DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
18.369	3.4205	30.2677	24.0749	2.9304e-01	0.1285	0.040	1458.38	71.718	7.7765	72.429043	5.4415	18.544
18.382	3.4208	30.2680	24.0751	3.0525e-01	0.1285	0.040	1458.38	71.718	7.7765	72.429043	5.4415	18.557
18.382	3.4210	30.2698	24.0765	3.0525e-01	0.1285	0.040	1458.38	71.719	7.7764	72.429044	5.4415	18.557
18.394	3.4219	30.2714	24.0777	3.2967e-01	0.1298	0.040	1458.39	71.719	7.7762	72.429044	5.4413	18.569
18.418	3.4225	30.2719	24.0780	3.4188e-01	0.1298	0.040	1458.39	71.719	7.7761	72.429045	5.4412	18.593
18.418	3.4235	30.2719	24.0780	3.5409e-01	0.1298	0.040	1458.39	71.720	7.7759	72.429045	5.4411	18.593
18.429	3.4239	30.2722	24.0782	3.5409e-01	0.1298	0.040	1458.40	71.720	7.7758	72.429046	5.4411	18.605
18.442	3.4248	30.2716	24.0777	3.5409e-01	0.1298	0.040	1458.40	71.720	7.7757	72.429046	5.4410	18.618
18.442	3.4246	30.2712	24.0774	3.5409e-01	0.1298	0.040	1458.40	71.721	7.7758	72.429047	5.4411	18.618
18.465	3.4246	30.2703	24.0767	3.5409e-01	0.1285	0.040	1458.40	71.721	7.7760	72.429047	5.4412	18.641
18.467	3.4242	30.2705	24.0768	3.5409e-01	0.1298	0.040	1458.40	71.722	7.7761	72.429048	5.4412	18.643
18.478	3.4241	30.2708	24.0770	3.7851e-01	0.1285	0.037	1458.40	71.722	7.7761	72.429048	5.4413	18.654
18.489	3.4248	30.2724	24.0783	3.6630e-01	0.1285	0.040	1458.40	71.723	7.7760	72.429049	5.4412	18.665
18.502	3.4258	30.2746	24.0799	3.5409e-01	0.1285	0.040	1458.41	71.723	7.7757	72.429049	5.4410	18.679
18.514	3.4271	30.2739	24.0793	3.4188e-01	0.1285	0.040	1458.41	71.723	7.7755	72.429049	5.4408	18.690
18.514	3.4274	30.2733	24.0788	3.2967e-01	0.1298	0.040	1458.41	71.723	7.7755	72.429050	5.4408	18.690
18.538	3.4274	30.2732	24.0787	3.2967e-01	0.1285	0.040	1458.41	71.724	7.7756	72.429050	5.4409	18.715
18.525	3.4279	30.2732	24.0787	3.1746e-01	0.1298	0.040	1458.42	71.715	7.7745	72.429051	5.4401	18.701
18.549	3.4283	30.2732	24.0786	3.1746e-01	0.1285	0.040	1458.42	71.715	7.7744	72.429051	5.4401	18.726
18.561	3.4285	30.2738	24.0791	3.1746e-01	0.1298	0.037	1458.42	71.715	7.7744	72.429052	5.4400	18.737
18.562	3.4294	30.2741	24.0793	3.1746e-01	0.1285	0.037	1458.42	71.715	7.7741	72.429052	5.4399	18.739
18.585	3.4308	30.2750	24.0799	3.1746e-01	0.1285	0.037	1458.43	71.706	7.7728	72.429053	5.4390	18.762
18.585	3.4324	30.2759	24.0804	3.2967e-01	0.1285	0.037	1458.44	71.705	7.7724	72.429053	5.4387	18.762
18.598	3.4336	30.2762	24.0806	3.5409e-01	0.1285	0.040	1458.45	71.705	7.7721	72.429054	5.4384	18.775
18.609	3.4344	30.2770	24.0812	3.7851e-01	0.1285	0.040	1458.45	71.704	7.7718	72.429054	5.4383	18.787
18.609	3.4350	30.2780	24.0818	3.9072e-01	0.1298	0.040	1458.45	71.704	7.7716	72.429055	5.4381	18.787
18.620	3.4360	30.2787	24.0823	4.0293e-01	0.1285	0.040	1458.46	71.703	7.7714	72.429055	5.4379	18.798
18.633	3.4367	30.2786	24.0822	3.9072e-01	0.1298	0.040	1458.46	71.703	7.7712	72.429056	5.4378	18.811
18.645	3.4377	30.2783	24.0819	3.9072e-01	0.1285	0.040	1458.47	71.702	7.7710	72.429056	5.4377	18.823
18.658	3.4386	30.2782	24.0817	3.9072e-01	0.1285	0.037	1458.47	71.702	7.7707	72.429057	5.4375	18.836
18.658	3.4392	30.2796	24.0828	3.7851e-01	0.1285	0.037	1458.48	71.711	7.7715	72.429057	5.4380	18.836
18.669	3.4403	30.2808	24.0836	3.6630e-01	0.1285	0.040	1458.48	71.711	7.7712	72.429058	5.4378	18.847
18.669	3.4402	30.2808	24.0837	3.5409e-01	0.1298	0.040	1458.48	71.711	7.7713	72.429058	5.4379	18.847
18.705	3.4399	30.2795	24.0827	3.4188e-01	0.1285	0.040	1458.48	71.711	7.7714	72.429059	5.4380	18.883
18.705	3.4400	30.2800	24.0831	3.4188e-01	0.1285	0.040	1458.48	71.711	7.7714	72.429059	5.4379	18.883
18.718	3.4402	30.2793	24.0825	3.4188e-01	0.1285	0.037	1458.48	71.711	7.7714	72.429060	5.4380	18.896
18.740	3.4400	30.2812	24.0840	3.2967e-01	0.1285	0.040	1458.48	71.711	7.7713	72.429060	5.4379	18.919
18.729	3.4413	30.2848	24.0867	3.0525e-01	0.1298	0.040	1458.49	71.711	7.7709	72.429061	5.4376	18.908
18.753	3.4422	30.2865	24.0880	3.0525e-01	0.1285	0.040	1458.50	71.711	7.7706	72.429061	5.4374	18.932
18.765	3.4429	30.2868	24.0882	3.0525e-01	0.1298	0.040	1458.50	71.711	7.7705	72.429062	5.4373	18.944
18.789	3.4433	30.2877	24.0889	3.0525e-01	0.1298	0.040	1458.51	71.775	7.7772	72.429062	5.4421	18.968
18.800	3.4438	30.2889	24.0898	3.1746e-01	0.1285	0.040	1458.51	71.720	7.7711	72.429063	5.4378	18.980
18.825	3.4443	30.2908	24.0912	3.0525e-01	0.1298	0.040	1458.51	71.720	7.7709	72.429063	5.4376	19.004
18.836	3.4457	30.2941	24.0938	2.9304e-01	0.1285	0.040	1458.52	71.719	7.7704	72.429063	5.4373	19.016
18.860	3.4479	30.2977	24.0965	2.9304e-01	0.1285	0.040	1458.54	71.782	7.7766	72.429064	5.4416	19.040
18.860	3.4504	30.2991	24.0974	2.9304e-01	0.1298	0.040	1458.55	71.726	7.7700	72.429064	5.4370	19.040
18.896	3.4520	30.2995	24.0976	2.9304e-01	0.1285	0.040	1458.56	71.789	7.7765	72.429065	5.4415	19.076
18.920	3.4530	30.2998	24.0977	2.9304e-01	0.1285	0.040	1458.56	71.797	7.7771	72.429065	5.4420	19.101
18.945	3.4533	30.2999	24.0978	2.9304e-01	0.1285	0.040	1458.57	71.741	7.7710	72.429066	5.4377	19.125
18.956	3.4536	30.3011	24.0987	2.8083e-01	0.1285	0.040	1458.57	71.803	7.7776	72.429066	5.4423	19.137
18.992	3.4558	30.3079	24.1039	2.8083e-01	0.1298	0.040	1458.59	71.810	7.7776	72.429067	5.4423	19.173
19.005	3.4630	30.3174	24.1109	2.8083e-01	0.1285	0.040	1458.63	71.816	7.7763	72.429067	5.4414	19.186
19.040	3.4719	30.3240	24.1153	2.8083e-01	0.1285	0.037	1458.68	71.821	7.7748	72.429068	5.4403	19.222
19.065	3.4810	30.3298	24.1192	2.6862e-01	0.1285	0.040	1458.73	71.825	7.7732	72.429068	5.4392	19.246
19.076	3.4916	30.3368	24.1238	2.8083e-01	0.1285	0.040	1458.78	71.765	7.7643	72.429069	5.4330	19.258
19.100	3.5024	30.3393	24.1249	2.8083e-01	0.1298	0.040	1458.83	71.760	7.7616	72.429069	5.4311	19.282
19.125	3.5091	30.3383	24.1235	2.8083e-01	0.1285	0.040	1458.86	71.756	7.7599	72.429070	5.4299	19.307
19.160	3.5127	30.3370	24.1222	2.8083e-01	0.1285	0.040	1458.87	71.816	7.7657	72.429070	5.4340	19.343
19.172	3.5156	30.3374	24.1222	2.9304e-01	0.1285	0.040	1458.88	71.820	7.7657	72.429071	5.4340	19.354
19.207	3.5184	30.3380	24.1225	2.9304e-01	0.1298	0.040	1458.90	71.825	7.7656	72.429071	5.4339	19.390
19.220	3.5210	30.3389	24.1230	2.8083e-01	0.1285	0.040	1458.91	71.829	7.7655	72.429072	5.4338	19.403
19.267	3.5232	30.3401	24.1238	2.8083e-01	0.1298	0.040	1458.92	71.833	7.7655	72.429072	5.4338	19.451
19.256	3.5248	30.3406	24.1240	2.8083e-01	0.1298	0.040	1458.93	71.837	7.7655	72.429073	5.4338	19.439
19.303	3.5266	30.3403	24.1236	2.8083e-01	0.1298	0.040	1458.94	71.840	7.7655	72.429073	5.4339	19.487
19.327	3.5279	30.3410	24.1240	2.9304e-01	0.1298	0.040	1458.94	71.843	7.7656	72.429074	5.4339	19.511
19.340	3.5287	30.3420	24.1248	2.9304e-01	0.1298	0.040	1458.95	71.846	7.7656	72.429074	5.4339	19.525
19.363	3.5296	30.3428	24.1253	2.9304e-01	0.1285	0.040	1458.95	71.848	7.7657	72.429075	5.4340	19.547
19.376	3.5304	30.3430	24.1255	2.8083e-01	0.1298	0.040	1458.96	71.786	7.7588	72.429075	5.4292	19.561
19.400	3.5311	30.3438	24.1260	2.8083e-01	0.1285	0.040	1458.96	71.843	7.7648	72.429076	5.4333	19.585
19.423	3.5317	30.3442	24.1263	2.9304e-01	0.1298	0.040	1458.97	71.844	7.7648	72.429076	5.4334	19.608
19.458	3.5323	30.3447	24.1266	3.0525e-01	0.1285	0.040	1458.97	71.846	7.7648	72.429076	5.4334	19.644
19.460	3.5328	30.3448	24.1267	2.9304e-01	0.1285	0.037	1458.97	71.846	7.7648	72.429077	5.4333	19.646
19.518	3.5333	30.3449	24.1267	3.0525e-01	0.1285	0.037	1458.98	71.911	7.7717	72.429077	5.4381	19.705
19.507	3.5342	30.3452	24.1269	3.1746e-01	0.1285	0.040	1458.98	71.855	7.7655	72.429078	5.4338	19.693
19.531	3.5350	30.3448	24.1265	3.0525e-01	0.1285	0.040	1458.98	71.855	7.7653	72.429078	5.4337	19.718
19.567	3.5348	30.3448	24.1265	2.9304e-01	0.1285	0.040	1458.98	71.854	7.7652	72.429079	5.4336	19.754
19.603	3.5350	30.3444	24.1262	2.9304e-01	0.1298	0.040	1458.98	71.853	7.7651	72.429079	5.4335	19.790
19.603	3.5350	30.3446	24.1263	2.9304e-01	0.1298	0.040	1458.98	71.851	7.7649	72.429080	5.4334	19.790
19.616	3.5350	30.3444	24.1261	2.9304e-01	0.1298	0.040	1458.98	71.849	7.7647	72.429080	5.4333	19.803
19.663	3.5347	30.3446	24.1264	2.8083e-01	0.1298	0.037	1458.98	71.847	7.7645	72.429081	5.4331	19.850
19.674	3.5345	30.3452	24.1268	2.9304e-01	0.1298	0.040	1458.98	71.844	7.7642	72.429081	5.4329	19.862
19.698	3.5350	30.3453	24.1269	2.8083e-01	0.1285	0.040	1458.99	71.841	7.7637	72.429082	5.4326	19.886
19.736	3.5350	30.3449	24.1266	2.8083e-01	0.1285	0.040	1458.99	71.837	7.7634	72.429082	5.4324	19.924
19.745	3.5345	30.3445	24.1263	2.9304e-01	0.1285	0.040	1458.98	71.834	7.7631	72.429083	5.4322	19.934
19.770	3.5331	30.3446	24.1264	2.9304e-01	0.1298	0.040	1458.98	71.830	7.7629	72.429083	5.4320	19.958
19.794	3.5320	30.3453	24.1271	2.9304e-01	0.1285	0.040	1458.98	71.825	7.7626	72.429084	5.4318	19.983
19.818	3.5307	30.3467	24.1284	2.9304e-01	0.1298	0.040	1458.97	71.820	7.7623	72.429084	5.4316	20.007
19.843	3.5296	30.3483	24.1297	2.8083e-01	0.1298	0.040	1458.97	71.815	7.7619	72.429085	5.4313	20.032
19.865	3.5294	30.3494	24.1306	2.9304e-01	0.1285	0.040	1458.97	71.810	7.7612	72.429085	5.4309	20.055
19.903	3.5285	30.3518	24.1326	2.9304e-01	0.1285	0.037	1458.97	71.813	7.7616	72.429086	5.4311	20.092
19.901	3.5284	30.3532	24.1337	2.9304e-01	0.1298	0.040	1458.97	71.807	7.7609	72.429086	5.4306	20.091
19.938	3.5287	30.3546	24.1348	2.9304e-01	0.1285	0.040	1458.98	71.800	7.7601	72.429087	5.4301	20.128
19.961	3.5289	30.3558	24.1357	2.9304e-01	0.1298	0.040	1458.98	71.794	7.7593	72.429087	5.4295	20.151
19.974	3.5296	30.3590	24.1382	3.0525e-01	0.1285	0.040	1458.99	71.795	7.7592	72.429088	5.4294	20.164
19.998	3.5317	30.3623	24.1407	3.0525e-01	0.1285	0.040	1459.00	71.788	7.7578	72.429088	5.4284	20.189
20.034	3.5333	30.3657	24.1432	3.0525e-01	0.1285	0.040	1459.01	71.789	7.7575	72.429089	5.4282	20.225
20.023	3.5350	30.3675	24.1445	2.9304e-01	0.1298	0.040	1459.02	71.791	7.7571	72.429089	5.4280	20.213
20.094	3.5362	30.3691	24.1457	2.9304e-01	0.1285	0.040	1459.03	71.783	7.7560	72.429090	5.4272	20.285
20.094	3.5373	30.3698	24.1462	2.9304e-01	0.1285	0.040	1459.03	71.784	7.7559	72.429090	5.4271	20.285
20.117	3.5384	30.3712	24.1472	2.8083e-01	0.1285	0.040	1459.04	71.785	7.7557	72.429090	5.4270	20.308
20.141	3.5397	30.3724	24.1481	2.8083e-01	0.1298	0.040	1459.05	71.786	7.7555	72.429091	5.4269	20.333
20.167	3.5412	30.3732	24.1485	2.8083e-01	0.1285	0.040	1459.06	71.787	7.7553	72.429091	5.4267	20.359
20.177	3.5423	30.3744	24.1494	2.8083e-01	0.1285	0.040	1459.06	71.788	7.7552	72.429092	5.4266	20.369
20.212	3.5434	30.3758	24.1504	2.8083e-01	0.1285	0.040	1459.07	71.780	7.7540	72.429092	5.4258	20.405
20.237	3.5448	30.3785	24.1524	2.8083e-01	0.1298	0.040	1459.08	71.772	7.7527	72.429093	5.4249	20.429
20.262	3.5463	30.3819	24.1550	2.8083e-01	0.1285	0.040	1459.09	71.827	7.7581	72.429093	5.4287	20.456
20.261	3.5480	30.3828	24.1556	2.8083e-01	0.1298	0.040	1459.10	71.771	7.7518	72.429094	5.4242	20.454
20.296	3.5490	30.3839	24.1564	2.8083e-01	0.1298	0.040	1459.11	71.771	7.7515	72.429094	5.4240	20.490
20.332	3.5502	30.3848	24.1570	2.9304e-01	0.1285	0.040	1459.11	71.771	7.7512	72.429095	5.4238	20.526
20.358	3.5510	30.3865	24.1583	2.8083e-01	0.1285	0.040	1459.12	71.770	7.7509	72.429095	5.4236	20.552
20.368	3.5519	30.3874	24.1590	2.9304e-01	0.1285	0.040	1459.12	71.834	7.7575	72.429096	5.4282	20.562
20.405	3.5526	30.3881	24.1594	3.0525e-01	0.1285	0.040	1459.13	71.842	7.7582	72.429096	5.4288	20.600
20.416	3.5528	30.3889	24.1600	3.5409e-01	0.1285	0.040	1459.13	71.850	7.7590	72.429097	5.4293	20.611
20.452	3.5532	30.3896	24.1606	3.5409e-01	0.1285	0.040	1459.13	71.857	7.7597	72.429097	5.4298	20.647
20.465	3.5531	30.3901	24.1609	3.1746e-01	0.1285	0.040	1459.13	71.801	7.7536	72.429098	5.4255	20.660
20.512	3.5537	30.3896	24.1605	2.9304e-01	0.1285	0.040	1459.14	71.863	7.7602	72.429098	5.4302	20.708
20.512	3.5534	30.3898	24.1607	2.9304e-01	0.1298	0.040	1459.14	71.861	7.7600	72.429099	5.4300	20.708
20.548	3.5535	30.3904	24.1612	2.9304e-01	0.1285	0.040	1459.14	71.867	7.7606	72.429099	5.4304	20.744
20.583	3.5538	30.3905	24.1612	2.9304e-01	0.1285	0.040	1459.14	71.873	7.7612	72.429100	5.4308	20.780
20.598	3.5540	30.3912	24.1617	2.8083e-01	0.1285	0.040	1459.14	71.878	7.7617	72.429100	5.4312	20.794
20.632	3.5544	30.3923	24.1626	2.8083e-01	0.1298	0.040	1459.15	71.883	7.7621	72.429101	5.4315	20.829
20.643	3.5554	30.3953	24.1649	2.8083e-01	0.1298	0.040	1459.15	71.897	7.7632	72.429101	5.4323	20.840
20.692	3.5569	30.4022	24.1703	2.8083e-01	0.1285	0.040	1459.17	71.901	7.7631	72.429102	5.4321	20.889
20.692	3.5594	30.4074	24.1742	2.8083e-01	0.1285	0.040	1459.19	71.905	7.7627	72.429102	5.4319	20.889
20.729	3.5616	30.4108	24.1767	2.9304e-01	0.1298	0.040	1459.20	71.908	7.7625	72.429103	5.4317	20.927
20.752	3.5642	30.4162	24.1808	2.9304e-01	0.1285	0.040	1459.22	71.911	7.7620	72.429103	5.4314	20.950
20.776	3.5683	30.4222	24.1852	2.9304e-01	0.1298	0.040	1459.25	71.914	7.7612	72.429103	5.4308	20.974
20.812	3.5726	30.4276	24.1891	2.9304e-01	0.1285	0.040	1459.27	71.916	7.7603	72.429104	5.4302	21.010
20.823	3.5768	30.4343	24.1941	2.8083e-01	0.1298	0.040	1459.30	71.918	7.7593	72.429104	5.4295	21.022
20.848	3.5826	30.4432	24.2006	2.6862e-01	0.1298	0.040	1459.33	71.919	7.7579	72.429105	5.4285	21.046
20.885	3.5900	30.4526	24.2075	2.8083e-01	0.1285	0.040	1459.38	71.919	7.7560	72.429105	5.4272	21.084
20.908	3.5969	30.4597	24.2125	2.8083e-01	0.1298	0.040	1459.42	71.919	7.7543	72.429106	5.4260	21.107
20.919	3.6033	30.4653	24.2164	2.8083e-01	0.1298	0.040	1459.45	71.919	7.7528	72.429106	5.4249	21.118
20.955	3.6089	30.4705	24.2201	2.6862e-01	0.1298	0.040	1459.48	71.855	7.7445	72.429107	5.4192	21.154
20.979	3.6145	30.4751	24.2232	2.6862e-01	0.1285	0.040	1459.51	71.909	7.7491	72.429107	5.4224	21.179
21.015	3.6188	30.4798	24.2266	2.6862e-01	0.1285	0.040	1459.54	71.909	7.7480	72.429108	5.4216	21.215
21.016	3.6231	30.4836	24.2293	2.8083e-01	0.1298	0.040	1459.56	71.908	7.7468	72.429108	5.4208	21.217
21.063	3.6276	30.4862	24.2309	2.8083e-01	0.1285	0.040	1459.59	71.906	7.7457	72.429109	5.4200	21.264
21.088	3.6320	30.4903	24.2338	2.6862e-01	0.1298	0.040	1459.61	71.905	7.7445	72.429109	5.4191	21.289
21.088	3.6361	30.4958	24.2378	2.6862e-01	0.1285	0.040	1459.63	71.903	7.7432	72.429110	5.4182	21.289
21.135	3.6404	30.5019	24.2423	2.6862e-01	0.1285	0.040	1459.66	71.900	7.7418	72.429110	5.4173	21.336
21.146	3.6449	30.5063	24.2454	2.6862e-01	0.1285	0.040	1459.69	71.897	7.7404	72.429111	5.4163	21.348
21.170	3.6480	30.5091	24.2474	2.6862e-01	0.1298	0.040	1459.70	71.895	7.7393	72.429111	5.4155	21.372
21.208	3.6509	30.5103	24.2480	2.5641e-01	0.1285	0.040	1459.72	71.891	7.7384	72.429112	5.4149	21.410
21.230	3.6524	30.5106	24.2482	2.6862e-01	0.1298	0.040	1459.73	71.888	7.7377	72.429112	5.4144	21.433
21.243	3.6533	30.5107	24.2481	2.8083e-01	0.1285	0.040	1459.73	71.884	7.7371	72.429113	5.4140	21.446
21.266	3.6540	30.5106	24.2480	2.8083e-01	0.1285	0.040	1459.73	71.880	7.7366	72.429113	5.4136	21.469
21.290	3.6547	30.5103	24.2477	2.9304e-01	0.1285	0.040	1459.74	71.876	7.7360	72.429114	5.4132	21.493
21.339	3.6546	30.5109	24.2482	2.9304e-01	0.1298	0.040	1459.74	71.872	7.7355	72.429114	5.4129	21.542
21.339	3.6548	30.5109	24.2482	2.9304e-01	0.1285	0.040	1459.74	71.867	7.7349	72.429115	5.4125	21.542
21.340	3.6555	30.5126	24.2495	2.8083e-01	0.1285	0.040	1459.74	71.861	7.7341	72.429115	5.4119	21.544
21.399	3.6566	30.5163	24.2523	2.8083e-01	0.1298	0.040	1459.75	71.792	7.7263	72.429116	5.4064	21.603
21.410	3.6581	30.5193	24.2545	2.8083e-01	0.1298	0.040	1459.76	71.840	7.7311	72.429116	5.4097	21.614
21.422	3.6596	30.5224	24.2569	2.8083e-01	0.1298	0.040	1459.77	71.834	7.7299	72.429117	5.4090	21.626
21.457	3.6625	30.5302	24.2629	2.8083e-01	0.1298	0.040	1459.80	71.836	7.7292	72.429117	5.4085	21.662
21.470	3.6691	30.5447	24.2738	3.0525e-01	0.1285	0.040	1459.84	71.829	7.7264	72.429117	5.4065	21.675
21.494	3.6791	30.5553	24.2814	2.9304e-01	0.1285	0.040	1459.90	71.820	7.7230	72.429118	5.4041	21.700
21.517	3.6867	30.5592	24.2838	2.9304e-01	0.1298	0.040	1459.94	71.812	7.7204	72.429118	5.4023	21.722
21.530	3.6913	30.5610	24.2848	2.9304e-01	0.1298	0.040	1459.96	71.803	7.7186	72.429119	5.4010	21.736
21.566	3.6949	30.5636	24.2865	2.9304e-01	0.1285	0.040	1459.98	71.804	7.7179	72.429119	5.4005	21.772
21.580	3.6986	30.5667	24.2886	3.1746e-01	0.1298	0.040	1460.00	71.805	7.7171	72.429120	5.3999	21.786
21.590	3.7027	30.5702	24.2911	3.2967e-01	0.1285	0.040	1460.02	71.805	7.7161	72.429120	5.3993	21.796
21.626	3.7069	30.5761	24.2954	3.2967e-01	0.1285	0.037	1460.05	71.806	7.7151	72.429121	5.3986	21.832
21.637	3.7120	30.5852	24.3022	3.2967e-01	0.1298	0.040	1460.08	71.797	7.7127	72.429121	5.3969	21.844
21.661	3.7203	30.5968	24.3107	3.2967e-01	0.1285	0.040	1460.13	71.797	7.7105	72.429122	5.3953	21.868
21.686	3.7308	30.6069	24.3178	3.1746e-01	0.1298	0.040	1460.19	71.796	7.7079	72.429122	5.3935	21.893
21.697	3.7410	30.6144	24.3229	2.9304e-01	0.1298	0.040	1460.24	71.795	7.7054	72.429123	5.3918	21.904
21.733	3.7494	30.6189	24.3256	2.9304e-01	0.1285	0.037	1460.28	71.794	7.7036	72.429123	5.3905	21.940
21.733	3.7560	30.6251	24.3300	2.8083e-01	0.1298	0.040	1460.32	71.730	7.6952	72.429124	5.3846	21.940
21.757	3.7616	30.6326	24.3354	2.6862e-01	0.1285	0.037	1460.35	71.785	7.6996	72.429124	5.3877	21.965
21.781	3.7671	30.6362	24.3378	2.6862e-01	0.1298	0.037	1460.38	71.786	7.6984	72.429125	5.3869	21.989
21.819	3.7724	30.6363	24.3375	2.5641e-01	0.1298	0.040	1460.41	71.786	7.6975	72.429125	5.3862	22.027
21.817	3.7768	30.6374	24.3379	2.5641e-01	0.1285	0.040	1460.43	71.787	7.6966	72.429126	5.3856	22.025
21.841	3.7808	30.6380	24.3380	2.5641e-01	0.1298	0.040	1460.44	71.724	7.6891	72.429126	5.3804	22.050
21.866	3.7842	30.6386	24.3382	2.5641e-01	0.1285	0.040	1460.46	71.780	7.6944	72.429127	5.3841	22.074
21.888	3.7869	30.6390	24.3383	2.5641e-01	0.1285	0.037	1460.47	71.781	7.6940	72.429127	5.3838	22.097
21.913	3.7885	30.6401	24.3390	2.5641e-01	0.1285	0.040	1460.48	71.782	7.6938	72.429128	5.3837	22.122
21.913	3.7903	30.6405	24.3392	2.6862e-01	0.1285	0.037	1460.49	71.783	7.6935	72.429128	5.3835	22.122
21.948	3.7909	30.6407	24.3393	2.6862e-01	0.1285	0.040	1460.49	71.785	7.6936	72.429129	5.3835	22.158
21.973	3.7911	30.6419	24.3402	2.6862e-01	0.1285	0.040	1460.49	71.787	7.6937	72.429129	5.3836	22.182
21.984	3.7918	30.6468	24.3440	2.5641e-01	0.1298	0.040	1460.50	71.788	7.6935	72.429130	5.3834	22.194
22.008	3.7953	30.6528	24.3485	2.5641e-01	0.1285	0.040	1460.53	71.789	7.6926	72.429130	5.3828	22.218
22.033	3.8002	30.6587	24.3527	2.6862e-01	0.1298	0.040	1460.56	71.781	7.6905	72.429130	5.3813	22.243
22.057	3.8072	30.6667	24.3584	2.6862e-01	0.1298	0.037	1460.60	71.781	7.6888	72.429131	5.3801	22.267
22.068	3.8148	30.6744	24.3639	2.6862e-01	0.1285	0.037	1460.64	71.781	7.6869	72.429131	5.3788	22.279
22.093	3.8225	30.6863	24.3726	2.6862e-01	0.1285	0.037	1460.69	71.781	7.6848	72.429132	5.3774	22.303
22.104	3.8374	30.7108	24.3908	2.6862e-01	0.1298	0.040	1460.78	71.780	7.6806	72.429132	5.3744	22.315
22.140	3.8570	30.7358	24.4088	2.6862e-01	0.1298	0.040	1460.90	71.778	7.6754	72.429133	5.3708	22.351
22.143	3.8703	30.7492	24.4183	2.5641e-01	0.1298	0.040	1460.97	71.776	7.6721	72.429133	5.3685	22.354
22.177	3.8815	30.7540	24.4211	2.5641e-01	0.1285	0.040	1461.03	71.776	7.6697	72.429134	5.3668	22.389
22.200	3.8907	30.7639	24.4281	2.5641e-01	0.1298	0.040	1461.08	71.776	7.6674	72.429134	5.3652	22.412
22.213	3.9051	30.7818	24.4410	2.5641e-01	0.1285	0.040	1461.16	71.774	7.6637	72.429135	5.3626	22.425
22.237	3.9227	30.7940	24.4491	2.4420e-01	0.1285	0.037	1461.25	71.773	7.6595	72.429135	5.3597	22.449
22.260	3.9363	30.7993	24.4520	2.4420e-01	0.1298	0.037	1461.32	71.772	7.6566	72.429136	5.3576	22.472
22.284	3.9478	30.8119	24.4610	2.5641e-01	0.1285	0.040	1461.38	71.771	7.6537	72.429136	5.3556	22.497
22.295	3.9658	30.8329	24.4760	2.5641e-01	0.1298	0.040	1461.48	71.769	7.6491	72.429137	5.3524	22.508
22.308	3.9844	30.8432	24.4824	2.5641e-01	0.1298	0.040	1461.58	71.767	7.6449	72.429137	5.3494	22.521
22.355	3.9947	30.8425	24.4809	2.5641e-01	0.1285	0.037	1461.62	71.767	7.6429	72.429138	5.3481	22.569
22.368	3.9983	30.8434	24.4813	2.5641e-01	0.1285	0.037	1461.64	71.768	7.6423	72.429138	5.3476	22.582
22.380	4.0000	30.8467	24.4838	2.5641e-01	0.1285	0.037	1461.65	71.769	7.6419	72.429139	5.3474	22.593
22.404	4.0041	30.8537	24.4889	2.5641e-01	0.1285	0.037	1461.67	71.760	7.6399	72.429139	5.3459	22.618
22.428	4.0098	30.8621	24.4951	2.4420e-01	0.1298	0.040	1461.71	71.760	7.6384	72.429140	5.3449	22.642
22.440	4.0148	30.8711	24.5018	2.4420e-01	0.1285	0.040	1461.74	71.760	7.6370	72.429140	5.3439	22.654
22.475	4.0220	30.8800	24.5081	2.3199e-01	0.1298	0.040	1461.78	71.760	7.6352	72.429141	5.3426	22.690
22.488	4.0326	30.8869	24.5127	2.4420e-01	0.1285	0.040	1461.84	71.759	7.6327	72.429141	5.3409	22.703
22.511	4.0402	30.8905	24.5148	2.3199e-01	0.1285	0.037	1461.88	71.759	7.6311	72.429142	5.3398	22.726
22.535	4.0459	30.8921	24.5155	2.4420e-01	0.1298	0.040	1461.90	71.759	7.6300	72.429142	5.3390	22.750
22.560	4.0512	30.8956	24.5178	2.4420e-01	0.1298	0.040	1461.93	71.759	7.6288	72.429143	5.3382	22.775
22.571	4.0554	30.8998	24.5208	2.5641e-01	0.1285	0.037	1461.95	71.822	7.6345	72.429143	5.3422	22.786
22.584	4.0598	30.9043	24.5239	2.5641e-01	0.1298	0.040	1461.98	71.831	7.6344	72.429144	5.3421	22.799
22.620	4.0640	30.9105	24.5285	2.4420e-01	0.1285	0.040	1462.00	71.839	7.6342	72.429144	5.3419	22.835
22.655	4.0686	30.9148	24.5314	2.4420e-01	0.1298	0.040	1462.03	71.783	7.6272	72.429144	5.3371	22.871
22.655	4.0748	30.9228	24.5372	2.3199e-01	0.1298	0.040	1462.07	71.782	7.6255	72.429145	5.3358	22.871
22.691	4.0843	30.9299	24.5420	2.3199e-01	0.1298	0.040	1462.11	71.780	7.6232	72.429145	5.3342	22.907
22.704	4.0902	30.9328	24.5436	2.3199e-01	0.1285	0.037	1462.14	71.842	7.6285	72.429146	5.3380	22.921
22.740	4.0936	30.9351	24.5451	2.3199e-01	0.1298	0.040	1462.16	71.787	7.6219	72.429146	5.3333	22.957
22.751	4.0963	30.9376	24.5469	2.3199e-01	0.1285	0.040	1462.18	71.786	7.6211	72.429147	5.3328	22.968
