DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
-0.197	1.5135	26.1312	20.8980	2.4420e-01	0.1285	0.015	1444.28	73.607	8.6166	72.530539	6.0294	-0.199
-0.197	1.5133	26.1311	20.8980	2.4420e-01	0.1285	0.018	1444.28	73.672	8.6243	72.530540	6.0348	-0.199
-0.186	1.5133	26.1301	20.8972	2.4420e-01	0.1298	0.015	1444.28	73.683	8.6256	72.530540	6.0357	-0.187
-0.200	1.5135	26.1295	20.8967	2.3199e-01	0.1298	0.018	1444.28	73.627	8.6191	72.530541	6.0311	-0.202
-0.197	1.5133	26.1288	20.8961	2.4420e-01	0.1285	0.015	1444.28	73.627	8.6191	72.530541	6.0311	-0.199
-0.186	1.5131	26.1290	20.8963	2.4420e-01	0.1285	0.015	1444.28	73.615	8.6178	72.530542	6.0302	-0.187
-0.200	1.5130	26.1290	20.8963	2.4420e-01	0.1298	0.015	1444.28	73.668	8.6240	72.530542	6.0345	-0.202
-0.197	1.5129	26.1287	20.8960	2.4420e-01	0.1298	0.015	1444.28	73.599	8.6160	72.530543	6.0290	-0.199
-0.197	1.5129	26.1289	20.8962	2.4420e-01	0.1298	0.018	1444.28	73.595	8.6155	72.530543	6.0286	-0.199
-0.197	1.5129	26.1289	20.8962	2.4420e-01	0.1285	0.015	1444.28	73.591	8.6150	72.530543	6.0283	-0.199
-0.200	1.5131	26.1287	20.8960	2.5641e-01	0.1285	0.015	1444.28	73.651	8.6219	72.530544	6.0331	-0.202
-0.197	1.5130	26.1287	20.8961	2.5641e-01	0.1285	0.015	1444.28	73.655	8.6225	72.530544	6.0335	-0.199
-0.210	1.5133	26.1282	20.8957	2.4420e-01	0.1298	0.015	1444.28	73.658	8.6228	72.530545	6.0337	-0.212
-0.200	1.5131	26.1285	20.8959	2.4420e-01	0.1298	0.018	1444.28	73.596	8.6155	72.530545	6.0286	-0.202
-0.210	1.5131	26.1284	20.8958	2.4420e-01	0.1285	0.011	1444.28	73.652	8.6222	72.530546	6.0333	-0.212
-0.197	1.5133	26.1288	20.8961	2.4420e-01	0.1285	0.018	1444.28	73.654	8.6223	72.530546	6.0334	-0.199
-0.210	1.5136	26.1285	20.8959	2.4420e-01	0.1285	0.015	1444.28	73.654	8.6223	72.530547	6.0333	-0.212
-0.212	1.5131	26.1290	20.8963	2.5641e-01	0.1298	0.015	1444.28	73.654	8.6223	72.530547	6.0334	-0.214
-0.221	1.5135	26.1284	20.8958	2.5641e-01	0.1285	0.015	1444.28	73.662	8.6233	72.530548	6.0341	-0.223
-0.210	1.5133	26.1288	20.8961	2.4420e-01	0.1285	0.015	1444.28	73.671	8.6243	72.530548	6.0348	-0.212
-0.212	1.5130	26.1290	20.8963	2.4420e-01	0.1298	0.018	1444.28	73.669	8.6241	72.530549	6.0347	-0.214
-0.221	1.5135	26.1282	20.8956	2.4420e-01	0.1285	0.015	1444.28	73.666	8.6237	72.530549	6.0344	-0.223
-0.221	1.5131	26.1285	20.8959	2.4420e-01	0.1285	0.015	1444.28	73.663	8.6234	72.530550	6.0341	-0.223
-0.221	1.5135	26.1286	20.8960	2.4420e-01	0.1298	0.015	1444.28	73.658	8.6227	72.530550	6.0337	-0.223
-0.212	1.5135	26.1284	20.8958	2.3199e-01	0.1298	0.018	1444.28	73.588	8.6146	72.530551	6.0280	-0.214
-0.221	1.5135	26.1283	20.8957	2.3199e-01	0.1298	0.015	1444.28	73.647	8.6215	72.530551	6.0328	-0.223
-0.221	1.5138	26.1281	20.8955	2.4420e-01	0.1285	0.015	1444.28	73.641	8.6208	72.530552	6.0323	-0.223
-0.236	1.5139	26.1275	20.8950	2.3199e-01	0.1285	0.015	1444.28	73.644	8.6211	72.530552	6.0325	-0.238
-0.221	1.5141	26.1282	20.8956	2.4420e-01	0.1285	0.015	1444.28	73.647	8.6214	72.530553	6.0327	-0.223
-0.221	1.5141	26.1281	20.8955	2.4420e-01	0.1285	0.015	1444.28	73.650	8.6217	72.530553	6.0329	-0.223
-0.234	1.5143	26.1279	20.8953	2.5641e-01	0.1298	0.015	1444.28	73.652	8.6219	72.530554	6.0331	-0.236
-0.212	1.5144	26.1282	20.8956	2.5641e-01	0.1285	0.015	1444.28	73.643	8.6208	72.530554	6.0324	-0.214
-0.246	1.5142	26.1284	20.8957	2.5641e-01	0.1285	0.015	1444.28	73.708	8.6285	72.530555	6.0377	-0.248
-0.221	1.5145	26.1277	20.8952	2.5641e-01	0.1285	0.015	1444.28	73.644	8.6209	72.530555	6.0324	-0.223
-0.223	1.5144	26.1280	20.8954	2.4420e-01	0.1285	0.015	1444.28	73.643	8.6208	72.530556	6.0323	-0.225
