DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
11.052	3.8172	29.0866	23.1015	3.9072e-01	0.1273	0.015	1458.43	74.324	8.0446	70.740336	5.6292	11.157
11.094	3.8175	29.0915	23.1054	3.9072e-01	0.1273	0.015	1458.43	74.312	8.0431	70.740337	5.6281	11.200
11.100	3.8178	29.0952	23.1083	3.7851e-01	0.1261	0.015	1458.44	74.311	8.0427	70.740337	5.6278	11.206
11.076	3.8183	29.0960	23.1089	3.6630e-01	0.1261	0.015	1458.44	74.310	8.0425	70.740338	5.6277	11.182
11.123	3.8186	29.0968	23.1095	3.9072e-01	0.1261	0.015	1458.45	74.312	8.0426	70.740338	5.6277	11.229
11.136	3.8189	29.0989	23.1112	4.1514e-01	0.1261	0.018	1458.45	74.315	8.0427	70.740339	5.6278	11.242
11.136	3.8195	29.1020	23.1136	4.1514e-01	0.1273	0.015	1458.46	74.320	8.0429	70.740339	5.6280	11.242
11.147	3.8206	29.1069	23.1174	4.1514e-01	0.1273	0.018	1458.47	74.316	8.0421	70.740340	5.6274	11.254
11.167	3.8225	29.1166	23.1249	3.9072e-01	0.1273	0.018	1458.49	74.314	8.0409	70.740340	5.6266	11.273
11.172	3.8259	29.1258	23.1319	3.5409e-01	0.1273	0.018	1458.51	74.312	8.0396	70.740340	5.6256	11.278
11.183	3.8279	29.1326	23.1372	3.2967e-01	0.1261	0.015	1458.53	74.312	8.0388	70.740341	5.6251	11.289
11.196	3.8287	29.1337	23.1380	3.1746e-01	0.1261	0.015	1458.54	74.313	8.0387	70.740341	5.6250	11.303
11.207	3.8282	29.1327	23.1372	3.1746e-01	0.1273	0.018	1458.53	74.316	8.0391	70.740342	5.6253	11.314
11.219	3.8285	29.1311	23.1359	3.2967e-01	0.1273	0.018	1458.53	74.319	8.0395	70.740342	5.6256	11.325
11.232	3.8282	29.1315	23.1363	3.4188e-01	0.1273	0.015	1458.53	74.323	8.0400	70.740343	5.6259	11.339
11.238	3.8277	29.1371	23.1407	3.6630e-01	0.1273	0.015	1458.54	74.329	8.0404	70.740343	5.6262	11.345
11.267	3.8271	29.1433	23.1458	4.0293e-01	0.1273	0.015	1458.54	74.336	8.0410	70.740344	5.6266	11.375
11.256	3.8265	29.1463	23.1482	4.2735e-01	0.1273	0.018	1458.55	74.344	8.0417	70.740344	5.6271	11.363
11.292	3.8250	29.1486	23.1502	4.2735e-01	0.1261	0.018	1458.54	74.353	8.0429	70.740345	5.6279	11.399
11.279	3.8241	29.1495	23.1509	3.9072e-01	0.1273	0.018	1458.54	74.363	8.0441	70.740345	5.6288	11.386
11.303	3.8240	29.1493	23.1508	3.6630e-01	0.1273	0.015	1458.54	74.374	8.0453	70.740346	5.6297	11.410
11.316	3.8235	29.1494	23.1509	3.6630e-01	0.1273	0.015	1458.54	74.377	8.0458	70.740346	5.6300	11.424
11.298	3.8229	29.1491	23.1507	3.6630e-01	0.1273	0.018	1458.53	74.381	8.0463	70.740347	5.6303	11.406
11.374	3.8224	29.1496	23.1512	3.5409e-01	0.1273	0.015	1458.53	74.386	8.0469	70.740347	5.6308	11.482
11.339	3.8213	29.1502	23.1517	3.7851e-01	0.1273	0.015	1458.53	74.391	8.0476	70.740348	5.6313	11.446
11.363	3.8202	29.1510	23.1525	4.0293e-01	0.1273	0.018	1458.53	74.397	8.0485	70.740348	5.6319	11.471
11.387	3.8190	29.1514	23.1528	3.7851e-01	0.1273	0.018	1458.52	74.404	8.0495	70.740349	5.6325	11.496
11.374	3.8173	29.1517	23.1533	3.5409e-01	0.1273	0.015	1458.52	74.411	8.0506	70.740349	5.6333	11.482
11.411	3.8130	29.1543	23.1557	3.4188e-01	0.1273	0.015	1458.50	74.421	8.0523	70.740350	5.6345	11.520
11.411	3.8081	29.1582	23.1592	3.4188e-01	0.1273	0.018	1458.49	74.430	8.0541	70.740350	5.6358	11.520
11.434	3.8073	29.1580	23.1592	3.2967e-01	0.1273	0.018	1458.48	74.440	8.0553	70.740351	5.6366	11.543
11.441	3.8078	29.1569	23.1582	3.4188e-01	0.1273	0.015	1458.48	74.450	8.0564	70.740351	5.6374	11.549
11.447	3.8075	29.1571	23.1584	3.4188e-01	0.1273	0.018	1458.48	74.461	8.0576	70.740352	5.6383	11.556
11.470	3.8066	29.1590	23.1600	3.4188e-01	0.1273	0.015	1458.48	74.473	8.0590	70.740352	5.6392	11.579
11.470	3.8056	29.1621	23.1625	3.4188e-01	0.1273	0.018	1458.48	74.486	8.0604	70.740353	5.6402	11.579
11.507	3.8056	29.1641	23.1641	3.4188e-01	0.1273	0.018	1458.48	74.499	8.0617	70.740353	5.6411	11.617
11.507	3.8056	29.1662	23.1658	3.2967e-01	0.1261	0.018	1458.49	74.504	8.0621	70.740353	5.6414	11.617
11.518	3.8059	29.1671	23.1665	3.2967e-01	0.1273	0.018	1458.49	74.509	8.0626	70.740354	5.6417	11.628
11.518	3.8063	29.1684	23.1675	3.2967e-01	0.1273	0.018	1458.49	74.451	8.0562	70.740354	5.6372	11.628
11.549	3.8072	29.1697	23.1684	3.1746e-01	0.1273	0.018	1458.50	74.512	8.0625	70.740355	5.6417	11.659
11.554	3.8083	29.1695	23.1682	3.1746e-01	0.1261	0.015	1458.50	74.528	8.0640	70.740355	5.6427	11.664
11.565	3.8087	29.1684	23.1673	4.0293e-01	0.1273	0.015	1458.50	74.535	8.0647	70.740356	5.6432	11.675
11.578	3.8089	29.1680	23.1670	4.5177e-01	0.1273	0.018	1458.50	74.543	8.0656	70.740356	5.6438	11.688
11.603	3.8089	29.1685	23.1673	4.1514e-01	0.1261	0.015	1458.50	74.478	8.0586	70.740357	5.6389	11.713
11.603	3.8092	29.1693	23.1679	3.6630e-01	0.1273	0.018	1458.51	74.478	8.0584	70.740357	5.6388	11.713
11.625	3.8092	29.1693	23.1680	3.5409e-01	0.1273	0.018	1458.51	74.542	8.0654	70.740358	5.6437	11.736
11.625	3.8091	29.1700	23.1685	5.3724e-01	0.1273	0.015	1458.51	74.551	8.0664	70.740358	5.6444	11.736
11.650	3.8092	29.1708	23.1692	7.4481e-01	0.1273	0.015	1458.51	74.498	8.0605	70.740359	5.6403	11.760
11.650	3.8083	29.1729	23.1709	8.3028e-01	0.1273	0.015	1458.51	74.491	8.0598	70.740359	5.6398	11.760
11.680	3.8079	29.1733	23.1712	7.3260e-01	0.1273	0.015	1458.51	74.485	8.0592	70.740360	5.6393	11.792
11.685	3.8069	29.1739	23.1718	5.8608e-01	0.1273	0.018	1458.50	74.542	8.0655	70.740360	5.6438	11.796
11.698	3.8059	29.1742	23.1721	4.6398e-01	0.1273	0.015	1458.50	74.481	8.0591	70.740361	5.6393	11.809
11.710	3.8053	29.1744	23.1724	4.1514e-01	0.1273	0.018	1458.50	74.475	8.0586	70.740361	5.6389	11.821
11.721	3.8045	29.1743	23.1723	3.9072e-01	0.1273	0.018	1458.50	74.469	8.0581	70.740362	5.6386	11.832
11.734	3.8040	29.1743	23.1724	3.7851e-01	0.1273	0.018	1458.49	74.464	8.0577	70.740362	5.6383	11.845
11.745	3.8036	29.1736	23.1719	3.7851e-01	0.1273	0.015	1458.49	74.459	8.0573	70.740363	5.6380	11.857
11.769	3.8028	29.1731	23.1716	3.6630e-01	0.1273	0.015	1458.49	74.455	8.0570	70.740363	5.6378	11.881
11.769	3.8003	29.1732	23.1718	4.0293e-01	0.1273	0.018	1458.48	74.451	8.0570	70.740364	5.6378	11.881
11.781	3.7963	29.1740	23.1728	4.6398e-01	0.1273	0.015	1458.46	74.447	8.0574	70.740364	5.6381	11.893
11.805	3.7938	29.1756	23.1743	5.6166e-01	0.1273	0.018	1458.45	74.445	8.0575	70.740365	5.6382	11.917
11.805	3.7936	29.1751	23.1739	5.8608e-01	0.1273	0.018	1458.45	74.441	8.0573	70.740365	5.6380	11.917
11.825	3.7929	29.1739	23.1730	5.3724e-01	0.1273	0.015	1458.45	74.439	8.0572	70.740366	5.6379	11.937
11.829	3.7901	29.1731	23.1726	4.7619e-01	0.1273	0.015	1458.43	74.437	8.0576	70.740366	5.6382	11.942
11.854	3.7852	29.1751	23.1747	4.1514e-01	0.1261	0.015	1458.42	74.436	8.0583	70.740367	5.6387	11.966
11.865	3.7816	29.1766	23.1762	3.6630e-01	0.1273	0.018	1458.40	74.434	8.0588	70.740367	5.6391	11.978
11.876	3.7785	29.1770	23.1767	3.4188e-01	0.1273	0.018	1458.39	74.434	8.0593	70.740367	5.6394	11.989
11.876	3.7746	29.1784	23.1782	3.2967e-01	0.1273	0.015	1458.38	74.433	8.0600	70.740368	5.6399	11.989
11.901	3.7691	29.1817	23.1812	3.2967e-01	0.1273	0.018	1458.36	74.434	8.0609	70.740368	5.6406	12.014
11.914	3.7625	29.1866	23.1857	3.2967e-01	0.1273	0.015	1458.34	74.435	8.0621	70.740369	5.6414	12.027
11.925	3.7577	29.1911	23.1897	3.1746e-01	0.1273	0.018	1458.32	74.436	8.0629	70.740369	5.6419	12.038
11.936	3.7555	29.1933	23.1917	3.1746e-01	0.1273	0.018	1458.31	74.437	8.0633	70.740370	5.6422	12.050
11.949	3.7564	29.1927	23.1911	3.5409e-01	0.1273	0.015	1458.32	74.437	8.0632	70.740370	5.6422	12.063
11.961	3.7575	29.1917	23.1902	3.6630e-01	0.1273	0.018	1458.32	74.438	8.0632	70.740371	5.6421	12.074
11.961	3.7566	29.1934	23.1916	3.5409e-01	0.1273	0.018	1458.32	74.440	8.0634	70.740371	5.6423	12.074
11.985	3.7561	29.1950	23.1930	3.4188e-01	0.1273	0.018	1458.32	74.442	8.0637	70.740372	5.6425	12.099
12.004	3.7560	29.1968	23.1944	3.1746e-01	0.1273	0.015	1458.32	74.444	8.0639	70.740372	5.6426	12.119
12.021	3.7560	29.1977	23.1951	3.1746e-01	0.1273	0.018	1458.32	74.447	8.0641	70.740373	5.6428	12.135
12.021	3.7554	29.1987	23.1960	3.1746e-01	0.1273	0.018	1458.32	74.387	8.0576	70.740373	5.6383	12.135
12.045	3.7550	29.1984	23.1957	3.0525e-01	0.1273	0.015	1458.32	74.382	8.0572	70.740374	5.6380	12.159
12.045	3.7550	29.1984	23.1957	2.9304e-01	0.1273	0.018	1458.32	74.441	8.0636	70.740374	5.6424	12.159
12.056	3.7540	29.1991	23.1964	2.9304e-01	0.1261	0.018	1458.32	74.383	8.0575	70.740375	5.6381	12.171
12.080	3.7518	29.2050	23.2013	2.9304e-01	0.1273	0.015	1458.32	74.443	8.0641	70.740375	5.6428	12.195
12.092	3.7503	29.2090	23.2046	3.0525e-01	0.1273	0.018	1458.32	74.386	8.0580	70.740376	5.6385	12.207
12.105	3.7494	29.2112	23.2064	3.0525e-01	0.1261	0.015	1458.31	74.384	8.0579	70.740376	5.6384	12.220
12.105	3.7491	29.2215	23.2146	3.0525e-01	0.1273	0.015	1458.33	74.383	8.0572	70.740377	5.6380	12.220
12.140	3.7491	29.2394	23.2289	3.0525e-01	0.1273	0.018	1458.35	74.382	8.0562	70.740377	5.6373	12.256
12.140	3.7500	29.2573	23.2430	2.9304e-01	0.1273	0.018	1458.38	74.382	8.0550	70.740378	5.6364	12.256
12.152	3.7525	29.2710	23.2537	2.8083e-01	0.1261	0.018	1458.41	74.310	8.0460	70.740378	5.6301	12.267
12.165	3.7555	29.2807	23.2611	2.6862e-01	0.1273	0.015	1458.43	74.366	8.0509	70.740379	5.6335	12.280
12.176	3.7580	29.2875	23.2663	2.6862e-01	0.1273	0.015	1458.45	74.368	8.0502	70.740379	5.6331	12.292
12.187	3.7605	29.2909	23.2688	2.6862e-01	0.1273	0.018	1458.47	74.370	8.0498	70.740380	5.6328	12.303
12.200	3.7624	29.2916	23.2692	2.8083e-01	0.1273	0.015	1458.48	74.374	8.0498	70.740380	5.6328	12.316
12.212	3.7638	29.2924	23.2697	2.9304e-01	0.1261	0.018	1458.48	74.369	8.0489	70.740380	5.6322	12.328
12.223	3.7644	29.2971	23.2734	3.2967e-01	0.1261	0.018	1458.49	74.365	8.0481	70.740381	5.6316	12.339
12.247	3.7656	29.3027	23.2777	4.2735e-01	0.1273	0.015	1458.50	74.306	8.0412	70.740381	5.6268	12.364
12.255	3.7663	29.3077	23.2816	6.4713e-01	0.1273	0.015	1458.51	74.304	8.0405	70.740382	5.6263	12.372
12.260	3.7672	29.3148	23.2873	7.8144e-01	0.1261	0.015	1458.53	74.293	8.0388	70.740382	5.6251	12.377
12.283	3.7688	29.3246	23.2949	7.2039e-01	0.1273	0.015	1458.55	74.283	8.0369	70.740383	5.6237	12.400
12.283	3.7726	29.3318	23.3003	6.7155e-01	0.1273	0.015	1458.57	74.273	8.0347	70.740383	5.6222	12.400
12.307	3.7763	29.3357	23.3030	6.2271e-01	0.1273	0.018	1458.59	74.274	8.0338	70.740384	5.6216	12.424
12.307	3.7785	29.3384	23.3050	5.1282e-01	0.1273	0.018	1458.61	74.266	8.0324	70.740384	5.6206	12.424
12.332	3.7795	29.3408	23.3068	4.5177e-01	0.1273	0.015	1458.61	74.259	8.0314	70.740385	5.6199	12.449
12.332	3.7800	29.3428	23.3084	3.9072e-01	0.1261	0.018	1458.62	74.254	8.0305	70.740385	5.6193	12.449
12.356	3.7805	29.3444	23.3096	3.4188e-01	0.1273	0.018	1458.62	74.249	8.0298	70.740386	5.6188	12.473
12.356	3.7813	29.3453	23.3103	3.2967e-01	0.1273	0.015	1458.63	74.244	8.0291	70.740386	5.6183	12.473
12.379	3.7818	29.3487	23.3129	3.4188e-01	0.1273	0.015	1458.63	74.241	8.0284	70.740387	5.6178	12.496
12.379	3.7816	29.3509	23.3147	3.4188e-01	0.1273	0.015	1458.64	74.238	8.0280	70.740387	5.6175	12.496
12.416	3.7808	29.3514	23.3152	3.0525e-01	0.1261	0.015	1458.63	74.173	8.0211	70.740388	5.6127	12.534
12.403	3.7805	29.3513	23.3151	3.1746e-01	0.1273	0.015	1458.63	74.163	8.0201	70.740388	5.6120	12.521
12.427	3.7798	29.3519	23.3156	4.0293e-01	0.1261	0.015	1458.63	74.218	8.0262	70.740389	5.6162	12.545
12.438	3.7790	29.3533	23.3168	4.2735e-01	0.1273	0.018	1458.63	74.155	8.0195	70.740389	5.6116	12.557
12.438	3.7785	29.3547	23.3179	3.7851e-01	0.1273	0.018	1458.63	74.212	8.0256	70.740390	5.6159	12.557
12.463	3.7783	29.3545	23.3178	3.2967e-01	0.1273	0.018	1458.63	74.151	8.0191	70.740390	5.6113	12.581
12.487	3.7776	29.3541	23.3176	3.2967e-01	0.1273	0.018	1458.62	74.146	8.0188	70.740391	5.6111	12.606
12.487	3.7761	29.3545	23.3180	3.4188e-01	0.1273	0.018	1458.62	74.143	8.0186	70.740391	5.6110	12.606
12.498	3.7722	29.3556	23.3193	3.2967e-01	0.1273	0.018	1458.60	74.141	8.0191	70.740392	5.6113	12.617
12.511	3.7682	29.3573	23.3209	3.1746e-01	0.1273	0.018	1458.59	74.140	8.0197	70.740392	5.6117	12.630
12.523	3.7662	29.3568	23.3207	2.9304e-01	0.1273	0.015	1458.58	74.139	8.0201	70.740393	5.6120	12.642
12.547	3.7635	29.3571	23.3212	2.9304e-01	0.1273	0.015	1458.57	74.140	8.0207	70.740393	5.6124	12.666
12.534	3.7608	29.3581	23.3222	2.9304e-01	0.1273	0.018	1458.56	74.142	8.0214	70.740394	5.6129	12.653
12.558	3.7560	29.3633	23.3268	2.8083e-01	0.1261	0.018	1458.55	74.146	8.0225	70.740394	5.6137	12.678
12.583	3.7503	29.3732	23.3351	2.8083e-01	0.1273	0.015	1458.53	74.087	8.0167	70.740394	5.6096	12.702
12.583	3.7456	29.3803	23.3412	2.8083e-01	0.1273	0.015	1458.52	74.084	8.0170	70.740395	5.6098	12.702
12.594	3.7454	29.3756	23.3375	2.9304e-01	0.1261	0.018	1458.52	74.146	8.0239	70.740395	5.6147	12.714
12.607	3.7459	29.3719	23.3345	2.9304e-01	0.1273	0.015	1458.52	74.153	8.0248	70.740396	5.6153	12.727
12.630	3.7463	29.3732	23.3355	2.6862e-01	0.1273	0.018	1458.52	74.099	8.0188	70.740396	5.6111	12.750
12.630	3.7447	29.3785	23.3398	2.8083e-01	0.1273	0.018	1458.52	74.092	8.0180	70.740397	5.6105	12.750
12.654	3.7428	29.3953	23.3533	2.6862e-01	0.1273	0.018	1458.53	74.085	8.0168	70.740397	5.6097	12.774
12.654	3.7425	29.4253	23.3772	2.6862e-01	0.1273	0.015	1458.57	74.089	8.0157	70.740398	5.6089	12.774
12.678	3.7441	29.4427	23.3909	2.6862e-01	0.1273	0.018	1458.60	74.085	8.0140	70.740398	5.6077	12.799
12.678	3.7464	29.4457	23.3930	2.6862e-01	0.1261	0.018	1458.61	74.091	8.0140	70.740399	5.6077	12.799
12.690	3.7478	29.4445	23.3920	2.5641e-01	0.1273	0.015	1458.62	74.089	8.0136	70.740399	5.6074	12.810
12.703	3.7486	29.4436	23.3912	2.6862e-01	0.1261	0.015	1458.62	74.089	8.0134	70.740400	5.6073	12.823
12.725	3.7496	29.4569	23.4017	2.8083e-01	0.1273	0.018	1458.64	74.090	8.0126	70.740400	5.6068	12.846
12.725	3.7580	29.4990	23.4345	2.8083e-01	0.1261	0.018	1458.73	74.090	8.0087	70.740401	5.6040	12.846
12.725	3.7783	29.5324	23.4593	2.8083e-01	0.1273	0.018	1458.86	74.090	8.0028	70.740401	5.5999	12.846
12.750	3.7928	29.5304	23.4564	2.8083e-01	0.1273	0.015	1458.92	74.082	7.9993	70.740402	5.5975	12.871
12.762	3.7954	29.5150	23.4439	2.8083e-01	0.1273	0.015	1458.91	74.087	8.0001	70.740402	5.5980	12.884
12.774	3.7918	29.5026	23.4344	2.9304e-01	0.1273	0.018	1458.88	74.093	8.0022	70.740403	5.5995	12.895
12.785	3.7865	29.5034	23.4355	2.9304e-01	0.1261	0.015	1458.86	74.101	8.0040	70.740403	5.6008	12.907
12.809	3.7894	29.5245	23.4520	2.9304e-01	0.1273	0.018	1458.90	74.109	8.0032	70.740404	5.6001	12.931
12.798	3.7971	29.5495	23.4712	2.9304e-01	0.1261	0.015	1458.96	74.117	8.0011	70.740404	5.5987	12.920
12.821	3.8058	29.5629	23.4811	3.0525e-01	0.1273	0.018	1459.02	74.126	7.9997	70.740405	5.5977	12.943
12.821	3.8123	29.5711	23.4870	3.2967e-01	0.1273	0.015	1459.06	74.127	7.9981	70.740405	5.5966	12.943
12.845	3.8170	29.5767	23.4911	3.1746e-01	0.1273	0.018	1459.08	74.129	7.9971	70.740406	5.5959	12.967
12.845	3.8202	29.5782	23.4920	3.0525e-01	0.1273	0.018	1459.10	74.069	7.9899	70.740406	5.5908	12.967
12.869	3.8220	29.5802	23.4934	2.9304e-01	0.1273	0.018	1459.11	74.065	7.9890	70.740407	5.5902	12.992
12.858	3.8230	29.5916	23.5024	2.8083e-01	0.1273	0.018	1459.13	74.125	7.9947	70.740407	5.5942	12.980
12.881	3.8230	29.6081	23.5155	3.0525e-01	0.1273	0.018	1459.15	74.068	7.9877	70.740408	5.5893	13.003
12.905	3.8231	29.6140	23.5202	3.5409e-01	0.1273	0.018	1459.16	74.067	7.9872	70.740408	5.5890	13.028
12.894	3.8227	29.6192	23.5244	3.9072e-01	0.1273	0.018	1459.16	74.004	7.9802	70.740408	5.5841	13.016
12.918	3.8224	29.6248	23.5289	3.7851e-01	0.1273	0.015	1459.17	74.060	7.9860	70.740409	5.5882	13.041
12.929	3.8223	29.6253	23.5292	3.5409e-01	0.1273	0.015	1459.17	74.063	7.9863	70.740409	5.5883	13.052
12.929	3.8224	29.6275	23.5310	3.4188e-01	0.1273	0.015	1459.17	74.067	7.9866	70.740410	5.5885	13.052
12.954	3.8238	29.6350	23.5368	3.1746e-01	0.1273	0.015	1459.19	74.071	7.9864	70.740410	5.5884	13.077
12.954	3.8253	29.6452	23.5447	3.0525e-01	0.1261	0.015	1459.21	74.077	7.9861	70.740411	5.5882	13.077
12.981	3.8272	29.6562	23.5534	2.9304e-01	0.1273	0.015	1459.23	74.075	7.9849	70.740411	5.5874	13.105
12.976	3.8292	29.6640	23.5594	2.9304e-01	0.1273	0.018	1459.25	74.073	7.9839	70.740412	5.5867	13.100
13.001	3.8302	29.6665	23.5613	2.9304e-01	0.1261	0.015	1459.26	74.081	7.9845	70.740412	5.5871	13.124
12.989	3.8309	29.6677	23.5622	2.9304e-01	0.1273	0.015	1459.26	74.082	7.9843	70.740413	5.5870	13.113
13.014	3.8316	29.6714	23.5651	3.0525e-01	0.1261	0.018	1459.27	74.092	7.9851	70.740413	5.5875	13.137
13.025	3.8324	29.6711	23.5647	3.4188e-01	0.1273	0.015	1459.27	74.094	7.9852	70.740414	5.5876	13.149
13.036	3.8320	29.6691	23.5632	3.6630e-01	0.1273	0.015	1459.27	74.097	7.9857	70.740414	5.5879	13.160
13.049	3.8317	29.6699	23.5639	3.6630e-01	0.1273	0.018	1459.27	74.101	7.9861	70.740415	5.5882	13.173
13.061	3.8321	29.6757	23.5685	3.4188e-01	0.1261	0.018	1459.28	74.105	7.9862	70.740415	5.5883	13.185
13.061	3.8340	29.6850	23.5756	3.1746e-01	0.1273	0.018	1459.30	74.110	7.9858	70.740416	5.5880	13.185
13.085	3.8354	29.6936	23.5824	2.9304e-01	0.1273	0.015	1459.32	74.116	7.9857	70.740416	5.5879	13.209
13.096	3.8374	29.6996	23.5869	2.9304e-01	0.1273	0.018	1459.33	74.122	7.9857	70.740417	5.5879	13.221
13.096	3.8393	29.7025	23.5891	2.8083e-01	0.1273	0.018	1459.34	74.129	7.9859	70.740417	5.5881	13.221
13.132	3.8407	29.7024	23.5889	2.6862e-01	0.1261	0.015	1459.35	74.137	7.9865	70.740418	5.5885	13.257
13.109	3.8415	29.7012	23.5878	2.9304e-01	0.1273	0.018	1459.35	74.073	7.9795	70.740418	5.5836	13.234
13.145	3.8423	29.7015	23.5881	3.1746e-01	0.1273	0.018	1459.36	74.128	7.9853	70.740419	5.5876	13.270
13.145	3.8434	29.7068	23.5922	3.0525e-01	0.1273	0.018	1459.37	74.138	7.9858	70.740419	5.5880	13.270
13.169	3.8461	29.7138	23.5975	3.0525e-01	0.1273	0.015	1459.39	74.085	7.9792	70.740420	5.5834	13.294
13.169	3.8494	29.7185	23.6009	3.2967e-01	0.1261	0.018	1459.41	74.078	7.9776	70.740420	5.5822	13.294
13.192	3.8521	29.7183	23.6005	3.5409e-01	0.1261	0.015	1459.42	74.073	7.9764	70.740421	5.5814	13.317
13.192	3.8528	29.7115	23.5951	3.4188e-01	0.1273	0.018	1459.42	74.068	7.9762	70.740421	5.5812	13.317
13.208	3.8518	29.7073	23.5918	3.1746e-01	0.1273	0.018	1459.41	74.064	7.9762	70.740421	5.5813	13.334
13.240	3.8515	29.7084	23.5927	2.9304e-01	0.1273	0.018	1459.41	74.061	7.9759	70.740422	5.5810	13.366
13.227	3.8519	29.7148	23.5978	2.9304e-01	0.1261	0.015	1459.42	74.058	7.9752	70.740422	5.5805	13.353
13.240	3.8545	29.7220	23.6032	2.8083e-01	0.1261	0.018	1459.44	74.056	7.9740	70.740423	5.5798	13.366
13.265	3.8572	29.7253	23.6056	2.6862e-01	0.1273	0.018	1459.45	74.055	7.9732	70.740423	5.5792	13.391
13.276	3.8591	29.7265	23.6064	2.6862e-01	0.1273	0.018	1459.46	73.991	7.9659	70.740424	5.5740	13.402
13.287	3.8606	29.7315	23.6103	2.6862e-01	0.1273	0.015	1459.48	73.983	7.9644	70.740424	5.5730	13.414
13.300	3.8623	29.7364	23.6140	2.6862e-01	0.1273	0.015	1459.49	74.039	7.9699	70.740425	5.5768	13.427
13.312	3.8638	29.7394	23.6163	2.6862e-01	0.1273	0.018	1459.50	74.042	7.9697	70.740425	5.5767	13.438
13.325	3.8648	29.7400	23.6166	2.6862e-01	0.1273	0.015	1459.51	73.981	7.9630	70.740426	5.5720	13.451
13.347	3.8654	29.7367	23.6139	2.6862e-01	0.1273	0.018	1459.50	73.977	7.9626	70.740426	5.5717	13.474
13.347	3.8650	29.7340	23.6118	2.8083e-01	0.1273	0.018	1459.50	73.974	7.9625	70.740427	5.5717	13.474
13.372	3.8652	29.7359	23.6134	2.8083e-01	0.1261	0.015	1459.50	73.972	7.9621	70.740427	5.5714	13.499
13.372	3.8653	29.7404	23.6169	2.6862e-01	0.1273	0.018	1459.51	73.971	7.9617	70.740428	5.5712	13.499
13.360	3.8667	29.7416	23.6177	2.5641e-01	0.1273	0.015	1459.52	73.971	7.9614	70.740428	5.5709	13.487
13.435	3.8683	29.7448	23.6201	2.5641e-01	0.1273	0.015	1459.53	73.972	7.9610	70.740429	5.5707	13.563
13.420	3.8694	29.7500	23.6242	2.6862e-01	0.1261	0.018	1459.54	74.037	7.9676	70.740429	5.5752	13.548
13.443	3.8712	29.7541	23.6272	2.6862e-01	0.1261	0.015	1459.55	73.976	7.9604	70.740430	5.5702	13.571
13.443	3.8738	29.7605	23.6321	2.8083e-01	0.1261	0.018	1459.57	73.971	7.9590	70.740430	5.5692	13.571
13.467	3.8781	29.7684	23.6381	2.9304e-01	0.1273	0.018	1459.60	73.974	7.9581	70.740431	5.5686	13.595
13.467	3.8842	29.7721	23.6404	3.0525e-01	0.1261	0.018	1459.63	73.970	7.9562	70.740431	5.5673	13.595
13.479	3.8896	29.7748	23.6421	2.9304e-01	0.1273	0.015	1459.66	73.966	7.9546	70.740432	5.5662	13.607
13.516	3.8955	29.7847	23.6495	3.0525e-01	0.1273	0.015	1459.70	74.017	7.9585	70.740432	5.5689	13.644
13.503	3.9027	29.7934	23.6557	3.0525e-01	0.1273	0.018	1459.74	73.959	7.9503	70.740433	5.5632	13.631
13.539	3.9081	29.7973	23.6583	3.0525e-01	0.1273	0.015	1459.77	73.957	7.9489	70.740433	5.5622	13.667
13.551	3.9130	29.7972	23.6578	3.0525e-01	0.1273	0.015	1459.79	73.956	7.9478	70.740434	5.5614	13.680
13.543	3.9174	29.7958	23.6563	3.0525e-01	0.1273	0.015	1459.80	73.955	7.9469	70.740434	5.5608	13.672
13.576	3.9189	29.7929	23.6538	2.9304e-01	0.1273	0.018	1459.81	73.956	7.9468	70.740435	5.5607	13.705
13.587	3.9178	29.7929	23.6539	3.0525e-01	0.1273	0.015	1459.80	73.958	7.9472	70.740435	5.5610	13.716
13.598	3.9190	29.7969	23.6570	3.0525e-01	0.1273	0.015	1459.81	73.960	7.9470	70.740435	5.5608	13.728
13.611	3.9211	29.8021	23.6610	3.0525e-01	0.1273	0.018	1459.83	73.962	7.9466	70.740436	5.5606	13.741
13.623	3.9223	29.8070	23.6647	2.9304e-01	0.1273	0.015	1459.84	73.966	7.9465	70.740436	5.5605	13.752
13.634	3.9230	29.8120	23.6687	2.8083e-01	0.1273	0.018	1459.85	73.970	7.9466	70.740437	5.5605	13.764
13.658	3.9244	29.8162	23.6719	2.8083e-01	0.1261	0.018	1459.86	73.975	7.9466	70.740437	5.5606	13.788
13.658	3.9261	29.8225	23.6767	2.6862e-01	0.1261	0.015	1459.88	73.981	7.9465	70.740438	5.5605	13.788
13.671	3.9283	29.8281	23.6810	2.6862e-01	0.1273	0.015	1459.89	73.987	7.9465	70.740438	5.5605	13.801
13.699	3.9308	29.8327	23.6844	2.8083e-01	0.1273	0.015	1459.91	73.994	7.9465	70.740439	5.5605	13.829
13.683	3.9326	29.8384	23.6888	2.8083e-01	0.1261	0.015	1459.92	74.002	7.9466	70.740439	5.5606	13.813
13.718	3.9355	29.8422	23.6915	2.9304e-01	0.1273	0.015	1459.94	74.010	7.9468	70.740440	5.5607	13.849
13.731	3.9385	29.8459	23.6942	2.9304e-01	0.1273	0.018	1459.96	73.956	7.9402	70.740440	5.5561	13.862
