DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
192.999	6.0987	34.7966	27.3793	2.0757e-01	0.1285	0.015	1478.08	69.245	4.7794	44.505978
193.012	6.0986	34.7965	27.3792	2.0757e-01	0.1285	0.015	1478.07	69.186	4.7754	44.505979
193.024	6.0987	34.7960	27.3788	2.0757e-01	0.1285	0.018	1478.07	69.184	4.7752	44.505979
193.048	6.0984	34.7967	27.3794	2.0757e-01	0.1285	0.018	1478.08	69.246	4.7795	44.505980
193.073	6.0986	34.7968	27.3795	2.0757e-01	0.1285	0.015	1478.08	69.188	4.7755	44.505980
193.098	6.0989	34.7970	27.3796	2.0757e-01	0.1285	0.015	1478.08	69.186	4.7753	44.505981
193.111	6.0992	34.7968	27.3794	2.0757e-01	0.1285	0.015	1478.08	69.184	4.7752	44.505981
193.147	6.0990	34.7972	27.3797	2.0757e-01	0.1285	0.015	1478.08	69.183	4.7751	44.505982
193.159	6.0992	34.7977	27.3801	2.0757e-01	0.1285	0.015	1478.08	69.246	4.7794	44.505982
193.196	6.1000	34.7993	27.3813	2.0757e-01	0.1285	0.015	1478.09	69.181	4.7748	44.505983
193.208	6.1008	34.8012	27.3827	2.0757e-01	0.1285	0.018	1478.09	69.244	4.7790	44.505983
193.246	6.1021	34.8017	27.3829	2.0757e-01	0.1285	0.015	1478.10	69.252	4.7794	44.505984
193.282	6.1035	34.8015	27.3825	2.0757e-01	0.1285	0.015	1478.11	69.195	4.7753	44.505984
193.307	6.1049	34.8008	27.3818	2.0757e-01	0.1285	0.015	1478.11	69.194	4.7751	44.505985
193.320	6.1059	34.8008	27.3817	2.0757e-01	0.1298	0.015	1478.11	69.258	4.7794	44.505985
193.369	6.1069	34.8005	27.3813	2.0757e-01	0.1285	0.018	1478.12	69.266	4.7799	44.505986
193.394	6.1073	34.7999	27.3808	2.0757e-01	0.1285	0.018	1478.12	69.274	4.7804	44.505986
193.417	6.1075	34.7998	27.3807	2.0757e-01	0.1285	0.015	1478.12	69.283	4.7810	44.505987
193.479	6.1079	34.7992	27.3802	2.0757e-01	0.1285	0.015	1478.12	69.227	4.7771	44.505987
193.491	6.1078	34.7997	27.3806	2.0757e-01	0.1273	0.018	1478.12	69.291	4.7815	44.505988
193.529	6.1078	34.7999	27.3807	2.0757e-01	0.1285	0.015	1478.12	69.227	4.7771	44.505988
193.553	6.1077	34.7996	27.3805	2.0757e-01	0.1285	0.015	1478.12	69.227	4.7771	44.505989
193.627	6.1076	34.7991	27.3802	1.9536e-01	0.1298	0.015	1478.12	69.220	4.7766	44.505989
193.652	6.1069	34.7994	27.3804	2.0757e-01	0.1285	0.015	1478.12	69.220	4.7767	44.505990
193.675	6.1058	34.7989	27.3802	2.0757e-01	0.1285	0.018	1478.12	69.277	4.7808	44.505990
193.721	6.1050	34.7991	27.3805	2.0757e-01	0.1285	0.015	1478.12	69.277	4.7809	44.505991
193.774	6.1044	34.7992	27.3806	2.0757e-01	0.1285	0.015	1478.11	69.277	4.7810	44.505991
193.812	6.1043	34.7998	27.3811	2.0757e-01	0.1285	0.015	1478.11	69.213	4.7765	44.505992
193.848	6.1048	34.8012	27.3822	2.0757e-01	0.1285	0.018	1478.12	69.204	4.7758	44.505992
193.910	6.1061	34.8021	27.3827	2.0757e-01	0.1298	0.015	1478.13	69.204	4.7756	44.505992
193.946	6.1083	34.8035	27.3835	1.9536e-01	0.1285	0.015	1478.14	69.205	4.7754	44.505993
193.983	6.1107	34.8032	27.3829	2.0757e-01	0.1298	0.018	1478.15	69.205	4.7751	44.505993
194.032	6.1118	34.8031	27.3828	1.9536e-01	0.1285	0.015	1478.15	69.142	4.7707	44.505994
194.081	6.1129	34.8028	27.3824	2.0757e-01	0.1285	0.015	1478.16	69.199	4.7745	44.505994
194.131	6.1136	34.8021	27.3818	1.9536e-01	0.1285	0.018	1478.16	69.265	4.7790	44.505995
194.144	6.1134	34.8019	27.3816	1.9536e-01	0.1285	0.015	1478.16	69.212	4.7753	44.505995
194.193	6.1142	34.8026	27.3820	2.0757e-01	0.1298	0.015	1478.16	69.214	4.7754	44.505996
194.238	6.1150	34.8026	27.3820	1.9536e-01	0.1285	0.015	1478.17	69.217	4.7755	44.505996
194.290	6.1153	34.8020	27.3814	2.0757e-01	0.1285	0.015	1478.17	69.220	4.7757	44.505997
194.328	6.1150	34.8022	27.3817	1.9536e-01	0.1285	0.018	1478.17	69.223	4.7760	44.505997
194.340	6.1150	34.8025	27.3819	2.0757e-01	0.1285	0.015	1478.17	69.227	4.7762	44.505998
194.402	6.1152	34.8019	27.3814	1.9536e-01	0.1285	0.015	1478.17	69.231	4.7765	44.505998
194.427	6.1146	34.8017	27.3813	1.9536e-01	0.1285	0.015	1478.17	69.227	4.7763	44.505999
194.476	6.1143	34.8018	27.3814	2.0757e-01	0.1285	0.015	1478.17	69.223	4.7760	44.505999
194.512	6.1142	34.8016	27.3812	2.0757e-01	0.1285	0.015	1478.17	69.219	4.7758	44.506000
194.532	6.1142	34.8018	27.3814	2.0757e-01	0.1285	0.015	1478.17	69.215	4.7755	44.506000
194.573	6.1142	34.8018	27.3814	2.0757e-01	0.1285	0.015	1478.17	69.211	4.7752	44.506001
194.598	6.1140	34.8018	27.3814	2.1978e-01	0.1285	0.018	1478.17	69.206	4.7749	44.506001
194.622	6.1140	34.8019	27.3815	2.1978e-01	0.1285	0.015	1478.17	69.202	4.7746	44.506002
194.660	6.1139	34.8018	27.3815	2.0757e-01	0.1298	0.015	1478.17	69.207	4.7749	44.506002
194.672	6.1135	34.8017	27.3814	2.0757e-01	0.1285	0.015	1478.17	69.203	4.7747	44.506003
194.660	6.1129	34.8012	27.3811	2.3199e-01	0.1285	0.015	1478.17	69.198	4.7745	44.506003
194.766	6.1123	34.8012	27.3812	2.3199e-01	0.1285	0.015	1478.16	69.204	4.7750	44.506004
194.734	6.1119	34.8013	27.3813	2.3199e-01	0.1285	0.015	1478.16	69.200	4.7747	44.506004
194.746	6.1114	34.8014	27.3815	2.3199e-01	0.1285	0.015	1478.16	69.196	4.7745	44.506005
194.784	6.1111	34.8014	27.3815	2.1978e-01	0.1285	0.018	1478.16	69.193	4.7743	44.506005
194.795	6.1109	34.8014	27.3815	2.1978e-01	0.1298	0.015	1478.16	69.189	4.7741	44.506005
194.795	6.1107	34.8012	27.3814	2.1978e-01	0.1285	0.015	1478.16	69.194	4.7744	44.506006
194.802	6.1105	34.8014	27.3816	2.1978e-01	0.1285	0.015	1478.16	69.191	4.7742	44.506006
194.820	6.1107	34.8014	27.3815	2.1978e-01	0.1285	0.015	1478.16	69.196	4.7746	44.506007
194.820	6.1104	34.8013	27.3815	2.1978e-01	0.1285	0.015	1478.16	69.202	4.7750	44.506007
194.831	6.1100	34.8003	27.3808	2.1978e-01	0.1298	0.015	1478.15	69.199	4.7749	44.506008
194.831	6.1089	34.8000	27.3807	2.1978e-01	0.1285	0.015	1478.15	69.196	4.7748	44.506008
194.831	6.1086	34.8004	27.3810	2.1978e-01	0.1285	0.015	1478.15	69.202	4.7753	44.506009
194.840	6.1089	34.8009	27.3814	2.0757e-01	0.1285	0.018	1478.15	69.208	4.7757	44.506009
194.844	6.1088	34.8013	27.3818	2.0757e-01	0.1285	0.015	1478.15	69.215	4.7761	44.506010
194.831	6.1095	34.8016	27.3819	2.0757e-01	0.1298	0.015	1478.15	69.158	4.7721	44.506010
194.831	6.1102	34.8019	27.3820	2.1978e-01	0.1285	0.018	1478.16	69.212	4.7757	44.506011
194.831	6.1105	34.8016	27.3818	2.1978e-01	0.1285	0.015	1478.16	69.220	4.7762	44.506011
194.784	6.1112	34.8017	27.3818	2.0757e-01	0.1285	0.015	1478.16	69.219	4.7761	44.506012
194.864	6.1118	34.8019	27.3818	2.0757e-01	0.1285	0.015	1478.16	69.219	4.7760	44.506012
194.795	6.1121	34.8021	27.3819	2.0757e-01	0.1285	0.018	1478.17	69.217	4.7759	44.506013
194.820	6.1126	34.8018	27.3816	2.0757e-01	0.1285	0.018	1478.17	69.217	4.7758	44.506013
194.820	6.1126	34.8023	27.3820	2.0757e-01	0.1298	0.015	1478.17	69.225	4.7763	44.506014
194.808	6.1133	34.8019	27.3817	2.0757e-01	0.1285	0.015	1478.17	69.169	4.7724	44.506014
194.802	6.1137	34.8019	27.3815	2.0757e-01	0.1285	0.015	1478.17	69.234	4.7768	44.506015
194.784	6.1138	34.8021	27.3817	2.0757e-01	0.1285	0.015	1478.17	69.234	4.7768	44.506015
194.784	6.1140	34.8019	27.3815	2.0757e-01	0.1285	0.015	1478.17	69.235	4.7769	44.506016
194.784	6.1143	34.8022	27.3817	1.9536e-01	0.1273	0.015	1478.17	69.235	4.7769	44.506016
194.770	6.1144	34.8020	27.3815	1.9536e-01	0.1285	0.018	1478.17	69.236	4.7769	44.506017
194.784	6.1142	34.8016	27.3813	1.9536e-01	0.1285	0.018	1478.17	69.237	4.7770	44.506017
194.784	6.1135	34.8011	27.3809	1.9536e-01	0.1285	0.015	1478.17	69.229	4.7765	44.506018
194.754	6.1126	34.8007	27.3807	1.9536e-01	0.1285	0.015	1478.16	69.229	4.7767	44.506018
194.759	6.1118	34.8008	27.3810	1.9536e-01	0.1285	0.015	1478.16	69.238	4.7774	44.506019
194.746	6.1117	34.8016	27.3816	2.0757e-01	0.1285	0.018	1478.16	69.239	4.7774	44.506019
194.721	6.1121	34.8020	27.3818	2.0757e-01	0.1285	0.015	1478.16	69.239	4.7774	44.506019
194.710	6.1122	34.8027	27.3824	2.0757e-01	0.1298	0.015	1478.16	69.240	4.7774	44.506020
194.710	6.1127	34.8025	27.3822	1.9536e-01	0.1285	0.015	1478.17	69.240	4.7774	44.506020
194.705	6.1129	34.8024	27.3821	2.0757e-01	0.1298	0.015	1478.17	69.241	4.7774	44.506021
194.685	6.1129	34.8016	27.3815	2.0757e-01	0.1298	0.018	1478.17	69.242	4.7775	44.506021
194.685	6.1126	34.8012	27.3811	2.0757e-01	0.1285	0.015	1478.16	69.242	4.7776	44.506022
194.672	6.1123	34.8008	27.3809	2.0757e-01	0.1285	0.015	1478.16	69.243	4.7777	44.506022
194.660	6.1113	34.7998	27.3802	2.0757e-01	0.1285	0.015	1478.16	69.244	4.7778	44.506023
194.647	6.1095	34.7997	27.3804	2.0757e-01	0.1298	0.015	1478.15	69.244	4.7781	44.506023
194.642	6.1090	34.7995	27.3802	2.0757e-01	0.1285	0.018	1478.15	69.245	4.7782	44.506024
194.647	6.1084	34.7998	27.3806	2.0757e-01	0.1285	0.015	1478.15	69.246	4.7783	44.506024
194.622	6.1075	34.7993	27.3803	2.1978e-01	0.1285	0.015	1478.14	69.247	4.7785	44.506025
194.647	6.1070	34.7990	27.3801	2.1978e-01	0.1285	0.015	1478.14	69.248	4.7786	44.506025
194.622	6.1062	34.7992	27.3804	2.0757e-01	0.1298	0.015	1478.14	69.248	4.7787	44.506026
194.622	6.1060	34.7997	27.3808	2.1978e-01	0.1285	0.018	1478.13	69.249	4.7788	44.506026
194.611	6.1060	34.7997	27.3808	2.1978e-01	0.1285	0.015	1478.13	69.249	4.7788	44.506027
194.606	6.1060	34.7992	27.3805	2.1978e-01	0.1285	0.015	1478.13	69.250	4.7789	44.506027
194.622	6.1058	34.7994	27.3806	2.1978e-01	0.1285	0.015	1478.13	69.315	4.7834	44.506028
194.611	6.1059	34.7995	27.3807	2.1978e-01	0.1298	0.015	1478.13	69.259	4.7795	44.506028
194.598	6.1060	34.7994	27.3806	2.1978e-01	0.1285	0.018	1478.13	69.260	4.7796	44.506029
194.622	6.1057	34.7994	27.3806	2.1978e-01	0.1285	0.015	1478.13	69.324	4.7840	44.506029
194.611	6.1056	34.7997	27.3809	2.1978e-01	0.1285	0.015	1478.13	69.333	4.7846	44.506030
194.611	6.1057	34.7997	27.3809	2.1978e-01	0.1285	0.015	1478.13	69.340	4.7852	44.506030
194.631	6.1056	34.7998	27.3809	2.3199e-01	0.1298	0.015	1478.13	69.284	4.7813	44.506031
194.622	6.1056	34.7998	27.3810	2.3199e-01	0.1285	0.018	1478.13	69.348	4.7856	44.506031
194.622	6.1058	34.7998	27.3809	2.3199e-01	0.1285	0.015	1478.13	69.355	4.7861	44.506032
194.647	6.1060	34.7997	27.3808	2.1978e-01	0.1285	0.018	1478.14	69.362	4.7866	44.506032
194.647	6.1058	34.8002	27.3812	2.3199e-01	0.1285	0.015	1478.14	69.368	4.7871	44.506033
194.660	6.1059	34.8007	27.3816	2.3199e-01	0.1285	0.015	1478.14	69.375	4.7875	44.506033
194.647	6.1060	34.8005	27.3814	2.1978e-01	0.1285	0.015	1478.14	69.381	4.7879	44.506033
194.716	6.1065	34.8011	27.3819	2.1978e-01	0.1285	0.015	1478.14	69.378	4.7876	44.506034
194.696	6.1075	34.8010	27.3816	2.1978e-01	0.1298	0.015	1478.14	69.319	4.7834	44.506034
194.721	6.1083	34.8012	27.3817	2.1978e-01	0.1285	0.015	1478.15	69.379	4.7875	44.506035
194.721	6.1087	34.8014	27.3818	2.0757e-01	0.1285	0.015	1478.15	69.384	4.7877	44.506035
194.734	6.1091	34.8016	27.3819	2.0757e-01	0.1273	0.015	1478.15	69.388	4.7880	44.506036
194.746	6.1097	34.8009	27.3813	2.0757e-01	0.1273	0.015	1478.15	69.392	4.7882	44.506036
194.777	6.1094	34.8008	27.3812	2.0757e-01	0.1285	0.015	1478.15	69.396	4.7885	44.506037
194.795	6.1095	34.8016	27.3819	2.0757e-01	0.1285	0.015	1478.15	69.399	4.7887	44.506037
194.820	6.1101	34.8018	27.3820	2.0757e-01	0.1298	0.015	1478.16	69.393	4.7882	44.506038
194.844	6.1104	34.8013	27.3815	2.0757e-01	0.1285	0.018	1478.16	69.395	4.7884	44.506038
194.869	6.1106	34.8013	27.3815	2.0757e-01	0.1285	0.018	1478.16	69.397	4.7885	44.506039
194.881	6.1107	34.8015	27.3817	2.0757e-01	0.1285	0.015	1478.16	69.399	4.7886	44.506039
194.900	6.1108	34.8020	27.3820	2.0757e-01	0.1285	0.015	1478.16	69.400	4.7886	44.506040
194.955	6.1116	34.8019	27.3818	2.0757e-01	0.1298	0.015	1478.17	69.401	4.7886	44.506040
194.979	6.1121	34.8019	27.3818	2.0757e-01	0.1285	0.015	1478.17	69.402	4.7886	44.506041
195.004	6.1122	34.8016	27.3816	2.0757e-01	0.1285	0.015	1478.17	69.402	4.7886	44.506041
195.029	6.1119	34.8016	27.3816	2.0757e-01	0.1285	0.018	1478.17	69.402	4.7886	44.506042
195.048	6.1119	34.8015	27.3815	2.0757e-01	0.1285	0.015	1478.17	69.401	4.7886	44.506042
195.114	6.1119	34.8013	27.3813	1.9536e-01	0.1285	0.015	1478.17	69.401	4.7886	44.506043
195.091	6.1121	34.8016	27.3816	1.9536e-01	0.1285	0.018	1478.17	69.399	4.7884	44.506043
195.177	6.1122	34.8024	27.3822	1.9536e-01	0.1285	0.015	1478.17	69.398	4.7883	44.506044
195.188	6.1127	34.8025	27.3821	1.9536e-01	0.1285	0.015	1478.17	69.396	4.7881	44.506044
195.233	6.1127	34.8027	27.3823	1.9536e-01	0.1285	0.015	1478.18	69.394	4.7880	44.506045
195.262	6.1133	34.8021	27.3818	1.9536e-01	0.1285	0.015	1478.18	69.392	4.7878	44.506045
195.287	6.1132	34.8028	27.3823	2.0757e-01	0.1285	0.018	1478.18	69.389	4.7875	44.506046
195.361	6.1138	34.8020	27.3816	2.0757e-01	0.1273	0.015	1478.18	69.450	4.7917	44.506046
195.361	6.1139	34.8024	27.3819	1.9536e-01	0.1285	0.015	1478.18	69.390	4.7876	44.506046
195.442	6.1139	34.8026	27.3821	2.0757e-01	0.1285	0.015	1478.18	69.386	4.7873	44.506047
195.446	6.1142	34.8021	27.3816	1.9536e-01	0.1285	0.015	1478.18	69.381	4.7869	44.506047
195.521	6.1143	34.8023	27.3818	1.9536e-01	0.1285	0.018	1478.19	69.377	4.7866	44.506048
195.521	6.1144	34.8030	27.3823	1.9536e-01	0.1285	0.015	1478.19	69.371	4.7862	44.506048
195.576	6.1153	34.8037	27.3828	1.9536e-01	0.1273	0.015	1478.19	69.366	4.7857	44.506049
195.644	6.1165	34.8032	27.3822	1.9536e-01	0.1285	0.015	1478.20	69.360	4.7852	44.506049
195.682	6.1171	34.8035	27.3824	1.9536e-01	0.1285	0.015	1478.20	69.354	4.7847	44.506050
195.718	6.1175	34.8036	27.3824	1.9536e-01	0.1285	0.018	1478.20	69.347	4.7842	44.506050
195.761	6.1182	34.8050	27.3834	1.9536e-01	0.1285	0.018	1478.21	69.340	4.7836	44.506051
195.803	6.1213	34.8071	27.3847	1.9536e-01	0.1285	0.018	1478.22	69.341	4.7832	44.506051
195.866	6.1253	34.8082	27.3850	2.0757e-01	0.1285	0.015	1478.24	69.398	4.7867	44.506052
195.877	6.1285	34.8080	27.3845	2.0757e-01	0.1285	0.015	1478.26	69.397	4.7863	44.506052
195.958	6.1306	34.8076	27.3839	2.0757e-01	0.1285	0.018	1478.26	69.342	4.7822	44.506053
195.989	6.1318	34.8066	27.3830	2.0757e-01	0.1273	0.018	1478.27	69.342	4.7821	44.506053
196.037	6.1325	34.8059	27.3823	2.0757e-01	0.1285	0.015	1478.27	69.342	4.7821	44.506054
196.081	6.1329	34.8062	27.3825	1.9536e-01	0.1285	0.015	1478.27	69.333	4.7814	44.506054
196.149	6.1331	34.8063	27.3825	1.9536e-01	0.1285	0.018	1478.28	69.333	4.7814	44.506055
196.174	6.1332	34.8063	27.3826	1.9536e-01	0.1285	0.018	1478.28	69.332	4.7813	44.506055
196.228	6.1331	34.8055	27.3819	1.9536e-01	0.1285	0.015	1478.28	69.332	4.7814	44.506056
196.297	6.1313	34.8049	27.3816	1.9536e-01	0.1285	0.015	1478.27	69.332	4.7816	44.506056
196.322	6.1307	34.8055	27.3822	1.9536e-01	0.1285	0.015	1478.27	69.332	4.7816	44.506057
196.369	6.1311	34.8064	27.3828	1.9536e-01	0.1285	0.015	1478.27	69.332	4.7815	44.506057
196.425	6.1313	34.8065	27.3830	2.0757e-01	0.1285	0.015	1478.27	69.331	4.7815	44.506058
196.506	6.1313	34.8063	27.3828	1.9536e-01	0.1298	0.015	1478.27	69.387	4.7853	44.506058
196.506	6.1315	34.8061	27.3826	1.9536e-01	0.1285	0.015	1478.28	69.394	4.7858	44.506059
196.598	6.1317	34.8061	27.3825	1.9536e-01	0.1285	0.015	1478.28	69.401	4.7862	44.506059
196.629	6.1314	34.8058	27.3823	1.9536e-01	0.1285	0.015	1478.28	69.408	4.7867	44.506060
196.665	6.1307	34.8053	27.3820	1.9536e-01	0.1285	0.015	1478.27	69.350	4.7829	44.506060
196.769	6.1302	34.8059	27.3826	1.9536e-01	0.1298	0.018	1478.27	69.349	4.7828	44.506060
196.789	6.1307	34.8057	27.3824	1.9536e-01	0.1285	0.015	1478.28	69.346	4.7826	44.506061
196.843	6.1310	34.8066	27.3831	1.9536e-01	0.1285	0.015	1478.28	69.344	4.7824	44.506061
196.912	6.1318	34.8066	27.3829	1.9536e-01	0.1298	0.015	1478.28	69.342	4.7822	44.506062
196.962	6.1323	34.8063	27.3827	1.9536e-01	0.1285	0.018	1478.29	69.340	4.7820	44.506062
197.003	6.1325	34.8066	27.3829	1.9536e-01	0.1298	0.015	1478.29	69.338	4.7818	44.506063
197.059	6.1326	34.8061	27.3825	1.9536e-01	0.1285	0.015	1478.29	69.336	4.7817	44.506063
197.139	6.1321	34.8061	27.3825	1.9536e-01	0.1298	0.015	1478.29	69.335	4.7816	44.506064
197.157	6.1320	34.8056	27.3821	1.9536e-01	0.1285	0.015	1478.29	69.397	4.7859	44.506064
197.244	6.1313	34.8058	27.3824	1.9536e-01	0.1285	0.018	1478.29	69.339	4.7820	44.506065
197.299	6.1315	34.8063	27.3827	1.9536e-01	0.1298	0.015	1478.29	69.337	4.7818	44.506065
197.355	6.1319	34.8066	27.3829	1.9536e-01	0.1285	0.018	1478.29	69.334	4.7816	44.506066
197.409	6.1325	34.8070	27.3832	1.9536e-01	0.1285	0.018	1478.30	69.332	4.7814	44.506066
197.465	6.1330	34.8067	27.3828	1.9536e-01	0.1285	0.015	1478.30	69.330	4.7811	44.506067
197.527	6.1333	34.8058	27.3821	2.0757e-01	0.1285	0.015	1478.30	69.391	4.7854	44.506067
197.557	6.1330	34.8067	27.3829	1.9536e-01	0.1285	0.015	1478.30	69.333	4.7814	44.506068
197.626	6.1336	34.8072	27.3832	1.9536e-01	0.1285	0.015	1478.30	69.330	4.7811	44.506068
197.705	6.1343	34.8074	27.3833	1.9536e-01	0.1285	0.018	1478.31	69.392	4.7853	44.506069
197.736	6.1347	34.8075	27.3833	1.9536e-01	0.1285	0.015	1478.31	69.397	4.7856	44.506069
197.815	6.1349	34.8063	27.3823	1.9536e-01	0.1285	0.018	1478.31	69.411	4.7865	44.506070
197.860	6.1344	34.8068	27.3827	1.9536e-01	0.1285	0.015	1478.31	69.416	4.7869	44.506070
197.914	6.1345	34.8078	27.3835	2.0757e-01	0.1285	0.015	1478.31	69.420	4.7872	44.506071
197.995	6.1353	34.8072	27.3830	1.9536e-01	0.1298	0.015	1478.32	69.425	4.7874	44.506071
198.061	6.1356	34.8071	27.3828	1.9536e-01	0.1285	0.015	1478.32	69.429	4.7877	44.506072
198.080	6.1357	34.8073	27.3830	2.0757e-01	0.1285	0.015	1478.32	69.432	4.7879	44.506072
198.148	6.1356	34.8075	27.3831	1.9536e-01	0.1285	0.018	1478.32	69.436	4.7881	44.506073
198.241	6.1355	34.8070	27.3828	2.0757e-01	0.1285	0.015	1478.32	69.375	4.7840	44.506073
198.294	6.1352	34.8066	27.3825	1.9536e-01	0.1298	0.018	1478.32	69.433	4.7881	44.506073
198.316	6.1348	34.8066	27.3826	2.0757e-01	0.1285	0.018	1478.32	69.436	4.7883	44.506074
198.368	6.1345	34.8065	27.3825	2.0757e-01	0.1285	0.018	1478.32	69.438	4.7885	44.506074
198.437	6.1335	34.8061	27.3823	1.9536e-01	0.1285	0.015	1478.32	69.440	4.7887	44.506075
198.467	6.1328	34.8064	27.3827	2.0757e-01	0.1285	0.015	1478.31	69.450	4.7895	44.506075
198.511	6.1326	34.8068	27.3830	2.0757e-01	0.1285	0.018	1478.31	69.460	4.7902	44.506076
198.577	6.1326	34.8069	27.3831	2.0757e-01	0.1285	0.015	1478.31	69.462	4.7903	44.506076
198.610	6.1326	34.8071	27.3833	2.0757e-01	0.1285	0.015	1478.32	69.463	4.7904	44.506077
198.640	6.1323	34.8067	27.3829	2.1978e-01	0.1285	0.018	1478.31	69.464	4.7905	44.506077
198.673	6.1324	34.8072	27.3833	2.1978e-01	0.1285	0.015	1478.32	69.464	4.7905	44.506078
198.701	6.1331	34.8072	27.3833	2.1978e-01	0.1285	0.015	1478.32	69.464	4.7904	44.506078
198.725	6.1337	34.8075	27.3834	2.3199e-01	0.1285	0.015	1478.32	69.463	4.7903	44.506079
198.733	6.1345	34.8078	27.3835	2.3199e-01	0.1285	0.018	1478.33	69.462	4.7901	44.506079
198.738	6.1347	34.8076	27.3833	2.3199e-01	0.1285	0.015	1478.33	69.461	4.7900	44.506080
198.758	6.1346	34.8065	27.3825	2.3199e-01	0.1285	0.015	1478.33	69.459	4.7899	44.506080
198.775	6.1344	34.8066	27.3826	2.1978e-01	0.1285	0.015	1478.32	69.457	4.7898	44.506081
198.770	6.1338	34.8071	27.3831	2.1978e-01	0.1285	0.015	1478.32	69.455	4.7897	44.506081
198.763	6.1337	34.8078	27.3837	2.1978e-01	0.1298	0.015	1478.32	69.461	4.7901	44.506082
198.770	6.1345	34.8074	27.3832	2.0757e-01	0.1285	0.015	1478.33	69.467	4.7904	44.506082
198.775	6.1348	34.8075	27.3832	2.1978e-01	0.1285	0.015	1478.33	69.537	4.7952	44.506083
198.763	6.1349	34.8073	27.3831	2.0757e-01	0.1285	0.018	1478.33	69.550	4.7961	44.506083
198.758	6.1352	34.8070	27.3828	2.0757e-01	0.1285	0.015	1478.33	69.555	4.7964	44.506084
198.750	6.1342	34.8064	27.3825	2.0757e-01	0.1298	0.015	1478.32	69.559	4.7969	44.506084
198.722	6.1331	34.8065	27.3827	2.0757e-01	0.1298	0.018	1478.32	69.499	4.7928	44.506085
198.738	6.1330	34.8069	27.3830	2.0757e-01	0.1285	0.015	1478.32	69.558	4.7969	44.506085
198.758	6.1329	34.8077	27.3837	2.0757e-01	0.1273	0.018	1478.32	69.560	4.7970	44.506086
198.725	6.1336	34.8077	27.3835	2.0757e-01	0.1298	0.015	1478.32	69.562	4.7970	44.506086
198.684	6.1342	34.8075	27.3834	2.0757e-01	0.1298	0.015	1478.32	69.562	4.7970	44.506087
198.689	6.1344	34.8069	27.3829	1.9536e-01	0.1285	0.015	1478.32	69.563	4.7971	44.506087
198.676	6.1340	34.8069	27.3829	2.0757e-01	0.1285	0.015	1478.32	69.562	4.7971	44.506087
198.684	6.1334	34.8066	27.3827	2.0757e-01	0.1285	0.015	1478.32	69.570	4.7977	44.506088
198.626	6.1326	34.8057	27.3821	1.9536e-01	0.1285	0.015	1478.31	69.568	4.7977	44.506088
198.635	6.1318	34.8059	27.3824	1.9536e-01	0.1298	0.015	1478.31	69.566	4.7976	44.506089
198.577	6.1316	34.8072	27.3835	1.9536e-01	0.1285	0.015	1478.31	69.563	4.7974	44.506089
198.561	6.1323	34.8084	27.3843	1.9536e-01	0.1285	0.015	1478.32	69.559	4.7970	44.506090
198.516	6.1336	34.8089	27.3845	1.9536e-01	0.1285	0.015	1478.32	69.555	4.7965	44.506090
198.500	6.1344	34.8084	27.3840	1.9536e-01	0.1285	0.015	1478.32	69.558	4.7967	44.506091
198.492	6.1343	34.8068	27.3827	1.9536e-01	0.1298	0.015	1478.32	69.553	4.7964	44.506091
198.450	6.1331	34.8083	27.3841	2.0757e-01	0.1285	0.015	1478.32	69.547	4.7961	44.506092
198.406	6.1335	34.8082	27.3840	2.0757e-01	0.1285	0.015	1478.32	69.548	4.7961	44.506092
198.376	6.1337	34.8066	27.3827	2.0757e-01	0.1285	0.018	1478.32	69.550	4.7963	44.506093
198.344	6.1326	34.8082	27.3841	2.0757e-01	0.1285	0.015	1478.31	69.551	4.7964	44.506093
198.413	6.1333	34.8097	27.3852	1.9536e-01	0.1285	0.018	1478.32	69.553	4.7964	44.506094
198.332	6.1350	34.8093	27.3846	1.9536e-01	0.1285	0.018	1478.32	69.552	4.7962	44.506094
198.278	6.1360	34.8077	27.3832	1.9536e-01	0.1285	0.015	1478.32	69.552	4.7961	44.506095
198.283	6.1356	34.8072	27.3829	1.9536e-01	0.1285	0.015	1478.32	69.552	4.7962	44.506095
198.192	6.1351	34.8069	27.3827	1.9536e-01	0.1285	0.015	1478.32	69.551	4.7962	44.506096
198.209	6.1341	34.8074	27.3833	1.9536e-01	0.1285	0.015	1478.32	69.551	4.7962	44.506096
198.143	6.1345	34.8082	27.3839	1.9536e-01	0.1285	0.015	1478.32	69.540	4.7955	44.506097
198.159	6.1350	34.8078	27.3835	1.9536e-01	0.1285	0.015	1478.32	69.539	4.7953	44.506097
198.093	6.1351	34.8080	27.3836	1.9536e-01	0.1285	0.018	1478.32	69.536	4.7951	44.506098
198.074	6.1355	34.8077	27.3833	1.9536e-01	0.1285	0.015	1478.32	69.533	4.7949	44.506098
198.069	6.1349	34.8070	27.3828	1.9536e-01	0.1285	0.015	1478.32	69.531	4.7948	44.506099
198.024	6.1342	34.8062	27.3823	2.0757e-01	0.1285	0.015	1478.31	69.527	4.7947	44.506099
197.995	6.1335	34.8063	27.3825	2.0757e-01	0.1285	0.015	1478.31	69.524	4.7945	44.506100
197.963	6.1333	34.8065	27.3827	2.0757e-01	0.1285	0.015	1478.31	69.520	4.7942	44.506100
