DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
13.101	4.7054	30.2924	23.9754	2.8083e-01	0.1285	0.015	1463.73	61.692	4.5353	44.724090
13.132	4.7012	30.2944	23.9774	2.8083e-01	0.1285	0.015	1463.72	61.759	4.5407	44.724090
13.145	4.6881	30.2962	23.9801	2.8083e-01	0.1285	0.018	1463.67	61.637	4.5331	44.724090
13.169	4.6633	30.3065	23.9908	2.8083e-01	0.1285	0.015	1463.58	61.689	4.5394	44.724091
13.192	4.6487	30.3147	23.9987	2.8083e-01	0.1285	0.015	1463.53	61.684	4.5404	44.724091
13.204	4.6427	30.3185	24.0023	2.9304e-01	0.1285	0.015	1463.51	61.678	4.5404	44.724092
13.240	4.6344	30.3218	24.0058	2.9304e-01	0.1285	0.015	1463.48	61.671	4.5407	44.724092
13.251	4.6239	30.3288	24.0124	2.9304e-01	0.1285	0.015	1463.45	61.600	4.5364	44.724093
13.264	4.6220	30.3311	24.0144	2.8083e-01	0.1285	0.015	1463.44	61.646	4.5399	44.724093
13.300	4.6182	30.3306	24.0144	2.9304e-01	0.1285	0.015	1463.42	61.573	4.5350	44.724094
13.311	4.6054	30.3317	24.0166	3.1746e-01	0.1285	0.015	1463.37	61.619	4.5398	44.724094
13.347	4.5927	30.3320	24.0180	3.1746e-01	0.1298	0.018	1463.32	61.556	4.5365	44.724095
13.371	4.5836	30.3345	24.0209	3.0525e-01	0.1285	0.015	1463.29	61.538	4.5361	44.724095
13.371	4.5736	30.3400	24.0263	2.9304e-01	0.1298	0.015	1463.25	61.591	4.5409	44.724096
13.396	4.5632	30.3466	24.0325	2.9304e-01	0.1285	0.018	1463.22	61.526	4.5371	44.724096
13.435	4.5564	30.3488	24.0350	2.9304e-01	0.1285	0.015	1463.19	61.516	4.5370	44.724097
13.431	4.5479	30.3510	24.0375	3.0525e-01	0.1285	0.015	1463.16	61.505	4.5371	44.724097
13.467	4.5379	30.3553	24.0419	3.0525e-01	0.1285	0.015	1463.12	61.495	4.5373	44.724098
13.491	4.5313	30.3565	24.0435	2.9304e-01	0.1285	0.015	1463.10	61.485	4.5373	44.724098
13.503	4.5267	30.3597	24.0465	2.8083e-01	0.1285	0.015	1463.08	61.474	4.5369	44.724099
13.527	4.5255	30.3632	24.0495	2.6862e-01	0.1285	0.015	1463.08	61.526	4.5407	44.724099
13.538	4.5256	30.3635	24.0496	2.6862e-01	0.1285	0.015	1463.09	61.459	4.5358	44.724100
13.575	4.5246	30.3620	24.0486	2.6862e-01	0.1285	0.015	1463.08	61.448	4.5351	44.724100
13.587	4.5199	30.3600	24.0475	2.6862e-01	0.1285	0.015	1463.06	61.445	4.5355	44.724101
13.611	4.5127	30.3626	24.0502	2.6862e-01	0.1285	0.018	1463.03	61.443	4.5361	44.724101
13.634	4.5141	30.3648	24.0518	2.8083e-01	0.1285	0.015	1463.04	61.432	4.5350	44.724102
13.650	4.5196	30.3654	24.0517	2.8083e-01	0.1298	0.015	1463.06	61.429	4.5342	44.724102
13.682	4.5255	30.3626	24.0490	2.6862e-01	0.1285	0.015	1463.09	61.418	4.5328	44.724103
13.694	4.5254	30.3619	24.0484	2.6862e-01	0.1298	0.015	1463.08	61.353	4.5280	44.724103
13.718	4.5263	30.3607	24.0474	2.6862e-01	0.1285	0.018	1463.09	61.406	4.5319	44.724103
13.742	4.5281	30.3599	24.0466	2.6862e-01	0.1285	0.015	1463.09	61.405	4.5316	44.724104
13.754	4.5284	30.3595	24.0462	2.6862e-01	0.1285	0.015	1463.10	61.404	4.5315	44.724104
13.778	4.5266	30.3602	24.0470	2.6862e-01	0.1285	0.015	1463.09	61.404	4.5317	44.724105
13.802	4.5261	30.3600	24.0469	2.5641e-01	0.1285	0.018	1463.09	61.396	4.5311	44.724105
13.827	4.5211	30.3585	24.0461	2.5641e-01	0.1298	0.015	1463.06	61.397	4.5318	44.724106
13.841	4.5103	30.3601	24.0484	2.6862e-01	0.1285	0.015	1463.02	61.390	4.5324	44.724106
13.874	4.4986	30.3623	24.0514	2.5641e-01	0.1298	0.018	1462.98	61.329	4.5291	44.724107
13.885	4.4878	30.3646	24.0542	2.5641e-01	0.1285	0.015	1462.93	61.395	4.5351	44.724107
13.909	4.4771	30.3660	24.0564	2.5641e-01	0.1285	0.015	1462.89	61.398	4.5365	44.724108
13.922	4.4606	30.3606	24.0537	2.5641e-01	0.1285	0.015	1462.82	61.402	4.5388	44.724108
13.958	4.4389	30.3582	24.0539	2.6862e-01	0.1285	0.015	1462.72	61.408	4.5417	44.724109
13.969	4.4197	30.3581	24.0557	2.5641e-01	0.1298	0.015	1462.64	61.413	4.5442	44.724109
13.958	4.4002	30.3568	24.0566	2.6862e-01	0.1298	0.015	1462.56	61.419	4.5468	44.724110
14.057	4.3864	30.3547	24.0563	2.6862e-01	0.1285	0.015	1462.50	61.434	4.5495	44.724110
14.018	4.3767	30.3523	24.0553	2.5641e-01	0.1285	0.015	1462.46	61.448	4.5517	44.724111
14.053	4.3664	30.3485	24.0533	2.5641e-01	0.1285	0.015	1462.41	61.446	4.5528	44.724111
14.089	4.3516	30.3439	24.0511	2.4420e-01	0.1285	0.018	1462.34	61.453	4.5551	44.724112
14.100	4.3345	30.3453	24.0538	2.6862e-01	0.1285	0.015	1462.27	61.524	4.5622	44.724112
14.125	4.3206	30.3511	24.0598	2.8083e-01	0.1285	0.018	1462.22	61.531	4.5641	44.724113
14.141	4.3065	30.3534	24.0629	3.0525e-01	0.1285	0.015	1462.17	61.546	4.5667	44.724113
14.173	4.2891	30.3554	24.0662	3.6630e-01	0.1285	0.015	1462.10	61.634	4.5752	44.724114
14.196	4.2697	30.3667	24.0770	3.6630e-01	0.1285	0.015	1462.03	61.650	4.5782	44.724114
14.209	4.2513	30.4023	24.1071	3.2967e-01	0.1285	0.018	1462.00	61.675	4.5809	44.724115
14.245	4.2301	30.4710	24.1636	2.9304e-01	0.1298	0.015	1462.00	61.699	4.5829	44.724115
14.256	4.2131	30.5474	24.2259	2.6862e-01	0.1285	0.015	1462.03	61.659	4.5795	44.724116
14.256	4.1979	30.6369	24.2984	2.6862e-01	0.1285	0.015	1462.08	61.673	4.5795	44.724116
14.343	4.1830	30.7222	24.3676	2.5641e-01	0.1298	0.015	1462.13	61.806	4.5884	44.724117
14.329	4.1674	30.8019	24.4324	2.5641e-01	0.1285	0.015	1462.16	61.773	4.5852	44.724117
14.352	4.1482	30.8808	24.4969	2.4420e-01	0.1285	0.015	1462.18	61.786	4.5859	44.724117
14.376	4.1307	30.9484	24.5522	2.5641e-01	0.1285	0.018	1462.20	61.871	4.5921	44.724118
14.400	4.1132	31.0084	24.6016	2.5641e-01	0.1285	0.015	1462.20	61.891	4.5937	44.724118
14.428	4.0955	31.0541	24.6395	2.5641e-01	0.1285	0.015	1462.19	61.911	4.5957	44.724119
14.447	4.0835	31.0818	24.6627	2.6862e-01	0.1285	0.018	1462.17	61.937	4.5981	44.724119
14.484	4.0754	31.1051	24.6820	2.5641e-01	0.1285	0.015	1462.17	62.017	4.6042	44.724120
14.507	4.0690	31.1303	24.7026	2.4420e-01	0.1285	0.015	1462.17	62.040	4.6059	44.724120
14.507	4.0638	31.1502	24.7189	2.4420e-01	0.1285	0.015	1462.18	62.061	4.6074	44.724121
14.520	4.0704	31.1296	24.7019	2.3199e-01	0.1285	0.015	1462.18	62.079	4.6087	44.724121
14.583	4.1101	31.0348	24.6228	2.3199e-01	0.1285	0.015	1462.22	62.091	4.6080	44.724122
14.591	4.1368	30.9998	24.5924	2.3199e-01	0.1285	0.015	1462.29	62.166	4.6117	44.724122
14.627	4.1192	31.0997	24.6735	2.4420e-01	0.1285	0.015	1462.35	62.201	4.6132	44.724123
14.640	4.0885	31.2242	24.7754	2.6862e-01	0.1285	0.015	1462.38	62.228	4.6147	44.724123
14.627	4.0610	31.3377	24.8681	2.6862e-01	0.1285	0.015	1462.41	62.315	4.6208	44.724124
14.726	4.0422	31.4279	24.9416	2.6862e-01	0.1285	0.015	1462.45	62.346	4.6223	44.724124
14.700	4.0327	31.4936	24.9947	2.5641e-01	0.1298	0.018	1462.49	62.434	4.6279	44.724125
14.747	4.0277	31.5391	25.0314	2.4420e-01	0.1285	0.015	1462.53	62.466	4.6294	44.724125
14.758	4.0236	31.5724	25.0582	2.4420e-01	0.1285	0.015	1462.55	62.494	4.6309	44.724126
14.786	4.0188	31.6052	25.0848	2.4420e-01	0.1285	0.015	1462.58	62.521	4.6324	44.724126
14.807	4.0217	31.6544	25.1236	2.4420e-01	0.1285	0.015	1462.65	62.597	4.6362	44.724127
14.831	4.0399	31.7295	25.1815	2.4420e-01	0.1285	0.015	1462.83	62.623	4.6337	44.724127
14.855	4.0703	31.8181	25.2489	2.4420e-01	0.1285	0.018	1463.07	62.706	4.6336	44.724128
14.867	4.1137	31.9479	25.3479	2.4420e-01	0.1285	0.015	1463.42	62.729	4.6264	44.724128
14.906	4.1819	32.0985	25.4608	2.3199e-01	0.1285	0.015	1463.90	62.745	4.6152	44.724129
14.914	4.2756	32.2670	25.5852	2.4420e-01	0.1285	0.015	1464.50	62.752	4.6000	44.724129
14.951	4.3899	32.3971	25.6769	2.3199e-01	0.1298	0.015	1465.15	62.816	4.5880	44.724130
14.962	4.4790	32.4666	25.7229	2.3199e-01	0.1285	0.018	1465.61	62.890	4.5813	44.724130
15.001	4.5499	32.5065	25.7472	2.1978e-01	0.1285	0.015	1465.95	62.899	4.5730	44.724130
15.011	4.6024	32.5286	25.7592	2.1978e-01	0.1298	0.018	1466.20	62.916	4.5677	44.724131
15.034	4.6383	32.5455	25.7688	2.1978e-01	0.1285	0.015	1466.37	62.931	4.5644	44.724131
15.069	4.6713	32.5674	25.7827	2.3199e-01	0.1298	0.015	1466.53	62.944	4.5610	44.724132
15.073	4.7002	32.5942	25.8008	2.1978e-01	0.1285	0.015	1466.68	63.016	4.5622	44.724132
15.107	4.7273	32.6246	25.8220	2.3199e-01	0.1285	0.015	1466.84	63.029	4.5593	44.724133
15.129	4.7508	32.6487	25.8387	2.3199e-01	0.1298	0.015	1466.96	63.039	4.5568	44.724133
15.154	4.7696	32.6676	25.8516	2.4420e-01	0.1285	0.015	1467.07	63.109	4.5591	44.724134
15.180	4.7878	32.6802	25.8596	2.4420e-01	0.1285	0.015	1467.16	63.120	4.5575	44.724134
15.189	4.8029	32.6896	25.8655	2.4420e-01	0.1285	0.015	1467.23	63.189	4.5606	44.724135
15.214	4.8150	32.7002	25.8726	2.4420e-01	0.1285	0.018	1467.29	63.200	4.5597	44.724135
15.238	4.8288	32.7106	25.8793	2.3199e-01	0.1285	0.015	1467.36	63.214	4.5589	44.724136
15.264	4.8409	32.7194	25.8850	2.3199e-01	0.1285	0.015	1467.43	63.286	4.5626	44.724136
15.285	4.8470	32.7247	25.8885	2.1978e-01	0.1298	0.015	1467.46	63.301	4.5628	44.724137
15.309	4.8510	32.7286	25.8911	2.0757e-01	0.1285	0.018	1467.48	63.382	4.5681	44.724137
15.333	4.8569	32.7382	25.8981	2.0757e-01	0.1285	0.015	1467.52	63.404	4.5687	44.724138
15.348	4.8665	32.7567	25.9117	2.1978e-01	0.1298	0.015	1467.58	63.420	4.5683	44.724138
15.369	4.8818	32.7777	25.9267	2.1978e-01	0.1285	0.015	1467.67	63.493	4.5712	44.724139
15.393	4.8990	32.7946	25.9382	2.1978e-01	0.1298	0.018	1467.76	63.497	4.5691	44.724139
15.408	4.9151	32.8105	25.9491	2.0757e-01	0.1298	0.018	1467.85	63.496	4.5668	44.724140
15.429	4.9319	32.8215	25.9559	2.0757e-01	0.1285	0.015	1467.93	63.570	4.5699	44.724140
15.465	4.9447	32.8257	25.9578	2.1978e-01	0.1285	0.018	1467.99	63.576	4.5688	44.724141
15.478	4.9520	32.8277	25.9586	2.1978e-01	0.1285	0.018	1468.02	63.640	4.5725	44.724141
15.504	4.9571	32.8281	25.9584	2.1978e-01	0.1298	0.015	1468.04	63.652	4.5729	44.724142
15.513	4.9605	32.8279	25.9578	2.1978e-01	0.1285	0.018	1468.06	63.660	4.5730	44.724142
15.536	4.9639	32.8285	25.9579	2.3199e-01	0.1285	0.018	1468.07	63.725	4.5773	44.724143
15.575	4.9667	32.8290	25.9581	2.4420e-01	0.1285	0.015	1468.09	63.729	4.5773	44.724143
15.585	4.9676	32.8269	25.9562	2.4420e-01	0.1285	0.015	1468.09	63.737	4.5778	44.724144
15.609	4.9676	32.8285	25.9575	2.4420e-01	0.1285	0.015	1468.09	63.739	4.5779	44.724144
15.611	4.9698	32.8357	25.9630	2.4420e-01	0.1285	0.018	1468.11	63.735	4.5772	44.724144
15.656	4.9726	32.8417	25.9674	2.5641e-01	0.1285	0.015	1468.13	63.789	4.5806	44.724145
15.656	4.9753	32.8446	25.9694	2.5641e-01	0.1285	0.018	1468.14	63.782	4.5797	44.724145
15.705	4.9767	32.8461	25.9705	2.5641e-01	0.1285	0.015	1468.15	63.841	4.5837	44.724146
15.719	4.9778	32.8467	25.9708	2.4420e-01	0.1285	0.018	1468.16	63.902	4.5880	44.724146
15.729	4.9783	32.8465	25.9706	2.3199e-01	0.1285	0.015	1468.16	63.903	4.5880	44.724147
15.751	4.9786	32.8474	25.9713	2.3199e-01	0.1285	0.018	1468.16	63.906	4.5882	44.724147
15.766	4.9789	32.8490	25.9725	2.3199e-01	0.1285	0.015	1468.17	63.903	4.5879	44.724148
15.800	4.9796	32.8496	25.9729	2.3199e-01	0.1285	0.015	1468.17	63.966	4.5923	44.724148
15.824	4.9805	32.8510	25.9739	2.3199e-01	0.1298	0.015	1468.18	63.969	4.5924	44.724149
15.826	4.9813	32.8529	25.9754	2.1978e-01	0.1285	0.015	1468.18	63.965	4.5919	44.724149
15.860	4.9825	32.8541	25.9761	2.1978e-01	0.1285	0.015	1468.19	64.019	4.5956	44.724150
15.896	4.9840	32.8555	25.9771	2.1978e-01	0.1298	0.015	1468.20	64.020	4.5955	44.724150
15.897	4.9849	32.8587	25.9795	2.1978e-01	0.1285	0.015	1468.20	64.078	4.5995	44.724151
15.931	4.9873	32.8627	25.9824	2.1978e-01	0.1285	0.015	1468.22	64.084	4.5995	44.724151
15.944	4.9910	32.8698	25.9876	2.1978e-01	0.1285	0.015	1468.24	64.147	4.6034	44.724152
15.957	4.9965	32.8767	25.9925	2.3199e-01	0.1285	0.015	1468.28	64.211	4.6072	44.724152
15.980	5.0029	32.8838	25.9974	2.3199e-01	0.1298	0.015	1468.31	64.214	4.6065	44.724153
16.003	5.0095	32.8894	26.0011	2.5641e-01	0.1285	0.015	1468.35	64.282	4.6105	44.724153
16.029	5.0150	32.8915	26.0022	2.5641e-01	0.1298	0.015	1468.37	64.298	4.6109	44.724154
16.051	5.0186	32.8931	26.0030	2.4420e-01	0.1285	0.015	1468.39	64.371	4.6157	44.724154
16.063	5.0210	32.8937	26.0032	2.3199e-01	0.1285	0.015	1468.40	64.445	4.6207	44.724155
16.089	5.0225	32.8920	26.0017	2.1978e-01	0.1285	0.015	1468.40	64.521	4.6261	44.724155
16.111	5.0219	32.8875	25.9983	2.1978e-01	0.1285	0.015	1468.40	64.536	4.6273	44.724156
16.136	5.0206	32.8862	25.9973	2.0757e-01	0.1285	0.015	1468.39	64.678	4.6377	44.724156
16.161	5.0202	32.8870	25.9981	2.1978e-01	0.1298	0.018	1468.39	64.703	4.6395	44.724157
16.171	5.0206	32.8898	26.0002	2.4420e-01	0.1285	0.015	1468.39	64.845	4.6496	44.724157
16.196	5.0232	32.8937	26.0030	2.5641e-01	0.1298	0.015	1468.41	64.879	4.6516	44.724158
16.208	5.0261	32.8973	26.0055	2.4420e-01	0.1285	0.015	1468.43	64.967	4.6575	44.724158
16.242	5.0289	32.8995	26.0069	2.3199e-01	0.1298	0.015	1468.44	65.065	4.6641	44.724158
16.257	5.0315	32.9024	26.0090	2.3199e-01	0.1285	0.015	1468.46	65.162	4.6707	44.724159
16.278	5.0347	32.9055	26.0111	2.3199e-01	0.1285	0.015	1468.47	65.258	4.6772	44.724159
16.302	5.0372	32.9083	26.0130	2.3199e-01	0.1298	0.015	1468.49	65.300	4.6798	44.724160
16.328	5.0399	32.9096	26.0137	2.1978e-01	0.1285	0.015	1468.50	65.396	4.6864	44.724160
16.338	5.0416	32.9108	26.0145	2.1978e-01	0.1298	0.015	1468.51	65.563	4.6981	44.724161
16.374	5.0436	32.9156	26.0180	2.1978e-01	0.1285	0.015	1468.52	65.674	4.7057	44.724161
16.375	5.0481	32.9233	26.0237	2.1978e-01	0.1285	0.015	1468.55	65.784	4.7127	44.724162
16.411	5.0541	32.9293	26.0278	2.1978e-01	0.1298	0.015	1468.59	65.837	4.7157	44.724162
16.435	5.0593	32.9347	26.0315	2.1978e-01	0.1285	0.018	1468.61	66.006	4.7271	44.724163
16.447	5.0638	32.9390	26.0343	2.1978e-01	0.1298	0.015	1468.64	66.056	4.7300	44.724163
16.482	5.0686	32.9430	26.0370	2.0757e-01	0.1285	0.018	1468.66	66.167	4.7373	44.724164
16.495	5.0735	32.9480	26.0404	2.0757e-01	0.1285	0.015	1468.69	66.338	4.7488	44.724164
16.518	5.0791	32.9514	26.0425	2.0757e-01	0.1285	0.018	1468.72	66.398	4.7524	44.724165
16.531	5.0830	32.9540	26.0441	2.0757e-01	0.1285	0.015	1468.74	66.511	4.7599	44.724165
16.567	5.0863	32.9564	26.0456	2.0757e-01	0.1285	0.018	1468.75	66.621	4.7673	44.724166
16.578	5.0891	32.9586	26.0471	2.0757e-01	0.1298	0.018	1468.77	66.736	4.7752	44.724166
16.604	5.0921	32.9595	26.0475	2.0757e-01	0.1285	0.015	1468.78	66.848	4.7828	44.724167
16.638	5.0940	32.9607	26.0481	2.0757e-01	0.1285	0.018	1468.79	66.895	4.7859	44.724167
16.640	5.0948	32.9608	26.0481	2.0757e-01	0.1285	0.015	1468.79	67.055	4.7973	44.724168
16.674	5.0953	32.9606	26.0480	2.0757e-01	0.1298	0.015	1468.80	67.157	4.8045	44.724168
16.698	5.0959	32.9610	26.0482	2.0757e-01	0.1285	0.015	1468.80	67.263	4.8120	44.724169
16.711	5.0970	32.9629	26.0495	2.1978e-01	0.1285	0.015	1468.81	67.364	4.8191	44.724169
16.734	5.0990	32.9662	26.0520	2.0757e-01	0.1298	0.015	1468.82	67.469	4.8262	44.724170
16.782	5.1016	32.9707	26.0553	2.0757e-01	0.1285	0.015	1468.84	67.577	4.8336	44.724170
16.781	5.1052	32.9738	26.0573	2.1978e-01	0.1285	0.015	1468.86	67.681	4.8404	44.724171
16.793	5.1091	32.9781	26.0603	2.1978e-01	0.1285	0.015	1468.88	67.779	4.8468	44.724171
16.842	5.1134	32.9828	26.0635	2.1978e-01	0.1285	0.015	1468.90	67.872	4.8528	44.724171
16.853	5.1183	32.9862	26.0656	2.1978e-01	0.1298	0.015	1468.93	67.967	4.8589	44.724172
16.878	5.1232	32.9883	26.0668	2.1978e-01	0.1285	0.018	1468.95	68.056	4.8647	44.724172
16.900	5.1272	32.9907	26.0682	2.0757e-01	0.1298	0.015	1468.97	68.077	4.8656	44.724173
16.926	5.1306	32.9929	26.0695	2.0757e-01	0.1285	0.015	1468.99	68.154	4.8707	44.724173
16.936	5.1341	32.9948	26.0706	2.1978e-01	0.1285	0.015	1469.00	68.226	4.8754	44.724174
16.973	5.1371	32.9969	26.0720	2.0757e-01	0.1298	0.015	1469.02	68.300	4.8802	44.724174
16.998	5.1403	33.0016	26.0753	2.0757e-01	0.1285	0.015	1469.04	68.367	4.8845	44.724175
17.009	5.1435	33.0049	26.0776	2.0757e-01	0.1285	0.015	1469.06	68.436	4.8889	44.724175
17.046	5.1456	33.0072	26.0792	2.0757e-01	0.1285	0.015	1469.07	68.507	4.8937	44.724176
17.069	5.1483	33.0111	26.0820	1.9536e-01	0.1285	0.015	1469.08	68.570	4.8978	44.724176
17.069	5.1529	33.0175	26.0865	2.0757e-01	0.1298	0.015	1469.11	68.635	4.9017	44.724177
17.105	5.1592	33.0232	26.0903	2.0757e-01	0.1285	0.015	1469.14	68.692	4.9048	44.724177
17.142	5.1649	33.0249	26.0910	2.0757e-01	0.1285	0.015	1469.17	68.750	4.9083	44.724178
17.140	5.1681	33.0261	26.0916	2.1978e-01	0.1285	0.015	1469.18	68.810	4.9121	44.724178
17.189	5.1704	33.0287	26.0934	2.3199e-01	0.1285	0.015	1469.20	68.809	4.9117	44.724179
17.202	5.1738	33.0312	26.0950	2.3199e-01	0.1298	0.015	1469.22	68.854	4.9144	44.724179
17.225	5.1769	33.0342	26.0970	2.1978e-01	0.1285	0.015	1469.23	68.972	4.9224	44.724180
17.238	5.1808	33.0375	26.0991	2.0757e-01	0.1298	0.015	1469.25	68.965	4.9213	44.724180
17.285	5.1847	33.0408	26.1013	2.0757e-01	0.1285	0.015	1469.27	69.022	4.9248	44.724181
17.285	5.1883	33.0443	26.1037	2.0757e-01	0.1285	0.018	1469.29	69.009	4.9234	44.724181
17.320	5.1917	33.0470	26.1055	1.9536e-01	0.1285	0.015	1469.31	69.053	4.9260	44.724182
17.344	5.1955	33.0493	26.1068	2.1978e-01	0.1285	0.015	1469.33	69.097	4.9286	44.724182
17.356	5.1990	33.0531	26.1095	2.1978e-01	0.1285	0.015	1469.35	69.143	4.9314	44.724183
17.404	5.2024	33.0557	26.1111	2.1978e-01	0.1285	0.015	1469.37	69.191	4.9343	44.724183
17.404	5.2059	33.0583	26.1128	2.0757e-01	0.1285	0.015	1469.38	69.230	4.9366	44.724184
17.440	5.2094	33.0617	26.1151	2.0757e-01	0.1285	0.018	1469.40	69.272	4.9390	44.724184
17.451	5.2128	33.0648	26.1171	1.9536e-01	0.1285	0.018	1469.42	69.322	4.9422	44.724185
17.476	5.2168	33.0686	26.1197	1.9536e-01	0.1298	0.015	1469.44	69.312	4.9408	44.724185
17.500	5.2217	33.0723	26.1221	2.0757e-01	0.1285	0.015	1469.47	69.357	4.9433	44.724185
17.536	5.2260	33.0744	26.1232	2.1978e-01	0.1285	0.015	1469.49	69.395	4.9455	44.724186
17.547	5.2290	33.0755	26.1238	2.1978e-01	0.1298	0.018	1469.50	69.381	4.9441	44.724186
17.560	5.2308	33.0769	26.1246	2.1978e-01	0.1285	0.015	1469.51	69.478	4.9508	44.724187
17.607	5.2335	33.0788	26.1258	2.1978e-01	0.1285	0.015	1469.53	69.460	4.9490	44.724187
17.631	5.2357	33.0804	26.1268	2.0757e-01	0.1285	0.015	1469.54	69.443	4.9475	44.724188
17.643	5.2376	33.0811	26.1272	2.0757e-01	0.1285	0.015	1469.55	69.475	4.9496	44.724188
17.669	5.2393	33.0829	26.1284	1.9536e-01	0.1298	0.015	1469.56	69.508	4.9517	44.724189
17.678	5.2412	33.0844	26.1294	2.0757e-01	0.1285	0.015	1469.57	69.544	4.9540	44.724189
17.704	5.2424	33.0842	26.1292	2.0757e-01	0.1298	0.015	1469.57	69.582	4.9566	44.724190
17.727	5.2435	33.0845	26.1292	2.0757e-01	0.1285	0.018	1469.58	69.560	4.9548	44.724190
17.764	5.2450	33.0862	26.1304	2.1978e-01	0.1285	0.015	1469.58	69.586	4.9564	44.724191
17.787	5.2474	33.0883	26.1318	2.0757e-01	0.1285	0.015	1469.60	69.622	4.9586	44.724191
17.787	5.2505	33.0914	26.1339	2.0757e-01	0.1285	0.015	1469.61	69.597	4.9564	44.724192
17.823	5.2535	33.0936	26.1353	2.0757e-01	0.1298	0.015	1469.63	69.630	4.9583	44.724192
17.847	5.2557	33.0929	26.1345	2.0757e-01	0.1285	0.015	1469.64	69.666	4.9606	44.724193
17.883	5.2562	33.0913	26.1332	2.0757e-01	0.1285	0.015	1469.64	69.642	4.9590	44.724193
17.883	5.2558	33.0910	26.1330	2.0757e-01	0.1285	0.015	1469.64	69.676	4.9614	44.724194
17.918	5.2559	33.0904	26.1325	2.3199e-01	0.1285	0.015	1469.64	69.713	4.9641	44.724194
17.931	5.2556	33.0920	26.1338	2.4420e-01	0.1298	0.015	1469.64	69.691	4.9625	44.724195
17.967	5.2579	33.0981	26.1383	2.4420e-01	0.1285	0.015	1469.65	69.725	4.9645	44.724195
17.978	5.2630	33.1042	26.1426	2.3199e-01	0.1285	0.015	1469.68	69.763	4.9663	44.724196
17.967	5.2686	33.1096	26.1462	2.1978e-01	0.1298	0.018	1469.71	69.740	4.9639	44.724196
18.062	5.2745	33.1133	26.1485	2.0757e-01	0.1285	0.015	1469.74	69.769	4.9651	44.724197
18.051	5.2804	33.1183	26.1518	2.0757e-01	0.1298	0.015	1469.77	69.737	4.9620	44.724197
18.062	5.2872	33.1219	26.1538	2.0757e-01	0.1298	0.018	1469.81	69.763	4.9629	44.724198
18.111	5.2934	33.1238	26.1546	2.0757e-01	0.1285	0.018	1469.83	69.731	4.9599	44.724198
18.122	5.2979	33.1241	26.1543	2.0757e-01	0.1285	0.018	1469.85	69.758	4.9612	44.724198
18.134	5.3014	33.1263	26.1557	2.0757e-01	0.1285	0.015	1469.87	69.726	4.9585	44.724199
18.158	5.3050	33.1285	26.1570	1.9536e-01	0.1298	0.015	1469.89	69.754	4.9599	44.724199
18.182	5.3081	33.1290	26.1570	2.0757e-01	0.1285	0.018	1469.90	69.786	4.9618	44.724200
18.218	5.3112	33.1303	26.1577	2.0757e-01	0.1285	0.015	1469.92	69.822	4.9640	44.724200
18.229	5.3144	33.1315	26.1583	2.0757e-01	0.1285	0.015	1469.93	69.800	4.9620	44.724201
18.254	5.3158	33.1318	26.1584	2.0757e-01	0.1285	0.015	1469.94	69.775	4.9601	44.724201
18.278	5.3169	33.1312	26.1578	1.9536e-01	0.1298	0.015	1469.94	69.810	4.9624	44.724202
18.302	5.3178	33.1316	26.1580	1.9536e-01	0.1285	0.018	1469.95	69.841	4.9645	44.724202
18.338	5.3191	33.1319	26.1580	2.0757e-01	0.1285	0.015	1469.95	69.815	4.9625	44.724203
18.338	5.3202	33.1335	26.1592	2.0757e-01	0.1298	0.015	1469.96	69.856	4.9653	44.724203
18.385	5.3218	33.1333	26.1589	2.0757e-01	0.1285	0.015	1469.97	69.832	4.9634	44.724204
18.398	5.3229	33.1337	26.1590	2.0757e-01	0.1285	0.015	1469.97	69.868	4.9658	44.724204
18.409	5.3240	33.1343	26.1594	2.0757e-01	0.1285	0.015	1469.98	69.838	4.9635	44.724205
18.434	5.3247	33.1349	26.1598	2.0757e-01	0.1285	0.015	1469.98	69.868	4.9655	44.724205
18.458	5.3254	33.1352	26.1599	2.0757e-01	0.1298	0.015	1469.98	69.841	4.9635	44.724206
18.481	5.3260	33.1356	26.1602	1.9536e-01	0.1285	0.015	1469.99	69.874	4.9658	44.724206
18.518	5.3267	33.1364	26.1607	2.0757e-01	0.1285	0.018	1469.99	69.851	4.9640	44.724207
18.529	5.3273	33.1373	26.1614	2.0757e-01	0.1285	0.015	1470.00	69.888	4.9665	44.724207
18.554	5.3284	33.1387	26.1623	2.1978e-01	0.1285	0.015	1470.00	69.931	4.9694	44.724208
18.578	5.3300	33.1398	26.1630	2.0757e-01	0.1285	0.015	1470.01	69.917	4.9682	44.724208
18.601	5.3315	33.1395	26.1626	2.1978e-01	0.1285	0.015	1470.02	69.893	4.9663	44.724209
18.625	5.3327	33.1402	26.1630	2.0757e-01	0.1285	0.015	1470.02	69.930	4.9688	44.724209
18.636	5.3336	33.1409	26.1635	2.1978e-01	0.1285	0.018	1470.03	69.911	4.9673	44.724210
18.673	5.3344	33.1409	26.1634	2.0757e-01	0.1285	0.015	1470.03	69.945	4.9697	44.724210
18.685	5.3347	33.1408	26.1633	2.0757e-01	0.1298	0.015	1470.03	69.931	4.9686	44.724211
18.709	5.3352	33.1403	26.1629	2.0757e-01	0.1285	0.015	1470.03	69.908	4.9669	44.724211
