DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
193.048	7.1412	34.6312	27.1085	1.4652e-01	0.1298	0.015	1481.94	34.631	2.3361	43.621963
193.072	7.1412	34.6307	27.1082	1.5873e-01	0.1298	0.015	1481.94	34.631	2.3361	43.621964
193.084	7.1416	34.6308	27.1083	1.5873e-01	0.1298	0.018	1481.94	34.631	2.3361	43.621964
193.122	7.1412	34.6311	27.1085	1.5873e-01	0.1298	0.015	1481.94	34.632	2.3362	43.621965
193.122	7.1412	34.6312	27.1086	1.5873e-01	0.1298	0.015	1481.94	34.634	2.3363	43.621965
193.158	7.1412	34.6313	27.1087	1.4652e-01	0.1298	0.015	1481.94	34.636	2.3364	43.621966
193.183	7.1414	34.6311	27.1085	1.5873e-01	0.1298	0.015	1481.95	34.639	2.3366	43.621966
193.194	7.1412	34.6313	27.1086	1.5873e-01	0.1298	0.015	1481.95	34.643	2.3369	43.621967
193.219	7.1416	34.6310	27.1084	1.5873e-01	0.1298	0.015	1481.95	34.647	2.3372	43.621967
193.257	7.1416	34.6310	27.1083	1.5873e-01	0.1298	0.018	1481.95	34.653	2.3375	43.621968
193.257	7.1414	34.6311	27.1085	1.4652e-01	0.1298	0.015	1481.95	34.658	2.3379	43.621968
193.293	7.1412	34.6312	27.1086	1.5873e-01	0.1298	0.018	1481.95	34.656	2.3378	43.621969
193.306	7.1414	34.6311	27.1085	1.4652e-01	0.1310	0.015	1481.95	34.591	2.3334	43.621969
193.331	7.1418	34.6307	27.1081	1.4652e-01	0.1298	0.015	1481.95	34.638	2.3365	43.621970
193.342	7.1414	34.6308	27.1082	1.5873e-01	0.1298	0.018	1481.95	34.645	2.3370	43.621970
193.380	7.1416	34.6308	27.1082	1.4652e-01	0.1298	0.015	1481.95	34.645	2.3370	43.621970
193.405	7.1414	34.6310	27.1084	1.5873e-01	0.1298	0.018	1481.95	34.653	2.3376	43.621971
193.413	7.1416	34.6311	27.1084	1.4652e-01	0.1298	0.018	1481.95	34.599	2.3339	43.621971
193.452	7.1414	34.6311	27.1085	1.4652e-01	0.1298	0.015	1481.95	34.601	2.3340	43.621972
193.465	7.1412	34.6312	27.1085	1.4652e-01	0.1298	0.018	1481.95	34.659	2.3380	43.621972
193.502	7.1412	34.6313	27.1087	1.4652e-01	0.1298	0.015	1481.95	34.607	2.3345	43.621973
193.515	7.1416	34.6309	27.1083	1.5873e-01	0.1298	0.018	1481.95	34.603	2.3342	43.621973
193.526	7.1414	34.6310	27.1084	1.5873e-01	0.1310	0.015	1481.95	34.600	2.3340	43.621974
193.551	7.1416	34.6310	27.1084	1.5873e-01	0.1298	0.018	1481.95	34.597	2.3338	43.621974
193.589	7.1414	34.6310	27.1084	1.5873e-01	0.1298	0.015	1481.95	34.595	2.3337	43.621975
193.614	7.1414	34.6311	27.1085	1.4652e-01	0.1298	0.015	1481.95	34.586	2.3330	43.621975
193.625	7.1414	34.6313	27.1086	1.5873e-01	0.1298	0.018	1481.95	34.585	2.3330	43.621976
193.650	7.1414	34.6313	27.1086	1.5873e-01	0.1298	0.015	1481.95	34.585	2.3330	43.621976
193.663	7.1416	34.6311	27.1085	1.5873e-01	0.1298	0.015	1481.95	34.585	2.3330	43.621977
193.699	7.1414	34.6310	27.1084	1.5873e-01	0.1298	0.018	1481.95	34.586	2.3331	43.621977
193.724	7.1414	34.6309	27.1083	1.4652e-01	0.1298	0.018	1481.95	34.588	2.3332	43.621978
193.735	7.1416	34.6307	27.1082	1.5873e-01	0.1298	0.018	1481.95	34.591	2.3333	43.621978
193.748	7.1414	34.6311	27.1085	1.5873e-01	0.1310	0.015	1481.95	34.594	2.3336	43.621979
193.785	7.1414	34.6309	27.1083	1.4652e-01	0.1298	0.015	1481.96	34.589	2.3333	43.621979
193.798	7.1414	34.6310	27.1084	1.5873e-01	0.1298	0.018	1481.96	34.593	2.3335	43.621980
193.822	7.1414	34.6312	27.1085	1.4652e-01	0.1298	0.015	1481.96	34.598	2.3338	43.621980
193.834	7.1414	34.6309	27.1083	1.5873e-01	0.1298	0.015	1481.96	34.603	2.3342	43.621981
193.880	7.1416	34.6309	27.1083	1.5873e-01	0.1310	0.018	1481.96	34.609	2.3346	43.621981
193.883	7.1414	34.6311	27.1085	1.4652e-01	0.1298	0.018	1481.96	34.608	2.3345	43.621982
193.908	7.1414	34.6313	27.1087	1.5873e-01	0.1298	0.015	1481.96	34.543	2.3301	43.621982
193.933	7.1410	34.6313	27.1087	1.4652e-01	0.1298	0.015	1481.96	34.534	2.3296	43.621983
193.957	7.1412	34.6314	27.1087	1.5873e-01	0.1298	0.015	1481.96	34.590	2.3333	43.621983
193.970	7.1414	34.6312	27.1085	1.5873e-01	0.1298	0.015	1481.96	34.599	2.3339	43.621984
193.993	7.1414	34.6313	27.1086	1.4652e-01	0.1298	0.015	1481.96	34.608	2.3345	43.621984
194.018	7.1414	34.6311	27.1085	1.5873e-01	0.1298	0.015	1481.96	34.610	2.3347	43.621984
194.056	7.1414	34.6311	27.1084	1.4652e-01	0.1298	0.015	1481.96	34.549	2.3305	43.621985
194.056	7.1410	34.6316	27.1089	1.4652e-01	0.1298	0.018	1481.96	34.607	2.3345	43.621985
194.067	7.1414	34.6311	27.1085	1.5873e-01	0.1298	0.018	1481.96	34.546	2.3304	43.621986
194.117	7.1414	34.6310	27.1084	1.4652e-01	0.1298	0.015	1481.96	34.606	2.3344	43.621986
194.112	7.1414	34.6312	27.1086	1.5873e-01	0.1310	0.015	1481.96	34.610	2.3346	43.621987
194.155	7.1412	34.6318	27.1090	1.5873e-01	0.1298	0.015	1481.96	34.551	2.3307	43.621987
194.166	7.1412	34.6313	27.1086	1.5873e-01	0.1298	0.018	1481.96	34.548	2.3305	43.621988
194.191	7.1416	34.6308	27.1082	1.5873e-01	0.1310	0.018	1481.96	34.546	2.3303	43.621988
194.204	7.1414	34.6313	27.1086	1.5873e-01	0.1298	0.015	1481.96	34.607	2.3345	43.621989
194.240	7.1412	34.6315	27.1088	1.5873e-01	0.1298	0.015	1481.96	34.551	2.3307	43.621989
194.253	7.1412	34.6314	27.1088	1.4652e-01	0.1298	0.015	1481.96	34.550	2.3306	43.621990
194.276	7.1412	34.6312	27.1085	1.5873e-01	0.1298	0.018	1481.96	34.550	2.3306	43.621990
194.301	7.1412	34.6316	27.1089	1.5873e-01	0.1298	0.018	1481.96	34.551	2.3307	43.621991
194.326	7.1414	34.6314	27.1087	1.5873e-01	0.1298	0.015	1481.96	34.552	2.3308	43.621991
194.334	7.1414	34.6313	27.1086	1.5873e-01	0.1298	0.015	1481.96	34.554	2.3309	43.621992
194.375	7.1412	34.6311	27.1085	1.5873e-01	0.1298	0.015	1481.96	34.557	2.3311	43.621992
194.388	7.1416	34.6310	27.1084	1.5873e-01	0.1298	0.015	1481.97	34.552	2.3308	43.621993
194.413	7.1414	34.6309	27.1084	1.5873e-01	0.1298	0.015	1481.97	34.493	2.3267	43.621993
194.438	7.1412	34.6316	27.1089	1.5873e-01	0.1298	0.018	1481.97	34.553	2.3308	43.621994
194.462	7.1412	34.6311	27.1085	1.5873e-01	0.1298	0.018	1481.97	34.558	2.3312	43.621994
194.474	7.1412	34.6315	27.1088	1.5873e-01	0.1298	0.018	1481.97	34.564	2.3316	43.621995
194.498	7.1414	34.6313	27.1086	1.5873e-01	0.1298	0.018	1481.97	34.563	2.3315	43.621995
194.531	7.1414	34.6314	27.1087	1.4652e-01	0.1310	0.015	1481.97	34.562	2.3314	43.621996
194.548	7.1414	34.6312	27.1086	1.5873e-01	0.1298	0.015	1481.97	34.569	2.3319	43.621996
194.561	7.1412	34.6316	27.1089	1.4652e-01	0.1298	0.015	1481.97	34.569	2.3319	43.621997
194.597	7.1412	34.6313	27.1087	1.4652e-01	0.1298	0.015	1481.97	34.505	2.3276	43.621997
194.622	7.1412	34.6313	27.1086	1.4652e-01	0.1298	0.015	1481.97	34.562	2.3314	43.621997
194.633	7.1416	34.6314	27.1087	1.4652e-01	0.1298	0.015	1481.97	34.499	2.3272	43.621998
194.658	7.1412	34.6311	27.1085	1.5873e-01	0.1298	0.018	1481.97	34.557	2.3311	43.621998
194.678	7.1414	34.6313	27.1086	1.4652e-01	0.1310	0.015	1481.97	34.495	2.3269	43.621999
194.707	7.1412	34.6316	27.1089	1.4652e-01	0.1298	0.018	1481.97	34.490	2.3266	43.621999
194.732	7.1412	34.6315	27.1088	1.5873e-01	0.1298	0.015	1481.97	34.485	2.3263	43.622000
194.757	7.1414	34.6312	27.1085	1.5873e-01	0.1298	0.015	1481.97	34.482	2.3260	43.622000
194.781	7.1412	34.6315	27.1088	1.5873e-01	0.1298	0.015	1481.97	34.478	2.3258	43.622001
194.781	7.1412	34.6313	27.1087	1.4652e-01	0.1310	0.015	1481.97	34.476	2.3256	43.622001
194.837	7.1412	34.6314	27.1088	1.5873e-01	0.1298	0.018	1481.97	34.474	2.3255	43.622002
194.831	7.1414	34.6311	27.1085	1.5873e-01	0.1298	0.018	1481.97	34.473	2.3254	43.622002
194.880	7.1414	34.6315	27.1088	1.5873e-01	0.1298	0.015	1481.97	34.472	2.3254	43.622003
194.891	7.1416	34.6310	27.1083	1.5873e-01	0.1298	0.018	1481.97	34.472	2.3254	43.622003
194.916	7.1412	34.6316	27.1089	1.5873e-01	0.1310	0.015	1481.97	34.473	2.3254	43.622004
194.941	7.1414	34.6312	27.1085	1.5873e-01	0.1298	0.015	1481.97	34.475	2.3255	43.622004
194.974	7.1412	34.6314	27.1087	1.5873e-01	0.1298	0.015	1481.97	34.477	2.3257	43.622005
194.979	7.1414	34.6313	27.1086	1.5873e-01	0.1298	0.018	1481.98	34.479	2.3258	43.622005
195.015	7.1411	34.6318	27.1091	1.5873e-01	0.1298	0.018	1481.98	34.475	2.3255	43.622006
195.040	7.1414	34.6310	27.1084	1.5873e-01	0.1298	0.015	1481.98	34.470	2.3252	43.622006
195.077	7.1412	34.6313	27.1087	1.5873e-01	0.1298	0.018	1481.98	34.474	2.3255	43.622007
195.084	7.1414	34.6312	27.1086	1.5873e-01	0.1298	0.015	1481.98	34.479	2.3258	43.622007
195.114	7.1414	34.6314	27.1087	1.5873e-01	0.1298	0.015	1481.98	34.484	2.3262	43.622008
195.138	7.1416	34.6312	27.1085	1.5873e-01	0.1298	0.015	1481.98	34.490	2.3266	43.622008
195.163	7.1412	34.6313	27.1087	1.5873e-01	0.1310	0.018	1481.98	34.489	2.3265	43.622009
195.174	7.1412	34.6316	27.1089	1.5873e-01	0.1298	0.015	1481.98	34.496	2.3269	43.622009
195.207	7.1410	34.6313	27.1087	1.5873e-01	0.1298	0.015	1481.98	34.495	2.3269	43.622010
195.237	7.1412	34.6317	27.1090	1.5873e-01	0.1298	0.015	1481.98	34.440	2.3232	43.622010
195.262	7.1412	34.6315	27.1088	1.5873e-01	0.1298	0.015	1481.98	34.504	2.3275	43.622011
195.273	7.1414	34.6311	27.1085	1.5873e-01	0.1298	0.015	1481.98	34.506	2.3276	43.622011
195.311	7.1412	34.6318	27.1091	1.5873e-01	0.1298	0.015	1481.98	34.444	2.3235	43.622011
195.329	7.1414	34.6315	27.1088	1.5873e-01	0.1298	0.015	1481.98	34.438	2.3231	43.622012
195.360	7.1412	34.6316	27.1089	1.5873e-01	0.1298	0.015	1481.98	34.442	2.3233	43.622012
195.385	7.1412	34.6316	27.1089	1.5873e-01	0.1298	0.015	1481.98	34.502	2.3273	43.622013
195.410	7.1412	34.6313	27.1086	1.5873e-01	0.1298	0.015	1481.98	34.442	2.3234	43.622013
195.434	7.1410	34.6316	27.1089	1.5873e-01	0.1298	0.018	1481.98	34.440	2.3232	43.622014
195.452	7.1414	34.6314	27.1087	1.5873e-01	0.1298	0.018	1481.98	34.437	2.3230	43.622014
195.482	7.1411	34.6319	27.1092	1.5873e-01	0.1298	0.015	1481.98	34.436	2.3229	43.622015
195.507	7.1412	34.6314	27.1087	1.5873e-01	0.1298	0.015	1481.98	34.435	2.3229	43.622015
195.531	7.1412	34.6314	27.1088	1.5873e-01	0.1310	0.015	1481.98	34.435	2.3228	43.622016
195.551	7.1412	34.6317	27.1090	1.5873e-01	0.1298	0.015	1481.98	34.435	2.3229	43.622016
195.569	7.1412	34.6318	27.1091	1.5873e-01	0.1298	0.015	1481.99	34.428	2.3224	43.622017
195.605	7.1412	34.6315	27.1088	1.5873e-01	0.1298	0.018	1481.99	34.429	2.3225	43.622017
195.619	7.1412	34.6314	27.1088	1.5873e-01	0.1298	0.015	1481.99	34.431	2.3226	43.622018
195.637	7.1414	34.6311	27.1085	1.5873e-01	0.1298	0.018	1481.99	34.434	2.3228	43.622018
195.679	7.1414	34.6312	27.1086	1.5873e-01	0.1298	0.015	1481.99	34.438	2.3230	43.622019
195.704	7.1412	34.6317	27.1090	1.5873e-01	0.1298	0.015	1481.99	34.442	2.3233	43.622019
195.717	7.1414	34.6310	27.1084	1.5873e-01	0.1298	0.018	1481.99	34.446	2.3236	43.622020
195.735	7.1412	34.6315	27.1088	1.5873e-01	0.1298	0.015	1481.99	34.452	2.3240	43.622020
195.753	7.1412	34.6312	27.1086	1.5873e-01	0.1298	0.015	1481.99	34.450	2.3238	43.622021
195.803	7.1412	34.6313	27.1086	1.5873e-01	0.1298	0.018	1481.99	34.456	2.3243	43.622021
195.803	7.1412	34.6314	27.1087	1.5873e-01	0.1298	0.015	1481.99	34.455	2.3242	43.622022
195.834	7.1412	34.6313	27.1087	1.5873e-01	0.1298	0.018	1481.99	34.399	2.3204	43.622022
195.852	7.1411	34.6318	27.1090	1.5873e-01	0.1298	0.015	1481.99	34.454	2.3242	43.622023
195.877	7.1412	34.6315	27.1088	1.5873e-01	0.1298	0.018	1481.99	34.455	2.3242	43.622023
195.913	7.1411	34.6317	27.1090	1.5873e-01	0.1298	0.015	1481.99	34.392	2.3200	43.622024
195.920	7.1411	34.6318	27.1091	1.5873e-01	0.1310	0.015	1481.99	34.385	2.3195	43.622024
195.951	7.1410	34.6316	27.1089	1.5873e-01	0.1298	0.015	1481.99	34.380	2.3191	43.622024
195.976	7.1409	34.6318	27.1091	1.5873e-01	0.1298	0.015	1481.99	34.374	2.3188	43.622025
195.994	7.1411	34.6315	27.1088	1.5873e-01	0.1310	0.018	1481.99	34.370	2.3185	43.622025
196.012	7.1409	34.6319	27.1092	1.5873e-01	0.1298	0.015	1481.99	34.366	2.3182	43.622026
196.036	7.1412	34.6313	27.1087	1.5873e-01	0.1298	0.015	1481.99	34.363	2.3180	43.622026
196.061	7.1408	34.6317	27.1090	1.5873e-01	0.1298	0.015	1481.99	34.360	2.3178	43.622027
196.092	7.1414	34.6311	27.1084	1.5873e-01	0.1298	0.015	1481.99	34.359	2.3177	43.622027
196.097	7.1411	34.6319	27.1092	1.5873e-01	0.1298	0.018	1481.99	34.357	2.3176	43.622028
196.135	7.1411	34.6315	27.1089	1.5873e-01	0.1298	0.018	1481.99	34.357	2.3176	43.622028
196.153	7.1412	34.6317	27.1090	1.5873e-01	0.1298	0.018	1481.99	34.357	2.3176	43.622029
196.171	7.1412	34.6319	27.1091	1.5873e-01	0.1298	0.015	1482.00	34.294	2.3133	43.622029
196.196	7.1412	34.6316	27.1089	1.5873e-01	0.1298	0.015	1482.00	34.288	2.3129	43.622030
196.227	7.1412	34.6315	27.1088	1.5873e-01	0.1298	0.015	1482.00	34.283	2.3126	43.622030
196.234	7.1410	34.6317	27.1090	1.5873e-01	0.1298	0.015	1482.00	34.342	2.3166	43.622031
196.283	7.1411	34.6319	27.1091	1.5873e-01	0.1298	0.015	1482.00	34.347	2.3169	43.622031
196.283	7.1411	34.6314	27.1088	1.5873e-01	0.1298	0.018	1482.00	34.351	2.3172	43.622032
196.301	7.1412	34.6314	27.1087	1.5873e-01	0.1310	0.015	1482.00	34.357	2.3176	43.622032
196.332	7.1411	34.6316	27.1089	1.5873e-01	0.1298	0.015	1482.00	34.300	2.3138	43.622033
196.357	7.1411	34.6318	27.1091	1.5873e-01	0.1298	0.015	1482.00	34.299	2.3137	43.622033
196.375	7.1410	34.6315	27.1088	1.5873e-01	0.1298	0.015	1482.00	34.292	2.3132	43.622034
196.393	7.1412	34.6319	27.1091	1.5873e-01	0.1298	0.015	1482.00	34.293	2.3132	43.622034
196.418	7.1411	34.6315	27.1088	1.5873e-01	0.1298	0.018	1482.00	34.295	2.3134	43.622035
196.425	7.1409	34.6319	27.1092	1.5873e-01	0.1298	0.018	1482.00	34.290	2.3131	43.622035
196.467	7.1412	34.6318	27.1090	1.5873e-01	0.1298	0.015	1482.00	34.285	2.3127	43.622036
196.479	7.1411	34.6316	27.1090	1.5873e-01	0.1298	0.018	1482.00	34.281	2.3125	43.622036
196.497	7.1414	34.6317	27.1090	1.5873e-01	0.1298	0.015	1482.00	34.223	2.3085	43.622037
196.517	7.1411	34.6320	27.1092	1.5873e-01	0.1298	0.018	1482.00	34.276	2.3122	43.622037
196.541	7.1414	34.6310	27.1084	1.5873e-01	0.1298	0.015	1482.00	34.212	2.3078	43.622038
196.560	7.1412	34.6315	27.1088	1.5873e-01	0.1298	0.015	1482.00	34.267	2.3115	43.622038
196.578	7.1409	34.6320	27.1093	1.5873e-01	0.1298	0.015	1482.00	34.204	2.3073	43.622038
196.615	7.1412	34.6314	27.1087	1.5873e-01	0.1298	0.015	1482.00	34.197	2.3068	43.622039
196.609	7.1412	34.6313	27.1087	1.5873e-01	0.1298	0.015	1482.00	34.192	2.3065	43.622039
196.640	7.1409	34.6319	27.1091	1.5873e-01	0.1298	0.015	1482.00	34.187	2.3062	43.622040
196.665	7.1411	34.6315	27.1088	1.5873e-01	0.1298	0.018	1482.00	34.184	2.3059	43.622040
196.683	7.1410	34.6317	27.1090	1.5873e-01	0.1298	0.018	1482.00	34.181	2.3058	43.622041
196.701	7.1412	34.6317	27.1089	1.5873e-01	0.1298	0.015	1482.00	34.180	2.3056	43.622041
196.712	7.1411	34.6318	27.1091	1.5873e-01	0.1298	0.018	1482.00	34.179	2.3056	43.622042
196.744	7.1412	34.6316	27.1089	1.5873e-01	0.1298	0.015	1482.00	34.180	2.3056	43.622042
196.775	7.1412	34.6318	27.1091	1.5873e-01	0.1298	0.015	1482.01	34.181	2.3057	43.622043
196.775	7.1411	34.6318	27.1091	1.5873e-01	0.1310	0.015	1482.00	34.120	2.3016	43.622043
196.818	7.1412	34.6318	27.1090	1.5873e-01	0.1298	0.018	1482.01	34.179	2.3056	43.622044
196.824	7.1410	34.6315	27.1089	1.5873e-01	0.1310	0.015	1482.00	34.184	2.3059	43.622044
196.854	7.1409	34.6320	27.1093	1.5873e-01	0.1298	0.015	1482.01	34.126	2.3020	43.622045
196.861	7.1409	34.6324	27.1096	1.5873e-01	0.1298	0.018	1482.01	34.125	2.3020	43.622045
196.885	7.1409	34.6318	27.1091	1.7094e-01	0.1298	0.015	1482.01	34.181	2.3057	43.622046
196.903	7.1411	34.6316	27.1089	1.7094e-01	0.1298	0.015	1482.01	34.126	2.3020	43.622046
196.935	7.1409	34.6318	27.1091	1.7094e-01	0.1298	0.015	1482.01	34.129	2.3022	43.622047
196.948	7.1412	34.6317	27.1090	1.5873e-01	0.1298	0.015	1482.01	34.124	2.3019	43.622047
196.977	7.1409	34.6319	27.1092	1.5873e-01	0.1298	0.018	1482.01	34.121	2.3017	43.622048
196.984	7.1412	34.6317	27.1090	1.5873e-01	0.1310	0.015	1482.01	34.118	2.3015	43.622048
197.027	7.1410	34.6318	27.1091	1.5873e-01	0.1298	0.018	1482.01	34.053	2.2971	43.622049
197.033	7.1411	34.6318	27.1091	1.5873e-01	0.1310	0.015	1482.01	34.045	2.2965	43.622049
197.058	7.1412	34.6315	27.1088	1.5873e-01	0.1298	0.018	1482.01	34.038	2.2961	43.622050
197.088	7.1412	34.6317	27.1089	1.7094e-01	0.1310	0.018	1482.01	34.033	2.2957	43.622050
197.094	7.1412	34.6318	27.1090	1.5873e-01	0.1298	0.015	1482.01	34.028	2.2954	43.622051
197.083	7.1411	34.6314	27.1087	1.5873e-01	0.1298	0.018	1482.01	34.025	2.2952	43.622051
197.175	7.1412	34.6316	27.1089	1.5873e-01	0.1298	0.015	1482.01	34.024	2.2951	43.622052
197.181	7.1412	34.6318	27.1090	1.5873e-01	0.1298	0.018	1482.01	34.024	2.2951	43.622052
197.186	7.1411	34.6316	27.1089	1.5873e-01	0.1310	0.015	1482.01	34.025	2.2952	43.622052
197.206	7.1410	34.6316	27.1089	1.5873e-01	0.1298	0.015	1482.01	33.955	2.2905	43.622053
197.218	7.1411	34.6316	27.1089	1.7094e-01	0.1298	0.018	1482.01	33.943	2.2897	43.622053
197.272	7.1411	34.6317	27.1090	1.5873e-01	0.1310	0.015	1482.01	33.932	2.2889	43.622054
197.280	7.1409	34.6323	27.1095	1.5873e-01	0.1298	0.018	1482.01	33.930	2.2888	43.622054
197.310	7.1411	34.6319	27.1092	1.5873e-01	0.1298	0.015	1482.01	33.930	2.2888	43.622055
197.305	7.1411	34.6316	27.1089	1.5873e-01	0.1298	0.015	1482.01	33.932	2.2889	43.622055
197.346	7.1412	34.6318	27.1091	1.5873e-01	0.1298	0.015	1482.01	33.872	2.2849	43.622056
197.366	7.1409	34.6318	27.1091	1.5873e-01	0.1298	0.015	1482.01	33.861	2.2842	43.622056
197.377	7.1411	34.6322	27.1094	1.5873e-01	0.1298	0.018	1482.02	33.852	2.2835	43.622057
197.395	7.1411	34.6319	27.1092	1.5873e-01	0.1298	0.018	1482.02	33.844	2.2830	43.622057
197.426	7.1414	34.6312	27.1086	1.5873e-01	0.1298	0.015	1482.02	33.839	2.2826	43.622058
197.458	7.1411	34.6319	27.1092	1.5873e-01	0.1298	0.018	1482.02	33.835	2.2824	43.622058
197.451	7.1411	34.6318	27.1091	1.5873e-01	0.1298	0.018	1482.02	33.832	2.2822	43.622059
197.464	7.1410	34.6318	27.1091	1.5873e-01	0.1298	0.015	1482.02	33.767	2.2778	43.622059
197.543	7.1411	34.6317	27.1090	1.5873e-01	0.1298	0.018	1482.02	33.761	2.2774	43.622060
197.538	7.1411	34.6319	27.1092	1.5873e-01	0.1298	0.018	1482.02	33.748	2.2765	43.622060
197.555	7.1410	34.6316	27.1089	1.5873e-01	0.1298	0.015	1482.02	33.744	2.2763	43.622061
197.575	7.1409	34.6317	27.1090	1.5873e-01	0.1298	0.018	1482.02	33.735	2.2756	43.622061
197.604	7.1411	34.6322	27.1094	1.5873e-01	0.1298	0.018	1482.02	33.735	2.2757	43.622062
197.612	7.1409	34.6320	27.1093	1.5873e-01	0.1310	0.018	1482.02	33.729	2.2753	43.622062
197.629	7.1409	34.6316	27.1089	1.5873e-01	0.1298	0.015	1482.02	33.725	2.2750	43.622063
197.662	7.1409	34.6317	27.1090	1.5873e-01	0.1298	0.018	1482.02	33.723	2.2748	43.622063
197.662	7.1409	34.6323	27.1095	1.5873e-01	0.1298	0.018	1482.02	33.658	2.2705	43.622064
197.678	7.1411	34.6318	27.1091	1.5873e-01	0.1298	0.018	1482.02	33.651	2.2700	43.622064
197.698	7.1411	34.6321	27.1093	1.5873e-01	0.1298	0.015	1482.02	33.646	2.2697	43.622065
197.703	7.1409	34.6323	27.1095	1.5873e-01	0.1310	0.015	1482.02	33.644	2.2695	43.622065
197.723	7.1409	34.6321	27.1094	1.5873e-01	0.1298	0.018	1482.02	33.643	2.2694	43.622065
197.741	7.1411	34.6317	27.1090	1.5873e-01	0.1310	0.015	1482.02	33.644	2.2695	43.622066
197.747	7.1412	34.6320	27.1092	1.5873e-01	0.1298	0.018	1482.02	33.647	2.2697	43.622066
197.765	7.1411	34.6320	27.1092	1.5873e-01	0.1298	0.018	1482.02	33.580	2.2652	43.622067
197.784	7.1412	34.6318	27.1090	1.5873e-01	0.1298	0.015	1482.02	33.643	2.2694	43.622067
197.777	7.1410	34.6320	27.1092	1.5873e-01	0.1310	0.018	1482.02	33.588	2.2657	43.622068
197.784	7.1411	34.6320	27.1092	1.5873e-01	0.1298	0.015	1482.02	33.583	2.2654	43.622068
197.797	7.1412	34.6318	27.1090	1.5873e-01	0.1298	0.015	1482.02	33.516	2.2609	43.622069
197.777	7.1409	34.6319	27.1092	1.5873e-01	0.1310	0.015	1482.02	33.580	2.2652	43.622069
197.797	7.1409	34.6318	27.1091	1.5873e-01	0.1298	0.015	1482.02	33.581	2.2653	43.622070
197.788	7.1409	34.6318	27.1091	1.5873e-01	0.1298	0.015	1482.02	33.521	2.2612	43.622070
197.797	7.1409	34.6320	27.1092	1.5873e-01	0.1298	0.015	1482.02	33.456	2.2568	43.622071
197.802	7.1410	34.6317	27.1090	1.5873e-01	0.1298	0.018	1482.02	33.512	2.2606	43.622071
197.797	7.1411	34.6318	27.1091	1.5873e-01	0.1310	0.015	1482.02	33.515	2.2608	43.622072
197.802	7.1414	34.6316	27.1089	1.5873e-01	0.1298	0.018	1482.02	33.512	2.2606	43.622072
197.808	7.1412	34.6320	27.1092	1.5873e-01	0.1310	0.015	1482.02	33.448	2.2562	43.622073
197.802	7.1412	34.6316	27.1089	1.5873e-01	0.1298	0.015	1482.02	33.505	2.2601	43.622073
197.808	7.1412	34.6317	27.1089	1.5873e-01	0.1298	0.018	1482.02	33.444	2.2560	43.622074
197.784	7.1414	34.6318	27.1091	1.5873e-01	0.1310	0.018	1482.02	33.442	2.2559	43.622074
197.813	7.1414	34.6314	27.1087	1.5873e-01	0.1298	0.018	1482.02	33.442	2.2559	43.622075
197.808	7.1412	34.6317	27.1089	1.5873e-01	0.1310	0.015	1482.02	33.444	2.2560	43.622075
197.813	7.1416	34.6315	27.1088	1.5873e-01	0.1298	0.015	1482.02	33.449	2.2563	43.622076
197.821	7.1414	34.6314	27.1087	1.5873e-01	0.1298	0.015	1482.02	33.392	2.2525	43.622076
197.813	7.1411	34.6318	27.1091	1.5873e-01	0.1310	0.018	1482.02	33.386	2.2521	43.622077
197.821	7.1414	34.6316	27.1089	1.5873e-01	0.1298	0.015	1482.02	33.381	2.2518	43.622077
197.813	7.1412	34.6315	27.1088	1.5873e-01	0.1298	0.015	1482.02	33.379	2.2517	43.622078
197.821	7.1411	34.6318	27.1091	1.5873e-01	0.1298	0.018	1482.02	33.380	2.2517	43.622078
197.826	7.1414	34.6314	27.1087	1.5873e-01	0.1298	0.015	1482.02	33.382	2.2519	43.622079
197.833	7.1411	34.6316	27.1089	1.5873e-01	0.1298	0.018	1482.02	33.387	2.2522	43.622079
197.826	7.1412	34.6316	27.1089	1.5873e-01	0.1298	0.015	1482.02	33.323	2.2478	43.622079
197.833	7.1414	34.6316	27.1089	1.5873e-01	0.1310	0.015	1482.02	33.316	2.2474	43.622080
197.821	7.1411	34.6319	27.1092	1.5873e-01	0.1298	0.018	1482.02	33.312	2.2471	43.622080
197.851	7.1412	34.6318	27.1090	1.5873e-01	0.1298	0.015	1482.02	33.310	2.2470	43.622081
197.833	7.1412	34.6318	27.1090	1.5873e-01	0.1298	0.018	1482.02	33.310	2.2470	43.622081
197.838	7.1411	34.6319	27.1092	1.5873e-01	0.1298	0.015	1482.02	33.313	2.2472	43.622082
197.858	7.1412	34.6315	27.1088	1.5873e-01	0.1298	0.018	1482.02	33.318	2.2475	43.622082
197.838	7.1412	34.6316	27.1089	1.5873e-01	0.1298	0.015	1482.02	33.253	2.2431	43.622083
197.833	7.1412	34.6318	27.1090	1.5873e-01	0.1298	0.018	1482.02	33.247	2.2427	43.622083
197.851	7.1411	34.6316	27.1089	1.5873e-01	0.1310	0.018	1482.02	33.243	2.2424	43.622084
197.846	7.1411	34.6318	27.1091	1.5873e-01	0.1298	0.018	1482.02	33.241	2.2423	43.622084
197.851	7.1412	34.6315	27.1088	1.5873e-01	0.1298	0.015	1482.02	33.241	2.2423	43.622085
