DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
47.759	4.4479	32.8846	26.0580	2.0757e-01	0.1285	0.015	1466.55	69.816	5.0754	43.403644
47.768	4.4491	32.8853	26.0584	2.0757e-01	0.1298	0.015	1466.56	69.820	5.0755	43.403644
47.807	4.4500	32.8855	26.0585	2.0757e-01	0.1298	0.015	1466.56	69.824	5.0757	43.403645
47.816	4.4506	32.8857	26.0585	2.1978e-01	0.1298	0.015	1466.57	69.829	5.0760	43.403645
47.832	4.4510	32.8859	26.0587	2.1978e-01	0.1298	0.015	1466.57	69.834	5.0763	43.403646
47.876	4.4512	32.8862	26.0589	2.1978e-01	0.1298	0.018	1466.57	69.840	5.0767	43.403646
47.892	4.4516	32.8863	26.0589	2.1978e-01	0.1298	0.018	1466.57	69.782	5.0725	43.403647
47.924	4.4517	32.8861	26.0588	2.1978e-01	0.1298	0.015	1466.57	69.835	5.0763	43.403647
47.952	4.4516	32.8866	26.0592	2.1978e-01	0.1298	0.015	1466.57	69.832	5.0761	43.403648
47.972	4.4521	32.8865	26.0591	2.0757e-01	0.1298	0.015	1466.58	69.776	5.0719	43.403648
47.999	4.4518	32.8867	26.0592	2.0757e-01	0.1285	0.015	1466.58	69.838	5.0765	43.403649
48.009	4.4519	32.8867	26.0592	2.0757e-01	0.1298	0.015	1466.58	69.845	5.0770	43.403649
48.048	4.4519	32.8876	26.0599	2.0757e-01	0.1298	0.015	1466.58	69.854	5.0776	43.403650
48.059	4.4519	32.8883	26.0605	2.0757e-01	0.1298	0.015	1466.58	69.790	5.0729	43.403650
48.093	4.4521	32.8887	26.0608	1.9536e-01	0.1298	0.015	1466.58	69.844	5.0768	43.403651
48.108	4.4526	32.8885	26.0606	2.0757e-01	0.1298	0.015	1466.58	69.853	5.0774	43.403651
48.141	4.4528	32.8889	26.0609	2.0757e-01	0.1298	0.015	1466.58	69.790	5.0728	43.403652
48.168	4.4531	32.8895	26.0613	2.0757e-01	0.1285	0.018	1466.59	69.782	5.0722	43.403652
48.189	4.4534	32.8898	26.0615	2.1978e-01	0.1298	0.015	1466.59	69.774	5.0715	43.403653
48.204	4.4538	32.8903	26.0618	2.0757e-01	0.1298	0.018	1466.59	69.767	5.0709	43.403653
48.225	4.4542	32.8914	26.0627	2.0757e-01	0.1298	0.018	1466.59	69.760	5.0703	43.403654
48.275	4.4553	32.8935	26.0642	2.0757e-01	0.1298	0.015	1466.60	69.817	5.0743	43.403654
48.275	4.4568	32.8950	26.0653	2.0757e-01	0.1298	0.018	1466.61	69.764	5.0702	43.403655
48.296	4.4587	32.8955	26.0655	2.0757e-01	0.1298	0.015	1466.62	69.758	5.0695	43.403655
48.324	4.4600	32.8953	26.0652	2.0757e-01	0.1285	0.015	1466.63	69.761	5.0696	43.403655
48.357	4.4611	32.8946	26.0645	2.0757e-01	0.1298	0.015	1466.63	69.765	5.0698	43.403656
48.360	4.4612	32.8938	26.0639	2.0757e-01	0.1298	0.018	1466.63	69.761	5.0695	43.403656
48.405	4.4612	32.8943	26.0643	2.0757e-01	0.1285	0.018	1466.63	69.766	5.0698	43.403657
48.420	4.4612	32.8948	26.0647	2.0757e-01	0.1298	0.015	1466.63	69.763	5.0696	43.403657
48.444	4.4612	32.8953	26.0650	2.0757e-01	0.1298	0.015	1466.63	69.760	5.0694	43.403658
48.465	4.4614	32.8957	26.0654	2.1978e-01	0.1298	0.015	1466.63	69.758	5.0692	43.403658
48.504	4.4618	32.8962	26.0657	2.0757e-01	0.1298	0.015	1466.64	69.756	5.0690	43.403659
48.501	4.4618	32.8980	26.0672	2.0757e-01	0.1285	0.018	1466.64	69.754	5.0688	43.403659
48.540	4.4627	32.8982	26.0672	2.1978e-01	0.1298	0.015	1466.64	69.753	5.0686	43.403660
48.565	4.4633	32.8983	26.0672	2.1978e-01	0.1298	0.015	1466.65	69.752	5.0684	43.403660
48.586	4.4636	32.8992	26.0679	2.0757e-01	0.1298	0.015	1466.65	69.752	5.0683	43.403661
48.600	4.4639	32.9002	26.0687	2.0757e-01	0.1298	0.015	1466.65	69.688	5.0636	43.403661
48.634	4.4647	32.9005	26.0688	2.1978e-01	0.1298	0.018	1466.66	69.680	5.0630	43.403662
48.649	4.4653	32.9009	26.0691	2.1978e-01	0.1298	0.018	1466.66	69.736	5.0669	43.403662
48.685	4.4656	32.9015	26.0695	2.3199e-01	0.1285	0.018	1466.66	69.738	5.0670	43.403663
48.695	4.4661	32.9018	26.0697	2.3199e-01	0.1298	0.015	1466.67	69.739	5.0671	43.403663
48.709	4.4667	32.9024	26.0701	2.3199e-01	0.1285	0.015	1466.67	69.742	5.0671	43.403664
48.742	4.4674	32.9034	26.0709	2.1978e-01	0.1298	0.015	1466.67	69.681	5.0626	43.403664
48.769	4.4680	32.9042	26.0714	2.0757e-01	0.1285	0.018	1466.68	69.676	5.0621	43.403665
48.781	4.4689	32.9040	26.0712	2.1978e-01	0.1298	0.015	1466.68	69.671	5.0617	43.403665
48.802	4.4694	32.9050	26.0719	2.0757e-01	0.1298	0.015	1466.68	69.667	5.0613	43.403666
48.829	4.4703	32.9060	26.0726	2.0757e-01	0.1285	0.015	1466.69	69.664	5.0609	43.403666
48.852	4.4711	32.9069	26.0733	2.0757e-01	0.1298	0.015	1466.70	69.662	5.0606	43.403667
48.862	4.4723	32.9079	26.0739	2.0757e-01	0.1298	0.015	1466.70	69.651	5.0597	43.403667
48.890	4.4733	32.9090	26.0746	1.9536e-01	0.1285	0.015	1466.71	69.650	5.0594	43.403668
48.911	4.4743	32.9093	26.0748	2.1978e-01	0.1298	0.015	1466.71	69.649	5.0592	43.403668
48.925	4.4750	32.9093	26.0748	2.1978e-01	0.1298	0.018	1466.72	69.649	5.0591	43.403668
48.961	4.4755	32.9101	26.0753	2.0757e-01	0.1298	0.015	1466.72	69.587	5.0545	43.403669
48.959	4.4763	32.9106	26.0756	2.0757e-01	0.1285	0.015	1466.72	69.643	5.0585	43.403669
48.985	4.4774	32.9115	26.0763	2.1978e-01	0.1298	0.015	1466.73	69.646	5.0585	43.403670
49.021	4.4787	32.9123	26.0767	2.3199e-01	0.1298	0.018	1466.74	69.640	5.0579	43.403670
49.020	4.4803	32.9131	26.0772	2.1978e-01	0.1285	0.015	1466.74	69.643	5.0580	43.403671
49.046	4.4817	32.9140	26.0777	2.1978e-01	0.1285	0.018	1466.75	69.584	5.0535	43.403671
49.070	4.4828	32.9147	26.0782	2.1978e-01	0.1285	0.015	1466.76	69.636	5.0570	43.403672
49.091	4.4839	32.9156	26.0788	2.1978e-01	0.1298	0.015	1466.76	69.578	5.0527	43.403672
49.106	4.4848	32.9172	26.0799	2.1978e-01	0.1285	0.018	1466.77	69.576	5.0524	43.403673
49.127	4.4862	32.9187	26.0810	2.1978e-01	0.1298	0.018	1466.78	69.575	5.0521	43.403673
49.153	4.4883	32.9184	26.0806	2.3199e-01	0.1298	0.018	1466.79	69.567	5.0512	43.403674
49.166	4.4900	32.9183	26.0803	2.4420e-01	0.1298	0.015	1466.79	69.568	5.0511	43.403674
49.176	4.4916	32.9184	26.0802	2.4420e-01	0.1298	0.018	1466.80	69.570	5.0511	43.403675
49.226	4.4930	32.9184	26.0801	2.3199e-01	0.1298	0.018	1466.81	69.564	5.0505	43.403675
49.226	4.4940	32.9189	26.0803	2.1978e-01	0.1298	0.015	1466.81	69.559	5.0500	43.403676
49.236	4.4953	32.9188	26.0801	2.0757e-01	0.1298	0.018	1466.82	69.555	5.0495	43.403676
49.262	4.4960	32.9189	26.0802	2.0757e-01	0.1298	0.015	1466.82	69.551	5.0492	43.403677
49.286	4.4967	32.9190	26.0801	2.0757e-01	0.1298	0.015	1466.82	69.485	5.0443	43.403677
49.307	4.4973	32.9189	26.0800	2.0757e-01	0.1285	0.015	1466.83	69.547	5.0487	43.403678
49.322	4.4975	32.9196	26.0806	2.0757e-01	0.1285	0.018	1466.83	69.483	5.0440	43.403678
49.346	4.4979	32.9196	26.0805	2.0757e-01	0.1298	0.015	1466.83	69.539	5.0480	43.403679
49.356	4.4983	32.9189	26.0799	2.1978e-01	0.1298	0.015	1466.83	69.476	5.0435	43.403679
49.393	4.4983	32.9195	26.0804	2.0757e-01	0.1298	0.015	1466.83	69.470	5.0430	43.403680
49.393	4.4985	32.9198	26.0806	2.0757e-01	0.1298	0.018	1466.83	69.465	5.0426	43.403680
49.418	4.4988	32.9204	26.0810	2.0757e-01	0.1298	0.018	1466.84	69.461	5.0422	43.403681
49.440	4.4993	32.9204	26.0810	2.0757e-01	0.1298	0.015	1466.84	69.458	5.0419	43.403681
49.453	4.4994	32.9216	26.0820	2.1978e-01	0.1298	0.018	1466.84	69.456	5.0417	43.403682
49.478	4.5002	32.9230	26.0829	2.1978e-01	0.1298	0.015	1466.85	69.455	5.0415	43.403682
49.501	4.5009	32.9244	26.0840	2.1978e-01	0.1298	0.018	1466.85	69.455	5.0414	43.403682
49.527	4.5014	32.9254	26.0848	2.0757e-01	0.1298	0.015	1466.86	69.393	5.0368	43.403683
49.527	4.5026	32.9258	26.0849	2.0757e-01	0.1298	0.018	1466.86	69.450	5.0408	43.403683
49.572	4.5036	32.9263	26.0852	2.1978e-01	0.1298	0.015	1466.87	69.454	5.0409	43.403684
49.574	4.5041	32.9273	26.0860	2.0757e-01	0.1285	0.015	1466.87	69.458	5.0412	43.403684
49.598	4.5053	32.9280	26.0864	2.3199e-01	0.1285	0.015	1466.88	69.392	5.0362	43.403685
49.608	4.5061	32.9290	26.0871	2.3199e-01	0.1298	0.018	1466.88	69.381	5.0352	43.403685
49.634	4.5072	32.9294	26.0873	2.3199e-01	0.1298	0.018	1466.89	69.381	5.0351	43.403686
49.658	4.5078	32.9303	26.0880	2.1978e-01	0.1298	0.015	1466.89	69.381	5.0350	43.403686
49.658	4.5084	32.9309	26.0883	2.1978e-01	0.1285	0.015	1466.89	69.383	5.0351	43.403687
49.692	4.5091	32.9324	26.0895	2.1978e-01	0.1298	0.015	1466.90	69.387	5.0352	43.403687
49.718	4.5100	32.9342	26.0908	2.1978e-01	0.1285	0.018	1466.91	69.383	5.0348	43.403688
49.731	4.5114	32.9363	26.0923	2.0757e-01	0.1298	0.015	1466.91	69.380	5.0343	43.403688
49.765	4.5135	32.9379	26.0934	2.0757e-01	0.1298	0.015	1466.93	69.379	5.0339	43.403689
49.778	4.5153	32.9403	26.0951	2.0757e-01	0.1298	0.015	1466.94	69.378	5.0335	43.403689
49.778	4.5179	32.9437	26.0975	2.0757e-01	0.1298	0.015	1466.95	69.378	5.0331	43.403690
49.827	4.5204	32.9456	26.0987	2.0757e-01	0.1298	0.018	1466.96	69.379	5.0328	43.403690
49.826	4.5222	32.9476	26.1002	2.0757e-01	0.1285	0.015	1466.97	69.382	5.0327	43.403691
49.863	4.5243	32.9496	26.1016	2.1978e-01	0.1298	0.018	1466.99	69.385	5.0326	43.403691
49.863	4.5262	32.9521	26.1033	2.0757e-01	0.1298	0.018	1467.00	69.390	5.0326	43.403692
49.910	4.5288	32.9544	26.1049	2.0757e-01	0.1298	0.015	1467.01	69.395	5.0327	43.403692
49.912	4.5311	32.9568	26.1066	2.0757e-01	0.1285	0.018	1467.02	69.393	5.0321	43.403693
49.948	4.5338	32.9586	26.1077	2.0757e-01	0.1298	0.015	1467.04	69.337	5.0277	43.403693
49.959	4.5374	32.9635	26.1112	2.0757e-01	0.1298	0.015	1467.06	69.400	5.0317	43.403694
49.970	4.5419	32.9719	26.1174	2.0757e-01	0.1285	0.018	1467.09	69.410	5.0315	43.403694
50.008	4.5479	32.9790	26.1224	2.0757e-01	0.1298	0.015	1467.12	69.357	5.0267	43.403695
50.019	4.5546	32.9829	26.1248	2.0757e-01	0.1285	0.018	1467.16	69.351	5.0254	43.403695
50.043	4.5603	32.9845	26.1254	2.1978e-01	0.1285	0.015	1467.18	69.355	5.0249	43.403696
50.066	4.5644	32.9850	26.1254	2.3199e-01	0.1298	0.015	1467.20	69.353	5.0242	43.403696
50.092	4.5679	32.9865	26.1262	2.1978e-01	0.1285	0.018	1467.22	69.351	5.0236	43.403696
50.115	4.5715	32.9881	26.1271	2.1978e-01	0.1298	0.015	1467.24	69.350	5.0231	43.403697
50.128	4.5751	32.9901	26.1283	2.1978e-01	0.1298	0.015	1467.25	69.351	5.0226	43.403697
50.138	4.5786	32.9911	26.1287	2.1978e-01	0.1298	0.015	1467.27	69.352	5.0223	43.403698
50.175	4.5814	32.9925	26.1295	2.0757e-01	0.1298	0.018	1467.28	69.355	5.0221	43.403698
50.199	4.5841	32.9945	26.1308	2.1978e-01	0.1298	0.015	1467.30	69.359	5.0220	43.403699
50.199	4.5867	32.9961	26.1318	2.1978e-01	0.1298	0.018	1467.31	69.363	5.0219	43.403699
50.234	4.5892	32.9982	26.1332	2.0757e-01	0.1285	0.015	1467.32	69.369	5.0220	43.403700
50.260	4.5918	33.0019	26.1359	2.0757e-01	0.1298	0.015	1467.34	69.376	5.0221	43.403700
50.284	4.5966	33.0100	26.1418	2.0757e-01	0.1298	0.018	1467.37	69.375	5.0211	43.403701
50.295	4.6053	33.0206	26.1493	2.0757e-01	0.1298	0.018	1467.42	69.383	5.0203	43.403701
50.320	4.6163	33.0334	26.1583	2.0757e-01	0.1298	0.015	1467.48	69.319	5.0139	43.403702
50.342	4.6306	33.0475	26.1679	2.0757e-01	0.1298	0.015	1467.56	69.320	5.0118	43.403702
50.380	4.6451	33.0593	26.1757	2.0757e-01	0.1285	0.015	1467.63	69.313	5.0091	43.403703
50.380	4.6614	33.0666	26.1797	2.0757e-01	0.1285	0.015	1467.71	69.307	5.0065	43.403703
50.416	4.6734	33.0715	26.1824	2.0757e-01	0.1298	0.015	1467.77	69.366	5.0092	43.403704
50.427	4.6815	33.0742	26.1836	2.0757e-01	0.1298	0.018	1467.80	69.308	5.0039	43.403704
50.464	4.6875	33.0770	26.1852	2.0757e-01	0.1298	0.018	1467.83	69.307	5.0030	43.403705
50.476	4.6929	33.0793	26.1864	2.0757e-01	0.1298	0.015	1467.86	69.306	5.0022	43.403705
50.513	4.6980	33.0810	26.1872	1.9536e-01	0.1298	0.015	1467.88	69.307	5.0016	43.403706
50.524	4.7024	33.0836	26.1888	1.9536e-01	0.1298	0.015	1467.90	69.308	5.0011	43.403706
50.536	4.7063	33.0858	26.1901	2.0757e-01	0.1298	0.015	1467.92	69.302	5.0001	43.403707
50.573	4.7103	33.0866	26.1903	1.9536e-01	0.1298	0.015	1467.94	69.306	4.9999	43.403707
50.609	4.7133	33.0887	26.1917	1.9536e-01	0.1285	0.015	1467.96	69.311	4.9998	43.403708
50.620	4.7164	33.0910	26.1931	1.9536e-01	0.1298	0.015	1467.97	69.316	4.9997	43.403708
50.620	4.7195	33.0940	26.1952	2.1978e-01	0.1285	0.018	1467.99	69.314	4.9991	43.403709
50.667	4.7235	33.0950	26.1956	2.3199e-01	0.1298	0.015	1468.01	69.313	4.9985	43.403709
50.680	4.7263	33.0960	26.1961	2.3199e-01	0.1298	0.018	1468.02	69.312	4.9981	43.403709
50.716	4.7290	33.0968	26.1964	2.1978e-01	0.1298	0.015	1468.03	69.313	4.9978	43.403710
50.741	4.7327	33.1001	26.1986	2.0757e-01	0.1310	0.018	1468.05	69.314	4.9973	43.403710
50.765	4.7378	33.1059	26.2027	2.0757e-01	0.1285	0.015	1468.08	69.315	4.9966	43.403711
50.776	4.7451	33.1155	26.2095	2.0757e-01	0.1298	0.018	1468.12	69.316	4.9955	43.403711
50.789	4.7551	33.1279	26.2183	2.0757e-01	0.1285	0.018	1468.18	69.255	4.9895	43.403712
50.836	4.7706	33.1373	26.2240	2.0757e-01	0.1298	0.018	1468.26	69.312	4.9914	43.403712
50.836	4.7861	33.1428	26.2266	2.1978e-01	0.1285	0.018	1468.33	69.315	4.9896	43.403713
50.874	4.8005	33.1468	26.2282	2.1978e-01	0.1298	0.015	1468.39	69.319	4.9880	43.403713
50.897	4.8144	33.1511	26.2301	2.0757e-01	0.1298	0.015	1468.46	69.324	4.9866	43.403714
50.921	4.8273	33.1535	26.2306	2.0757e-01	0.1285	0.015	1468.51	69.266	4.9808	43.403714
50.945	4.8379	33.1537	26.2296	2.1978e-01	0.1298	0.018	1468.56	69.265	4.9794	43.403715
50.970	4.8460	33.1533	26.2284	2.1978e-01	0.1285	0.018	1468.59	69.264	4.9784	43.403715
50.981	4.8521	33.1524	26.2270	2.1978e-01	0.1298	0.015	1468.61	69.265	4.9778	43.403716
51.017	4.8562	33.1526	26.2267	2.1978e-01	0.1285	0.015	1468.63	69.331	4.9820	43.403716
51.030	4.8608	33.1540	26.2274	2.1978e-01	0.1298	0.015	1468.65	69.334	4.9816	43.403717
51.053	4.8651	33.1569	26.2291	2.3199e-01	0.1298	0.015	1468.67	69.283	4.9774	43.403717
51.077	4.8694	33.1586	26.2300	2.5641e-01	0.1298	0.018	1468.69	69.287	4.9771	43.403718
51.114	4.8734	33.1601	26.2308	2.4420e-01	0.1298	0.015	1468.71	69.284	4.9764	43.403718
51.114	4.8766	33.1607	26.2309	2.3199e-01	0.1285	0.015	1468.73	69.282	4.9758	43.403719
51.137	4.8798	33.1625	26.2320	2.1978e-01	0.1298	0.015	1468.74	69.280	4.9752	43.403719
51.175	4.8828	33.1650	26.2336	2.1978e-01	0.1298	0.018	1468.76	69.279	4.9747	43.403720
51.197	4.8856	33.1672	26.2351	2.3199e-01	0.1298	0.015	1468.77	69.279	4.9743	43.403720
51.209	4.8892	33.1690	26.2361	2.1978e-01	0.1285	0.018	1468.79	69.279	4.9738	43.403721
51.246	4.8925	33.1704	26.2369	2.1978e-01	0.1298	0.015	1468.81	69.281	4.9735	43.403721
51.257	4.8954	33.1728	26.2384	2.1978e-01	0.1298	0.015	1468.82	69.282	4.9732	43.403722
51.282	4.8982	33.1756	26.2404	2.3199e-01	0.1298	0.015	1468.84	69.285	4.9730	43.403722
51.306	4.9001	33.1788	26.2426	2.3199e-01	0.1298	0.018	1468.85	69.289	4.9729	43.403723
51.318	4.9015	33.1807	26.2440	2.3199e-01	0.1298	0.018	1468.86	69.293	4.9730	43.403723
51.355	4.9024	33.1813	26.2444	2.3199e-01	0.1298	0.015	1468.86	69.361	4.9777	43.403723
51.366	4.9033	33.1821	26.2449	2.1978e-01	0.1298	0.015	1468.87	69.375	4.9786	43.403724
51.378	4.9037	33.1828	26.2455	2.1978e-01	0.1285	0.015	1468.87	69.325	4.9750	43.403724
51.426	4.9036	33.1834	26.2459	2.4420e-01	0.1298	0.015	1468.87	69.332	4.9754	43.403725
51.438	4.9032	33.1850	26.2472	2.4420e-01	0.1298	0.015	1468.87	69.331	4.9753	43.403725
51.451	4.9030	33.1856	26.2477	2.4420e-01	0.1298	0.015	1468.87	69.329	4.9752	43.403726
51.487	4.9025	33.1873	26.2491	2.3199e-01	0.1298	0.018	1468.87	69.392	4.9797	43.403726
51.487	4.9022	33.1882	26.2499	2.1978e-01	0.1298	0.015	1468.87	69.399	4.9803	43.403727
51.511	4.9024	33.1888	26.2503	2.0757e-01	0.1298	0.015	1468.88	69.416	4.9814	43.403727
51.558	4.9020	33.1899	26.2513	2.1978e-01	0.1285	0.018	1468.88	69.424	4.9820	43.403728
51.558	4.9019	33.1905	26.2517	2.0757e-01	0.1298	0.015	1468.88	69.431	4.9825	43.403728
51.582	4.9011	33.1908	26.2521	2.0757e-01	0.1285	0.015	1468.87	69.439	4.9832	43.403729
51.618	4.9007	33.1913	26.2525	2.1978e-01	0.1298	0.015	1468.87	69.448	4.9838	43.403729
51.618	4.9000	33.1920	26.2532	2.3199e-01	0.1285	0.018	1468.87	69.455	4.9844	43.403730
51.643	4.8992	33.1927	26.2537	2.3199e-01	0.1298	0.015	1468.87	69.463	4.9851	43.403730
51.678	4.8988	33.1925	26.2537	2.1978e-01	0.1298	0.018	1468.87	69.471	4.9857	43.403731
51.691	4.8981	33.1929	26.2541	2.1978e-01	0.1285	0.015	1468.87	69.479	4.9863	43.403731
51.691	4.8980	33.1931	26.2542	2.0757e-01	0.1285	0.015	1468.87	69.487	4.9869	43.403732
51.739	4.8975	33.1933	26.2545	2.1978e-01	0.1298	0.015	1468.86	69.495	4.9875	43.403732
51.763	4.8970	33.1931	26.2544	2.0757e-01	0.1285	0.015	1468.86	69.503	4.9882	43.403733
51.776	4.8963	33.1930	26.2543	2.0757e-01	0.1298	0.015	1468.86	69.511	4.9888	43.403733
51.787	4.8951	33.1931	26.2545	2.0757e-01	0.1285	0.015	1468.86	69.582	4.9941	43.403734
51.812	4.8941	33.1933	26.2548	1.9536e-01	0.1298	0.015	1468.85	69.535	4.9908	43.403734
51.836	4.8933	33.1937	26.2553	2.0757e-01	0.1285	0.018	1468.85	69.606	4.9960	43.403735
51.847	4.8922	33.1946	26.2561	2.0757e-01	0.1298	0.015	1468.85	69.622	4.9972	43.403735
51.883	4.8919	33.1950	26.2564	2.0757e-01	0.1298	0.015	1468.85	69.628	4.9977	43.403736
51.896	4.8921	33.1953	26.2567	1.9536e-01	0.1298	0.015	1468.85	69.643	4.9987	43.403736
51.908	4.8919	33.1959	26.2571	2.0757e-01	0.1298	0.018	1468.85	69.657	4.9997	43.403736
51.943	4.8919	33.1959	26.2572	2.0757e-01	0.1298	0.015	1468.85	69.671	5.0007	43.403737
51.956	4.8920	33.1961	26.2573	2.0757e-01	0.1298	0.018	1468.85	69.684	5.0017	43.403737
51.979	4.8922	33.1959	26.2571	2.1978e-01	0.1285	0.015	1468.85	69.689	5.0020	43.403738
51.992	4.8922	33.1965	26.2576	2.1978e-01	0.1298	0.015	1468.85	69.692	5.0022	43.403738
52.016	4.8925	33.1972	26.2581	2.1978e-01	0.1298	0.015	1468.85	69.695	5.0024	43.403739
52.039	4.8927	33.1966	26.2576	2.0757e-01	0.1285	0.018	1468.85	69.698	5.0025	43.403739
52.064	4.8928	33.1977	26.2584	2.0757e-01	0.1298	0.018	1468.86	69.771	5.0078	43.403740
52.064	4.8936	33.1979	26.2585	2.0757e-01	0.1285	0.015	1468.86	69.789	5.0089	43.403740
52.101	4.8937	33.1979	26.2585	2.0757e-01	0.1298	0.015	1468.86	69.798	5.0095	43.403741
52.112	4.8936	33.1982	26.2587	1.9536e-01	0.1298	0.015	1468.86	69.805	5.0101	43.403741
52.137	4.8938	33.1985	26.2590	2.0757e-01	0.1298	0.015	1468.86	69.812	5.0105	43.403742
52.161	4.8941	33.1987	26.2591	2.0757e-01	0.1298	0.015	1468.86	69.817	5.0109	43.403742
52.184	4.8946	33.1997	26.2599	1.9536e-01	0.1298	0.015	1468.87	69.821	5.0111	43.403743
52.197	4.8956	33.2005	26.2603	1.9536e-01	0.1298	0.018	1468.87	69.825	5.0112	43.403743
52.233	4.8967	33.2033	26.2625	2.0757e-01	0.1298	0.015	1468.88	69.827	5.0111	43.403744
52.233	4.8994	33.2080	26.2659	2.0757e-01	0.1298	0.018	1468.90	69.827	5.0107	43.403744
52.268	4.9035	33.2116	26.2682	1.9536e-01	0.1298	0.015	1468.92	69.827	5.0100	43.403745
52.281	4.9078	33.2134	26.2692	2.0757e-01	0.1298	0.018	1468.94	69.826	5.0093	43.403745
52.304	4.9121	33.2148	26.2699	1.9536e-01	0.1298	0.018	1468.96	69.823	5.0086	43.403746
52.317	4.9154	33.2155	26.2700	2.0757e-01	0.1298	0.015	1468.98	69.819	5.0079	43.403746
52.342	4.9177	33.2157	26.2699	2.0757e-01	0.1285	0.015	1468.99	69.815	5.0073	43.403747
52.364	4.9197	33.2154	26.2695	2.1978e-01	0.1298	0.015	1468.99	69.882	5.0119	43.403747
52.389	4.9212	33.2160	26.2698	2.1978e-01	0.1298	0.018	1469.00	69.893	5.0125	43.403748
52.402	4.9228	33.2163	26.2699	2.1978e-01	0.1298	0.015	1469.01	69.830	5.0078	43.403748
52.424	4.9241	33.2171	26.2703	2.1978e-01	0.1298	0.015	1469.01	69.885	5.0115	43.403749
52.449	4.9247	33.2171	26.2703	2.1978e-01	0.1285	0.015	1469.02	69.821	5.0068	43.403749
52.462	4.9258	33.2174	26.2704	2.1978e-01	0.1285	0.015	1469.02	69.873	5.0105	43.403750
52.473	4.9264	33.2176	26.2705	2.1978e-01	0.1285	0.018	1469.03	69.815	5.0062	43.403750
52.498	4.9268	33.2178	26.2706	2.5641e-01	0.1298	0.015	1469.03	69.874	5.0104	43.403750
52.509	4.9270	33.2178	26.2706	3.0525e-01	0.1285	0.015	1469.03	69.877	5.0106	43.403751
52.509	4.9275	33.2175	26.2703	2.9304e-01	0.1298	0.018	1469.03	69.816	5.0062	43.403751
52.545	4.9274	33.2178	26.2706	2.5641e-01	0.1298	0.015	1469.03	69.809	5.0057	43.403752
52.545	4.9274	33.2180	26.2707	2.3199e-01	0.1298	0.018	1469.03	69.802	5.0051	43.403752
52.545	4.9272	33.2182	26.2709	2.3199e-01	0.1298	0.015	1469.03	69.793	5.0045	43.403753
52.545	4.9272	33.2177	26.2705	2.1978e-01	0.1298	0.015	1469.03	69.784	5.0039	43.403753
52.545	4.9268	33.2176	26.2705	2.1978e-01	0.1298	0.015	1469.03	69.774	5.0033	43.403754
52.569	4.9269	33.2176	26.2704	2.1978e-01	0.1298	0.018	1469.03	69.764	5.0025	43.403754
52.569	4.9271	33.2175	26.2703	2.0757e-01	0.1285	0.015	1469.03	69.753	5.0017	43.403755
52.582	4.9277	33.2173	26.2701	2.0757e-01	0.1298	0.015	1469.03	69.741	5.0008	43.403755
52.582	4.9276	33.2183	26.2709	2.0757e-01	0.1285	0.015	1469.03	69.665	4.9953	43.403756
52.582	4.9275	33.2187	26.2712	2.0757e-01	0.1298	0.018	1469.03	69.644	4.9938	43.403756
52.582	4.9277	33.2183	26.2709	2.0757e-01	0.1298	0.018	1469.03	69.622	4.9922	43.403757
52.558	4.9278	33.2181	26.2707	2.0757e-01	0.1285	0.015	1469.03	69.672	4.9958	43.403757
52.569	4.9277	33.2179	26.2706	2.0757e-01	0.1298	0.018	1469.03	69.595	4.9903	43.403758
52.582	4.9279	33.2179	26.2706	2.0757e-01	0.1298	0.018	1469.03	69.581	4.9893	43.403758
52.582	4.9272	33.2184	26.2711	2.0757e-01	0.1298	0.018	1469.03	69.567	4.9883	43.403759
52.594	4.9274	33.2185	26.2711	2.0757e-01	0.1298	0.018	1469.03	69.553	4.9873	43.403759
52.594	4.9271	33.2188	26.2714	2.0757e-01	0.1298	0.015	1469.03	69.539	4.9863	43.403760
52.582	4.9272	33.2178	26.2706	2.0757e-01	0.1298	0.018	1469.03	69.462	4.9808	43.403760
52.582	4.9273	33.2175	26.2703	2.0757e-01	0.1285	0.015	1469.03	69.503	4.9838	43.403761
52.582	4.9279	33.2168	26.2697	2.0757e-01	0.1298	0.015	1469.03	69.426	4.9782	43.403761
52.582	4.9264	33.2148	26.2682	2.0757e-01	0.1298	0.018	1469.02	69.405	4.9769	43.403762
52.582	4.9215	33.2171	26.2706	2.0757e-01	0.1298	0.015	1469.01	69.384	4.9759	43.403762
52.594	4.9220	33.2185	26.2717	2.0757e-01	0.1298	0.018	1469.01	69.363	4.9743	43.403763
52.594	4.9241	33.2188	26.2717	2.0757e-01	0.1298	0.015	1469.02	69.342	4.9726	43.403763
52.605	4.9258	33.2171	26.2702	2.0757e-01	0.1298	0.018	1469.02	69.331	4.9716	43.403764
52.582	4.9264	33.2161	26.2693	1.9536e-01	0.1298	0.015	1469.03	69.320	4.9707	43.403764
52.605	4.9261	33.2164	26.2695	2.0757e-01	0.1298	0.018	1469.03	69.310	4.9701	43.403764
52.594	4.9253	33.2177	26.2707	2.0757e-01	0.1285	0.015	1469.02	69.237	4.9649	43.403765
52.582	4.9245	33.2187	26.2716	2.0757e-01	0.1298	0.015	1469.02	69.220	4.9638	43.403765
