DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
0.322	2.0418	23.5155	18.7809	4.7619e-01	0.1273	0.011	1443.26	68.781	5.6587	45.655534
0.309	2.0419	23.5161	18.7814	4.8840e-01	0.1273	0.011	1443.26	68.796	5.6598	45.655534
0.309	2.0418	23.5227	18.7867	4.8840e-01	0.1285	0.011	1443.27	68.751	5.6559	45.655535
0.307	2.0419	23.5037	18.7715	4.3956e-01	0.1273	0.011	1443.24	68.756	5.6570	45.655535
0.298	2.0415	23.4976	18.7667	4.0293e-01	0.1285	0.015	1443.23	68.766	5.6581	45.655536
0.309	2.0415	23.4886	18.7595	4.1514e-01	0.1273	0.011	1443.22	68.780	5.6597	45.655536
0.285	2.0418	23.4678	18.7428	4.3956e-01	0.1273	0.011	1443.20	68.790	5.6612	45.655537
0.272	2.0423	23.4718	18.7460	4.6398e-01	0.1285	0.011	1443.20	68.803	5.6621	45.655537
0.309	2.0421	23.4674	18.7425	4.7619e-01	0.1273	0.007	1443.20	68.758	5.6586	45.655538
0.285	2.0426	23.4628	18.7388	4.6398e-01	0.1285	0.011	1443.19	68.761	5.6589	45.655538
0.285	2.0426	23.4778	18.7507	4.5177e-01	0.1273	0.011	1443.21	68.769	5.6590	45.655539
0.285	2.0424	23.4792	18.7519	4.5177e-01	0.1285	0.007	1443.21	68.781	5.6600	45.655539
0.285	2.0421	23.4781	18.7510	4.5177e-01	0.1273	0.011	1443.21	68.788	5.6606	45.655540
0.273	2.0419	23.4874	18.7585	4.3956e-01	0.1273	0.011	1443.22	68.734	5.6559	45.655540
0.273	2.0417	23.4764	18.7497	4.6398e-01	0.1273	0.011	1443.21	68.740	5.6568	45.655541
0.273	2.0412	23.4762	18.7496	4.6398e-01	0.1285	0.015	1443.20	68.814	5.6630	45.655541
0.272	2.0413	23.4785	18.7513	4.5177e-01	0.1285	0.011	1443.21	68.773	5.6595	45.655542
0.262	2.0411	23.4685	18.7434	4.6398e-01	0.1273	0.011	1443.19	68.781	5.6606	45.655542
0.273	2.0409	23.4763	18.7496	4.6398e-01	0.1285	0.011	1443.20	68.794	5.6614	45.655543
0.262	2.0409	23.4801	18.7527	4.7619e-01	0.1273	0.011	1443.21	68.810	5.6625	45.655543
0.261	2.0406	23.4775	18.7506	4.6398e-01	0.1273	0.011	1443.20	68.756	5.6582	45.655543
0.262	2.0404	23.4898	18.7604	4.3956e-01	0.1285	0.011	1443.22	68.761	5.6582	45.655544
0.273	2.0401	23.4915	18.7618	4.2735e-01	0.1273	0.011	1443.22	68.770	5.6589	45.655544
0.262	2.0398	23.4950	18.7647	4.3956e-01	0.1285	0.011	1443.22	68.772	5.6590	45.655545
0.261	2.0396	23.5104	18.7770	4.1514e-01	0.1285	0.011	1443.24	68.779	5.6590	45.655545
0.285	2.0398	23.5143	18.7801	3.9072e-01	0.1273	0.007	1443.25	68.789	5.6596	45.655546
0.262	2.0394	23.5242	18.7880	3.9072e-01	0.1285	0.011	1443.26	68.738	5.6551	45.655546
0.285	2.0387	23.5308	18.7933	3.6630e-01	0.1285	0.011	1443.26	68.746	5.6556	45.655547
0.285	2.0384	23.5235	18.7875	3.5409e-01	0.1273	0.011	1443.25	68.748	5.6561	45.655547
0.285	2.0386	23.5314	18.7938	4.0293e-01	0.1285	0.011	1443.26	68.754	5.6562	45.655548
0.298	2.0381	23.5315	18.7939	4.3956e-01	0.1273	0.011	1443.26	68.763	5.6571	45.655548
0.298	2.0362	23.5259	18.7895	4.2735e-01	0.1285	0.011	1443.25	68.766	5.6578	45.655549
0.298	2.0348	23.5363	18.7979	4.2735e-01	0.1273	0.015	1443.25	68.772	5.6581	45.655549
0.307	2.0335	23.5286	18.7918	4.5177e-01	0.1273	0.011	1443.24	68.782	5.6594	45.655550
0.298	2.0324	23.5238	18.7880	4.3956e-01	0.1285	0.015	1443.23	68.794	5.6608	45.655550
0.322	2.0312	23.5260	18.7898	4.2735e-01	0.1285	0.011	1443.22	68.746	5.6569	45.655551
0.309	2.0309	23.5090	18.7763	4.3956e-01	0.1285	0.011	1443.20	68.745	5.6575	45.655551
0.320	2.0316	23.5070	18.7746	4.5177e-01	0.1285	0.015	1443.20	68.748	5.6577	45.655552
0.309	2.0322	23.5035	18.7718	4.5177e-01	0.1273	0.011	1443.20	68.818	5.6636	45.655552
0.309	2.0328	23.4912	18.7619	4.5177e-01	0.1285	0.011	1443.19	68.772	5.6601	45.655553
0.309	2.0336	23.4967	18.7663	4.6398e-01	0.1285	0.011	1443.20	68.783	5.6608	45.655553
0.320	2.0345	23.4910	18.7617	4.5177e-01	0.1273	0.011	1443.19	68.798	5.6621	45.655554
0.298	2.0365	23.4871	18.7584	4.2735e-01	0.1285	0.011	1443.20	68.752	5.6581	45.655554
0.322	2.0381	23.4997	18.7685	4.2735e-01	0.1273	0.011	1443.22	68.818	5.6629	45.655555
0.309	2.0394	23.4999	18.7686	4.1514e-01	0.1273	0.007	1443.23	68.833	5.6639	45.655555
0.307	2.0395	23.5101	18.7767	4.2735e-01	0.1273	0.011	1443.24	68.786	5.6596	45.655556
0.309	2.0395	23.5294	18.7921	4.1514e-01	0.1285	0.011	1443.27	68.797	5.6598	45.655556
0.309	2.0398	23.5333	18.7952	4.1514e-01	0.1273	0.011	1443.27	68.801	5.6599	45.655557
0.322	2.0400	23.5450	18.8046	4.5177e-01	0.1285	0.011	1443.29	68.808	5.6600	45.655557
0.285	2.0401	23.5539	18.8117	4.8840e-01	0.1285	0.011	1443.30	68.818	5.6604	45.655557
0.309	2.0400	23.5439	18.8037	5.1282e-01	0.1273	0.011	1443.29	68.831	5.6619	45.655558
0.285	2.0401	23.5395	18.8002	4.8840e-01	0.1273	0.015	1443.28	68.836	5.6625	45.655558
0.298	2.0404	23.5195	18.7842	5.2503e-01	0.1273	0.011	1443.26	68.844	5.6639	45.655559
0.285	2.0413	23.4961	18.7654	5.7387e-01	0.1285	0.011	1443.23	68.854	5.6655	45.655559
0.307	2.0426	23.4912	18.7615	5.6166e-01	0.1285	0.011	1443.23	68.802	5.6612	45.655560
0.285	2.0430	23.4778	18.7507	5.2503e-01	0.1273	0.011	1443.21	68.808	5.6622	45.655560
0.285	2.0435	23.4760	18.7492	4.8840e-01	0.1285	0.011	1443.21	68.817	5.6629	45.655561
0.298	2.0443	23.4824	18.7543	4.6398e-01	0.1273	0.011	1443.23	68.818	5.6626	45.655561
0.307	2.0444	23.4759	18.7491	4.6398e-01	0.1273	0.011	1443.22	68.822	5.6632	45.655562
0.298	2.0446	23.4891	18.7597	4.5177e-01	0.1273	0.011	1443.24	68.764	5.6579	45.655562
0.298	2.0441	23.5052	18.7726	4.7619e-01	0.1273	0.011	1443.26	68.828	5.6626	45.655563
0.322	2.0444	23.5066	18.7737	4.5177e-01	0.1285	0.011	1443.26	68.840	5.6635	45.655563
0.307	2.0446	23.5187	18.7834	4.5177e-01	0.1285	0.011	1443.27	68.779	5.6580	45.655564
0.333	2.0444	23.5209	18.7851	4.5177e-01	0.1273	0.011	1443.28	68.776	5.6577	45.655564
0.333	2.0441	23.5169	18.7819	4.5177e-01	0.1285	0.011	1443.27	68.785	5.6586	45.655565
0.333	2.0436	23.5264	18.7896	4.5177e-01	0.1285	0.011	1443.28	68.788	5.6585	45.655565
0.356	2.0434	23.5163	18.7815	4.3956e-01	0.1273	0.011	1443.27	68.792	5.6593	45.655566
0.358	2.0434	23.5113	18.7775	4.3956e-01	0.1285	0.015	1443.26	68.735	5.6548	45.655566
0.358	2.0430	23.5084	18.7752	4.5177e-01	0.1273	0.015	1443.26	68.735	5.6549	45.655567
0.380	2.0429	23.4881	18.7590	4.5177e-01	0.1285	0.011	1443.23	68.728	5.6552	45.655567
0.380	2.0421	23.4854	18.7568	4.5177e-01	0.1273	0.015	1443.22	68.723	5.6550	45.655568
0.392	2.0415	23.4719	18.7461	4.3956e-01	0.1285	0.011	1443.20	68.721	5.6555	45.655568
0.393	2.0413	23.4596	18.7363	4.5177e-01	0.1285	0.015	1443.18	68.657	5.6507	45.655569
0.417	2.0407	23.4599	18.7366	4.6398e-01	0.1285	0.011	1443.18	68.650	5.6502	45.655569
0.405	2.0409	23.4431	18.7231	4.6398e-01	0.1273	0.011	1443.16	68.646	5.6505	45.655570
0.416	2.0412	23.4435	18.7234	4.8840e-01	0.1285	0.015	1443.16	68.635	5.6496	45.655570
0.429	2.0417	23.4448	18.7244	4.8840e-01	0.1285	0.011	1443.17	68.562	5.6434	45.655571
0.417	2.0427	23.4284	18.7113	4.7619e-01	0.1285	0.011	1443.15	68.547	5.6426	45.655571
0.429	2.0434	23.4367	18.7179	4.7619e-01	0.1285	0.015	1443.16	68.534	5.6411	45.655571
0.429	2.0440	23.4321	18.7142	5.0061e-01	0.1285	0.011	1443.16	68.524	5.6404	45.655572
0.440	2.0452	23.4241	18.7077	5.0061e-01	0.1273	0.011	1443.16	68.517	5.6399	45.655572
0.417	2.0463	23.4357	18.7169	4.8840e-01	0.1285	0.011	1443.18	68.512	5.6390	45.655573
0.417	2.0474	23.4250	18.7084	4.7619e-01	0.1285	0.011	1443.17	68.446	5.6338	45.655573
0.429	2.0480	23.4227	18.7065	4.6398e-01	0.1285	0.015	1443.17	68.438	5.6331	45.655574
0.403	2.0483	23.4260	18.7091	4.6398e-01	0.1273	0.011	1443.17	68.423	5.6317	45.655574
0.417	2.0488	23.4138	18.6993	4.5177e-01	0.1285	0.011	1443.16	68.411	5.6311	45.655575
0.405	2.0493	23.4243	18.7077	4.3956e-01	0.1273	0.015	1443.17	68.402	5.6299	45.655575
0.417	2.0495	23.4307	18.7128	4.3956e-01	0.1285	0.011	1443.18	68.405	5.6299	45.655576
0.392	2.0500	23.4280	18.7107	4.3956e-01	0.1273	0.011	1443.18	68.402	5.6297	45.655576
0.405	2.0503	23.4444	18.7237	4.3956e-01	0.1285	0.015	1443.21	68.337	5.6237	45.655577
0.380	2.0505	23.4429	18.7225	4.6398e-01	0.1273	0.011	1443.20	68.330	5.6231	45.655577
0.393	2.0509	23.4439	18.7233	4.5177e-01	0.1285	0.011	1443.21	68.317	5.6219	45.655578
0.369	2.0505	23.4547	18.7319	4.5177e-01	0.1273	0.011	1443.22	68.252	5.6162	45.655578
0.380	2.0505	23.4440	18.7234	4.5177e-01	0.1273	0.011	1443.21	68.309	5.6214	45.655579
0.369	2.0505	23.4477	18.7263	4.5177e-01	0.1273	0.015	1443.21	68.241	5.6156	45.655579
0.369	2.0500	23.4484	18.7270	4.5177e-01	0.1285	0.011	1443.21	68.231	5.6148	45.655580
0.369	2.0497	23.4365	18.7174	4.3956e-01	0.1273	0.011	1443.19	68.224	5.6147	45.655580
0.356	2.0498	23.4500	18.7282	4.7619e-01	0.1285	0.011	1443.21	68.220	5.6138	45.655581
0.369	2.0500	23.4503	18.7284	5.1282e-01	0.1273	0.011	1443.21	68.219	5.6137	45.655581
0.358	2.0498	23.4429	18.7225	5.0061e-01	0.1285	0.011	1443.20	68.221	5.6142	45.655582
0.369	2.0502	23.4535	18.7310	4.8840e-01	0.1285	0.011	1443.22	68.163	5.6090	45.655582
0.356	2.0497	23.4457	18.7248	4.6398e-01	0.1273	0.011	1443.20	68.162	5.6093	45.655583
0.369	2.0495	23.4447	18.7240	4.5177e-01	0.1285	0.011	1443.20	68.166	5.6096	45.655583
0.369	2.0497	23.4520	18.7298	4.5177e-01	0.1273	0.011	1443.21	68.162	5.6091	45.655584
0.369	2.0483	23.4418	18.7217	4.5177e-01	0.1273	0.011	1443.19	68.163	5.6097	45.655584
0.380	2.0466	23.4532	18.7309	4.6398e-01	0.1273	0.011	1443.20	68.102	5.6045	45.655584
0.380	2.0452	23.4584	18.7351	4.7619e-01	0.1285	0.011	1443.20	68.099	5.6043	45.655585
0.393	2.0452	23.4550	18.7324	4.8840e-01	0.1285	0.011	1443.20	68.100	5.6045	45.655585
0.405	2.0461	23.4742	18.7477	4.7619e-01	0.1285	0.011	1443.23	68.095	5.6032	45.655586
0.393	2.0461	23.4800	18.7524	4.6398e-01	0.1285	0.011	1443.23	68.038	5.5983	45.655586
0.403	2.0461	23.4909	18.7611	4.6398e-01	0.1285	0.011	1443.25	68.040	5.5980	45.655587
0.405	2.0460	23.5111	18.7772	4.5177e-01	0.1273	0.011	1443.27	68.036	5.5969	45.655587
0.405	2.0448	23.5151	18.7805	4.7619e-01	0.1273	0.011	1443.27	67.971	5.5916	45.655588
0.417	2.0430	23.5214	18.7856	4.8840e-01	0.1285	0.015	1443.27	68.030	5.5965	45.655588
0.405	2.0423	23.5132	18.7791	4.8840e-01	0.1273	0.011	1443.26	67.973	5.5922	45.655589
0.403	2.0427	23.4926	18.7626	5.1282e-01	0.1273	0.015	1443.23	67.975	5.5931	45.655589
0.405	2.0419	23.4878	18.7588	5.3724e-01	0.1273	0.011	1443.22	67.970	5.5930	45.655590
0.393	2.0387	23.4618	18.7382	5.3724e-01	0.1273	0.011	1443.18	67.970	5.5944	45.655590
0.405	2.0345	23.4499	18.7289	5.1282e-01	0.1285	0.015	1443.14	67.974	5.5958	45.655591
0.392	2.0310	23.4438	18.7241	5.0061e-01	0.1285	0.011	1443.12	67.980	5.5971	45.655591
0.393	2.0278	23.4236	18.7081	4.8840e-01	0.1273	0.011	1443.08	67.927	5.5939	45.655592
0.393	2.0253	23.4297	18.7131	4.7619e-01	0.1273	0.015	1443.07	67.922	5.5936	45.655592
0.369	2.0231	23.4212	18.7065	4.6398e-01	0.1285	0.011	1443.05	67.920	5.5941	45.655593
0.367	2.0211	23.4117	18.6989	4.6398e-01	0.1285	0.011	1443.03	67.922	5.5949	45.655593
0.369	2.0197	23.4254	18.7099	4.6398e-01	0.1285	0.011	1443.04	67.927	5.5951	45.655594
0.358	2.0188	23.4183	18.7043	4.6398e-01	0.1273	0.011	1443.03	67.926	5.5954	45.655594
0.345	2.0175	23.4234	18.7084	4.6398e-01	0.1273	0.011	1443.03	67.864	5.5902	45.655595
0.333	2.0173	23.4425	18.7237	4.6398e-01	0.1273	0.011	1443.05	67.860	5.5892	45.655595
0.343	2.0169	23.4406	18.7222	4.6398e-01	0.1273	0.011	1443.05	67.860	5.5893	45.655596
0.322	2.0166	23.4519	18.7313	4.6398e-01	0.1273	0.015	1443.06	67.863	5.5892	45.655596
0.322	2.0164	23.4587	18.7367	4.6398e-01	0.1273	0.011	1443.07	67.869	5.5895	45.655597
0.322	2.0163	23.4522	18.7315	4.5177e-01	0.1273	0.011	1443.06	67.870	5.5898	45.655597
0.296	2.0166	23.4692	18.7451	4.5177e-01	0.1273	0.011	1443.08	67.809	5.5841	45.655598
0.309	2.0168	23.4718	18.7472	4.6398e-01	0.1273	0.011	1443.09	67.806	5.5838	45.655598
0.285	2.0166	23.4773	18.7515	4.5177e-01	0.1285	0.011	1443.09	67.807	5.5837	45.655598
0.298	2.0171	23.4996	18.7693	4.5177e-01	0.1273	0.011	1443.13	67.812	5.5831	45.655599
0.285	2.0174	23.5059	18.7744	4.5177e-01	0.1285	0.007	1443.14	67.820	5.5835	45.655599
0.285	2.0180	23.5177	18.7838	4.6398e-01	0.1273	0.011	1443.15	67.832	5.5839	45.655600
0.285	2.0181	23.5285	18.7924	4.6398e-01	0.1273	0.007	1443.17	67.838	5.5840	45.655600
0.298	2.0186	23.5324	18.7955	5.0061e-01	0.1273	0.011	1443.18	67.846	5.5845	45.655601
0.272	2.0196	23.5404	18.8018	5.6166e-01	0.1273	0.011	1443.19	67.858	5.5850	45.655601
0.285	2.0206	23.5370	18.7991	5.4945e-01	0.1285	0.011	1443.19	67.863	5.5854	45.655602
0.262	2.0219	23.5220	18.7871	5.1282e-01	0.1285	0.011	1443.18	67.880	5.5872	45.655602
0.273	2.0231	23.5200	18.7854	4.8840e-01	0.1273	0.011	1443.18	67.891	5.5880	45.655603
0.272	2.0239	23.5093	18.7768	4.7619e-01	0.1273	0.007	1443.17	67.841	5.5841	45.655603
0.273	2.0237	23.4985	18.7682	4.8840e-01	0.1285	0.011	1443.15	67.848	5.5852	45.655604
0.262	2.0232	23.4915	18.7626	4.7619e-01	0.1273	0.015	1443.14	67.923	5.5917	45.655604
0.273	2.0235	23.4696	18.7451	4.6398e-01	0.1273	0.011	1443.11	67.946	5.5944	45.655605
0.273	2.0232	23.4612	18.7384	4.7619e-01	0.1285	0.015	1443.10	67.908	5.5916	45.655605
0.272	2.0228	23.4455	18.7259	4.6398e-01	0.1273	0.011	1443.08	67.917	5.5930	45.655606
0.285	2.0230	23.4186	18.7044	4.5177e-01	0.1273	0.011	1443.05	67.930	5.5951	45.655606
0.285	2.0231	23.4141	18.7007	4.3956e-01	0.1273	0.015	1443.04	67.945	5.5965	45.655607
0.285	2.0232	23.3942	18.6848	4.3956e-01	0.1273	0.011	1443.02	67.963	5.5987	45.655607
0.285	2.0232	23.3863	18.6786	4.5177e-01	0.1285	0.011	1443.01	67.983	5.6007	45.655608
0.298	2.0231	23.4006	18.6900	4.5177e-01	0.1285	0.011	1443.02	67.997	5.6013	45.655608
0.298	2.0236	23.3852	18.6776	4.5177e-01	0.1273	0.007	1443.01	68.013	5.6031	45.655609
0.285	2.0236	23.3909	18.6822	4.5177e-01	0.1273	0.015	1443.01	68.031	5.6043	45.655609
0.307	2.0242	23.3979	18.6878	4.6398e-01	0.1285	0.011	1443.03	67.987	5.6004	45.655610
0.298	2.0245	23.3829	18.6758	4.5177e-01	0.1273	0.011	1443.01	67.991	5.6012	45.655610
0.298	2.0248	23.3987	18.6884	4.5177e-01	0.1273	0.015	1443.03	68.061	5.6064	45.655611
0.309	2.0253	23.3966	18.6867	4.5177e-01	0.1273	0.011	1443.03	68.015	5.6026	45.655611
0.307	2.0262	23.3931	18.6838	4.6398e-01	0.1273	0.011	1443.03	68.016	5.6026	45.655611
0.309	2.0262	23.4164	18.7025	4.6398e-01	0.1273	0.011	1443.06	68.093	5.6081	45.655612
0.298	2.0265	23.4107	18.6979	4.8840e-01	0.1273	0.011	1443.05	68.042	5.6041	45.655612
0.309	2.0265	23.4150	18.7014	5.0061e-01	0.1273	0.015	1443.06	68.049	5.6045	45.655613
0.320	2.0263	23.4201	18.7054	4.8840e-01	0.1273	0.011	1443.06	68.122	5.6104	45.655613
0.309	2.0267	23.3962	18.6863	4.6398e-01	0.1273	0.011	1443.03	68.078	5.6076	45.655614
0.309	2.0262	23.4020	18.6909	4.5177e-01	0.1273	0.015	1443.04	68.090	5.6084	45.655614
0.309	2.0262	23.3976	18.6874	4.5177e-01	0.1273	0.007	1443.03	68.169	5.6151	45.655615
0.309	2.0257	23.3843	18.6768	4.5177e-01	0.1285	0.011	1443.01	68.120	5.6116	45.655615
0.320	2.0254	23.3855	18.6778	4.6398e-01	0.1285	0.015	1443.01	68.128	5.6123	45.655616
0.309	2.0248	23.3663	18.6625	4.6398e-01	0.1273	0.011	1442.99	68.137	5.6139	45.655616
0.322	2.0239	23.3606	18.6579	4.5177e-01	0.1285	0.011	1442.98	68.148	5.6151	45.655617
0.309	2.0237	23.3591	18.6567	4.5177e-01	0.1285	0.011	1442.97	68.160	5.6162	45.655617
0.320	2.0239	23.3472	18.6472	4.5177e-01	0.1285	0.011	1442.96	68.174	5.6178	45.655618
0.322	2.0241	23.3559	18.6542	4.3956e-01	0.1285	0.015	1442.97	68.179	5.6179	45.655618
0.322	2.0245	23.3584	18.6562	4.3956e-01	0.1273	0.011	1442.98	68.186	5.6183	45.655619
0.322	2.0254	23.3584	18.6562	4.5177e-01	0.1285	0.011	1442.98	68.194	5.6188	45.655619
0.320	2.0268	23.3794	18.6728	4.5177e-01	0.1273	0.011	1443.01	68.138	5.6132	45.655620
0.333	2.0273	23.3840	18.6765	4.3956e-01	0.1285	0.011	1443.02	68.204	5.6183	45.655620
0.322	2.0279	23.3806	18.6738	4.3956e-01	0.1285	0.011	1443.02	68.215	5.6193	45.655621
0.333	2.0280	23.3723	18.6671	4.5177e-01	0.1285	0.011	1443.01	68.219	5.6199	45.655621
0.320	2.0276	23.3480	18.6477	4.6398e-01	0.1273	0.011	1442.98	68.223	5.6212	45.655622
0.333	2.0273	23.3411	18.6423	4.7619e-01	0.1285	0.015	1442.97	68.227	5.6220	45.655622
0.333	2.0265	23.3304	18.6337	4.7619e-01	0.1273	0.011	1442.95	68.169	5.6176	45.655623
0.345	2.0254	23.3191	18.6247	4.6398e-01	0.1273	0.011	1442.93	68.166	5.6180	45.655623
0.333	2.0248	23.3228	18.6277	4.5177e-01	0.1273	0.015	1442.93	68.229	5.6232	45.655624
0.343	2.0250	23.3191	18.6248	4.5177e-01	0.1285	0.011	1442.93	68.174	5.6187	45.655624
0.358	2.0250	23.3227	18.6276	4.5177e-01	0.1285	0.011	1442.93	68.174	5.6186	45.655625
0.345	2.0254	23.3309	18.6341	4.5177e-01	0.1273	0.011	1442.94	68.176	5.6183	45.655625
0.358	2.0261	23.3298	18.6332	4.5177e-01	0.1273	0.011	1442.95	68.178	5.6185	45.655625
0.367	2.0270	23.3365	18.6386	4.5177e-01	0.1285	0.011	1442.96	68.118	5.6131	45.655626
0.369	2.0270	23.3417	18.6427	4.6398e-01	0.1285	0.011	1442.97	68.114	5.6126	45.655626
0.369	2.0276	23.3404	18.6416	4.6398e-01	0.1273	0.011	1442.97	68.166	5.6169	45.655627
0.369	2.0281	23.3480	18.6477	4.5177e-01	0.1285	0.011	1442.98	68.099	5.6110	45.655627
0.392	2.0280	23.3471	18.6470	4.6398e-01	0.1273	0.011	1442.98	68.099	5.6110	45.655628
0.393	2.0288	23.3443	18.6448	4.8840e-01	0.1285	0.015	1442.98	68.100	5.6111	45.655628
0.393	2.0295	23.3417	18.6426	5.0061e-01	0.1285	0.011	1442.98	68.093	5.6105	45.655629
0.405	2.0299	23.3352	18.6374	5.0061e-01	0.1273	0.011	1442.97	68.087	5.6102	45.655629
0.393	2.0301	23.3374	18.6392	4.8840e-01	0.1285	0.015	1442.97	68.082	5.6097	45.655630
0.403	2.0303	23.3378	18.6395	4.6398e-01	0.1273	0.011	1442.98	68.079	5.6094	45.655630
0.417	2.0310	23.3402	18.6414	4.6398e-01	0.1285	0.015	1442.98	68.076	5.6090	45.655631
0.405	2.0316	23.3436	18.6440	4.7619e-01	0.1285	0.015	1442.99	68.075	5.6087	45.655631
0.417	2.0320	23.3482	18.6477	4.6398e-01	0.1273	0.011	1443.00	68.075	5.6084	45.655632
0.416	2.0322	23.3540	18.6523	4.3956e-01	0.1285	0.015	1443.01	68.076	5.6083	45.655632
0.417	2.0324	23.3574	18.6551	4.5177e-01	0.1273	0.011	1443.01	68.078	5.6083	45.655633
0.417	2.0325	23.3622	18.6588	4.5177e-01	0.1273	0.011	1443.02	68.008	5.6023	45.655633
0.429	2.0325	23.3659	18.6618	4.6398e-01	0.1285	0.015	1443.02	68.057	5.6062	45.655634
0.429	2.0330	23.3693	18.6645	4.6398e-01	0.1273	0.011	1443.03	67.999	5.6012	45.655634
0.427	2.0327	23.3739	18.6682	4.6398e-01	0.1285	0.011	1443.03	67.986	5.6000	45.655635
0.440	2.0333	23.3772	18.6708	4.6398e-01	0.1285	0.011	1443.04	67.975	5.5989	45.655635
0.429	2.0330	23.3812	18.6741	4.5177e-01	0.1285	0.011	1443.05	67.975	5.5988	45.655636
0.440	2.0327	23.3848	18.6769	4.5177e-01	0.1285	0.015	1443.05	67.903	5.5927	45.655636
0.427	2.0320	23.3875	18.6791	4.5177e-01	0.1273	0.011	1443.05	67.887	5.5914	45.655637
0.440	2.0322	23.3882	18.6797	4.5177e-01	0.1285	0.011	1443.05	67.882	5.5910	45.655637
0.453	2.0325	23.3898	18.6809	4.6398e-01	0.1285	0.015	1443.05	67.869	5.5898	45.655638
0.440	2.0328	23.3884	18.6798	4.5177e-01	0.1273	0.011	1443.05	67.858	5.5889	45.655638
0.440	2.0336	23.3854	18.6774	4.5177e-01	0.1285	0.015	1443.05	67.858	5.5889	45.655639
0.440	2.0342	23.3844	18.6765	4.3956e-01	0.1285	0.011	1443.06	67.851	5.5882	45.655639
0.453	2.0352	23.3757	18.6695	4.3956e-01	0.1273	0.011	1443.05	67.845	5.5879	45.655639
0.429	2.0356	23.3758	18.6696	4.3956e-01	0.1285	0.015	1443.05	67.840	5.5875	45.655640
0.440	2.0356	23.3734	18.6677	4.5177e-01	0.1285	0.011	1443.05	67.837	5.5874	45.655640
0.440	2.0352	23.3687	18.6639	4.6398e-01	0.1273	0.011	1443.04	67.836	5.5875	45.655641
0.429	2.0345	23.3724	18.6669	4.6398e-01	0.1285	0.015	1443.04	67.837	5.5875	45.655641
0.429	2.0341	23.3646	18.6607	4.5177e-01	0.1273	0.011	1443.03	67.839	5.5880	45.655642
0.440	2.0341	23.3601	18.6571	4.5177e-01	0.1285	0.015	1443.02	67.778	5.5832	45.655642
0.380	2.0342	23.3575	18.6550	4.6398e-01	0.1273	0.011	1443.02	67.774	5.5829	45.655643
0.453	2.0342	23.3480	18.6475	4.7619e-01	0.1273	0.011	1443.01	67.762	5.5824	45.655643
0.405	2.0347	23.3516	18.6503	4.7619e-01	0.1273	0.015	1443.01	67.761	5.5821	45.655644
0.405	2.0347	23.3509	18.6498	4.6398e-01	0.1285	0.011	1443.01	67.763	5.5822	45.655644
0.417	2.0355	23.3464	18.6461	4.6398e-01	0.1273	0.011	1443.01	67.767	5.5826	45.655645
0.403	2.0359	23.3500	18.6489	4.8840e-01	0.1285	0.011	1443.02	67.772	5.5828	45.655645
0.405	2.0364	23.3398	18.6408	5.4945e-01	0.1285	0.011	1443.01	67.779	5.5838	45.655646
0.393	2.0367	23.3322	18.6347	6.1050e-01	0.1285	0.011	1443.00	67.779	5.5840	45.655646
0.405	2.0370	23.3262	18.6299	6.2271e-01	0.1285	0.011	1442.99	67.780	5.5843	45.655647
0.392	2.0362	23.3120	18.6186	6.1050e-01	0.1273	0.011	1442.97	67.793	5.5860	45.655647
0.405	2.0344	23.3133	18.6197	5.7387e-01	0.1285	0.011	1442.96	67.798	5.5866	45.655648
0.393	2.0331	23.3082	18.6157	5.3724e-01	0.1273	0.011	1442.95	67.740	5.5822	45.655648
0.405	2.0327	23.3013	18.6102	5.1282e-01	0.1285	0.011	1442.94	67.803	5.5878	45.655649
0.380	2.0331	23.3046	18.6128	4.8840e-01	0.1285	0.015	1442.95	67.749	5.5831	45.655649
0.392	2.0331	23.2964	18.6063	4.7619e-01	0.1273	0.007	1442.93	67.741	5.5828	45.655650
0.405	2.0334	23.2958	18.6057	4.7619e-01	0.1285	0.011	1442.94	67.735	5.5823	45.655650
0.393	2.0328	23.3009	18.6099	4.7619e-01	0.1285	0.011	1442.94	67.741	5.5826	45.655651
0.393	2.0330	23.2945	18.6047	4.7619e-01	0.1273	0.011	1442.93	67.739	5.5826	45.655651
0.392	2.0328	23.2961	18.6060	4.7619e-01	0.1285	0.015	1442.93	67.738	5.5825	45.655652
0.380	2.0325	23.2930	18.6036	4.7619e-01	0.1285	0.011	1442.93	67.739	5.5827	45.655652
0.380	2.0328	23.2874	18.5991	4.7619e-01	0.1285	0.011	1442.92	67.677	5.5778	45.655652
0.393	2.0330	23.2897	18.6009	4.6398e-01	0.1273	0.011	1442.93	67.736	5.5826	45.655653
0.380	2.0331	23.2809	18.5939	4.5177e-01	0.1273	0.011	1442.91	67.742	5.5834	45.655653
0.369	2.0339	23.2712	18.5861	4.3956e-01	0.1298	0.015	1442.90	67.749	5.5842	45.655654
0.369	2.0342	23.2624	18.5790	4.3956e-01	0.1285	0.015	1442.89	67.758	5.5853	45.655654
0.369	2.0344	23.2466	18.5664	4.3956e-01	0.1285	0.011	1442.88	67.769	5.5867	45.655655
0.358	2.0342	23.2400	18.5611	4.3956e-01	0.1285	0.015	1442.87	67.781	5.5880	45.655655
