DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
30.495	5.7995	33.5276	26.4139	2.3199e-01	0.1298	0.015	1472.59	68.597	4.8083	44.671945
30.482	5.7944	33.5298	26.4163	2.1978e-01	0.1285	0.015	1472.57	68.604	4.8093	44.671945
30.491	5.7886	33.5343	26.4206	2.1978e-01	0.1285	0.015	1472.55	68.604	4.8098	44.671946
30.482	5.7866	33.5369	26.4229	2.1978e-01	0.1285	0.018	1472.55	68.604	4.8099	44.671946
30.495	5.7841	33.5387	26.4246	2.1978e-01	0.1285	0.015	1472.54	68.667	4.8146	44.671947
30.495	5.7812	33.5406	26.4265	2.0757e-01	0.1298	0.015	1472.53	68.613	4.8110	44.671947
30.491	5.7787	33.5432	26.4288	2.0757e-01	0.1298	0.015	1472.53	68.613	4.8113	44.671948
30.482	5.7795	33.5425	26.4282	2.0757e-01	0.1285	0.018	1472.53	68.614	4.8113	44.671948
30.507	5.7808	33.5413	26.4271	2.0757e-01	0.1298	0.015	1472.53	68.615	4.8112	44.671949
30.495	5.7793	33.5427	26.4284	2.1978e-01	0.1285	0.018	1472.53	68.616	4.8114	44.671949
30.495	5.7800	33.5423	26.4279	2.0757e-01	0.1285	0.015	1472.53	68.618	4.8115	44.671950
30.491	5.7822	33.5412	26.4268	2.1978e-01	0.1285	0.015	1472.54	68.620	4.8114	44.671950
30.507	5.7844	33.5412	26.4265	2.0757e-01	0.1285	0.018	1472.55	68.622	4.8113	44.671951
30.495	5.7809	33.5462	26.4309	2.0757e-01	0.1298	0.018	1472.54	68.625	4.8117	44.671951
30.507	5.7772	33.5507	26.4349	2.0757e-01	0.1285	0.018	1472.53	68.628	4.8123	44.671952
30.507	5.7782	33.5486	26.4331	2.0757e-01	0.1298	0.015	1472.53	68.632	4.8124	44.671952
30.491	5.7794	33.5455	26.4306	2.0757e-01	0.1285	0.015	1472.53	68.635	4.8126	44.671953
30.507	5.7768	33.5471	26.4321	2.0757e-01	0.1285	0.015	1472.52	68.639	4.8132	44.671953
30.507	5.7747	33.5500	26.4347	2.0757e-01	0.1285	0.015	1472.52	68.644	4.8137	44.671954
30.495	5.7738	33.5527	26.4370	2.0757e-01	0.1285	0.015	1472.52	68.649	4.8140	44.671954
30.507	5.7723	33.5562	26.4399	2.0757e-01	0.1298	0.018	1472.52	68.654	4.8144	44.671955
30.503	5.7719	33.5588	26.4420	2.0757e-01	0.1285	0.018	1472.52	68.651	4.8142	44.671955
30.495	5.7720	33.5602	26.4431	2.1978e-01	0.1298	0.015	1472.52	68.594	4.8101	44.671956
30.495	5.7720	33.5621	26.4446	2.1978e-01	0.1285	0.015	1472.52	68.592	4.8099	44.671956
30.518	5.7747	33.5652	26.4467	2.1978e-01	0.1298	0.015	1472.54	68.644	4.8132	44.671957
30.495	5.7849	33.5653	26.4455	2.0757e-01	0.1298	0.018	1472.58	68.650	4.8124	44.671957
30.491	5.8011	33.5577	26.4376	2.0757e-01	0.1298	0.015	1472.63	68.646	4.8106	44.671957
30.507	5.8178	33.5461	26.4263	2.0757e-01	0.1298	0.015	1472.69	68.581	4.8045	44.671958
30.495	5.8238	33.5455	26.4251	2.0757e-01	0.1285	0.015	1472.71	68.571	4.8032	44.671958
30.495	5.8330	33.5442	26.4230	2.0757e-01	0.1298	0.015	1472.74	68.561	4.8015	44.671959
30.495	5.8443	33.5381	26.4168	2.1978e-01	0.1298	0.018	1472.78	68.552	4.7997	44.671959
30.491	5.8473	33.5333	26.4126	2.3199e-01	0.1298	0.015	1472.79	68.543	4.7990	44.671960
30.495	5.8446	33.5315	26.4115	2.1978e-01	0.1285	0.015	1472.77	68.536	4.7988	44.671960
30.495	5.8370	33.5341	26.4145	2.0757e-01	0.1298	0.015	1472.75	68.538	4.7997	44.671961
30.482	5.8330	33.5360	26.4165	2.0757e-01	0.1285	0.018	1472.73	68.540	4.8002	44.671961
30.495	5.8410	33.5355	26.4151	2.1978e-01	0.1298	0.015	1472.76	68.533	4.7989	44.671962
30.491	5.8652	33.5288	26.4068	2.1978e-01	0.1285	0.015	1472.85	68.525	4.7958	44.671962
30.471	5.8866	33.5281	26.4036	2.1978e-01	0.1298	0.015	1472.94	68.517	4.7929	44.671963
30.482	5.9009	33.5269	26.4009	2.3199e-01	0.1285	0.015	1472.99	68.519	4.7914	44.671963
30.495	5.9096	33.5236	26.3972	2.4420e-01	0.1285	0.015	1473.02	68.576	4.7946	44.671964
30.471	5.9146	33.5196	26.3935	2.6862e-01	0.1285	0.018	1473.04	68.516	4.7899	44.671964
30.468	5.9178	33.5116	26.3868	2.5641e-01	0.1285	0.015	1473.04	68.512	4.7895	44.671965
30.482	5.9192	33.5038	26.3804	2.4420e-01	0.1285	0.015	1473.04	68.517	4.7900	44.671965
30.471	5.9079	33.5084	26.3854	2.1978e-01	0.1285	0.018	1473.00	68.523	4.7915	44.671966
30.471	5.8802	33.5323	26.4078	2.1978e-01	0.1298	0.015	1472.92	68.524	4.7939	44.671966
30.458	5.8600	33.5533	26.4269	2.0757e-01	0.1285	0.018	1472.86	68.524	4.7955	44.671967
30.468	5.8490	33.5680	26.4398	2.1978e-01	0.1285	0.015	1472.84	68.524	4.7963	44.671967
30.471	5.8434	33.5779	26.4483	2.0757e-01	0.1285	0.018	1472.83	68.523	4.7966	44.671968
30.458	5.8420	33.5819	26.4517	2.0757e-01	0.1285	0.018	1472.83	68.460	4.7922	44.671968
30.458	5.8352	33.5893	26.4583	2.0757e-01	0.1298	0.015	1472.81	68.515	4.7965	44.671969
30.455	5.8227	33.6030	26.4707	2.0757e-01	0.1298	0.015	1472.78	68.516	4.7976	44.671969
30.447	5.8216	33.6082	26.4750	2.4420e-01	0.1298	0.015	1472.78	68.516	4.7976	44.671970
30.458	5.8445	33.5932	26.4603	2.4420e-01	0.1285	0.018	1472.85	68.515	4.7953	44.671970
30.447	5.8713	33.5781	26.4451	2.4420e-01	0.1285	0.015	1472.94	68.458	4.7889	44.671970
30.447	5.8915	33.5702	26.4363	2.3199e-01	0.1298	0.015	1473.01	68.513	4.7907	44.671971
30.443	5.9036	33.5697	26.4344	2.1978e-01	0.1298	0.018	1473.06	68.451	4.7850	44.671971
30.447	5.9113	33.5711	26.4346	2.3199e-01	0.1298	0.018	1473.09	68.445	4.7837	44.671972
30.435	5.9159	33.5741	26.4364	2.3199e-01	0.1298	0.018	1473.11	68.440	4.7827	44.671972
30.447	5.9184	33.5771	26.4385	2.3199e-01	0.1285	0.015	1473.13	68.436	4.7821	44.671973
30.422	5.9201	33.5790	26.4397	2.1978e-01	0.1298	0.015	1473.13	68.433	4.7816	44.671973
30.430	5.9210	33.5812	26.4414	2.1978e-01	0.1285	0.018	1473.14	68.431	4.7813	44.671974
30.435	5.9219	33.5821	26.4420	2.0757e-01	0.1285	0.015	1473.15	68.429	4.7810	44.671974
30.435	5.9221	33.5833	26.4429	2.0757e-01	0.1285	0.015	1473.15	68.428	4.7809	44.671975
30.422	5.9222	33.5840	26.4434	2.0757e-01	0.1298	0.015	1473.15	68.428	4.7808	44.671975
30.435	5.9224	33.5838	26.4432	2.0757e-01	0.1298	0.015	1473.15	68.428	4.7809	44.671976
30.419	5.9170	33.5878	26.4470	2.0757e-01	0.1298	0.018	1473.13	68.367	4.7771	44.671976
30.422	5.9124	33.5901	26.4494	2.0757e-01	0.1298	0.015	1473.12	68.424	4.7815	44.671977
30.411	5.9136	33.5873	26.4471	1.9536e-01	0.1285	0.018	1473.12	68.426	4.7816	44.671977
30.422	5.9122	33.5870	26.4471	1.9536e-01	0.1285	0.015	1473.11	68.430	4.7820	44.671978
30.419	5.9089	33.5884	26.4485	2.0757e-01	0.1298	0.015	1473.10	68.434	4.7827	44.671978
30.422	5.9043	33.5901	26.4505	2.5641e-01	0.1298	0.015	1473.09	68.439	4.7835	44.671979
30.411	5.9024	33.5903	26.4509	3.0525e-01	0.1285	0.015	1473.08	68.437	4.7835	44.671979
30.411	5.9039	33.5885	26.4493	3.0525e-01	0.1285	0.015	1473.08	68.434	4.7832	44.671980
30.411	5.9052	33.5867	26.4477	2.8083e-01	0.1285	0.015	1473.08	68.440	4.7835	44.671980
30.408	5.9053	33.5859	26.4470	2.4420e-01	0.1285	0.015	1473.08	68.446	4.7840	44.671981
30.411	5.9057	33.5854	26.4465	2.3199e-01	0.1298	0.018	1473.08	68.391	4.7801	44.671981
30.411	5.9043	33.5867	26.4478	2.1978e-01	0.1285	0.015	1473.08	68.446	4.7840	44.671982
30.411	5.9042	33.5886	26.4493	2.1978e-01	0.1285	0.015	1473.08	68.384	4.7796	44.671982
30.411	5.9058	33.5886	26.4491	2.1978e-01	0.1285	0.015	1473.09	68.439	4.7833	44.671983
30.408	5.9061	33.5894	26.4497	2.1978e-01	0.1298	0.015	1473.09	68.440	4.7833	44.671983
30.411	5.9086	33.5882	26.4484	2.1978e-01	0.1285	0.018	1473.10	68.442	4.7832	44.671984
30.398	5.9126	33.5869	26.4469	2.1978e-01	0.1285	0.015	1473.11	68.443	4.7829	44.671984
30.411	5.9140	33.5880	26.4476	2.1978e-01	0.1298	0.015	1473.12	68.445	4.7829	44.671984
30.408	5.9151	33.5888	26.4481	2.1978e-01	0.1285	0.015	1473.13	68.448	4.7829	44.671985
30.411	5.9168	33.5885	26.4477	2.0757e-01	0.1298	0.015	1473.13	68.388	4.7785	44.671985
30.398	5.9189	33.5870	26.4462	2.1978e-01	0.1298	0.018	1473.14	68.383	4.7780	44.671986
30.411	5.9200	33.5858	26.4451	2.0757e-01	0.1285	0.015	1473.14	68.442	4.7821	44.671986
30.411	5.9211	33.5848	26.4442	2.0757e-01	0.1285	0.018	1473.15	68.384	4.7779	44.671987
30.408	5.9215	33.5851	26.4444	2.1978e-01	0.1298	0.018	1473.15	68.452	4.7826	44.671987
30.411	5.9219	33.5848	26.4441	2.1978e-01	0.1298	0.015	1473.15	68.458	4.7830	44.671988
30.411	5.9222	33.5850	26.4442	2.4420e-01	0.1298	0.015	1473.15	68.465	4.7834	44.671988
30.411	5.9225	33.5859	26.4449	2.8083e-01	0.1285	0.015	1473.15	68.471	4.7838	44.671989
30.411	5.9227	33.5861	26.4450	2.8083e-01	0.1285	0.018	1473.15	68.478	4.7842	44.671989
30.408	5.9227	33.5863	26.4452	2.6862e-01	0.1285	0.015	1473.15	68.485	4.7847	44.671990
30.422	5.9227	33.5869	26.4457	2.4420e-01	0.1298	0.015	1473.15	68.493	4.7853	44.671990
30.411	5.9229	33.5871	26.4458	2.3199e-01	0.1285	0.018	1473.16	68.501	4.7858	44.671991
30.411	5.9229	33.5873	26.4459	2.1978e-01	0.1285	0.015	1473.16	68.509	4.7864	44.671991
30.383	5.9225	33.5878	26.4464	2.0757e-01	0.1298	0.015	1473.15	68.509	4.7864	44.671992
30.471	5.9227	33.5877	26.4463	2.0757e-01	0.1298	0.018	1473.16	68.519	4.7870	44.671992
30.411	5.9229	33.5871	26.4458	2.0757e-01	0.1298	0.015	1473.16	68.527	4.7876	44.671993
30.411	5.9229	33.5867	26.4454	2.0757e-01	0.1298	0.015	1473.15	68.536	4.7883	44.671993
30.435	5.9229	33.5868	26.4455	2.0757e-01	0.1285	0.015	1473.16	68.546	4.7890	44.671994
30.419	5.9229	33.5871	26.4458	2.0757e-01	0.1285	0.015	1473.16	68.610	4.7934	44.671994
30.435	5.9227	33.5879	26.4464	2.1978e-01	0.1285	0.018	1473.16	68.565	4.7903	44.671995
30.435	5.9229	33.5877	26.4462	2.1978e-01	0.1298	0.015	1473.16	68.629	4.7947	44.671995
30.447	5.9229	33.5878	26.4463	2.1978e-01	0.1298	0.015	1473.16	68.576	4.7910	44.671996
30.422	5.9229	33.5877	26.4462	2.0757e-01	0.1285	0.015	1473.16	68.640	4.7955	44.671996
30.430	5.9227	33.5878	26.4464	2.1978e-01	0.1285	0.018	1473.16	68.586	4.7918	44.671997
30.447	5.9227	33.5877	26.4463	2.1978e-01	0.1298	0.015	1473.16	68.650	4.7962	44.671997
30.447	5.9229	33.5876	26.4462	2.0757e-01	0.1298	0.015	1473.16	68.659	4.7968	44.671997
30.447	5.9232	33.5870	26.4457	2.0757e-01	0.1298	0.015	1473.16	68.667	4.7973	44.671998
30.447	5.9230	33.5871	26.4458	2.0757e-01	0.1285	0.015	1473.16	68.675	4.7979	44.671998
30.455	5.9229	33.5872	26.4459	2.1978e-01	0.1285	0.015	1473.16	68.682	4.7985	44.671999
30.458	5.9229	33.5872	26.4459	2.3199e-01	0.1285	0.015	1473.16	68.690	4.7990	44.671999
30.458	5.9229	33.5872	26.4459	2.4420e-01	0.1285	0.018	1473.16	68.688	4.7989	44.672000
30.458	5.9229	33.5872	26.4459	2.3199e-01	0.1298	0.015	1473.16	68.695	4.7993	44.672000
30.458	5.9229	33.5874	26.4461	2.1978e-01	0.1285	0.015	1473.16	68.701	4.7997	44.672001
30.479	5.9232	33.5877	26.4463	2.0757e-01	0.1298	0.015	1473.16	68.706	4.8001	44.672001
30.482	5.9229	33.5877	26.4463	2.0757e-01	0.1285	0.018	1473.16	68.774	4.8049	44.672002
30.482	5.9232	33.5873	26.4459	2.0757e-01	0.1285	0.015	1473.16	68.724	4.8014	44.672002
30.495	5.9232	33.5875	26.4460	2.1978e-01	0.1298	0.015	1473.16	68.729	4.8017	44.672003
30.491	5.9230	33.5878	26.4463	2.1978e-01	0.1285	0.015	1473.16	68.733	4.8019	44.672003
30.507	5.9230	33.5875	26.4461	2.0757e-01	0.1298	0.015	1473.16	68.736	4.8022	44.672004
30.495	5.9229	33.5863	26.4451	2.0757e-01	0.1298	0.015	1473.16	68.802	4.8069	44.672004
30.518	5.9183	33.5781	26.4393	1.9536e-01	0.1285	0.015	1473.13	68.805	4.8078	44.672005
30.518	5.8998	33.5730	26.4375	1.9536e-01	0.1298	0.018	1473.05	68.755	4.8066	44.672005
30.564	5.8805	33.5801	26.4455	2.0757e-01	0.1285	0.015	1472.98	68.813	4.8126	44.672006
30.567	5.8739	33.5872	26.4519	2.0757e-01	0.1285	0.015	1472.96	68.822	4.8137	44.672006
30.567	5.8749	33.5920	26.4556	2.0757e-01	0.1285	0.018	1472.97	68.829	4.8140	44.672007
30.578	5.8884	33.5936	26.4552	2.0757e-01	0.1298	0.015	1473.03	68.835	4.8128	44.672007
30.602	5.9025	33.5942	26.4539	2.0757e-01	0.1285	0.018	1473.09	68.840	4.8115	44.672008
30.564	5.9105	33.5927	26.4517	2.0757e-01	0.1298	0.015	1473.12	68.844	4.8110	44.672008
30.518	5.9124	33.5910	26.4502	2.0757e-01	0.1285	0.015	1473.12	68.848	4.8111	44.672009
30.747	5.9126	33.5893	26.4488	2.1978e-01	0.1285	0.015	1473.12	68.784	4.8067	44.672009
30.674	5.9146	33.5884	26.4478	2.0757e-01	0.1298	0.018	1473.13	68.770	4.8055	44.672010
30.734	5.9164	33.5894	26.4484	1.9536e-01	0.1298	0.015	1473.14	68.766	4.8050	44.672010
30.674	5.9170	33.5857	26.4454	1.9536e-01	0.1285	0.015	1473.13	68.814	4.8084	44.672011
30.766	5.9113	33.5801	26.4417	1.9536e-01	0.1285	0.015	1473.11	68.817	4.8094	44.672011
30.758	5.9073	33.5796	26.4418	1.9536e-01	0.1298	0.015	1473.09	68.819	4.8100	44.672011
30.843	5.9075	33.5831	26.4446	1.9536e-01	0.1285	0.018	1473.10	68.820	4.8099	44.672012
30.818	5.9113	33.5855	26.4459	1.9536e-01	0.1285	0.015	1473.11	68.819	4.8093	44.672012
30.843	5.9142	33.5852	26.4454	1.9536e-01	0.1285	0.015	1473.13	68.818	4.8090	44.672013
30.854	5.9132	33.5813	26.4424	1.9536e-01	0.1298	0.015	1473.12	68.816	4.8091	44.672013
30.899	5.9090	33.5774	26.4399	2.0757e-01	0.1298	0.018	1473.10	68.815	4.8096	44.672014
30.927	5.9058	33.5762	26.4393	1.9536e-01	0.1285	0.015	1473.08	68.812	4.8098	44.672014
30.950	5.9033	33.5756	26.4391	1.9536e-01	0.1285	0.018	1473.07	68.809	4.8099	44.672015
30.974	5.9008	33.5750	26.4390	1.9536e-01	0.1285	0.015	1473.06	68.805	4.8099	44.672015
30.998	5.8987	33.5748	26.4391	1.9536e-01	0.1285	0.015	1473.05	68.801	4.8099	44.672016
31.023	5.8977	33.5757	26.4399	1.9536e-01	0.1285	0.015	1473.05	68.796	4.8096	44.672016
31.044	5.8985	33.5759	26.4399	1.9536e-01	0.1285	0.015	1473.05	68.789	4.8091	44.672017
31.058	5.8992	33.5780	26.4415	1.9536e-01	0.1298	0.018	1473.06	68.783	4.8084	44.672017
31.094	5.9012	33.5799	26.4428	1.9536e-01	0.1298	0.015	1473.07	68.783	4.8082	44.672018
31.105	5.9026	33.5797	26.4425	1.9536e-01	0.1298	0.015	1473.08	68.775	4.8075	44.672018
31.118	5.9021	33.5793	26.4422	1.9536e-01	0.1298	0.015	1473.07	68.775	4.8075	44.672019
31.143	5.9011	33.5774	26.4408	1.9536e-01	0.1285	0.018	1473.07	68.767	4.8071	44.672019
31.165	5.8985	33.5753	26.4395	1.9536e-01	0.1285	0.015	1473.06	68.828	4.8118	44.672020
31.187	5.8958	33.5717	26.4370	2.0757e-01	0.1285	0.015	1473.04	68.764	4.8077	44.672020
31.214	5.8931	33.5683	26.4346	2.5641e-01	0.1298	0.018	1473.03	68.762	4.8080	44.672021
31.225	5.8909	33.5669	26.4338	2.5641e-01	0.1298	0.015	1473.02	68.759	4.8081	44.672021
31.238	5.8892	33.5705	26.4368	2.3199e-01	0.1298	0.018	1473.01	68.756	4.8080	44.672022
31.263	5.8903	33.5774	26.4422	2.1978e-01	0.1298	0.018	1473.03	68.753	4.8074	44.672022
31.274	5.8915	33.5780	26.4425	2.1978e-01	0.1298	0.015	1473.03	68.749	4.8069	44.672023
31.299	5.8904	33.5743	26.4397	2.3199e-01	0.1298	0.015	1473.02	68.745	4.8069	44.672023
31.321	5.8887	33.5730	26.4389	2.1978e-01	0.1285	0.018	1473.02	68.740	4.8068	44.672024
31.331	5.8890	33.5742	26.4398	2.0757e-01	0.1298	0.015	1473.02	68.736	4.8064	44.672024
31.359	5.8892	33.5733	26.4391	2.0757e-01	0.1285	0.015	1473.02	68.730	4.8061	44.672024
31.359	5.8882	33.5727	26.4387	1.9536e-01	0.1298	0.015	1473.01	68.725	4.8058	44.672025
31.381	5.8859	33.5712	26.4378	1.9536e-01	0.1285	0.018	1473.00	68.728	4.8063	44.672025
31.430	5.8832	33.5695	26.4368	1.9536e-01	0.1298	0.018	1472.99	68.723	4.8063	44.672026
31.430	5.8809	33.5709	26.4381	1.9536e-01	0.1298	0.018	1472.98	68.717	4.8061	44.672026
31.466	5.8831	33.5795	26.4447	1.9536e-01	0.1285	0.018	1473.00	68.710	4.8051	44.672027
31.479	5.8908	33.5893	26.4515	1.9536e-01	0.1298	0.015	1473.05	68.702	4.8034	44.672027
31.501	5.8988	33.5937	26.4540	1.9536e-01	0.1285	0.018	1473.09	68.702	4.8024	44.672028
31.511	5.9056	33.5944	26.4537	1.9536e-01	0.1298	0.018	1473.11	68.703	4.8016	44.672028
31.550	5.9113	33.5963	26.4545	1.9536e-01	0.1298	0.018	1473.14	68.695	4.8004	44.672029
31.561	5.9173	33.5966	26.4540	1.9536e-01	0.1285	0.018	1473.16	68.695	4.7997	44.672029
31.574	5.9211	33.5968	26.4537	1.9536e-01	0.1285	0.018	1473.18	68.696	4.7993	44.672030
31.586	5.9237	33.5962	26.4529	2.0757e-01	0.1285	0.018	1473.19	68.696	4.7990	44.672030
31.621	5.9257	33.5952	26.4518	2.0757e-01	0.1298	0.015	1473.20	68.697	4.7989	44.672031
31.634	5.9267	33.5939	26.4507	2.0757e-01	0.1298	0.018	1473.20	68.697	4.7989	44.672031
31.657	5.9262	33.5925	26.4496	2.0757e-01	0.1298	0.015	1473.20	68.698	4.7990	44.672032
31.657	5.9253	33.5903	26.4480	2.0757e-01	0.1298	0.018	1473.19	68.699	4.7993	44.672032
31.694	5.9237	33.5881	26.4465	1.9536e-01	0.1298	0.018	1473.18	68.692	4.7990	44.672033
31.694	5.9198	33.5874	26.4464	1.9536e-01	0.1298	0.015	1473.16	68.685	4.7990	44.672033
31.727	5.9172	33.5876	26.4469	1.9536e-01	0.1298	0.015	1473.15	68.677	4.7987	44.672034
31.741	5.9161	33.5867	26.4463	2.0757e-01	0.1285	0.015	1473.15	68.677	4.7989	44.672034
31.754	5.9153	33.5865	26.4462	2.0757e-01	0.1285	0.018	1473.15	68.677	4.7989	44.672035
31.777	5.9140	33.5853	26.4455	1.9536e-01	0.1298	0.015	1473.14	68.677	4.7991	44.672035
31.801	5.9124	33.5846	26.4451	1.9536e-01	0.1285	0.015	1473.13	68.677	4.7993	44.672036
31.801	5.9134	33.5896	26.4489	1.9536e-01	0.1298	0.015	1473.14	68.676	4.7990	44.672036
31.837	5.9173	33.5946	26.4524	2.0757e-01	0.1285	0.018	1473.17	68.676	4.7984	44.672037
31.850	5.9217	33.5953	26.4524	1.9536e-01	0.1298	0.015	1473.18	68.613	4.7935	44.672037
31.886	5.9259	33.5954	26.4520	1.9536e-01	0.1298	0.015	1473.20	68.667	4.7968	44.672038
31.910	5.9281	33.5988	26.4544	1.9536e-01	0.1285	0.015	1473.22	68.667	4.7964	44.672038
31.910	5.9308	33.6005	26.4554	1.9536e-01	0.1298	0.015	1473.23	68.604	4.7917	44.672038
31.933	5.9333	33.6013	26.4557	1.9536e-01	0.1298	0.018	1473.24	68.659	4.7952	44.672039
31.957	5.9358	33.6018	26.4558	1.9536e-01	0.1298	0.015	1473.25	68.659	4.7949	44.672039
31.970	5.9379	33.6026	26.4562	2.0757e-01	0.1285	0.018	1473.26	68.659	4.7947	44.672040
31.943	5.9400	33.6020	26.4554	2.0757e-01	0.1298	0.018	1473.27	68.659	4.7945	44.672040
32.042	5.9412	33.6017	26.4551	2.0757e-01	0.1285	0.015	1473.27	68.598	4.7900	44.672041
32.030	5.9422	33.6012	26.4545	2.0757e-01	0.1285	0.015	1473.28	68.653	4.7938	44.672041
32.053	5.9425	33.6005	26.4539	1.9536e-01	0.1298	0.015	1473.28	68.591	4.7895	44.672042
32.077	5.9423	33.5999	26.4535	1.9536e-01	0.1298	0.015	1473.28	68.585	4.7890	44.672042
32.090	5.9417	33.5996	26.4534	1.9536e-01	0.1285	0.015	1473.27	68.578	4.7887	44.672043
32.102	5.9406	33.5990	26.4530	1.9536e-01	0.1298	0.015	1473.27	68.580	4.7890	44.672043
32.113	5.9388	33.5987	26.4529	1.9536e-01	0.1285	0.015	1473.26	68.638	4.7932	44.672044
32.149	5.9385	33.5992	26.4534	1.9536e-01	0.1298	0.015	1473.26	68.578	4.7890	44.672044
32.162	5.9384	33.5986	26.4530	1.9536e-01	0.1285	0.015	1473.26	68.573	4.7887	44.672045
32.186	5.9378	33.5977	26.4523	1.9536e-01	0.1285	0.018	1473.26	68.568	4.7885	44.672045
32.209	5.9365	33.5971	26.4520	1.9536e-01	0.1285	0.015	1473.25	68.564	4.7883	44.672046
32.233	5.9347	33.5994	26.4541	1.9536e-01	0.1285	0.018	1473.25	68.560	4.7882	44.672046
32.246	5.9363	33.6018	26.4557	1.8315e-01	0.1285	0.018	1473.26	68.556	4.7876	44.672047
32.257	5.9384	33.6045	26.4576	1.9536e-01	0.1298	0.018	1473.27	68.552	4.7871	44.672047
32.282	5.9419	33.6037	26.4565	1.9536e-01	0.1285	0.015	1473.28	68.548	4.7865	44.672048
32.306	5.9436	33.6053	26.4576	1.9536e-01	0.1298	0.015	1473.29	68.546	4.7860	44.672048
32.329	5.9467	33.6075	26.4589	1.9536e-01	0.1285	0.018	1473.31	68.543	4.7854	44.672049
32.353	5.9498	33.6092	26.4599	1.9536e-01	0.1285	0.015	1473.32	68.540	4.7848	44.672049
32.353	5.9525	33.6102	26.4604	2.0757e-01	0.1285	0.018	1473.33	68.538	4.7843	44.672050
32.389	5.9550	33.6106	26.4603	2.0757e-01	0.1285	0.015	1473.35	68.536	4.7839	44.672050
32.402	5.9572	33.6105	26.4600	2.0757e-01	0.1298	0.015	1473.35	68.535	4.7836	44.672051
32.425	5.9585	33.6106	26.4599	2.0757e-01	0.1285	0.018	1473.36	68.534	4.7834	44.672051
32.449	5.9596	33.6102	26.4595	2.0757e-01	0.1298	0.015	1473.36	68.533	4.7832	44.672052
32.473	5.9602	33.6097	26.4591	1.9536e-01	0.1298	0.018	1473.37	68.533	4.7831	44.672052
32.485	5.9601	33.6083	26.4580	2.0757e-01	0.1285	0.015	1473.36	68.533	4.7832	44.672052
32.509	5.9597	33.6084	26.4580	1.9536e-01	0.1298	0.015	1473.36	68.534	4.7833	44.672053
32.533	5.9599	33.6098	26.4592	1.9536e-01	0.1298	0.015	1473.37	68.535	4.7833	44.672053
32.545	5.9604	33.6106	26.4597	1.9536e-01	0.1298	0.018	1473.37	68.536	4.7833	44.672054
32.582	5.9612	33.6105	26.4595	1.9536e-01	0.1298	0.015	1473.37	68.475	4.7789	44.672054
32.593	5.9615	33.6120	26.4607	1.9536e-01	0.1285	0.015	1473.38	68.532	4.7828	44.672055
32.618	5.9623	33.6118	26.4604	1.9536e-01	0.1298	0.015	1473.38	68.534	4.7829	44.672055
32.642	5.9626	33.6122	26.4607	1.9536e-01	0.1285	0.015	1473.38	68.537	4.7831	44.672056
32.653	5.9626	33.6125	26.4609	1.9536e-01	0.1298	0.015	1473.38	68.540	4.7833	44.672056
32.689	5.9626	33.6122	26.4607	1.9536e-01	0.1298	0.015	1473.38	68.544	4.7835	44.672057
32.689	5.9626	33.6127	26.4611	1.9536e-01	0.1285	0.015	1473.38	68.547	4.7838	44.672057
32.725	5.9626	33.6112	26.4599	1.9536e-01	0.1285	0.018	1473.38	68.551	4.7841	44.672058
32.738	5.9601	33.6065	26.4565	1.9536e-01	0.1285	0.018	1473.37	68.556	4.7849	44.672058
32.773	5.9553	33.6032	26.4545	1.9536e-01	0.1285	0.018	1473.34	68.499	4.7815	44.672059
32.785	5.9513	33.6072	26.4582	1.9536e-01	0.1298	0.018	1473.33	68.560	4.7861	44.672059
32.809	5.9529	33.6127	26.4623	2.0757e-01	0.1298	0.018	1473.35	68.565	4.7861	44.672060
32.834	5.9558	33.6160	26.4646	1.9536e-01	0.1298	0.015	1473.36	68.571	4.7861	44.672060
32.858	5.9593	33.6157	26.4639	1.9536e-01	0.1285	0.018	1473.38	68.569	4.7855	44.672061
32.869	5.9615	33.6153	26.4633	1.9536e-01	0.1285	0.018	1473.39	68.575	4.7857	44.672061
32.918	5.9629	33.6151	26.4629	1.9536e-01	0.1285	0.015	1473.39	68.519	4.7817	44.672062
32.918	5.9639	33.6149	26.4627	1.9536e-01	0.1285	0.015	1473.40	68.573	4.7853	44.672062
32.965	5.9642	33.6150	26.4627	2.0757e-01	0.1285	0.015	1473.40	68.580	4.7858	44.672063
32.978	5.9646	33.6157	26.4632	2.0757e-01	0.1285	0.018	1473.40	68.526	4.7819	44.672063
32.978	5.9653	33.6164	26.4637	1.9536e-01	0.1285	0.015	1473.40	68.526	4.7819	44.672064
33.036	5.9661	33.6165	26.4637	1.9536e-01	0.1298	0.018	1473.41	68.527	4.7819	44.672064
33.036	5.9654	33.6155	26.4629	1.9536e-01	0.1285	0.015	1473.40	68.521	4.7815	44.672065
33.061	5.9646	33.6146	26.4623	1.9536e-01	0.1285	0.015	1473.40	68.523	4.7818	44.672065
33.085	5.9646	33.6160	26.4635	1.9536e-01	0.1298	0.018	1473.40	68.518	4.7814	44.672065
33.111	5.9656	33.6172	26.4643	2.0757e-01	0.1298	0.018	1473.41	68.513	4.7809	44.672066
33.145	5.9662	33.6173	26.4642	2.0757e-01	0.1285	0.015	1473.41	68.570	4.7848	44.672066
