DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
0.201	13.4100	23.5226	17.4472	1.9902e+00	0.1298	0.015	1488.04	76.455	6.8979	163.455139	4.8267	0.203
0.190	13.4095	23.5287	17.4519	1.9902e+00	0.1310	0.015	1488.05	76.458	6.8980	163.455139	4.8268	0.191
0.201	13.4095	23.5307	17.4535	1.9414e+00	0.1310	0.015	1488.05	76.461	6.8981	163.455140	4.8269	0.203
0.212	13.4095	23.5307	17.4535	1.9048e+00	0.1298	0.015	1488.05	76.462	6.8983	163.455140	4.8270	0.214
0.201	13.4097	23.5316	17.4541	1.9170e+00	0.1310	0.015	1488.05	76.463	6.8982	163.455141	4.8270	0.203
0.190	13.4095	23.5346	17.4565	1.9292e+00	0.1310	0.015	1488.06	76.462	6.8981	163.455141	4.8269	0.191
0.190	13.4092	23.5386	17.4597	1.9292e+00	0.1310	0.015	1488.06	76.461	6.8978	163.455142	4.8267	0.191
0.201	13.4090	23.5392	17.4601	1.9414e+00	0.1310	0.015	1488.06	76.459	6.8976	163.455142	4.8266	0.203
0.190	13.4090	23.5366	17.4581	1.9292e+00	0.1298	0.015	1488.06	76.396	6.8921	163.455143	4.8227	0.191
0.178	13.4095	23.5337	17.4558	1.9292e+00	0.1310	0.015	1488.05	76.446	6.8966	163.455143	4.8259	0.180
0.178	13.4092	23.5336	17.4558	1.9780e+00	0.1298	0.015	1488.05	76.381	6.8909	163.455144	4.8218	0.180
0.188	13.4094	23.5350	17.4568	2.0147e+00	0.1310	0.015	1488.06	76.430	6.8952	163.455144	4.8248	0.190
0.178	13.4094	23.5357	17.4574	2.0269e+00	0.1310	0.015	1488.06	76.364	6.8892	163.455145	4.8206	0.180
0.178	13.4094	23.5355	17.4572	1.9902e+00	0.1310	0.015	1488.06	76.357	6.8886	163.455145	4.8202	0.180
0.165	13.4095	23.5351	17.4569	1.9414e+00	0.1310	0.015	1488.06	76.344	6.8874	163.455146	4.8194	0.167
0.152	13.4094	23.5349	17.4568	1.9170e+00	0.1298	0.015	1488.06	76.330	6.8861	163.455146	4.8185	0.154
0.154	13.4095	23.5350	17.4568	1.9292e+00	0.1310	0.015	1488.06	76.321	6.8853	163.455147	4.8179	0.155
0.143	13.4097	23.5346	17.4565	1.9292e+00	0.1310	0.015	1488.06	76.312	6.8845	163.455147	4.8174	0.144
0.143	13.4095	23.5343	17.4562	1.9170e+00	0.1310	0.015	1488.05	76.302	6.8836	163.455148	4.8168	0.144
0.141	13.4097	23.5330	17.4552	1.9048e+00	0.1310	0.015	1488.05	76.292	6.8828	163.455148	4.8162	0.142
