DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
265.230	7.2499	34.8626	27.2754	1.4652e-01	0.1310	0.015	1483.85	56.601	3.8028	42.585273
265.248	7.2499	34.8627	27.2755	1.4652e-01	0.1298	0.018	1483.85	56.600	3.8028	42.585274
265.266	7.2505	34.8627	27.2755	1.4652e-01	0.1310	0.018	1483.85	56.600	3.8027	42.585274
265.293	7.2504	34.8627	27.2755	1.4652e-01	0.1310	0.015	1483.85	56.592	3.8022	42.585275
265.304	7.2502	34.8626	27.2755	1.4652e-01	0.1298	0.015	1483.85	56.591	3.8022	42.585275
265.329	7.2500	34.8626	27.2754	1.3431e-01	0.1310	0.015	1483.85	56.591	3.8021	42.585276
265.343	7.2499	34.8623	27.2752	1.4652e-01	0.1310	0.018	1483.85	56.590	3.8021	42.585276
265.367	7.2500	34.8621	27.2751	1.3431e-01	0.1298	0.015	1483.85	56.589	3.8021	42.585277
265.392	7.2504	34.8620	27.2749	1.4652e-01	0.1310	0.018	1483.85	56.589	3.8020	42.585277
265.410	7.2500	34.8622	27.2751	1.4652e-01	0.1310	0.018	1483.85	56.588	3.8020	42.585278
265.417	7.2499	34.8617	27.2747	1.4652e-01	0.1298	0.015	1483.85	56.588	3.8020	42.585278
265.453	7.2494	34.8620	27.2751	1.4652e-01	0.1310	0.018	1483.85	56.587	3.8020	42.585279
265.453	7.2492	34.8623	27.2753	1.4652e-01	0.1310	0.018	1483.85	56.587	3.8020	42.585279
265.491	7.2491	34.8622	27.2753	1.4652e-01	0.1310	0.015	1483.85	56.586	3.8020	42.585280
265.503	7.2492	34.8623	27.2753	1.4652e-01	0.1298	0.018	1483.85	56.586	3.8019	42.585280
265.516	7.2491	34.8622	27.2753	1.4652e-01	0.1310	0.018	1483.85	56.585	3.8019	42.585281
265.548	7.2494	34.8620	27.2751	1.4652e-01	0.1310	0.018	1483.85	56.585	3.8018	42.585281
265.553	7.2491	34.8622	27.2753	1.4652e-01	0.1298	0.015	1483.85	56.584	3.8018	42.585282
265.591	7.2489	34.8622	27.2753	1.4652e-01	0.1310	0.015	1483.85	56.584	3.8018	42.585282
265.602	7.2486	34.8618	27.2750	1.4652e-01	0.1298	0.018	1483.85	56.583	3.8018	42.585283
265.627	7.2483	34.8616	27.2749	1.4652e-01	0.1310	0.015	1483.85	56.583	3.8018	42.585283
265.654	7.2483	34.8620	27.2752	1.4652e-01	0.1310	0.018	1483.85	56.582	3.8018	42.585284
265.654	7.2480	34.8624	27.2756	1.4652e-01	0.1298	0.015	1483.85	56.517	3.7974	42.585284
265.683	7.2478	34.8627	27.2758	1.4652e-01	0.1310	0.015	1483.85	56.574	3.8012	42.585285
265.715	7.2483	34.8621	27.2753	1.4652e-01	0.1298	0.015	1483.85	56.509	3.7968	42.585285
265.728	7.2483	34.8622	27.2754	1.4652e-01	0.1310	0.018	1483.85	56.565	3.8006	42.585285
265.740	7.2481	34.8622	27.2754	1.4652e-01	0.1310	0.018	1483.85	56.566	3.8006	42.585286
265.764	7.2481	34.8626	27.2757	1.4652e-01	0.1310	0.015	1483.85	56.502	3.7963	42.585286
265.802	7.2483	34.8622	27.2753	1.4652e-01	0.1310	0.018	1483.85	56.494	3.7958	42.585287
265.807	7.2481	34.8623	27.2755	1.4652e-01	0.1310	0.018	1483.85	56.487	3.7953	42.585287
265.839	7.2480	34.8623	27.2755	1.4652e-01	0.1310	0.015	1483.85	56.544	3.7992	42.585288
265.864	7.2480	34.8627	27.2758	1.4652e-01	0.1310	0.018	1483.85	56.545	3.7993	42.585288
265.877	7.2481	34.8620	27.2752	1.4652e-01	0.1310	0.015	1483.85	56.482	3.7951	42.585289
265.888	7.2476	34.8621	27.2754	1.4652e-01	0.1310	0.018	1483.85	56.476	3.7946	42.585289
265.933	7.2475	34.8623	27.2756	1.4652e-01	0.1310	0.018	1483.85	56.470	3.7942	42.585290
265.938	7.2473	34.8625	27.2758	1.4652e-01	0.1310	0.018	1483.85	56.528	3.7982	42.585290
265.963	7.2473	34.8624	27.2757	1.4652e-01	0.1310	0.018	1483.85	56.466	3.7940	42.585291
265.988	7.2475	34.8626	27.2758	1.4652e-01	0.1310	0.018	1483.85	56.460	3.7936	42.585291
266.013	7.2473	34.8622	27.2755	1.4652e-01	0.1310	0.018	1483.85	56.463	3.7939	42.585292
266.026	7.2473	34.8621	27.2754	1.4652e-01	0.1298	0.018	1483.85	56.459	3.7935	42.585292
266.069	7.2473	34.8617	27.2751	1.4652e-01	0.1310	0.018	1483.85	56.519	3.7976	42.585293
266.075	7.2471	34.8622	27.2755	1.4652e-01	0.1310	0.018	1483.85	56.523	3.7979	42.585293
266.113	7.2473	34.8622	27.2755	1.4652e-01	0.1298	0.015	1483.85	56.463	3.7938	42.585294
266.125	7.2473	34.8624	27.2756	1.4652e-01	0.1310	0.015	1483.86	56.467	3.7941	42.585294
266.143	7.2473	34.8620	27.2754	1.4652e-01	0.1310	0.018	1483.86	56.464	3.7939	42.585295
266.175	7.2471	34.8622	27.2756	1.4652e-01	0.1310	0.018	1483.86	56.461	3.7937	42.585295
266.188	7.2473	34.8619	27.2753	1.4652e-01	0.1310	0.018	1483.86	56.458	3.7935	42.585296
266.224	7.2471	34.8625	27.2757	1.3431e-01	0.1310	0.015	1483.86	56.456	3.7934	42.585296
266.238	7.2471	34.8625	27.2757	1.4652e-01	0.1310	0.018	1483.86	56.454	3.7933	42.585297
266.256	7.2471	34.8620	27.2754	1.3431e-01	0.1310	0.018	1483.86	56.389	3.7888	42.585297
266.287	7.2471	34.8617	27.2751	1.4652e-01	0.1310	0.018	1483.86	56.444	3.7926	42.585298
266.299	7.2471	34.8621	27.2755	1.4652e-01	0.1310	0.018	1483.86	56.443	3.7925	42.585298
266.324	7.2475	34.8617	27.2751	1.4652e-01	0.1310	0.015	1483.86	56.443	3.7925	42.585299
266.348	7.2470	34.8623	27.2756	1.3431e-01	0.1310	0.015	1483.86	56.444	3.7925	42.585299
266.380	7.2471	34.8620	27.2754	1.4652e-01	0.1310	0.018	1483.86	56.444	3.7926	42.585299
266.386	7.2471	34.8621	27.2755	1.4652e-01	0.1298	0.015	1483.86	56.381	3.7883	42.585300
266.425	7.2470	34.8622	27.2755	1.4652e-01	0.1310	0.018	1483.86	56.438	3.7922	42.585300
266.436	7.2470	34.8620	27.2754	1.4652e-01	0.1310	0.018	1483.86	56.376	3.7880	42.585301
266.454	7.2468	34.8622	27.2756	1.4652e-01	0.1310	0.015	1483.86	56.435	3.7920	42.585301
266.474	7.2467	34.8621	27.2755	1.4652e-01	0.1298	0.018	1483.86	56.437	3.7922	42.585302
266.524	7.2467	34.8625	27.2758	1.4652e-01	0.1310	0.018	1483.86	56.441	3.7924	42.585302
266.511	7.2468	34.8619	27.2754	1.4652e-01	0.1310	0.015	1483.86	56.380	3.7883	42.585303
266.554	7.2468	34.8621	27.2755	1.4652e-01	0.1310	0.018	1483.86	56.376	3.7880	42.585303
266.573	7.2468	34.8619	27.2754	1.4652e-01	0.1298	0.015	1483.86	56.373	3.7878	42.585304
266.585	7.2468	34.8622	27.2756	1.4652e-01	0.1310	0.018	1483.86	56.370	3.7876	42.585304
266.623	7.2470	34.8623	27.2757	1.4652e-01	0.1310	0.018	1483.86	56.433	3.7918	42.585305
266.641	7.2471	34.8623	27.2756	1.4652e-01	0.1310	0.018	1483.86	56.439	3.7922	42.585305
266.648	7.2471	34.8620	27.2754	1.4652e-01	0.1310	0.015	1483.86	56.446	3.7927	42.585306
266.684	7.2470	34.8621	27.2755	1.4652e-01	0.1298	0.018	1483.86	56.389	3.7889	42.585306
266.698	7.2471	34.8622	27.2755	1.4652e-01	0.1310	0.015	1483.86	56.389	3.7889	42.585307
266.716	7.2471	34.8623	27.2756	1.4652e-01	0.1310	0.018	1483.86	56.389	3.7889	42.585307
266.760	7.2471	34.8619	27.2753	1.4652e-01	0.1298	0.018	1483.86	56.382	3.7884	42.585308
266.747	7.2470	34.8624	27.2757	1.4652e-01	0.1310	0.018	1483.86	56.384	3.7885	42.585308
266.785	7.2471	34.8619	27.2753	1.4652e-01	0.1310	0.018	1483.86	56.377	3.7881	42.585309
266.802	7.2470	34.8623	27.2757	1.4652e-01	0.1310	0.015	1483.86	56.380	3.7883	42.585309
266.822	7.2468	34.8619	27.2754	1.4652e-01	0.1298	0.018	1483.86	56.383	3.7885	42.585310
266.846	7.2470	34.8620	27.2754	1.4652e-01	0.1310	0.015	1483.87	56.379	3.7882	42.585310
266.851	7.2470	34.8620	27.2754	1.4652e-01	0.1310	0.018	1483.87	56.374	3.7879	42.585311
266.909	7.2467	34.8623	27.2757	1.4652e-01	0.1310	0.018	1483.87	56.371	3.7877	42.585311
266.896	7.2470	34.8619	27.2754	1.4652e-01	0.1310	0.018	1483.87	56.375	3.7880	42.585312
266.934	7.2470	34.8623	27.2756	1.4652e-01	0.1310	0.015	1483.87	56.381	3.7883	42.585312
266.952	7.2473	34.8619	27.2753	1.4652e-01	0.1310	0.015	1483.87	56.379	3.7882	42.585313
266.971	7.2475	34.8615	27.2750	1.4652e-01	0.1310	0.015	1483.87	56.377	3.7880	42.585313
266.984	7.2471	34.8623	27.2756	1.4652e-01	0.1298	0.015	1483.87	56.375	3.7879	42.585313
267.014	7.2470	34.8622	27.2755	1.4652e-01	0.1310	0.018	1483.87	56.383	3.7884	42.585314
267.033	7.2470	34.8621	27.2755	1.4652e-01	0.1310	0.015	1483.87	56.382	3.7884	42.585314
267.058	7.2471	34.8616	27.2751	1.4652e-01	0.1310	0.018	1483.87	56.318	3.7841	42.585315
267.070	7.2471	34.8616	27.2751	1.4652e-01	0.1310	0.015	1483.87	56.310	3.7836	42.585315
267.101	7.2468	34.8618	27.2753	1.4652e-01	0.1310	0.015	1483.87	56.303	3.7831	42.585316
267.108	7.2465	34.8614	27.2750	1.4652e-01	0.1310	0.018	1483.87	56.305	3.7833	42.585316
267.133	7.2456	34.8615	27.2752	1.3431e-01	0.1310	0.015	1483.86	56.309	3.7836	42.585317
267.151	7.2451	34.8617	27.2754	1.3431e-01	0.1310	0.015	1483.86	56.304	3.7834	42.585317
267.171	7.2446	34.8624	27.2761	1.3431e-01	0.1298	0.018	1483.86	56.301	3.7832	42.585318
267.207	7.2448	34.8624	27.2760	1.3431e-01	0.1310	0.018	1483.86	56.298	3.7830	42.585318
267.212	7.2451	34.8622	27.2759	1.4652e-01	0.1310	0.018	1483.86	56.296	3.7828	42.585319
267.232	7.2452	34.8617	27.2754	1.4652e-01	0.1310	0.015	1483.86	56.294	3.7827	42.585319
267.245	7.2451	34.8619	27.2756	1.4652e-01	0.1298	0.015	1483.86	56.293	3.7826	42.585320
267.275	7.2452	34.8621	27.2757	1.4652e-01	0.1310	0.018	1483.87	56.293	3.7826	42.585320
267.306	7.2454	34.8619	27.2755	1.4652e-01	0.1310	0.018	1483.87	56.285	3.7821	42.585321
267.306	7.2452	34.8619	27.2756	1.4652e-01	0.1298	0.018	1483.87	56.286	3.7821	42.585321
267.320	7.2452	34.8618	27.2755	1.4652e-01	0.1310	0.015	1483.87	56.287	3.7822	42.585322
267.349	7.2451	34.8620	27.2756	1.4652e-01	0.1310	0.018	1483.87	56.290	3.7824	42.585322
267.369	7.2451	34.8619	27.2756	1.4652e-01	0.1310	0.015	1483.87	56.293	3.7826	42.585323
267.381	7.2449	34.8616	27.2754	1.4652e-01	0.1310	0.018	1483.87	56.296	3.7828	42.585323
267.412	7.2449	34.8619	27.2756	1.4652e-01	0.1310	0.018	1483.87	56.228	3.7782	42.585324
267.419	7.2449	34.8618	27.2756	1.4652e-01	0.1310	0.015	1483.87	56.289	3.7823	42.585324
267.444	7.2449	34.8622	27.2759	1.4652e-01	0.1310	0.018	1483.87	56.221	3.7778	42.585325
267.462	7.2449	34.8621	27.2758	1.4652e-01	0.1298	0.018	1483.87	56.284	3.7820	42.585325
267.482	7.2448	34.8619	27.2756	1.4652e-01	0.1310	0.018	1483.87	56.226	3.7782	42.585326
267.507	7.2448	34.8619	27.2756	1.4652e-01	0.1310	0.018	1483.87	56.226	3.7781	42.585326
267.523	7.2448	34.8618	27.2755	1.4652e-01	0.1310	0.015	1483.87	56.219	3.7776	42.585326
267.543	7.2448	34.8616	27.2754	1.4652e-01	0.1310	0.018	1483.87	56.212	3.7772	42.585327
267.556	7.2448	34.8617	27.2755	1.4652e-01	0.1310	0.018	1483.87	56.206	3.7768	42.585327
267.573	7.2448	34.8615	27.2754	1.4652e-01	0.1310	0.015	1483.87	56.200	3.7764	42.585328
267.593	7.2449	34.8618	27.2755	1.4652e-01	0.1310	0.015	1483.87	56.203	3.7766	42.585328
267.611	7.2452	34.8617	27.2754	1.4652e-01	0.1310	0.015	1483.87	56.208	3.7769	42.585329
267.631	7.2451	34.8620	27.2757	1.4652e-01	0.1310	0.018	1483.87	56.213	3.7773	42.585329
267.667	7.2454	34.8621	27.2757	1.4652e-01	0.1310	0.018	1483.87	56.212	3.7771	42.585330
267.672	7.2459	34.8624	27.2759	1.3431e-01	0.1310	0.015	1483.88	56.210	3.7770	42.585330
267.692	7.2462	34.8620	27.2755	1.4652e-01	0.1310	0.018	1483.88	56.210	3.7769	42.585331
267.705	7.2465	34.8621	27.2755	1.4652e-01	0.1310	0.018	1483.88	56.210	3.7769	42.585331
267.735	7.2462	34.8623	27.2757	1.4652e-01	0.1310	0.018	1483.88	56.211	3.7770	42.585332
267.742	7.2462	34.8623	27.2757	1.4652e-01	0.1310	0.015	1483.88	56.148	3.7728	42.585332
267.780	7.2464	34.8617	27.2753	1.4652e-01	0.1310	0.018	1483.88	56.142	3.7724	42.585333
267.785	7.2465	34.8618	27.2753	1.4652e-01	0.1310	0.018	1483.88	56.138	3.7721	42.585333
267.818	7.2460	34.8621	27.2756	1.4652e-01	0.1298	0.018	1483.88	56.199	3.7762	42.585334
267.821	7.2462	34.8616	27.2752	1.4652e-01	0.1310	0.015	1483.88	56.139	3.7722	42.585334
267.854	7.2457	34.8616	27.2753	1.4652e-01	0.1298	0.018	1483.88	56.202	3.7764	42.585335
267.854	7.2458	34.8616	27.2753	1.3431e-01	0.1310	0.018	1483.88	56.209	3.7769	42.585335
267.897	7.2459	34.8613	27.2750	1.3431e-01	0.1298	0.015	1483.88	56.216	3.7774	42.585336
267.904	7.2459	34.8616	27.2752	1.4652e-01	0.1310	0.015	1483.88	56.160	3.7736	42.585336
267.929	7.2456	34.8616	27.2753	1.4652e-01	0.1310	0.015	1483.88	56.161	3.7737	42.585337
267.947	7.2457	34.8617	27.2753	1.4652e-01	0.1310	0.018	1483.88	56.164	3.7739	42.585337
267.953	7.2454	34.8619	27.2756	1.4652e-01	0.1310	0.015	1483.88	56.167	3.7741	42.585338
267.983	7.2456	34.8608	27.2747	1.4652e-01	0.1310	0.018	1483.88	56.171	3.7744	42.585338
268.003	7.2449	34.8608	27.2747	1.4652e-01	0.1310	0.015	1483.88	56.168	3.7742	42.585339
268.028	7.2440	34.8615	27.2754	1.4652e-01	0.1298	0.018	1483.87	56.165	3.7741	42.585339
268.046	7.2440	34.8613	27.2752	1.4652e-01	0.1310	0.018	1483.87	56.163	3.7740	42.585340
268.053	7.2440	34.8617	27.2756	1.4652e-01	0.1310	0.015	1483.87	56.162	3.7739	42.585340
268.082	7.2437	34.8617	27.2756	1.4652e-01	0.1298	0.015	1483.87	56.162	3.7739	42.585340
268.102	7.2437	34.8617	27.2756	1.4652e-01	0.1310	0.015	1483.87	56.162	3.7739	42.585341
268.129	7.2437	34.8618	27.2757	1.4652e-01	0.1310	0.018	1483.87	56.163	3.7740	42.585341
268.145	7.2435	34.8619	27.2758	1.4652e-01	0.1310	0.018	1483.87	56.164	3.7741	42.585342
268.165	7.2435	34.8617	27.2756	1.4652e-01	0.1298	0.018	1483.87	56.166	3.7742	42.585342
268.170	7.2438	34.8615	27.2754	1.4652e-01	0.1310	0.015	1483.87	56.169	3.7744	42.585343
268.215	7.2437	34.8615	27.2755	1.4652e-01	0.1310	0.018	1483.87	56.173	3.7747	42.585343
268.215	7.2438	34.8615	27.2754	1.4652e-01	0.1310	0.018	1483.88	56.177	3.7749	42.585344
268.245	7.2438	34.8618	27.2757	1.4652e-01	0.1310	0.018	1483.88	56.182	3.7752	42.585344
268.264	7.2437	34.8620	27.2759	1.4652e-01	0.1310	0.018	1483.88	56.187	3.7756	42.585345
268.269	7.2440	34.8621	27.2759	1.4652e-01	0.1310	0.015	1483.88	56.193	3.7760	42.585345
268.303	7.2440	34.8618	27.2757	1.4652e-01	0.1310	0.015	1483.88	56.136	3.7722	42.585346
268.327	7.2440	34.8617	27.2756	1.4652e-01	0.1310	0.015	1483.88	56.200	3.7765	42.585346
268.344	7.2440	34.8622	27.2760	1.4652e-01	0.1310	0.018	1483.88	56.144	3.7727	42.585347
268.364	7.2438	34.8621	27.2759	1.4652e-01	0.1310	0.015	1483.88	56.202	3.7766	42.585347
268.382	7.2440	34.8616	27.2755	1.4652e-01	0.1310	0.018	1483.88	56.147	3.7729	42.585348
268.413	7.2438	34.8616	27.2755	1.4652e-01	0.1310	0.015	1483.88	56.142	3.7726	42.585348
268.418	7.2437	34.8621	27.2760	1.4652e-01	0.1298	0.015	1483.88	56.210	3.7771	42.585349
268.438	7.2440	34.8617	27.2756	1.4652e-01	0.1310	0.015	1483.88	56.213	3.7774	42.585349
268.465	7.2441	34.8617	27.2756	1.4652e-01	0.1298	0.018	1483.88	56.218	3.7776	42.585350
268.481	7.2443	34.8614	27.2753	1.4652e-01	0.1310	0.018	1483.88	56.222	3.7779	42.585350
268.501	7.2440	34.8621	27.2759	1.4652e-01	0.1310	0.015	1483.88	56.163	3.7739	42.585351
268.531	7.2443	34.8615	27.2754	1.4652e-01	0.1298	0.015	1483.88	56.160	3.7738	42.585351
268.539	7.2441	34.8619	27.2758	1.4652e-01	0.1310	0.018	1483.88	56.222	3.7779	42.585352
268.556	7.2441	34.8619	27.2758	1.4652e-01	0.1310	0.018	1483.88	56.229	3.7784	42.585352
268.589	7.2443	34.8613	27.2752	1.4652e-01	0.1310	0.018	1483.88	56.172	3.7745	42.585353
268.605	7.2440	34.8616	27.2755	1.4652e-01	0.1310	0.015	1483.88	56.171	3.7745	42.585353
268.625	7.2437	34.8618	27.2757	1.4652e-01	0.1310	0.018	1483.88	56.171	3.7746	42.585353
268.650	7.2435	34.8618	27.2757	1.4652e-01	0.1310	0.018	1483.88	56.236	3.7789	42.585354
268.667	7.2435	34.8616	27.2756	1.4652e-01	0.1298	0.015	1483.88	56.181	3.7752	42.585354
268.688	7.2433	34.8621	27.2760	1.4652e-01	0.1298	0.015	1483.88	56.247	3.7797	42.585355
268.705	7.2435	34.8617	27.2756	1.4652e-01	0.1310	0.018	1483.88	56.258	3.7804	42.585355
268.724	7.2435	34.8621	27.2759	1.4652e-01	0.1310	0.018	1483.88	56.260	3.7805	42.585356
268.754	7.2438	34.8617	27.2756	1.4652e-01	0.1310	0.015	1483.88	56.262	3.7806	42.585356
268.763	7.2430	34.8613	27.2754	1.4652e-01	0.1310	0.018	1483.88	56.264	3.7809	42.585357
268.779	7.2413	34.8620	27.2762	1.4652e-01	0.1310	0.018	1483.88	56.211	3.7774	42.585357
268.825	7.2401	34.8620	27.2764	1.4652e-01	0.1310	0.015	1483.87	56.206	3.7772	42.585358
268.829	7.2390	34.8627	27.2771	1.4652e-01	0.1310	0.015	1483.87	56.209	3.7775	42.585358
268.862	7.2390	34.8621	27.2766	1.4652e-01	0.1310	0.018	1483.87	56.213	3.7778	42.585359
268.878	7.2390	34.8616	27.2763	1.4652e-01	0.1298	0.018	1483.87	56.218	3.7781	42.585359
268.900	7.2380	34.8591	27.2744	1.4652e-01	0.1310	0.018	1483.86	56.280	3.7824	42.585360
268.928	7.2340	34.8562	27.2727	1.4652e-01	0.1310	0.018	1483.84	56.221	3.7789	42.585360
268.936	7.2274	34.8553	27.2729	1.3431e-01	0.1310	0.015	1483.82	56.219	3.7793	42.585361
268.961	7.2216	34.8571	27.2751	1.4652e-01	0.1310	0.018	1483.80	56.281	3.7840	42.585361
268.991	7.2205	34.8591	27.2769	1.4652e-01	0.1310	0.018	1483.80	56.223	3.7801	42.585362
268.999	7.2200	34.8590	27.2768	1.4652e-01	0.1310	0.015	1483.79	56.285	3.7843	42.585362
269.027	7.2184	34.8581	27.2764	1.4652e-01	0.1298	0.015	1483.79	56.228	3.7806	42.585363
269.049	7.2174	34.8597	27.2778	1.4652e-01	0.1310	0.015	1483.79	56.226	3.7805	42.585363
269.065	7.2184	34.8608	27.2785	1.4652e-01	0.1310	0.018	1483.79	56.225	3.7803	42.585364
269.112	7.2195	34.8612	27.2786	1.4652e-01	0.1310	0.015	1483.80	56.224	3.7802	42.585364
269.102	7.2205	34.8611	27.2784	1.4652e-01	0.1298	0.015	1483.80	56.288	3.7844	42.585365
269.123	7.2210	34.8610	27.2783	1.4652e-01	0.1298	0.018	1483.80	56.231	3.7805	42.585365
269.165	7.2214	34.8601	27.2775	1.4652e-01	0.1298	0.018	1483.80	56.295	3.7848	42.585366
269.173	7.2216	34.8593	27.2768	1.4652e-01	0.1310	0.018	1483.80	56.239	3.7810	42.585366
269.201	7.2213	34.8601	27.2775	1.4652e-01	0.1298	0.018	1483.80	56.239	3.7811	42.585367
269.211	7.2221	34.8609	27.2781	1.4652e-01	0.1310	0.015	1483.81	56.239	3.7810	42.585367
269.252	7.2240	34.8619	27.2786	1.4652e-01	0.1310	0.018	1483.82	56.240	3.7808	42.585367
269.261	7.2261	34.8597	27.2765	1.4652e-01	0.1310	0.015	1483.82	56.241	3.7808	42.585368
269.277	7.2251	34.8590	27.2761	1.4652e-01	0.1310	0.018	1483.82	56.242	3.7810	42.585368
269.310	7.2242	34.8593	27.2765	1.4652e-01	0.1298	0.015	1483.82	56.244	3.7812	42.585369
269.327	7.2235	34.8587	27.2762	1.4652e-01	0.1310	0.018	1483.81	56.238	3.7809	42.585369
269.352	7.2217	34.8589	27.2766	1.4652e-01	0.1310	0.018	1483.81	56.241	3.7812	42.585370
269.360	7.2202	34.8605	27.2780	1.4652e-01	0.1310	0.018	1483.80	56.235	3.7809	42.585370
269.388	7.2200	34.8614	27.2788	1.4652e-01	0.1310	0.018	1483.80	56.237	3.7810	42.585371
269.398	7.2211	34.8615	27.2787	1.4652e-01	0.1298	0.015	1483.81	56.231	3.7805	42.585371
269.438	7.2217	34.8607	27.2779	1.4652e-01	0.1310	0.015	1483.81	56.226	3.7801	42.585372
269.448	7.2213	34.8604	27.2778	1.4652e-01	0.1298	0.018	1483.81	56.229	3.7804	42.585372
269.463	7.2210	34.8603	27.2777	1.4652e-01	0.1310	0.018	1483.81	56.232	3.7806	42.585373
269.497	7.2211	34.8598	27.2774	1.4652e-01	0.1310	0.015	1483.81	56.236	3.7809	42.585373
269.487	7.2211	34.8600	27.2775	1.4652e-01	0.1298	0.018	1483.81	56.239	3.7811	42.585374
269.522	7.2211	34.8595	27.2771	1.4652e-01	0.1310	0.018	1483.81	56.235	3.7808	42.585374
269.550	7.2208	34.8596	27.2772	1.4652e-01	0.1298	0.018	1483.81	56.231	3.7806	42.585375
269.572	7.2210	34.8595	27.2771	1.4652e-01	0.1310	0.015	1483.81	56.235	3.7808	42.585375
269.587	7.2211	34.8594	27.2770	1.4652e-01	0.1310	0.018	1483.81	56.240	3.7811	42.585376
269.608	7.2210	34.8597	27.2773	1.4652e-01	0.1310	0.018	1483.81	56.236	3.7809	42.585376
269.625	7.2213	34.8595	27.2771	1.4652e-01	0.1310	0.015	1483.81	56.232	3.7806	42.585377
269.650	7.2216	34.8596	27.2771	1.4652e-01	0.1298	0.015	1483.81	56.229	3.7804	42.585377
269.671	7.2213	34.8601	27.2776	1.4652e-01	0.1310	0.018	1483.81	56.234	3.7807	42.585378
269.699	7.2214	34.8600	27.2774	1.4652e-01	0.1310	0.015	1483.81	56.231	3.7805	42.585378
269.696	7.2213	34.8596	27.2771	1.4652e-01	0.1310	0.015	1483.81	56.236	3.7809	42.585379
269.737	7.2210	34.8595	27.2771	1.4652e-01	0.1310	0.015	1483.81	56.241	3.7813	42.585379
269.746	7.2202	34.8597	27.2774	1.4652e-01	0.1310	0.018	1483.81	56.247	3.7817	42.585380
269.774	7.2202	34.8592	27.2770	1.4652e-01	0.1310	0.018	1483.81	56.254	3.7822	42.585380
269.770	7.2200	34.8599	27.2775	1.4652e-01	0.1310	0.018	1483.81	56.260	3.7826	42.585380
269.837	7.2199	34.8607	27.2782	1.4652e-01	0.1310	0.018	1483.81	56.259	3.7825	42.585381
269.837	7.2208	34.8601	27.2776	1.4652e-01	0.1310	0.015	1483.81	56.257	3.7823	42.585381
269.845	7.2213	34.8597	27.2772	1.4652e-01	0.1310	0.018	1483.81	56.255	3.7822	42.585382
269.873	7.2211	34.8598	27.2774	1.4652e-01	0.1310	0.015	1483.81	56.254	3.7821	42.585382
269.908	7.2213	34.8595	27.2771	1.4652e-01	0.1310	0.018	1483.81	56.252	3.7820	42.585383
269.898	7.2217	34.8602	27.2775	1.4652e-01	0.1310	0.018	1483.82	56.195	3.7781	42.585383
269.947	7.2227	34.8597	27.2770	1.4652e-01	0.1298	0.018	1483.82	56.186	3.7774	42.585384
269.957	7.2234	34.8597	27.2770	1.4652e-01	0.1310	0.015	1483.82	56.177	3.7767	42.585384
269.986	7.2234	34.8592	27.2766	1.4652e-01	0.1310	0.018	1483.82	56.242	3.7811	42.585385
269.982	7.2232	34.8589	27.2763	1.3431e-01	0.1310	0.015	1483.82	56.242	3.7811	42.585385
270.024	7.2231	34.8591	27.2765	1.4652e-01	0.1310	0.015	1483.82	56.186	3.7774	42.585386
270.045	7.2234	34.8592	27.2766	1.4652e-01	0.1310	0.015	1483.82	56.243	3.7812	42.585386
270.048	7.2229	34.8589	27.2764	1.4652e-01	0.1298	0.018	1483.82	56.180	3.7770	42.585387
270.085	7.2223	34.8583	27.2760	1.4652e-01	0.1310	0.015	1483.82	56.173	3.7766	42.585387
270.095	7.2216	34.8578	27.2757	1.4652e-01	0.1310	0.018	1483.82	56.231	3.7805	42.585388
270.123	7.2203	34.8576	27.2757	1.4652e-01	0.1310	0.015	1483.81	56.176	3.7770	42.585388
270.131	7.2191	34.8581	27.2763	1.4652e-01	0.1298	0.015	1483.81	56.235	3.7810	42.585389
270.159	7.2192	34.8587	27.2767	1.4652e-01	0.1310	0.018	1483.81	56.245	3.7817	42.585389
270.184	7.2197	34.8589	27.2768	1.4652e-01	0.1310	0.015	1483.81	56.184	3.7775	42.585390
270.194	7.2203	34.8592	27.2770	1.4652e-01	0.1310	0.018	1483.81	56.178	3.7771	42.585390
270.209	7.2221	34.8584	27.2761	1.4652e-01	0.1310	0.015	1483.82	56.173	3.7766	42.585391
270.244	7.2227	34.8587	27.2762	1.4652e-01	0.1322	0.018	1483.82	56.169	3.7762	42.585391
270.247	7.2235	34.8583	27.2758	1.4652e-01	0.1310	0.018	1483.83	56.164	3.7759	42.585392
270.283	7.2237	34.8589	27.2763	1.4652e-01	0.1298	0.015	1483.83	56.160	3.7756	42.585392
270.293	7.2240	34.8588	27.2762	1.4652e-01	0.1310	0.015	1483.83	56.157	3.7753	42.585393
270.308	7.2239	34.8584	27.2759	1.4652e-01	0.1298	0.018	1483.83	56.154	3.7751	42.585393
270.333	7.2231	34.8582	27.2758	1.4652e-01	0.1310	0.018	1483.83	56.151	3.7750	42.585394
270.356	7.2214	34.8533	27.2722	1.4652e-01	0.1310	0.018	1483.81	56.148	3.7751	42.585394
270.358	7.2206	34.8196	27.2457	1.4652e-01	0.1298	0.015	1483.77	56.146	3.7759	42.585394
270.381	7.2205	34.8455	27.2662	1.4652e-01	0.1310	0.018	1483.80	56.144	3.7751	42.585395
