DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
257.067	7.1093	34.8599	27.2932	1.4652e-01	0.3154	0.703	1483.17	69.568	4.6892	8.398515
257.092	7.1094	34.8595	27.2928	1.4652e-01	0.3129	0.714	1483.17	69.567	4.6891	8.398515
257.104	7.1094	34.8597	27.2930	1.4652e-01	0.3141	0.718	1483.17	69.566	4.6890	8.398516
257.129	7.1093	34.8599	27.2932	1.4652e-01	0.3105	0.692	1483.17	69.565	4.6890	8.398516
257.142	7.1093	34.8596	27.2930	1.3431e-01	0.3117	0.670	1483.17	69.563	4.6889	8.398517
257.191	7.1090	34.8592	27.2927	1.4652e-01	0.3105	0.656	1483.17	69.498	4.6845	8.398517
257.191	7.1089	34.8598	27.2931	1.4652e-01	0.3105	0.645	1483.17	69.553	4.6882	8.398518
257.228	7.1090	34.8592	27.2927	1.4652e-01	0.3093	0.634	1483.17	69.489	4.6839	8.398518
257.241	7.1085	34.8598	27.2933	1.4652e-01	0.3105	0.623	1483.17	69.480	4.6833	8.398519
257.266	7.1085	34.8602	27.2935	1.4652e-01	0.3129	0.623	1483.17	69.536	4.6871	8.398519
257.302	7.1085	34.8602	27.2936	1.4652e-01	0.3129	0.630	1483.17	69.472	4.6828	8.398519
257.329	7.1085	34.8603	27.2936	1.4652e-01	0.3093	0.626	1483.17	69.472	4.6828	8.398520
257.340	7.1087	34.8598	27.2932	1.4652e-01	0.3105	0.615	1483.17	69.465	4.6823	8.398520
257.378	7.1086	34.8598	27.2932	1.4652e-01	0.3129	0.604	1483.17	69.467	4.6824	8.398521
257.403	7.1085	34.8599	27.2933	1.4652e-01	0.3129	0.604	1483.17	69.461	4.6820	8.398521
257.415	7.1085	34.8596	27.2931	1.3431e-01	0.3129	0.612	1483.17	69.455	4.6816	8.398522
257.464	7.1082	34.8598	27.2933	1.4652e-01	0.3117	0.619	1483.17	69.458	4.6819	8.398522
257.453	7.1082	34.8598	27.2933	1.4652e-01	0.3080	0.615	1483.17	69.461	4.6821	8.398523
257.502	7.1080	34.8598	27.2933	1.4652e-01	0.3093	0.608	1483.17	69.457	4.6819	8.398523
257.514	7.1079	34.8600	27.2935	1.4652e-01	0.3093	0.612	1483.17	69.389	4.6773	8.398524
257.563	7.1082	34.8595	27.2930	1.4652e-01	0.3105	0.623	1483.17	69.442	4.6808	8.398524
257.563	7.1079	34.8602	27.2936	1.4652e-01	0.3117	0.623	1483.17	69.439	4.6806	8.398525
257.588	7.1082	34.8601	27.2935	1.4652e-01	0.3093	0.615	1483.17	69.437	4.6804	8.398525
257.626	7.1085	34.8600	27.2934	1.4652e-01	0.3105	0.626	1483.18	69.435	4.6803	8.398526
257.651	7.1085	34.8601	27.2934	1.4652e-01	0.3093	0.634	1483.18	69.369	4.6758	8.398526
257.663	7.1086	34.8600	27.2933	1.4652e-01	0.3105	0.630	1483.18	69.424	4.6795	8.398527
257.701	7.1089	34.8594	27.2929	1.4652e-01	0.3080	0.623	1483.18	69.423	4.6795	8.398527
257.701	7.1083	34.8599	27.2933	1.4652e-01	0.3093	0.615	1483.18	69.358	4.6751	8.398528
257.750	7.1084	34.8598	27.2933	1.4652e-01	0.3105	0.615	1483.18	69.423	4.6795	8.398528
257.750	7.1079	34.8598	27.2933	1.4652e-01	0.3105	0.615	1483.18	69.360	4.6753	8.398529
257.800	7.1077	34.8598	27.2934	1.4652e-01	0.3129	0.619	1483.18	69.353	4.6749	8.398529
257.825	7.1074	34.8601	27.2936	1.4652e-01	0.3129	0.623	1483.17	69.347	4.6745	8.398530
257.825	7.1077	34.8600	27.2935	1.4652e-01	0.3129	0.626	1483.18	69.342	4.6741	8.398530
257.863	7.1076	34.8600	27.2935	1.4652e-01	0.3117	0.626	1483.18	69.338	4.6738	8.398531
257.861	7.1077	34.8595	27.2931	1.4652e-01	0.3129	0.623	1483.18	69.334	4.6736	8.398531
257.899	7.1074	34.8599	27.2935	1.4652e-01	0.3141	0.619	1483.18	69.331	4.6734	8.398532
257.912	7.1073	34.8601	27.2936	1.4652e-01	0.3129	0.615	1483.18	69.328	4.6732	8.398532
257.949	7.1073	34.8595	27.2932	1.4652e-01	0.3080	0.612	1483.18	69.326	4.6731	8.398533
257.949	7.1072	34.8597	27.2933	1.4652e-01	0.3068	0.604	1483.18	69.325	4.6730	8.398533
257.974	7.1072	34.8599	27.2935	1.4652e-01	0.3080	0.604	1483.18	69.325	4.6730	8.398533
257.998	7.1072	34.8598	27.2934	1.4652e-01	0.3068	0.630	1483.18	69.325	4.6730	8.398534
258.023	7.1072	34.8599	27.2934	1.4652e-01	0.3056	0.652	1483.18	69.326	4.6731	8.398534
258.023	7.1071	34.8600	27.2935	1.4652e-01	0.3044	0.703	1483.18	69.327	4.6732	8.398535
258.048	7.1069	34.8602	27.2937	1.4652e-01	0.3080	0.736	1483.18	69.329	4.6733	8.398535
258.073	7.1070	34.8597	27.2934	1.4652e-01	0.3105	0.722	1483.18	69.332	4.6735	8.398536
258.084	7.1069	34.8599	27.2936	1.4652e-01	0.3105	0.685	1483.18	69.336	4.6738	8.398536
258.111	7.1070	34.8597	27.2933	1.4652e-01	0.3080	0.652	1483.18	69.340	4.6741	8.398537
258.109	7.1069	34.8597	27.2934	1.4652e-01	0.3068	0.641	1483.18	69.336	4.6738	8.398537
258.147	7.1064	34.8603	27.2939	1.3431e-01	0.3068	0.645	1483.18	69.342	4.6742	8.398538
258.147	7.1063	34.8601	27.2938	1.4652e-01	0.3044	0.645	1483.18	69.347	4.6746	8.398538
258.185	7.1059	34.8600	27.2938	1.4652e-01	0.3056	0.641	1483.18	69.354	4.6751	8.398539
258.197	7.1058	34.8596	27.2934	1.3431e-01	0.3056	0.630	1483.17	69.361	4.6756	8.398539
258.208	7.1055	34.8602	27.2940	1.4652e-01	0.3068	0.619	1483.17	69.369	4.6762	8.398540
258.235	7.1056	34.8600	27.2938	1.3431e-01	0.3105	0.612	1483.17	69.378	4.6768	8.398540
258.246	7.1052	34.8602	27.2940	1.4652e-01	0.3093	0.612	1483.17	69.379	4.6769	8.398541
258.273	7.1050	34.8605	27.2943	1.4652e-01	0.3093	0.615	1483.17	69.389	4.6775	8.398541
258.284	7.1053	34.8599	27.2938	1.4652e-01	0.3080	0.615	1483.17	69.390	4.6776	8.398542
258.296	7.1051	34.8601	27.2939	1.4652e-01	0.3080	0.619	1483.17	69.392	4.6778	8.398542
258.322	7.1052	34.8602	27.2940	1.4652e-01	0.3080	0.626	1483.17	69.403	4.6785	8.398543
258.359	7.1050	34.8605	27.2943	1.4652e-01	0.3080	0.630	1483.17	69.407	4.6788	8.398543
258.359	7.1050	34.8600	27.2939	1.4652e-01	0.3093	0.626	1483.17	69.410	4.6790	8.398544
258.384	7.1052	34.8602	27.2940	1.4652e-01	0.3105	0.626	1483.18	69.350	4.6749	8.398544
258.397	7.1051	34.8601	27.2939	1.4652e-01	0.3129	0.630	1483.18	69.346	4.6747	8.398545
258.433	7.1050	34.8598	27.2937	1.4652e-01	0.3141	0.630	1483.18	69.344	4.6745	8.398545
258.433	7.1050	34.8603	27.2941	1.4652e-01	0.3105	0.623	1483.18	69.405	4.6787	8.398546
258.471	7.1049	34.8603	27.2941	1.4652e-01	0.3117	0.623	1483.18	69.348	4.6748	8.398546
258.483	7.1048	34.8600	27.2939	1.4652e-01	0.3129	0.626	1483.18	69.346	4.6747	8.398546
258.508	7.1048	34.8599	27.2938	1.4652e-01	0.3105	0.626	1483.18	69.346	4.6747	8.398547
258.519	7.1050	34.8600	27.2938	1.4652e-01	0.3129	0.630	1483.18	69.402	4.6784	8.398547
258.557	7.1048	34.8600	27.2939	1.4652e-01	0.3105	0.634	1483.18	69.410	4.6790	8.398548
258.557	7.1049	34.8601	27.2939	1.4652e-01	0.3093	0.637	1483.18	69.355	4.6753	8.398548
258.595	7.1047	34.8598	27.2938	1.4652e-01	0.3105	0.637	1483.18	69.356	4.6754	8.398549
258.594	7.1045	34.8603	27.2942	1.4652e-01	0.3117	0.645	1483.18	69.422	4.6798	8.398549
258.645	7.1047	34.8599	27.2938	1.4652e-01	0.3117	0.645	1483.18	69.360	4.6756	8.398550
258.656	7.1042	34.8601	27.2941	1.4652e-01	0.3105	0.645	1483.18	69.362	4.6758	8.398550
258.681	7.1045	34.8600	27.2939	1.4652e-01	0.3068	0.630	1483.18	69.365	4.6760	8.398551
258.708	7.1040	34.8601	27.2941	1.4652e-01	0.3093	0.615	1483.18	69.361	4.6758	8.398551
258.731	7.1039	34.8601	27.2941	1.3431e-01	0.3093	0.608	1483.18	69.301	4.6718	8.398552
258.757	7.1039	34.8601	27.2941	1.4652e-01	0.3105	0.619	1483.18	69.290	4.6710	8.398552
258.792	7.1037	34.8604	27.2943	1.4652e-01	0.3105	0.626	1483.18	69.344	4.6746	8.398553
258.794	7.1039	34.8602	27.2942	1.3431e-01	0.3117	0.634	1483.18	69.277	4.6701	8.398553
258.842	7.1039	34.8603	27.2942	1.4652e-01	0.3080	0.637	1483.18	69.268	4.6695	8.398554
258.856	7.1037	34.8603	27.2943	1.4652e-01	0.3068	0.626	1483.18	69.259	4.6689	8.398554
258.880	7.1037	34.8598	27.2939	1.4652e-01	0.3080	0.623	1483.18	69.251	4.6684	8.398555
258.931	7.1034	34.8598	27.2939	1.4652e-01	0.3080	0.623	1483.18	69.243	4.6679	8.398555
258.942	7.1030	34.8601	27.2942	1.4652e-01	0.3068	0.630	1483.18	69.236	4.6675	8.398556
258.967	7.1024	34.8599	27.2942	1.4652e-01	0.3093	0.637	1483.17	69.230	4.6671	8.398556
259.004	7.1023	34.8598	27.2941	1.4652e-01	0.3080	0.641	1483.17	69.225	4.6668	8.398557
259.030	7.1015	34.8601	27.2944	1.4652e-01	0.3068	0.637	1483.17	69.220	4.6666	8.398557
259.066	7.1007	34.8599	27.2944	1.4652e-01	0.3056	0.645	1483.17	69.216	4.6664	8.398558
259.066	7.1004	34.8601	27.2946	1.4652e-01	0.3068	0.656	1483.17	69.212	4.6662	8.398558
259.103	7.1002	34.8604	27.2949	1.3431e-01	0.3105	0.663	1483.17	69.210	4.6660	8.398559
259.154	7.1002	34.8604	27.2948	1.4652e-01	0.3080	0.678	1483.17	69.208	4.6659	8.398559
259.152	7.0997	34.8607	27.2952	1.4652e-01	0.3093	0.670	1483.17	69.206	4.6658	8.398560
259.204	7.1002	34.8603	27.2948	1.4652e-01	0.3080	0.652	1483.17	69.206	4.6657	8.398560
259.215	7.1000	34.8600	27.2945	1.4652e-01	0.3117	0.641	1483.17	69.205	4.6657	8.398560
259.253	7.1000	34.8600	27.2946	1.4652e-01	0.3093	0.637	1483.17	69.206	4.6658	8.398561
259.276	7.0999	34.8603	27.2948	1.4652e-01	0.3068	0.634	1483.17	69.207	4.6659	8.398561
259.303	7.0999	34.8608	27.2952	1.4652e-01	0.3044	0.634	1483.17	69.145	4.6616	8.398562
259.326	7.0999	34.8608	27.2952	1.4652e-01	0.3032	0.630	1483.17	69.204	4.6656	8.398562
259.353	7.0999	34.8606	27.2951	1.3431e-01	0.3044	0.630	1483.17	69.208	4.6659	8.398563
259.376	7.0999	34.8611	27.2955	1.4652e-01	0.3056	0.619	1483.17	69.148	4.6618	8.398563
259.402	7.1002	34.8604	27.2949	1.4652e-01	0.3056	0.615	1483.17	69.209	4.6659	8.398564
259.439	7.1004	34.8609	27.2952	1.4652e-01	0.3056	0.612	1483.18	69.151	4.6620	8.398564
259.450	7.1004	34.8609	27.2952	1.4652e-01	0.3093	0.608	1483.18	69.214	4.6662	8.398565
259.477	7.1008	34.8604	27.2947	1.4652e-01	0.3129	0.608	1483.18	69.157	4.6624	8.398565
259.500	7.1007	34.8603	27.2947	1.4652e-01	0.3129	0.608	1483.18	69.158	4.6624	8.398566
259.526	7.1007	34.8606	27.2950	1.4652e-01	0.3141	0.608	1483.18	69.159	4.6625	8.398566
259.549	7.1007	34.8602	27.2946	1.4652e-01	0.3117	0.612	1483.18	69.162	4.6627	8.398567
259.589	7.1007	34.8606	27.2949	1.4652e-01	0.3129	0.612	1483.18	69.166	4.6630	8.398567
259.576	7.1007	34.8610	27.2952	1.4652e-01	0.3129	0.619	1483.18	69.162	4.6627	8.398568
259.627	7.1008	34.8604	27.2948	1.3431e-01	0.3105	0.623	1483.18	69.159	4.6625	8.398568
259.637	7.1010	34.8603	27.2946	1.4652e-01	0.3080	0.619	1483.18	69.156	4.6623	8.398569
259.627	7.1007	34.8606	27.2949	1.4652e-01	0.3093	0.615	1483.18	69.162	4.6627	8.398569
259.700	7.1007	34.8606	27.2950	1.4652e-01	0.3080	0.608	1483.18	69.162	4.6627	8.398570
259.700	7.1005	34.8603	27.2947	1.4652e-01	0.3129	0.604	1483.18	69.162	4.6627	8.398570
259.738	7.1007	34.8605	27.2949	1.4652e-01	0.3166	0.608	1483.18	69.162	4.6627	8.398571
259.736	7.1007	34.8604	27.2948	1.4652e-01	0.3154	0.623	1483.18	69.108	4.6590	8.398571
259.751	7.1005	34.8602	27.2946	1.4652e-01	0.3166	0.630	1483.18	69.175	4.6636	8.398572
259.774	7.1004	34.8606	27.2950	1.4652e-01	0.3166	0.626	1483.18	69.178	4.6638	8.398572
259.801	7.1002	34.8608	27.2952	1.4652e-01	0.3154	0.623	1483.18	69.118	4.6598	8.398573
259.811	7.1005	34.8602	27.2946	1.3431e-01	0.3154	0.619	1483.18	69.124	4.6602	8.398573
259.824	7.1002	34.8601	27.2946	1.4652e-01	0.3105	0.623	1483.18	69.122	4.6601	8.398573
259.850	7.1002	34.8606	27.2950	1.4652e-01	0.3105	0.637	1483.18	69.122	4.6601	8.398574
259.860	7.0999	34.8611	27.2954	1.3431e-01	0.3105	0.645	1483.18	69.122	4.6601	8.398574
259.887	7.1002	34.8608	27.2951	1.3431e-01	0.3080	0.645	1483.18	69.124	4.6602	8.398575
259.873	7.0999	34.8609	27.2953	1.4652e-01	0.3093	0.630	1483.18	69.118	4.6598	8.398575
259.910	7.1000	34.8605	27.2950	1.4652e-01	0.3117	0.626	1483.18	69.113	4.6594	8.398576
259.925	7.1000	34.8602	27.2947	1.4652e-01	0.3117	0.630	1483.18	69.116	4.6597	8.398576
259.923	7.0997	34.8607	27.2952	1.4652e-01	0.3080	0.630	1483.18	69.113	4.6595	8.398577
259.963	7.0997	34.8605	27.2950	1.4652e-01	0.3093	0.626	1483.18	69.110	4.6593	8.398577
259.948	7.1000	34.8604	27.2948	1.4652e-01	0.3105	0.626	1483.18	69.108	4.6591	8.398578
259.974	7.0999	34.8601	27.2947	1.4652e-01	0.3129	0.630	1483.18	69.106	4.6590	8.398578
259.984	7.1000	34.8601	27.2947	1.4652e-01	0.3105	0.623	1483.18	69.105	4.6590	8.398579
259.997	7.0997	34.8604	27.2949	1.4652e-01	0.3093	0.619	1483.18	69.105	4.6590	8.398579
260.012	7.0997	34.8602	27.2948	1.4652e-01	0.3080	0.615	1483.18	69.105	4.6590	8.398580
260.034	7.0999	34.8604	27.2949	1.4652e-01	0.3105	0.615	1483.18	69.107	4.6591	8.398580
260.037	7.0997	34.8605	27.2950	1.4652e-01	0.3129	0.623	1483.18	69.108	4.6592	8.398581
260.047	7.0999	34.8605	27.2949	1.4652e-01	0.3093	0.630	1483.18	69.111	4.6593	8.398581
260.059	7.0999	34.8607	27.2951	1.4652e-01	0.3080	0.634	1483.18	69.114	4.6596	8.398582
260.074	7.0995	34.8609	27.2954	1.4652e-01	0.3080	0.634	1483.18	69.118	4.6598	8.398582
260.083	7.0997	34.8607	27.2952	1.3431e-01	0.3105	0.630	1483.18	69.187	4.6645	8.398583
260.098	7.0997	34.8608	27.2952	1.4652e-01	0.3080	0.623	1483.18	69.200	4.6653	8.398583
260.108	7.0999	34.8603	27.2948	1.4652e-01	0.3080	0.623	1483.18	69.148	4.6619	8.398584
260.146	7.0997	34.8606	27.2951	1.4652e-01	0.3080	0.626	1483.18	69.155	4.6623	8.398584
260.136	7.1000	34.8604	27.2949	1.3431e-01	0.3080	0.630	1483.19	69.225	4.6670	8.398585
260.158	7.0997	34.8611	27.2955	1.4652e-01	0.3093	0.630	1483.19	69.240	4.6681	8.398585
260.171	7.1000	34.8602	27.2948	1.4652e-01	0.3105	0.623	1483.19	69.247	4.6685	8.398586
260.198	7.0999	34.8604	27.2949	1.4652e-01	0.3080	0.623	1483.19	69.262	4.6696	8.398586
260.196	7.0995	34.8612	27.2955	1.4652e-01	0.3105	0.637	1483.19	69.278	4.6706	8.398587
260.222	7.0997	34.8605	27.2950	1.4652e-01	0.3105	0.648	1483.19	69.286	4.6711	8.398587
260.234	7.0999	34.8604	27.2949	1.4652e-01	0.3080	0.652	1483.19	69.302	4.6722	8.398587
260.259	7.0997	34.8606	27.2951	1.4652e-01	0.3080	0.645	1483.19	69.310	4.6728	8.398588
260.260	7.1000	34.8601	27.2947	1.4652e-01	0.3105	0.634	1483.19	69.326	4.6738	8.398588
260.284	7.0997	34.8608	27.2953	1.4652e-01	0.3117	0.626	1483.19	69.334	4.6744	8.398589
260.310	7.0997	34.8605	27.2950	1.4652e-01	0.3105	0.623	1483.19	69.342	4.6750	8.398589
260.333	7.0997	34.8603	27.2948	1.4652e-01	0.3105	0.623	1483.19	69.351	4.6755	8.398590
260.333	7.0997	34.8605	27.2950	1.4652e-01	0.3080	0.619	1483.19	69.359	4.6761	8.398590
260.373	7.1002	34.8601	27.2946	1.4652e-01	0.3068	0.612	1483.19	69.367	4.6766	8.398591
260.383	7.0999	34.8605	27.2950	1.4652e-01	0.3080	0.608	1483.19	69.375	4.6772	8.398591
260.394	7.0999	34.8604	27.2949	1.4652e-01	0.3068	0.604	1483.19	69.384	4.6777	8.398592
260.447	7.0997	34.8606	27.2950	1.4652e-01	0.3068	0.608	1483.19	69.392	4.6783	8.398592
260.444	7.1000	34.8600	27.2945	1.4652e-01	0.3080	0.608	1483.19	69.400	4.6789	8.398593
260.482	7.0999	34.8602	27.2948	1.4652e-01	0.3105	0.604	1483.19	69.473	4.6838	8.398593
260.497	7.0997	34.8603	27.2948	1.4652e-01	0.3093	0.604	1483.19	69.489	4.6849	8.398594
260.518	7.0992	34.8604	27.2950	1.4652e-01	0.3105	0.604	1483.19	69.505	4.6860	8.398594
260.547	7.0991	34.8606	27.2951	1.4652e-01	0.3117	0.612	1483.19	69.512	4.6865	8.398595
260.581	7.0991	34.8605	27.2951	1.4652e-01	0.3117	0.623	1483.19	69.527	4.6875	8.398595
260.593	7.0992	34.8605	27.2951	1.4652e-01	0.3117	0.623	1483.19	69.541	4.6884	8.398596
260.633	7.0992	34.8606	27.2952	1.4652e-01	0.3117	0.626	1483.19	69.547	4.6888	8.398596
260.656	7.0994	34.8607	27.2952	1.4652e-01	0.3129	0.626	1483.19	69.552	4.6891	8.398597
260.680	7.0994	34.8600	27.2946	1.4652e-01	0.3105	0.626	1483.19	69.556	4.6894	8.398597
260.707	7.0989	34.8602	27.2949	1.5873e-01	0.3105	0.626	1483.19	69.559	4.6897	8.398598
260.742	7.0988	34.8604	27.2950	1.5873e-01	0.3117	0.630	1483.19	69.562	4.6899	8.398598
260.768	7.0986	34.8600	27.2948	1.4652e-01	0.3093	0.634	1483.19	69.565	4.6901	8.398599
260.808	7.0981	34.8603	27.2951	1.4652e-01	0.3129	0.630	1483.19	69.567	4.6903	8.398599
260.829	7.0980	34.8607	27.2954	1.4652e-01	0.3141	0.630	1483.19	69.567	4.6903	8.398600
260.843	7.0980	34.8608	27.2955	1.4652e-01	0.3117	0.634	1483.19	69.568	4.6903	8.398600
260.882	7.0981	34.8603	27.2951	1.4652e-01	0.3093	0.641	1483.19	69.567	4.6903	8.398601
260.917	7.0978	34.8606	27.2953	1.4652e-01	0.3129	0.641	1483.19	69.566	4.6903	8.398601
260.942	7.0978	34.8601	27.2949	1.4652e-01	0.3105	0.641	1483.19	69.564	4.6902	8.398601
260.967	7.0978	34.8603	27.2951	1.4652e-01	0.3117	0.634	1483.19	69.562	4.6900	8.398602
260.993	7.0975	34.8602	27.2951	1.4652e-01	0.3093	0.630	1483.19	69.559	4.6898	8.398602
261.028	7.0972	34.8607	27.2955	1.4652e-01	0.3068	0.626	1483.19	69.555	4.6896	8.398603
261.053	7.0970	34.8604	27.2953	1.4652e-01	0.3080	0.630	1483.19	69.551	4.6893	8.398603
261.067	7.0969	34.8606	27.2955	1.4652e-01	0.3117	0.637	1483.19	69.610	4.6933	8.398604
261.115	7.0967	34.8609	27.2957	1.4652e-01	0.3129	0.637	1483.19	69.548	4.6891	8.398604
261.127	7.0967	34.8606	27.2955	1.4652e-01	0.3117	0.641	1483.19	69.541	4.6887	8.398605
261.155	7.0966	34.8606	27.2956	1.4652e-01	0.3080	0.637	1483.19	69.533	4.6882	8.398605
261.190	7.0967	34.8605	27.2954	1.4652e-01	0.3080	0.637	1483.19	69.525	4.6876	8.398606
261.201	7.0964	34.8610	27.2958	1.4652e-01	0.3093	0.634	1483.19	69.589	4.6919	8.398606
261.226	7.0967	34.8603	27.2952	1.3431e-01	0.3068	0.630	1483.19	69.531	4.6881	8.398607
261.268	7.0967	34.8603	27.2953	1.3431e-01	0.3068	0.634	1483.19	69.522	4.6874	8.398607
261.276	7.0962	34.8607	27.2956	1.3431e-01	0.3080	0.634	1483.19	69.511	4.6867	8.398608
261.302	7.0964	34.8607	27.2956	1.4652e-01	0.3093	0.637	1483.19	69.508	4.6865	8.398608
261.329	7.0963	34.8608	27.2957	1.4652e-01	0.3117	0.641	1483.19	69.505	4.6863	8.398609
261.352	7.0964	34.8607	27.2956	1.7094e-01	0.3105	0.648	1483.19	69.502	4.6861	8.398609
261.364	7.0962	34.8606	27.2956	1.5873e-01	0.3093	0.648	1483.19	69.498	4.6858	8.398610
261.388	7.0965	34.8604	27.2954	1.5873e-01	0.3117	0.652	1483.19	69.493	4.6855	8.398610
261.416	7.0964	34.8607	27.2956	1.5873e-01	0.3105	0.656	1483.19	69.489	4.6852	8.398611
261.426	7.0963	34.8607	27.2956	1.4652e-01	0.3105	0.667	1483.19	69.484	4.6849	8.398611
261.438	7.0964	34.8607	27.2956	1.4652e-01	0.3080	0.667	1483.19	69.479	4.6845	8.398612
261.463	7.0963	34.8604	27.2954	1.4652e-01	0.3105	0.656	1483.19	69.409	4.6798	8.398612
261.479	7.0959	34.8608	27.2958	1.4652e-01	0.3105	0.645	1483.19	69.460	4.6833	8.398613
261.488	7.0959	34.8605	27.2956	1.4652e-01	0.3093	0.634	1483.19	69.454	4.6829	8.398613
261.501	7.0959	34.8607	27.2957	1.4652e-01	0.3080	0.626	1483.19	69.383	4.6781	8.398614
261.526	7.0959	34.8608	27.2958	1.4652e-01	0.3093	0.630	1483.19	69.369	4.6772	8.398614
261.540	7.0960	34.8606	27.2956	1.5873e-01	0.3105	0.637	1483.19	69.354	4.6762	8.398614
261.537	7.0960	34.8610	27.2959	1.4652e-01	0.3129	0.637	1483.19	69.340	4.6752	8.398615
261.575	7.0962	34.8608	27.2957	1.4652e-01	0.3117	0.637	1483.19	69.326	4.6742	8.398615
261.575	7.0962	34.8605	27.2955	1.4652e-01	0.3117	0.645	1483.19	69.311	4.6732	8.398616
261.590	7.0962	34.8605	27.2955	1.4652e-01	0.3093	0.652	1483.19	69.297	4.6723	8.398616
261.587	7.0964	34.8605	27.2954	1.4652e-01	0.3105	0.659	1483.20	69.291	4.6718	8.398617
261.625	7.0967	34.8608	27.2957	1.4652e-01	0.3117	0.656	1483.20	69.285	4.6714	8.398617
261.612	7.0967	34.8610	27.2958	1.4652e-01	0.3105	0.648	1483.20	69.280	4.6711	8.398618
261.640	7.0967	34.8608	27.2957	1.4652e-01	0.3105	0.648	1483.20	69.275	4.6707	8.398618
261.650	7.0966	34.8605	27.2954	1.4652e-01	0.3129	0.645	1483.20	69.270	4.6705	8.398619
261.661	7.0965	34.8610	27.2958	1.4652e-01	0.3129	0.648	1483.20	69.266	4.6702	8.398619
261.661	7.0967	34.8606	27.2955	1.4652e-01	0.3117	0.656	1483.20	69.262	4.6699	8.398620
261.678	7.0967	34.8606	27.2955	1.4652e-01	0.3117	0.663	1483.20	69.194	4.6653	8.398620
261.699	7.0964	34.8611	27.2960	1.4652e-01	0.3117	0.663	1483.20	69.247	4.6689	8.398621
261.699	7.0963	34.8607	27.2956	1.4652e-01	0.3117	0.659	1483.20	69.245	4.6687	8.398621
261.711	7.0967	34.8603	27.2953	1.4652e-01	0.3093	0.656	1483.20	69.242	4.6686	8.398622
261.739	7.0967	34.8605	27.2954	1.4652e-01	0.3093	0.645	1483.20	69.176	4.6641	8.398622
261.749	7.0967	34.8605	27.2954	1.4652e-01	0.3080	0.634	1483.20	69.167	4.6635	8.398623
261.760	7.0967	34.8603	27.2952	1.4652e-01	0.3093	0.630	1483.20	69.158	4.6629	8.398623
261.774	7.0966	34.8609	27.2957	1.4652e-01	0.3105	0.626	1483.20	69.150	4.6624	8.398624
261.802	7.0969	34.8610	27.2958	1.4652e-01	0.3117	0.626	1483.20	69.143	4.6618	8.398624
261.798	7.0970	34.8607	27.2956	1.4652e-01	0.3141	0.623	1483.20	69.136	4.6614	8.398625
261.837	7.0970	34.8601	27.2950	1.4652e-01	0.3117	0.615	1483.20	69.131	4.6610	8.398625
261.848	7.0965	34.8604	27.2953	1.4652e-01	0.3117	0.615	1483.20	69.126	4.6607	8.398626
261.861	7.0964	34.8605	27.2954	1.4652e-01	0.3105	0.626	1483.20	69.121	4.6604	8.398626
261.901	7.0963	34.8607	27.2956	1.3431e-01	0.3093	0.685	1483.20	69.117	4.6602	8.398627
261.911	7.0966	34.8606	27.2955	1.4652e-01	0.3105	0.725	1483.20	69.114	4.6599	8.398627
261.936	7.0967	34.8607	27.2956	1.4652e-01	0.3105	0.718	1483.20	69.120	4.6603	8.398628
261.961	7.0969	34.8602	27.2952	1.4652e-01	0.3129	0.740	1483.20	69.118	4.6602	8.398628
261.975	7.0967	34.8604	27.2953	1.4652e-01	0.3129	0.744	1483.20	69.118	4.6601	8.398628
262.010	7.0967	34.8607	27.2956	1.4652e-01	0.3117	0.736	1483.20	69.118	4.6601	8.398629
262.035	7.0967	34.8608	27.2957	1.4652e-01	0.3105	0.711	1483.20	69.054	4.6558	8.398629
262.071	7.0969	34.8606	27.2955	1.4652e-01	0.3093	0.689	1483.21	69.120	4.6603	8.398630
262.096	7.0970	34.8609	27.2957	1.4652e-01	0.3080	0.674	1483.21	69.123	4.6604	8.398630
262.100	7.0970	34.8606	27.2955	1.4652e-01	0.3093	0.663	1483.21	69.061	4.6563	8.398631
262.159	7.0969	34.8604	27.2953	1.4652e-01	0.3105	0.656	1483.21	69.058	4.6561	8.398631
262.171	7.0967	34.8609	27.2957	1.4652e-01	0.3117	0.645	1483.21	69.119	4.6602	8.398632
262.195	7.0970	34.8605	27.2954	1.4652e-01	0.3117	0.637	1483.21	69.125	4.6606	8.398632
262.245	7.0970	34.8606	27.2955	1.4652e-01	0.3117	0.634	1483.21	69.068	4.6568	8.398633
262.270	7.0970	34.8607	27.2955	1.4652e-01	0.3093	0.637	1483.21	69.067	4.6567	8.398633
262.300	7.0970	34.8604	27.2953	1.4652e-01	0.3105	0.645	1483.21	69.068	4.6568	8.398634
262.333	7.0969	34.8610	27.2958	1.4652e-01	0.3080	0.656	1483.21	69.070	4.6569	8.398634
262.358	7.0967	34.8606	27.2955	1.4652e-01	0.3105	0.663	1483.21	69.072	4.6571	8.398635
262.396	7.0969	34.8601	27.2951	1.4652e-01	0.3117	0.663	1483.21	69.076	4.6573	8.398635
262.432	7.0967	34.8599	27.2950	1.4652e-01	0.3117	0.667	1483.21	69.072	4.6571	8.398636
262.449	7.0966	34.8602	27.2952	1.4652e-01	0.3117	0.667	1483.21	69.077	4.6575	8.398636
