DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
79.666	9.1444	34.6958	26.8567	1.4652e-01	0.1200	0.656	1487.68	82.324	5.3070	8.676704
79.683	9.1429	34.6960	26.8571	1.4652e-01	0.1200	0.645	1487.67	82.324	5.3072	8.676705
79.718	9.1414	34.6974	26.8584	1.4652e-01	0.1200	0.634	1487.67	82.332	5.3079	8.676705
79.738	9.1417	34.6972	26.8582	1.4652e-01	0.1200	0.626	1487.67	82.273	5.3040	8.676706
79.792	9.1425	34.6968	26.8578	1.4652e-01	0.1200	0.630	1487.68	82.331	5.3077	8.676706
79.779	9.1434	34.6967	26.8575	1.4652e-01	0.1200	0.626	1487.68	82.335	5.3079	8.676707
79.827	9.1433	34.6962	26.8571	1.3431e-01	0.1200	0.623	1487.68	82.279	5.3043	8.676707
79.847	9.1426	34.6947	26.8561	1.4652e-01	0.1200	0.641	1487.67	82.278	5.3044	8.676708
79.863	9.1415	34.6939	26.8557	1.4652e-01	0.1200	0.670	1487.67	82.272	5.3041	8.676708
79.888	9.1399	34.6948	26.8566	1.4652e-01	0.1200	0.692	1487.66	82.273	5.3043	8.676709
79.924	9.1392	34.6956	26.8574	1.4652e-01	0.1200	0.678	1487.66	82.269	5.3041	8.676709
79.956	9.1384	34.6959	26.8577	1.4652e-01	0.1200	0.659	1487.66	82.265	5.3039	8.676710
79.972	9.1378	34.6959	26.8578	1.4652e-01	0.1200	0.656	1487.66	82.269	5.3043	8.676710
79.997	9.1362	34.6964	26.8585	1.4652e-01	0.1200	0.645	1487.65	82.275	5.3048	8.676711
80.020	9.1354	34.6965	26.8587	1.4652e-01	0.1200	0.641	1487.65	82.281	5.3053	8.676711
80.052	9.1345	34.6968	26.8591	1.4652e-01	0.1200	0.634	1487.65	82.221	5.3015	8.676712
80.082	9.1344	34.6964	26.8588	1.4652e-01	0.1200	0.634	1487.65	82.277	5.3052	8.676712
80.093	9.1338	34.6963	26.8588	1.4652e-01	0.1200	0.630	1487.65	82.287	5.3059	8.676712
80.129	9.1330	34.6971	26.8595	1.4652e-01	0.1200	0.623	1487.65	82.291	5.3062	8.676713
80.137	9.1323	34.6974	26.8599	1.4652e-01	0.1200	0.619	1487.64	82.295	5.3065	8.676713
80.178	9.1323	34.6974	26.8599	1.4652e-01	0.1200	0.623	1487.64	82.301	5.3069	8.676714
80.202	9.1326	34.6970	26.8595	1.4652e-01	0.1200	0.623	1487.65	82.307	5.3073	8.676714
80.214	9.1330	34.6964	26.8590	1.4652e-01	0.1200	0.619	1487.65	82.314	5.3077	8.676715
80.249	9.1333	34.6965	26.8590	1.4652e-01	0.1200	0.619	1487.65	82.261	5.3042	8.676715
80.282	9.1331	34.6961	26.8587	1.4652e-01	0.1200	0.626	1487.65	82.324	5.3084	8.676716
80.287	9.1331	34.6965	26.8591	1.4652e-01	0.1200	0.630	1487.65	82.273	5.3050	8.676716
80.323	9.1331	34.6969	26.8594	1.4652e-01	0.1200	0.634	1487.65	82.277	5.3053	8.676717
80.347	9.1326	34.6970	26.8595	1.4652e-01	0.1200	0.637	1487.65	82.275	5.3052	8.676717
80.367	9.1328	34.6965	26.8591	1.4652e-01	0.1200	0.634	1487.65	82.274	5.3052	8.676718
80.394	9.1320	34.6965	26.8592	1.4652e-01	0.1200	0.630	1487.65	82.343	5.3097	8.676718
80.419	9.1320	34.6961	26.8589	1.4652e-01	0.1200	0.626	1487.65	82.289	5.3063	8.676719
80.432	9.1316	34.6966	26.8593	1.3431e-01	0.1200	0.637	1487.65	82.291	5.3064	8.676719
80.479	9.1320	34.6961	26.8589	1.4652e-01	0.1200	0.659	1487.65	82.301	5.3070	8.676720
80.487	9.1320	34.6956	26.8585	1.4652e-01	0.1200	0.659	1487.65	82.305	5.3073	8.676720
80.517	9.1314	34.6954	26.8585	1.4652e-01	0.1200	0.648	1487.64	82.309	5.3076	8.676721
80.539	9.1309	34.6948	26.8581	1.4652e-01	0.1200	0.637	1487.64	82.315	5.3081	8.676721
80.577	9.1305	34.6944	26.8579	1.4652e-01	0.1200	0.634	1487.64	82.383	5.3125	8.676722
80.588	9.1295	34.6943	26.8579	1.4652e-01	0.1200	0.637	1487.64	82.335	5.3095	8.676722
80.610	9.1287	34.6946	26.8582	1.4652e-01	0.1200	0.634	1487.64	82.397	5.3136	8.676723
80.637	9.1284	34.6949	26.8586	1.4652e-01	0.1200	0.630	1487.64	82.343	5.3102	8.676723
80.662	9.1284	34.6953	26.8589	1.4652e-01	0.1200	0.630	1487.64	82.345	5.3103	8.676724
80.684	9.1284	34.6951	26.8587	1.4652e-01	0.1200	0.637	1487.64	82.347	5.3104	8.676724
80.709	9.1284	34.6953	26.8589	1.4652e-01	0.1200	0.648	1487.64	82.411	5.3145	8.676725
80.722	9.1279	34.6958	26.8593	1.3431e-01	0.1200	0.641	1487.64	82.359	5.3112	8.676725
80.766	9.1279	34.6964	26.8598	1.4652e-01	0.1200	0.637	1487.64	82.363	5.3114	8.676726
80.769	9.1272	34.6969	26.8604	1.3431e-01	0.1200	0.637	1487.64	82.359	5.3113	8.676726
80.807	9.1263	34.6967	26.8603	1.3431e-01	0.1200	0.637	1487.63	82.364	5.3117	8.676726
80.829	9.1255	34.6966	26.8604	1.4652e-01	0.1200	0.641	1487.63	82.361	5.3116	8.676727
80.854	9.1252	34.6972	26.8609	1.3431e-01	0.1200	0.641	1487.63	82.421	5.3155	8.676727
80.878	9.1254	34.6965	26.8603	1.4652e-01	0.1200	0.637	1487.63	82.372	5.3123	8.676728
80.887	9.1250	34.6960	26.8599	1.3431e-01	0.1200	0.634	1487.63	82.377	5.3127	8.676728
80.927	9.1246	34.6947	26.8591	1.4652e-01	0.1200	0.634	1487.63	82.445	5.3172	8.676729
80.939	9.1231	34.6940	26.8587	1.4652e-01	0.1200	0.637	1487.62	82.390	5.3138	8.676729
80.963	9.1216	34.6935	26.8585	1.4652e-01	0.1200	0.637	1487.61	82.458	5.3185	8.676730
80.988	9.1200	34.6938	26.8590	1.4652e-01	0.1200	0.634	1487.61	82.473	5.3196	8.676730
81.012	9.1187	34.6944	26.8597	1.4652e-01	0.1200	0.634	1487.61	82.480	5.3202	8.676731
81.020	9.1182	34.6948	26.8601	1.4652e-01	0.1200	0.637	1487.60	82.487	5.3207	8.676731
81.072	9.1176	34.6954	26.8607	1.4652e-01	0.1200	0.645	1487.60	82.495	5.3212	8.676732
81.072	9.1176	34.6952	26.8605	1.4652e-01	0.1200	0.645	1487.60	82.501	5.3216	8.676732
81.108	9.1174	34.6953	26.8606	1.4652e-01	0.1200	0.645	1487.60	82.509	5.3221	8.676733
81.120	9.1163	34.6961	26.8615	1.4652e-01	0.1200	0.645	1487.60	82.516	5.3227	8.676733
81.157	9.1165	34.6967	26.8619	1.4652e-01	0.1200	0.648	1487.60	82.585	5.3271	8.676734
81.168	9.1171	34.6964	26.8615	1.4652e-01	0.1200	0.663	1487.60	82.537	5.3239	8.676734
81.201	9.1179	34.6958	26.8610	1.4652e-01	0.1200	0.674	1487.61	82.544	5.3243	8.676735
81.204	9.1176	34.6955	26.8608	1.4652e-01	0.1200	0.681	1487.61	82.543	5.3243	8.676735
81.242	9.1171	34.6956	26.8609	1.4652e-01	0.1200	0.678	1487.60	82.550	5.3248	8.676736
81.253	9.1165	34.6951	26.8607	1.4652e-01	0.1200	0.700	1487.60	82.557	5.3253	8.676736
81.289	9.1153	34.6942	26.8601	1.4652e-01	0.1200	0.714	1487.60	82.563	5.3259	8.676737
81.289	9.1144	34.6942	26.8603	1.4652e-01	0.1200	0.696	1487.59	82.570	5.3265	8.676737
81.325	9.1131	34.6947	26.8608	1.4652e-01	0.1200	0.670	1487.59	82.577	5.3270	8.676738
81.349	9.1124	34.6947	26.8610	1.4652e-01	0.1200	0.652	1487.59	82.645	5.3315	8.676738
81.362	9.1118	34.6949	26.8613	1.4652e-01	0.1200	0.652	1487.59	82.596	5.3285	8.676739
81.383	9.1118	34.6950	26.8613	1.4652e-01	0.1200	0.659	1487.59	82.596	5.3284	8.676739
81.410	9.1115	34.6957	26.8619	1.4652e-01	0.1200	0.667	1487.59	82.663	5.3328	8.676739
81.423	9.1119	34.6960	26.8621	1.4652e-01	0.1200	0.678	1487.59	82.607	5.3291	8.676740
81.434	9.1131	34.6955	26.8615	1.4652e-01	0.1200	0.678	1487.59	82.667	5.3328	8.676740
81.458	9.1132	34.6952	26.8613	1.4652e-01	0.1200	0.670	1487.59	82.610	5.3291	8.676741
81.494	9.1134	34.6948	26.8609	1.4652e-01	0.1200	0.667	1487.59	82.607	5.3290	8.676741
81.507	9.1131	34.6949	26.8610	1.4652e-01	0.1200	0.659	1487.59	82.611	5.3293	8.676742
81.543	9.1129	34.6955	26.8615	1.4652e-01	0.1200	0.656	1487.59	82.670	5.3331	8.676742
81.543	9.1127	34.6958	26.8618	1.4652e-01	0.1200	0.674	1487.59	82.673	5.3333	8.676743
81.579	9.1131	34.6958	26.8617	1.4652e-01	0.1200	0.674	1487.60	82.676	5.3334	8.676743
81.600	9.1131	34.6957	26.8617	1.4652e-01	0.1200	0.663	1487.60	82.678	5.3336	8.676744
81.615	9.1134	34.6955	26.8615	1.4652e-01	0.1200	0.645	1487.60	82.680	5.3337	8.676744
81.639	9.1136	34.6958	26.8617	1.4652e-01	0.1200	0.634	1487.60	82.681	5.3337	8.676745
81.664	9.1133	34.6960	26.8618	1.4652e-01	0.1200	0.630	1487.60	82.689	5.3342	8.676745
81.700	9.1132	34.6962	26.8621	1.4652e-01	0.1200	0.630	1487.60	82.689	5.3342	8.676746
81.700	9.1136	34.6959	26.8617	1.4652e-01	0.1200	0.630	1487.60	82.634	5.3307	8.676746
81.737	9.1137	34.6958	26.8616	1.4652e-01	0.1200	0.630	1487.60	82.689	5.3342	8.676747
81.737	9.1140	34.6957	26.8615	1.4652e-01	0.1200	0.630	1487.60	82.688	5.3341	8.676747
81.784	9.1139	34.6949	26.8609	1.4652e-01	0.1200	0.630	1487.60	82.686	5.3340	8.676748
81.797	9.1126	34.6955	26.8616	1.4652e-01	0.1200	0.623	1487.60	82.692	5.3345	8.676748
81.809	9.1111	34.6957	26.8620	1.4652e-01	0.1200	0.619	1487.59	82.689	5.3345	8.676749
81.845	9.1100	34.6948	26.8614	1.4652e-01	0.1200	0.615	1487.59	82.625	5.3305	8.676749
81.858	9.1091	34.6942	26.8611	1.4652e-01	0.1200	0.619	1487.58	82.676	5.3340	8.676750
81.890	9.1087	34.6947	26.8616	1.4652e-01	0.1200	0.623	1487.58	82.673	5.3337	8.676750
81.907	9.1084	34.6949	26.8618	1.4652e-01	0.1200	0.630	1487.58	82.668	5.3335	8.676751
81.929	9.1050	34.6962	26.8633	1.4652e-01	0.1200	0.645	1487.57	82.671	5.3340	8.676751
81.954	9.1024	34.6958	26.8635	1.4652e-01	0.1200	0.648	1487.56	82.666	5.3340	8.676752
81.978	9.0998	34.6964	26.8644	1.4652e-01	0.1200	0.645	1487.55	82.660	5.3339	8.676752
81.978	9.0969	34.6987	26.8666	1.4652e-01	0.1200	0.641	1487.55	82.661	5.3342	8.676753
82.027	9.0967	34.6994	26.8672	1.4652e-01	0.1200	0.634	1487.55	82.654	5.3338	8.676753
82.038	9.0990	34.6980	26.8657	1.4652e-01	0.1200	0.645	1487.55	82.654	5.3336	8.676753
82.063	9.1009	34.6972	26.8648	1.4652e-01	0.1200	0.670	1487.56	82.592	5.3294	8.676754
82.087	9.1027	34.6972	26.8645	1.4652e-01	0.1200	0.685	1487.57	82.646	5.3327	8.676754
82.099	9.1033	34.6977	26.8648	1.4652e-01	0.1200	0.678	1487.57	82.645	5.3325	8.676755
82.135	9.1035	34.6979	26.8649	1.4652e-01	0.1200	0.663	1487.57	82.645	5.3324	8.676755
82.159	9.1050	34.6970	26.8640	1.4652e-01	0.1200	0.652	1487.58	82.643	5.3322	8.676756
82.197	9.1060	34.6970	26.8639	1.4652e-01	0.1200	0.645	1487.58	82.642	5.3320	8.676756
82.197	9.1064	34.6969	26.8637	1.4652e-01	0.1200	0.641	1487.58	82.640	5.3318	8.676757
82.219	9.1069	34.6968	26.8635	1.4652e-01	0.1200	0.641	1487.58	82.645	5.3321	8.676757
82.257	9.1071	34.6968	26.8635	1.4652e-01	0.1200	0.641	1487.59	82.643	5.3320	8.676758
82.280	9.1079	34.6963	26.8630	1.4652e-01	0.1200	0.634	1487.59	82.641	5.3317	8.676758
82.280	9.1090	34.6951	26.8618	1.4652e-01	0.1200	0.634	1487.59	82.638	5.3315	8.676759
82.317	9.1093	34.6944	26.8612	1.4652e-01	0.1200	0.634	1487.59	82.635	5.3313	8.676759
82.342	9.1106	34.6925	26.8595	1.4652e-01	0.1200	0.645	1487.60	82.632	5.3310	8.676760
82.364	9.1089	34.6907	26.8584	1.4652e-01	0.1200	0.648	1487.59	82.628	5.3310	8.676760
82.389	9.1034	34.6917	26.8601	1.4652e-01	0.1200	0.645	1487.57	82.625	5.3314	8.676761
82.402	9.0980	34.6965	26.8647	1.4652e-01	0.1200	0.637	1487.55	82.621	5.3316	8.676761
82.438	9.0983	34.6980	26.8658	1.4652e-01	0.1200	0.637	1487.56	82.624	5.3317	8.676762
82.449	9.0997	34.6996	26.8669	1.4652e-01	0.1200	0.663	1487.57	82.619	5.3312	8.676762
82.474	9.1035	34.6997	26.8663	1.4652e-01	0.1200	0.711	1487.58	82.614	5.3304	8.676763
82.498	9.1053	34.6990	26.8655	1.4652e-01	0.1200	0.718	1487.59	82.555	5.3264	8.676763
82.522	9.1061	34.6973	26.8641	1.4652e-01	0.1200	0.718	1487.59	82.543	5.3256	8.676764
82.547	9.1061	34.6965	26.8634	1.4652e-01	0.1200	0.722	1487.59	82.601	5.3294	8.676764
82.558	9.1055	34.6956	26.8628	1.4652e-01	0.1200	0.718	1487.58	82.534	5.3252	8.676765
82.583	9.1047	34.6951	26.8626	1.4652e-01	0.1200	0.707	1487.58	82.523	5.3245	8.676765
82.619	9.1037	34.6959	26.8633	1.4652e-01	0.1200	0.696	1487.58	82.511	5.3239	8.676766
82.632	9.1029	34.6964	26.8638	1.4652e-01	0.1200	0.689	1487.58	82.507	5.3237	8.676766
82.632	9.1022	34.6965	26.8640	1.4652e-01	0.1200	0.678	1487.57	82.503	5.3235	8.676766
82.679	9.1018	34.6954	26.8632	1.4652e-01	0.1200	0.663	1487.57	82.499	5.3233	8.676767
82.703	9.1002	34.6950	26.8632	1.4652e-01	0.1200	0.663	1487.57	82.496	5.3233	8.676767
82.728	9.0977	34.6958	26.8642	1.4652e-01	0.1200	0.667	1487.56	82.493	5.3234	8.676768
82.752	9.0967	34.6959	26.8644	1.4652e-01	0.1200	0.667	1487.55	82.490	5.3233	8.676768
82.764	9.0951	34.6970	26.8656	1.4652e-01	0.1200	0.667	1487.55	82.487	5.3233	8.676769
82.799	9.0958	34.6968	26.8653	1.4652e-01	0.1200	0.670	1487.55	82.485	5.3231	8.676769
82.824	9.0971	34.6957	26.8642	1.4652e-01	0.1200	0.681	1487.56	82.537	5.3263	8.676770
82.837	9.0980	34.6955	26.8639	1.4652e-01	0.1200	0.692	1487.56	82.480	5.3225	8.676770
82.861	9.0976	34.6959	26.8643	1.4652e-01	0.1200	0.685	1487.56	82.539	5.3264	8.676771
82.873	9.0971	34.6959	26.8644	1.4652e-01	0.1200	0.670	1487.56	82.544	5.3268	8.676771
82.897	9.0967	34.6960	26.8646	1.4652e-01	0.1200	0.659	1487.56	82.549	5.3271	8.676772
82.933	9.0959	34.6957	26.8644	1.4652e-01	0.1200	0.648	1487.55	82.554	5.3276	8.676772
82.945	9.0938	34.6958	26.8649	1.4652e-01	0.1200	0.645	1487.55	82.552	5.3277	8.676773
82.982	9.0929	34.6952	26.8645	1.4652e-01	0.1200	0.641	1487.54	82.557	5.3281	8.676773
83.006	9.0925	34.6954	26.8647	1.4652e-01	0.1200	0.634	1487.54	82.561	5.3284	8.676774
83.018	9.0927	34.6954	26.8647	1.4652e-01	0.1200	0.634	1487.54	82.566	5.3287	8.676774
83.054	9.0927	34.6951	26.8645	1.4652e-01	0.1200	0.630	1487.54	82.570	5.3290	8.676775
83.067	9.0929	34.6950	26.8644	1.4652e-01	0.1200	0.630	1487.55	82.575	5.3293	8.676775
83.103	9.0938	34.6948	26.8641	1.4652e-01	0.1200	0.637	1487.55	82.580	5.3295	8.676776
83.116	9.0945	34.6948	26.8640	1.4652e-01	0.1200	0.637	1487.55	82.584	5.3297	8.676776
83.138	9.0933	34.6966	26.8656	1.4652e-01	0.1200	0.637	1487.55	82.589	5.3301	8.676777
83.163	9.0925	34.6962	26.8654	1.4652e-01	0.1200	0.630	1487.55	82.655	5.3345	8.676777
83.199	9.0899	34.6959	26.8656	1.4652e-01	0.1200	0.630	1487.54	82.598	5.3311	8.676778
83.212	9.0898	34.6952	26.8650	1.4652e-01	0.1200	0.626	1487.54	82.663	5.3353	8.676778
83.248	9.0903	34.6946	26.8645	1.4652e-01	0.1200	0.626	1487.54	82.674	5.3360	8.676779
83.248	9.0898	34.6937	26.8638	1.4652e-01	0.1200	0.634	1487.54	82.684	5.3367	8.676779
83.283	9.0875	34.6936	26.8642	1.5873e-01	0.1200	0.637	1487.53	82.694	5.3377	8.676780
83.319	9.0843	34.6936	26.8647	1.5873e-01	0.1200	0.637	1487.52	82.705	5.3387	8.676780
83.332	9.0775	34.6958	26.8675	1.5873e-01	0.1200	0.637	1487.49	82.714	5.3401	8.676780
83.344	9.0730	34.6979	26.8699	1.5873e-01	0.1200	0.637	1487.48	82.724	5.3411	8.676781
83.381	9.0730	34.6976	26.8696	1.4652e-01	0.1200	0.634	1487.48	82.733	5.3417	8.676781
83.393	9.0730	34.6980	26.8700	1.4652e-01	0.1200	0.634	1487.48	82.741	5.3423	8.676782
83.430	9.0741	34.6971	26.8691	1.4652e-01	0.1200	0.634	1487.48	82.750	5.3427	8.676782
83.453	9.0746	34.6958	26.8680	1.4652e-01	0.1200	0.652	1487.49	82.758	5.3432	8.676783
83.489	9.0725	34.6961	26.8685	1.4652e-01	0.1200	0.696	1487.48	82.766	5.3440	8.676783
83.502	9.0715	34.6960	26.8686	1.5873e-01	0.1200	0.714	1487.48	82.773	5.3446	8.676784
83.526	9.0704	34.6971	26.8697	1.4652e-01	0.1200	0.700	1487.47	82.781	5.3451	8.676784
83.562	9.0715	34.6984	26.8705	1.4652e-01	0.1200	0.681	1487.48	82.788	5.3454	8.676785
83.574	9.0749	34.6977	26.8694	1.4652e-01	0.1200	0.663	1487.49	82.794	5.3455	8.676785
83.611	9.0773	34.6975	26.8688	1.4652e-01	0.1200	0.652	1487.50	82.800	5.3456	8.676786
83.622	9.0780	34.6979	26.8691	1.4652e-01	0.1200	0.648	1487.50	82.806	5.3459	8.676786
83.658	9.0771	34.6987	26.8698	1.4652e-01	0.1200	0.648	1487.50	82.805	5.3459	8.676787
83.671	9.0766	34.6975	26.8690	1.4652e-01	0.1200	0.674	1487.50	82.803	5.3458	8.676787
83.707	9.0730	34.6979	26.8698	1.4652e-01	0.1200	0.674	1487.49	82.808	5.3466	8.676788
83.719	9.0704	34.6972	26.8697	1.4652e-01	0.1200	0.663	1487.48	82.805	5.3467	8.676788
83.756	9.0683	34.6964	26.8695	1.4652e-01	0.1200	0.652	1487.47	82.863	5.3508	8.676789
83.767	9.0656	34.6968	26.8702	1.4652e-01	0.1200	0.648	1487.46	82.866	5.3512	8.676789
83.792	9.0638	34.6971	26.8707	1.4652e-01	0.1200	0.645	1487.45	82.868	5.3516	8.676790
83.828	9.0633	34.6969	26.8706	1.4652e-01	0.1200	0.648	1487.45	82.807	5.3477	8.676790
83.852	9.0631	34.6964	26.8702	1.4652e-01	0.1200	0.659	1487.45	82.862	5.3513	8.676791
83.878	9.0627	34.6957	26.8698	1.4652e-01	0.1200	0.663	1487.45	82.861	5.3513	8.676791
83.901	9.0610	34.6956	26.8700	1.4652e-01	0.1200	0.667	1487.44	82.860	5.3514	8.676792
83.913	9.0588	34.6969	26.8713	1.4652e-01	0.1200	0.659	1487.44	82.858	5.3515	8.676792
83.948	9.0580	34.6967	26.8713	1.4652e-01	0.1200	0.652	1487.43	82.855	5.3514	8.676793
83.973	9.0578	34.6966	26.8712	1.4652e-01	0.1200	0.645	1487.43	82.851	5.3512	8.676793
83.986	9.0568	34.6967	26.8715	1.4652e-01	0.1200	0.637	1487.43	82.853	5.3514	8.676793
83.986	9.0566	34.6965	26.8714	1.4652e-01	0.1200	0.637	1487.43	82.847	5.3511	8.676794
84.071	9.0556	34.6968	26.8718	1.4652e-01	0.1200	0.648	1487.43	82.849	5.3513	8.676794
84.071	9.0543	34.6964	26.8717	1.4652e-01	0.1200	0.648	1487.42	82.849	5.3515	8.676795
84.106	9.0535	34.6948	26.8706	1.4652e-01	0.1200	0.648	1487.42	82.910	5.3556	8.676795
84.118	9.0530	34.6944	26.8703	1.4652e-01	0.1200	0.641	1487.42	82.854	5.3521	8.676796
84.131	9.0527	34.6949	26.8707	1.4652e-01	0.1200	0.634	1487.41	82.914	5.3559	8.676796
84.154	9.0525	34.6960	26.8716	1.4652e-01	0.1200	0.634	1487.42	82.857	5.3522	8.676797
84.191	9.0525	34.6959	26.8716	1.4652e-01	0.1200	0.641	1487.42	82.854	5.3520	8.676797
84.216	9.0523	34.6954	26.8712	1.4652e-01	0.1200	0.648	1487.42	82.850	5.3518	8.676798
84.227	9.0520	34.6950	26.8709	1.4652e-01	0.1200	0.648	1487.41	82.845	5.3516	8.676798
84.263	9.0507	34.6957	26.8717	1.4652e-01	0.1200	0.645	1487.41	82.841	5.3514	8.676799
84.287	9.0503	34.6959	26.8719	1.4652e-01	0.1200	0.637	1487.41	82.835	5.3511	8.676799
84.300	9.0501	34.6963	26.8723	1.4652e-01	0.1200	0.634	1487.41	82.891	5.3547	8.676800
84.323	9.0499	34.6960	26.8720	1.4652e-01	0.1200	0.641	1487.41	82.891	5.3547	8.676800
84.361	9.0494	34.6953	26.8716	1.4652e-01	0.1200	0.648	1487.41	82.897	5.3552	8.676801
84.361	9.0489	34.6950	26.8714	1.4652e-01	0.1200	0.656	1487.40	82.895	5.3552	8.676801
84.408	9.0483	34.6948	26.8714	1.4652e-01	0.1200	0.663	1487.40	82.901	5.3556	8.676802
84.432	9.0475	34.6946	26.8714	1.4652e-01	0.1200	0.670	1487.40	82.905	5.3560	8.676802
84.445	9.0469	34.6940	26.8710	1.4652e-01	0.1200	0.681	1487.40	82.909	5.3563	8.676803
84.481	9.0457	34.6929	26.8703	1.4652e-01	0.1200	0.685	1487.39	82.912	5.3567	8.676803
84.493	9.0430	34.6934	26.8711	1.4652e-01	0.1200	0.674	1487.38	82.915	5.3572	8.676804
84.517	9.0404	34.6944	26.8723	1.4652e-01	0.1200	0.674	1487.38	82.917	5.3576	8.676804
84.542	9.0394	34.6950	26.8730	1.4652e-01	0.1200	0.678	1487.37	82.918	5.3578	8.676805
84.566	9.0394	34.6947	26.8727	1.4652e-01	0.1200	0.674	1487.37	82.919	5.3578	8.676805
84.577	9.0385	34.6949	26.8731	1.4652e-01	0.1200	0.678	1487.37	82.919	5.3579	8.676806
84.613	9.0385	34.6948	26.8730	1.4652e-01	0.1200	0.674	1487.37	82.919	5.3579	8.676806
84.638	9.0378	34.6948	26.8731	1.4652e-01	0.1200	0.667	1487.37	82.918	5.3580	8.676807
84.626	9.0372	34.6953	26.8736	1.4652e-01	0.1200	0.656	1487.37	82.916	5.3579	8.676807
84.724	9.0368	34.6957	26.8739	1.4652e-01	0.1200	0.648	1487.37	82.915	5.3578	8.676807
84.687	9.0370	34.6949	26.8733	1.4652e-01	0.1200	0.648	1487.37	82.850	5.3537	8.676808
84.736	9.0367	34.6953	26.8737	1.4652e-01	0.1200	0.663	1487.37	82.902	5.3570	8.676808
84.747	9.0367	34.6950	26.8734	1.4652e-01	0.1200	0.678	1487.37	82.899	5.3568	8.676809
84.771	9.0362	34.6950	26.8735	1.4652e-01	0.1200	0.674	1487.36	82.895	5.3566	8.676809
84.796	9.0346	34.6952	26.8739	1.4652e-01	0.1200	0.667	1487.36	82.890	5.3565	8.676810
84.832	9.0333	34.6946	26.8737	1.4652e-01	0.1200	0.659	1487.35	82.885	5.3564	8.676810
84.843	9.0319	34.6939	26.8733	1.4652e-01	0.1200	0.652	1487.35	82.879	5.3562	8.676811
84.856	9.0297	34.6924	26.8725	1.4652e-01	0.1200	0.652	1487.34	82.873	5.3561	8.676811
84.892	9.0270	34.6913	26.8721	1.4652e-01	0.1200	0.652	1487.33	82.866	5.3560	8.676812
84.916	9.0243	34.6899	26.8714	1.4652e-01	0.1200	0.652	1487.32	82.866	5.3563	8.676812
84.941	9.0194	34.6900	26.8722	1.4652e-01	0.1200	0.652	1487.30	82.866	5.3569	8.676813
84.954	9.0147	34.6923	26.8749	1.4652e-01	0.1200	0.656	1487.29	82.865	5.3573	8.676813
84.990	9.0102	34.6960	26.8785	1.4652e-01	0.1200	0.667	1487.27	82.857	5.3572	8.676814
85.001	9.0086	34.6981	26.8803	1.4652e-01	0.1200	0.667	1487.27	82.855	5.3572	8.676814
85.026	9.0086	34.6980	26.8803	1.4652e-01	0.1200	0.659	1487.27	82.853	5.3571	8.676815
85.037	9.0078	34.6974	26.8799	1.4652e-01	0.1200	0.656	1487.27	82.851	5.3570	8.676815
85.086	9.0056	34.6980	26.8808	1.4652e-01	0.1200	0.656	1487.26	82.848	5.3571	8.676816
85.086	9.0041	34.6984	26.8813	1.4652e-01	0.1200	0.656	1487.26	82.845	5.3571	8.676816
85.122	9.0025	34.6981	26.8813	1.4652e-01	0.1200	0.659	1487.25	82.842	5.3571	8.676817
85.146	9.0028	34.6975	26.8808	1.4652e-01	0.1200	0.659	1487.25	82.839	5.3569	8.676817
85.146	9.0041	34.6982	26.8812	1.4652e-01	0.1200	0.652	1487.26	82.835	5.3564	8.676818
85.195	9.0065	34.6974	26.8801	1.4652e-01	0.1200	0.648	1487.27	82.831	5.3559	8.676818
85.207	9.0091	34.6962	26.8788	1.4652e-01	0.1200	0.656	1487.27	82.826	5.3553	8.676819
85.231	9.0112	34.6956	26.8780	1.4652e-01	0.1200	0.659	1487.28	82.828	5.3553	8.676819
85.256	9.0112	34.6970	26.8790	1.4652e-01	0.1200	0.659	1487.28	82.824	5.3549	8.676820
85.280	9.0123	34.6977	26.8794	1.4652e-01	0.1200	0.656	1487.29	82.826	5.3549	8.676820
85.303	9.0137	34.6977	26.8792	1.4652e-01	0.1200	0.656	1487.29	82.821	5.3544	8.676821
85.327	9.0142	34.6967	26.8783	1.5873e-01	0.1200	0.652	1487.30	82.815	5.3540	8.676821
85.340	9.0135	34.6956	26.8776	1.4652e-01	0.1200	0.648	1487.29	82.810	5.3538	8.676821
85.376	9.0128	34.6949	26.8772	1.4652e-01	0.1200	0.645	1487.29	82.804	5.3535	8.676822
85.401	9.0124	34.6940	26.8765	1.4652e-01	0.1200	0.648	1487.29	82.798	5.3532	8.676822
85.412	9.0111	34.6942	26.8769	1.4652e-01	0.1200	0.645	1487.28	82.792	5.3530	8.676823
85.449	9.0096	34.6944	26.8773	1.4652e-01	0.1200	0.645	1487.28	82.792	5.3532	8.676823
85.425	9.0074	34.6946	26.8778	1.4652e-01	0.1200	0.645	1487.27	82.793	5.3534	8.676824
85.510	9.0056	34.6947	26.8782	1.4652e-01	0.1200	0.645	1487.26	82.856	5.3577	8.676824
85.510	9.0036	34.6950	26.8787	1.4652e-01	0.1200	0.645	1487.26	82.801	5.3544	8.676825
85.521	9.0007	34.6961	26.8801	1.4652e-01	0.1200	0.637	1487.25	82.801	5.3547	8.676825
85.546	8.9980	34.6986	26.8824	1.4652e-01	0.1200	0.637	1487.24	82.863	5.3590	8.676826
