DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
9.207	6.0366	31.1286	24.4905	3.9072e-01	0.2873	0.678	1470.16	90.868	6.4357	9.472225
9.176	6.0577	31.1478	24.5031	3.5409e-01	0.2824	0.769	1470.26	90.872	6.4320	9.472225
9.289	6.0768	31.1727	24.5204	3.1746e-01	0.2738	0.773	1470.37	90.818	6.4242	9.472226
9.254	6.0901	31.1970	24.5380	3.1746e-01	0.2714	0.912	1470.46	90.818	6.4212	9.472226
9.283	6.0984	31.2170	24.5528	3.0525e-01	0.2665	1.029	1470.52	90.823	6.4194	9.472227
9.302	6.1030	31.2353	24.5667	2.9304e-01	0.2665	1.103	1470.56	90.829	6.4184	9.472227
9.314	6.1062	31.2470	24.5756	3.0525e-01	0.2653	1.150	1470.59	90.838	6.4180	9.472228
9.319	6.1065	31.2538	24.5809	3.2967e-01	0.2641	1.062	1470.60	90.786	6.4140	9.472228
9.387	6.1095	31.2554	24.5818	3.1746e-01	0.2592	0.886	1470.61	90.784	6.4133	9.472228
9.374	6.1146	31.2540	24.5801	2.9304e-01	0.2580	0.795	1470.63	90.782	6.4125	9.472229
9.398	6.1212	31.2556	24.5806	2.9304e-01	0.2604	0.773	1470.66	90.782	6.4114	9.472229
9.414	6.1282	31.2619	24.5847	2.9304e-01	0.2580	0.736	1470.69	90.785	6.4103	9.472230
9.445	6.1333	31.2678	24.5887	3.0525e-01	0.2580	0.788	1470.72	90.789	6.4096	9.472230
9.469	6.1388	31.2757	24.5943	3.0525e-01	0.2604	0.832	1470.75	90.787	6.4083	9.472231
9.487	6.1463	31.2813	24.5978	3.0525e-01	0.2580	0.850	1470.79	90.787	6.4069	9.472231
9.505	6.1533	31.2840	24.5991	2.9304e-01	0.2580	0.872	1470.82	90.718	6.4009	9.472232
9.529	6.1580	31.2918	24.6046	2.8083e-01	0.2568	0.879	1470.85	90.713	6.3995	9.472232
9.547	6.1613	31.2966	24.6081	2.8083e-01	0.2543	0.883	1470.87	90.711	6.3986	9.472233
9.578	6.1642	31.3006	24.6109	2.8083e-01	0.2580	0.821	1470.89	90.702	6.3974	9.472233
9.589	6.1662	31.3045	24.6137	2.6862e-01	0.2580	0.729	1470.90	90.704	6.3971	9.472234
9.618	6.1681	31.3073	24.6157	2.5641e-01	0.2555	0.667	1470.91	90.699	6.3963	9.472234
9.649	6.1708	31.3106	24.6179	2.5641e-01	0.2555	0.681	1470.93	90.696	6.3955	9.472235
9.660	6.1756	31.3126	24.6189	2.5641e-01	0.2580	0.670	1470.95	90.694	6.3946	9.472235
9.696	6.1821	31.3090	24.6153	2.6862e-01	0.2543	0.630	1470.97	90.631	6.3894	9.472236
9.714	6.1892	31.3099	24.6152	2.6862e-01	0.2543	0.601	1471.00	90.624	6.3878	9.472236
9.745	6.1938	31.3152	24.6188	2.6862e-01	0.2531	0.597	1471.03	90.682	6.3910	9.472237
9.756	6.1969	31.3190	24.6214	2.6862e-01	0.2506	0.579	1471.05	90.626	6.3863	9.472237
9.798	6.1989	31.3244	24.6255	2.5641e-01	0.2519	0.557	1471.06	90.626	6.3858	9.472238
9.804	6.2019	31.3284	24.6283	2.9304e-01	0.2506	0.538	1471.08	90.619	6.3847	9.472238
9.840	6.2058	31.3317	24.6304	3.2967e-01	0.2519	0.527	1471.10	90.614	6.3836	9.472239
9.851	6.2094	31.3335	24.6313	3.2967e-01	0.2506	0.535	1471.12	90.610	6.3828	9.472239
9.894	6.2139	31.3355	24.6324	3.0525e-01	0.2482	0.535	1471.14	90.546	6.3775	9.472240
9.911	6.2196	31.3370	24.6329	2.9304e-01	0.2494	0.546	1471.16	90.601	6.3804	9.472240
9.936	6.2269	31.3399	24.6343	2.9304e-01	0.2470	0.549	1471.19	90.540	6.3749	9.472241
9.965	6.2367	31.3426	24.6352	2.8083e-01	0.2482	0.538	1471.24	90.535	6.3730	9.472241
9.983	6.2494	31.3436	24.6345	2.6862e-01	0.2506	0.527	1471.29	90.532	6.3709	9.472242
10.031	6.2641	31.3494	24.6372	2.8083e-01	0.2494	0.527	1471.36	90.531	6.3683	9.472242
10.043	6.2827	31.3546	24.6391	2.8083e-01	0.2494	0.527	1471.44	90.468	6.3610	9.472242
10.073	6.3048	31.3579	24.6390	2.8083e-01	0.2470	0.516	1471.53	90.524	6.3615	9.472243
10.102	6.3259	31.3684	24.6447	2.5641e-01	0.2482	0.509	1471.63	90.528	6.3582	9.472243
10.127	6.3470	31.3824	24.6531	2.5641e-01	0.2482	0.509	1471.73	90.472	6.3505	9.472244
10.162	6.3662	31.3997	24.6644	2.8083e-01	0.2470	0.527	1471.83	90.465	6.3464	9.472244
10.180	6.3846	31.4178	24.6764	2.8083e-01	0.2458	0.535	1471.92	90.459	6.3426	9.472245
10.211	6.4051	31.4315	24.6846	2.8083e-01	0.2470	0.527	1472.02	90.456	6.3387	9.472245
10.234	6.4240	31.4448	24.6928	2.8083e-01	0.2470	0.520	1472.11	90.454	6.3352	9.472246
10.271	6.4478	31.4517	24.6952	2.6862e-01	0.2445	0.524	1472.22	90.454	6.3314	9.472246
10.311	6.4716	31.4598	24.6986	2.5641e-01	0.2445	0.542	1472.32	90.456	6.3277	9.472247
10.318	6.4914	31.4701	24.7043	2.5641e-01	0.2421	0.560	1472.41	90.460	6.3246	9.472247
10.342	6.5050	31.4861	24.7152	2.6862e-01	0.2445	0.568	1472.49	90.404	6.3181	9.472248
10.389	6.5143	31.4978	24.7233	2.6862e-01	0.2421	0.560	1472.54	90.468	6.3207	9.472248
10.413	6.5275	31.5067	24.7286	2.5641e-01	0.2421	0.553	1472.60	90.479	6.3191	9.472249
10.443	6.5424	31.5106	24.7298	2.5641e-01	0.2433	0.557	1472.67	90.422	6.3128	9.472249
10.462	6.5545	31.5165	24.7330	2.6862e-01	0.2421	0.557	1472.72	90.421	6.3107	9.472250
10.509	6.5677	31.5235	24.7369	2.6862e-01	0.2409	0.549	1472.79	90.484	6.3129	9.472250
10.520	6.5777	31.5325	24.7427	2.8083e-01	0.2433	0.546	1472.84	90.433	6.3074	9.472251
10.545	6.5840	31.5406	24.7483	2.8083e-01	0.2445	0.542	1472.87	90.438	6.3065	9.472251
10.575	6.5880	31.5487	24.7541	2.6862e-01	0.2433	0.560	1472.90	90.438	6.3056	9.472252
10.605	6.5909	31.5548	24.7586	2.5641e-01	0.2433	0.608	1472.92	90.439	6.3050	9.472252
10.629	6.5928	31.5563	24.7595	2.5641e-01	0.2409	0.883	1472.93	90.442	6.3049	9.472253
10.676	6.5946	31.5586	24.7611	2.6862e-01	0.2397	1.315	1472.94	90.447	6.3048	9.472253
10.700	6.5974	31.5614	24.7629	2.6862e-01	0.2433	1.454	1472.95	90.453	6.3047	9.472254
10.718	6.6013	31.5622	24.7631	2.6862e-01	0.2409	1.495	1472.97	90.398	6.3003	9.472254
10.749	6.6053	31.5629	24.7631	2.6862e-01	0.2421	1.527	1472.99	90.400	6.2998	9.472255
10.771	6.6093	31.5667	24.7656	2.8083e-01	0.2433	1.451	1473.01	90.403	6.2993	9.472255
10.796	6.6130	31.5694	24.7673	2.6862e-01	0.2445	1.388	1473.03	90.401	6.2985	9.472255
10.831	6.6165	31.5701	24.7674	2.5641e-01	0.2421	1.473	1473.04	90.400	6.2979	9.472256
10.862	6.6205	31.5724	24.7687	2.4420e-01	0.2397	1.586	1473.06	90.401	6.2973	9.472256
10.880	6.6227	31.5768	24.7719	2.4420e-01	0.2384	1.612	1473.08	90.404	6.2970	9.472257
10.904	6.6214	31.5827	24.7767	2.4420e-01	0.2409	1.630	1473.08	90.470	6.3016	9.472257
10.940	6.6186	31.5854	24.7792	2.4420e-01	0.2445	1.597	1473.07	90.422	6.2985	9.472258
10.963	6.6171	31.5852	24.7792	2.4420e-01	0.2458	1.626	1473.07	90.492	6.3036	9.472258
10.987	6.6178	31.5828	24.7772	2.4420e-01	0.2470	1.777	1473.07	90.446	6.3004	9.472259
10.993	6.6187	31.5829	24.7772	2.4420e-01	0.2458	1.864	1473.07	90.509	6.3047	9.472259
11.035	6.6211	31.5823	24.7764	2.4420e-01	0.2458	1.850	1473.08	90.520	6.3051	9.472260
11.060	6.6250	31.5816	24.7754	2.3199e-01	0.2482	1.919	1473.09	90.539	6.3059	9.472260
11.082	6.6297	31.5821	24.7752	2.4420e-01	0.2470	2.220	1473.11	90.614	6.3104	9.472261
11.107	6.6335	31.5848	24.7768	2.4420e-01	0.2470	2.531	1473.13	90.634	6.3111	9.472261
11.131	6.6361	31.5889	24.7797	2.4420e-01	0.2470	2.659	1473.15	90.656	6.3121	9.472262
11.125	6.6388	31.5916	24.7815	2.3199e-01	0.2458	2.418	1473.16	90.740	6.3174	9.472262
11.191	6.6414	31.5938	24.7829	2.4420e-01	0.2445	2.308	1473.18	90.770	6.3191	9.472263
11.202	6.6432	31.5964	24.7847	2.4420e-01	0.2421	2.278	1473.19	90.855	6.3246	9.472263
11.202	6.6447	31.5987	24.7863	2.4420e-01	0.2421	2.381	1473.20	90.892	6.3269	9.472264
11.238	6.6457	31.6000	24.7873	2.4420e-01	0.2409	2.557	1473.20	90.984	6.3331	9.472264
11.262	6.6463	31.6020	24.7887	2.5641e-01	0.2397	2.615	1473.21	90.960	6.3312	9.472265
11.274	6.6461	31.6041	24.7904	2.5641e-01	0.2409	2.597	1473.21	91.050	6.3374	9.472265
11.298	6.6448	31.6067	24.7926	2.4420e-01	0.2397	2.462	1473.21	91.149	6.3444	9.472266
11.317	6.6434	31.6084	24.7941	2.4420e-01	0.2421	2.231	1473.20	91.184	6.3469	9.472266
11.346	6.6397	31.6116	24.7971	2.5641e-01	0.2409	2.194	1473.19	91.288	6.3546	9.472267
11.346	6.6318	31.6166	24.8021	2.4420e-01	0.2384	2.505	1473.17	91.337	6.3589	9.472267
11.358	6.6302	31.6133	24.7997	2.4420e-01	0.2397	2.707	1473.16	91.375	6.3620	9.472268
11.393	6.6305	31.6110	24.7978	2.5641e-01	0.2397	2.571	1473.16	91.474	6.3690	9.472268
11.406	6.6280	31.6135	24.8001	2.6862e-01	0.2421	2.425	1473.15	91.518	6.3722	9.472269
11.429	6.6254	31.6128	24.7999	2.6862e-01	0.2397	2.242	1473.14	91.559	6.3755	9.472269
11.442	6.6270	31.6069	24.7950	2.6862e-01	0.2409	2.209	1473.14	91.659	6.3825	9.472269
11.460	6.6313	31.6025	24.7911	2.5641e-01	0.2433	2.209	1473.15	91.765	6.3894	9.472270
11.465	6.6361	31.6019	24.7899	2.5641e-01	0.2458	2.198	1473.17	91.814	6.3921	9.472270
11.489	6.6393	31.6043	24.7914	2.4420e-01	0.2445	2.216	1473.19	91.984	6.4034	9.472271
11.513	6.6405	31.6088	24.7949	3.0525e-01	0.2445	2.304	1473.20	92.035	6.4066	9.472271
11.525	6.6409	31.6121	24.7974	3.4188e-01	0.2433	2.132	1473.20	92.090	6.4102	9.472272
11.549	6.6418	31.6121	24.7972	3.4188e-01	0.2421	1.762	1473.21	92.142	6.4137	9.472272
11.560	6.6407	31.6152	24.7998	3.0525e-01	0.2421	1.403	1473.21	92.246	6.4210	9.472273
11.573	6.6390	31.6163	24.8010	2.9304e-01	0.2433	1.161	1473.20	92.291	6.4243	9.472273
11.585	6.6402	31.6138	24.7988	2.8083e-01	0.2445	1.026	1473.20	92.340	6.4276	9.472274
11.604	6.6431	31.6122	24.7972	2.8083e-01	0.2445	1.018	1473.21	92.377	6.4299	9.472274
11.609	6.6466	31.6120	24.7965	2.9304e-01	0.2445	1.062	1473.23	92.472	6.4360	9.472275
11.633	6.6487	31.6154	24.7990	2.8083e-01	0.2458	1.040	1473.24	92.509	6.4381	9.472275
11.657	6.6511	31.6178	24.8006	2.6862e-01	0.2470	0.971	1473.25	92.542	6.4399	9.472276
11.669	6.6528	31.6185	24.8009	2.5641e-01	0.2458	0.912	1473.26	92.632	6.4459	9.472276
11.680	6.6525	31.6216	24.8034	2.6862e-01	0.2445	0.872	1473.26	92.665	6.4481	9.472277
11.716	6.6525	31.6224	24.8040	2.9304e-01	0.2421	0.810	1473.26	92.693	6.4500	9.472277
11.716	6.6535	31.6222	24.8038	3.0525e-01	0.2421	0.740	1473.27	92.708	6.4509	9.472278
11.729	6.6547	31.6229	24.8042	3.1746e-01	0.2409	0.711	1473.27	92.780	6.4557	9.472278
11.753	6.6558	31.6235	24.8045	3.1746e-01	0.2409	0.736	1473.28	92.793	6.4565	9.472279
11.764	6.6574	31.6247	24.8052	2.9304e-01	0.2433	0.960	1473.29	92.801	6.4567	9.472279
11.784	6.6587	31.6277	24.8074	2.6862e-01	0.2445	1.421	1473.30	92.804	6.4566	9.472280
11.800	6.6593	31.6303	24.8093	2.5641e-01	0.2433	1.795	1473.30	92.802	6.4562	9.472280
11.811	6.6609	31.6304	24.8092	2.5641e-01	0.2421	1.689	1473.31	92.794	6.4555	9.472281
11.824	6.6624	31.6300	24.8087	2.5641e-01	0.2409	1.377	1473.31	92.790	6.4549	9.472281
11.849	6.6636	31.6320	24.8102	2.4420e-01	0.2397	1.143	1473.32	92.773	6.4535	9.472282
11.860	6.6650	31.6336	24.8113	2.4420e-01	0.2384	1.026	1473.33	92.758	6.4522	9.472282
11.884	6.6663	31.6352	24.8124	2.4420e-01	0.2421	1.011	1473.34	92.669	6.4458	9.472283
11.884	6.6671	31.6362	24.8130	2.5641e-01	0.2433	0.963	1473.34	92.638	6.4434	9.472283
11.920	6.6680	31.6369	24.8135	2.4420e-01	0.2470	0.883	1473.35	92.664	6.4451	9.472283
11.931	6.6685	31.6388	24.8149	2.4420e-01	0.2445	0.850	1473.35	92.631	6.4426	9.472284
11.944	6.6692	31.6388	24.8148	2.3199e-01	0.2445	0.842	1473.35	92.601	6.4405	9.472284
11.955	6.6697	31.6381	24.8142	2.3199e-01	0.2409	0.857	1473.36	92.567	6.4380	9.472285
11.967	6.6703	31.6393	24.8151	2.4420e-01	0.2409	0.967	1473.36	92.467	6.4309	9.472285
11.951	6.6705	31.6425	24.8176	2.6862e-01	0.2445	1.110	1473.36	92.424	6.4278	9.472286
12.051	6.6703	31.6433	24.8182	2.6862e-01	0.2433	1.143	1473.37	92.379	6.4246	9.472286
12.027	6.6709	31.6422	24.8173	2.6862e-01	0.2445	1.044	1473.37	92.336	6.4216	9.472287
12.051	6.6714	31.6420	24.8170	2.8083e-01	0.2445	0.901	1473.37	92.229	6.4141	9.472287
12.062	6.6724	31.6422	24.8171	2.8083e-01	0.2470	0.832	1473.37	92.180	6.4106	9.472288
12.100	6.6729	31.6428	24.8175	2.6862e-01	0.2458	0.846	1473.38	92.122	6.4064	9.472288
12.111	6.6732	31.6439	24.8183	2.5641e-01	0.2445	1.029	1473.38	92.067	6.4025	9.472289
12.135	6.6738	31.6449	24.8191	2.4420e-01	0.2409	1.231	1473.38	92.018	6.3989	9.472289
12.147	6.6745	31.6458	24.8196	2.4420e-01	0.2409	1.216	1473.39	91.966	6.3952	9.472290
12.171	6.6752	31.6467	24.8203	2.3199e-01	0.2421	1.066	1473.39	91.858	6.3875	9.472290
12.195	6.6759	31.6478	24.8211	2.4420e-01	0.2409	0.923	1473.40	91.802	6.3835	9.472291
12.207	6.6767	31.6477	24.8209	2.6862e-01	0.2421	0.923	1473.40	91.744	6.3793	9.472291
12.218	6.6776	31.6489	24.8217	2.8083e-01	0.2445	1.029	1473.41	91.692	6.3755	9.472292
12.267	6.6792	31.6504	24.8227	2.6862e-01	0.2445	1.172	1473.41	91.577	6.3672	9.472292
12.278	6.6800	31.6539	24.8253	2.5641e-01	0.2421	1.223	1473.42	91.514	6.3626	9.472293
12.291	6.6810	31.6592	24.8294	2.4420e-01	0.2433	1.121	1473.43	91.396	6.3541	9.472293
12.302	6.6819	31.6637	24.8328	2.4420e-01	0.2421	1.015	1473.44	91.340	6.3498	9.472294
12.338	6.6824	31.6676	24.8358	2.3199e-01	0.2421	1.055	1473.45	91.222	6.3414	9.472294
12.362	6.6818	31.6709	24.8385	2.3199e-01	0.2433	0.974	1473.45	91.175	6.3380	9.472295
12.398	6.6812	31.6752	24.8420	2.4420e-01	0.2421	0.879	1473.45	91.128	6.3347	9.472295
12.411	6.6804	31.6791	24.8452	2.4420e-01	0.2409	0.817	1473.46	91.019	6.3271	9.472296
12.433	6.6802	31.6827	24.8480	2.4420e-01	0.2397	0.795	1473.46	90.966	6.3232	9.472296
12.446	6.6805	31.6835	24.8486	2.4420e-01	0.2384	0.791	1473.46	90.859	6.3158	9.472296
12.482	6.6802	31.6851	24.8498	2.3199e-01	0.2397	0.758	1473.46	90.747	6.3079	9.472297
12.506	6.6802	31.6862	24.8508	2.3199e-01	0.2384	0.725	1473.47	90.691	6.3040	9.472297
12.529	6.6809	31.6894	24.8532	2.3199e-01	0.2372	0.681	1473.47	90.575	6.2957	9.472298
12.553	6.6819	31.6946	24.8572	2.4420e-01	0.2384	0.634	1473.48	90.523	6.2917	9.472298
12.565	6.6823	31.6999	24.8613	2.4420e-01	0.2397	0.612	1473.49	90.473	6.2880	9.472299
12.613	6.6843	31.7031	24.8635	2.4420e-01	0.2433	0.601	1473.51	90.365	6.2801	9.472299
12.613	6.6904	31.7030	24.8626	2.4420e-01	0.2433	0.582	1473.53	90.321	6.2761	9.472300
12.649	6.7014	31.7039	24.8620	2.4420e-01	0.2409	0.626	1473.57	90.218	6.2673	9.472300
12.673	6.7099	31.7150	24.8697	2.4420e-01	0.2384	0.703	1473.62	90.172	6.2624	9.472301
12.697	6.7164	31.7278	24.8789	2.4420e-01	0.2384	0.674	1473.66	90.069	6.2538	9.472301
12.733	6.7242	31.7349	24.8834	2.4420e-01	0.2348	0.626	1473.70	89.970	6.2455	9.472302
12.769	6.7334	31.7423	24.8881	2.4420e-01	0.2323	0.601	1473.75	89.867	6.2368	9.472302
12.793	6.7454	31.7479	24.8910	2.3199e-01	0.2336	0.582	1473.81	89.762	6.2275	9.472303
12.829	6.7588	31.7555	24.8953	2.3199e-01	0.2348	0.571	1473.87	89.716	6.2220	9.472303
12.840	6.7699	31.7677	24.9035	2.3199e-01	0.2360	0.696	1473.93	89.613	6.2128	9.472304
12.876	6.7822	31.7762	24.9086	2.4420e-01	0.2348	0.846	1473.99	89.508	6.2034	9.472304
12.889	6.7962	31.7843	24.9131	2.3199e-01	0.2360	0.857	1474.05	89.462	6.1979	9.472305
12.924	6.8102	31.7954	24.9200	2.3199e-01	0.2336	0.960	1474.12	89.361	6.1884	9.472305
12.960	6.8212	31.8081	24.9286	2.3199e-01	0.2336	1.092	1474.18	89.259	6.1792	9.472306
12.971	6.8304	31.8178	24.9350	2.3199e-01	0.2323	1.051	1474.23	89.147	6.1698	9.472306
13.020	6.8403	31.8262	24.9404	2.4420e-01	0.2323	0.890	1474.28	89.096	6.1645	9.472307
13.031	6.8513	31.8328	24.9441	2.4420e-01	0.2323	0.747	1474.33	88.997	6.1559	9.472307
13.067	6.8608	31.8424	24.9505	2.5641e-01	0.2299	0.692	1474.38	88.898	6.1473	9.472308
13.091	6.8701	31.8512	24.9562	2.4420e-01	0.2274	0.916	1474.43	88.861	6.1430	9.472308
13.127	6.8779	31.8632	24.9646	2.3199e-01	0.2274	1.143	1474.47	88.769	6.1350	9.472309
13.151	6.8845	31.8728	24.9713	2.3199e-01	0.2262	1.106	1474.51	88.669	6.1268	9.472309
13.151	6.8886	31.8813	24.9775	2.3199e-01	0.2262	0.967	1474.54	88.569	6.1190	9.472310
13.187	6.8909	31.8865	24.9813	2.4420e-01	0.2262	0.821	1474.56	88.531	6.1159	9.472310
13.235	6.8923	31.8912	24.9848	2.5641e-01	0.2250	0.722	1474.57	88.378	6.1049	9.472310
13.247	6.8950	31.8934	24.9862	2.6862e-01	0.2262	0.659	1474.58	88.334	6.1014	9.472311
13.295	6.8979	31.8966	24.9883	2.6862e-01	0.2274	0.630	1474.60	88.237	6.0941	9.472311
13.298	6.9012	31.9001	24.9906	2.5641e-01	0.2287	0.641	1474.61	88.140	6.0868	9.472312
13.342	6.9053	31.9046	24.9936	2.4420e-01	0.2299	0.645	1474.64	88.044	6.0795	9.472312
13.366	6.9092	31.9092	24.9968	2.4420e-01	0.2311	0.619	1474.66	87.950	6.0723	9.472313
13.391	6.9125	31.9131	24.9994	2.3199e-01	0.2287	0.630	1474.68	87.858	6.0653	9.472313
13.415	6.9159	31.9180	25.0028	2.4420e-01	0.2274	0.630	1474.70	87.761	6.0579	9.472314
13.438	6.9192	31.9221	25.0056	2.3199e-01	0.2262	0.604	1474.71	87.665	6.0506	9.472314
13.473	6.9219	31.9262	25.0085	2.3199e-01	0.2274	0.593	1474.73	87.572	6.0437	9.472315
13.473	6.9245	31.9303	25.0114	2.3199e-01	0.2238	0.601	1474.75	87.482	6.0369	9.472315
13.522	6.9256	31.9338	25.0140	2.3199e-01	0.2238	0.645	1474.76	87.387	6.0301	9.472316
13.522	6.9265	31.9369	25.0163	2.3199e-01	0.2250	0.659	1474.76	87.357	6.0278	9.472316
13.571	6.9283	31.9391	25.0178	2.3199e-01	0.2250	0.626	1474.77	87.269	6.0213	9.472317
13.606	6.9316	31.9401	25.0181	2.3199e-01	0.2226	0.601	1474.79	87.183	6.0149	9.472317
13.621	6.9347	31.9425	25.0196	2.1978e-01	0.2238	0.619	1474.80	87.031	6.0039	9.472318
13.653	6.9364	31.9454	25.0217	2.1978e-01	0.2250	0.648	1474.81	86.999	6.0014	9.472318
13.666	6.9380	31.9486	25.0240	2.1978e-01	0.2262	0.630	1474.83	86.916	5.9953	9.472319
13.689	6.9395	31.9507	25.0255	2.1978e-01	0.2262	0.604	1474.83	86.830	5.9891	9.472319
13.726	6.9404	31.9537	25.0277	2.3199e-01	0.2287	0.604	1474.84	86.748	5.9832	9.472320
13.749	6.9430	31.9563	25.0294	2.3199e-01	0.2274	0.674	1474.86	86.662	5.9768	9.472320
13.773	6.9444	31.9594	25.0316	2.3199e-01	0.2262	0.769	1474.87	86.635	5.9746	9.472321
13.797	6.9439	31.9620	25.0338	2.4420e-01	0.2250	0.883	1474.87	86.557	5.9692	9.472321
13.822	6.9382	31.9656	25.0373	2.3199e-01	0.2250	0.978	1474.85	86.476	5.9643	9.472322
13.836	6.9343	31.9616	25.0347	2.3199e-01	0.2262	0.993	1474.83	86.400	5.9597	9.472322
13.869	6.9363	31.9553	25.0295	2.1978e-01	0.2262	0.985	1474.83	86.328	5.9547	9.472323
13.893	6.9393	31.9547	25.0286	2.3199e-01	0.2238	1.066	1474.84	86.253	5.9492	9.472323
13.904	6.9430	31.9584	25.0310	2.4420e-01	0.2238	1.062	1474.86	86.245	5.9480	9.472323
13.940	6.9412	31.9652	25.0366	2.4420e-01	0.2238	0.938	1474.86	86.180	5.9435	9.472324
13.953	6.9399	31.9659	25.0374	2.4420e-01	0.2238	0.799	1474.86	86.120	5.9395	9.472324
13.989	6.9445	31.9623	25.0340	2.4420e-01	0.2238	0.733	1474.87	86.058	5.9347	9.472325
13.992	6.9490	31.9664	25.0366	2.4420e-01	0.2238	0.740	1474.90	85.993	5.9294	9.472325
14.024	6.9530	31.9707	25.0394	2.4420e-01	0.2238	0.740	1474.92	85.925	5.9240	9.472326
14.036	6.9554	31.9760	25.0433	2.4420e-01	0.2226	0.762	1474.93	85.855	5.9187	9.472326
14.073	6.9527	31.9822	25.0485	2.3199e-01	0.2238	0.802	1474.93	85.852	5.9186	9.472327
14.096	6.9489	31.9833	25.0499	2.3199e-01	0.2201	0.802	1474.92	85.793	5.9150	9.472327
14.120	6.9511	31.9782	25.0456	2.1978e-01	0.2201	0.766	1474.92	85.730	5.9106	9.472328
14.133	6.9583	31.9778	25.0443	2.1978e-01	0.2226	0.711	1474.95	85.674	5.9057	9.472328
14.159	6.9644	31.9851	25.0492	2.3199e-01	0.2213	0.678	1474.98	85.615	5.9005	9.472329
14.180	6.9667	31.9943	25.0562	2.3199e-01	0.2226	0.795	1475.00	85.553	5.8956	9.472329
14.204	6.9709	31.9969	25.0577	2.3199e-01	0.2213	1.037	1475.02	85.552	5.8948	9.472330
14.215	6.9752	31.9988	25.0586	2.3199e-01	0.2213	1.194	1475.04	85.501	5.8907	9.472330
14.251	6.9798	32.0014	25.0601	2.4420e-01	0.2201	1.150	1475.06	85.510	5.8906	9.472331
14.251	6.9840	32.0054	25.0627	2.4420e-01	0.2226	1.018	1475.09	85.400	5.8823	9.472331
14.279	6.9854	32.0092	25.0655	2.3199e-01	0.2250	0.916	1475.10	85.413	5.8828	9.472332
14.311	6.9869	32.0126	25.0680	2.3199e-01	0.2238	0.824	1475.11	85.368	5.8794	9.472332
14.324	6.9873	32.0146	25.0695	2.4420e-01	0.2250	0.813	1475.11	85.383	5.8803	9.472333
14.335	6.9859	32.0161	25.0708	2.4420e-01	0.2274	0.846	1475.11	85.280	5.8733	9.472333
14.371	6.9831	32.0183	25.0729	2.5641e-01	0.2250	0.923	1475.10	85.298	5.8749	9.472334
14.407	6.9796	32.0197	25.0745	2.8083e-01	0.2250	1.037	1475.09	85.253	5.8722	9.472334
14.399	6.9781	32.0196	25.0746	2.6862e-01	0.2250	1.168	1475.08	85.273	5.8738	9.472335
14.431	6.9784	32.0197	25.0747	2.5641e-01	0.2250	1.242	1475.08	85.176	5.8671	9.472335
14.431	6.9777	32.0213	25.0760	2.4420e-01	0.2238	1.209	1475.08	85.254	5.8725	9.472336
14.467	6.9777	32.0218	25.0764	2.3199e-01	0.2226	1.293	1475.08	85.221	5.8702	9.472336
14.502	6.9779	32.0224	25.0768	2.3199e-01	0.2213	1.641	1475.09	85.185	5.8677	9.472337
14.505	6.9785	32.0229	25.0771	2.1978e-01	0.2213	1.875	1475.09	85.146	5.8649	9.472337
14.527	6.9798	32.0236	25.0775	2.3199e-01	0.2213	1.850	1475.10	85.167	5.8661	9.472337
14.527	6.9824	32.0241	25.0776	2.3199e-01	0.2226	1.711	1475.11	85.129	5.8631	9.472338
14.562	6.9860	32.0251	25.0779	2.3199e-01	0.2213	1.509	1475.12	85.151	5.8641	9.472338
14.586	6.9897	32.0266	25.0786	2.3199e-01	0.2238	1.484	1475.14	85.115	5.8610	9.472339
14.575	6.9929	32.0281	25.0793	2.3199e-01	0.2201	1.897	1475.15	85.075	5.8578	9.472339
14.625	6.9950	32.0304	25.0809	2.4420e-01	0.2201	2.366	1475.17	85.101	5.8593	9.472340
14.646	6.9964	32.0310	25.0812	2.3199e-01	0.2201	2.593	1475.17	85.070	5.8569	9.472340
14.635	6.9979	32.0312	25.0811	2.3199e-01	0.2201	2.810	1475.18	85.097	5.8585	9.472341
14.682	7.0003	32.0319	25.0814	2.3199e-01	0.2201	3.066	1475.19	85.058	5.8555	9.472341
14.685	7.0015	32.0337	25.0826	2.4420e-01	0.2213	3.183	1475.20	85.085	5.8571	9.472342
14.695	7.0028	32.0356	25.0839	2.5641e-01	0.2238	3.106	1475.20	85.053	5.8547	9.472342
14.731	7.0029	32.0365	25.0846	2.6862e-01	0.2238	3.114	1475.21	85.080	5.8564	9.472343
14.731	7.0023	32.0388	25.0865	3.0525e-01	0.2226	3.864	1475.21	85.047	5.8542	9.472343
14.753	7.0014	32.0401	25.0876	3.1746e-01	0.2226	5.403	1475.20	85.010	5.8517	9.472344
14.781	6.9996	32.0423	25.0896	3.0525e-01	0.2250	6.623	1475.20	85.038	5.8538	9.472344
14.791	6.9968	32.0443	25.0916	2.9304e-01	0.2262	6.619	1475.19	85.070	5.8563	9.472345
14.802	6.9921	32.0482	25.0953	2.8083e-01	0.2262	5.297	1475.18	85.042	5.8549	9.472345
14.813	6.9860	32.0519	25.0990	2.6862e-01	0.2238	3.982	1475.16	85.072	5.8576	9.472346
14.838	6.9819	32.0540	25.1012	2.5641e-01	0.2201	3.158	1475.15	85.042	5.8560	9.472346
