DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
3.608	7.4868	19.9624	15.5485	3.5409e-01	1.5254	0.538	1461.93	84.246	6.2064	10.387621
3.645	7.5859	20.2228	15.7416	3.5409e-01	1.5168	0.535	1462.64	84.296	6.1851	10.387621
3.656	7.6460	20.4735	15.9313	3.5409e-01	1.5071	0.538	1463.19	84.299	6.1666	10.387622
3.681	7.7064	20.6504	16.0630	3.5409e-01	1.5022	0.542	1463.65	84.297	6.1506	10.387622
3.703	7.7803	20.7830	16.1584	3.6630e-01	1.4961	0.535	1464.11	84.358	6.1391	10.387622
3.728	7.8394	20.9806	16.3063	3.6630e-01	1.4912	0.527	1464.59	84.422	6.1274	10.387623
3.752	7.8991	21.1605	16.4403	3.5409e-01	1.4887	0.520	1465.04	84.427	6.1121	10.387623
3.763	7.9542	21.2882	16.5337	3.5409e-01	1.4875	0.520	1465.42	84.427	6.0991	10.387624
3.788	7.9513	21.4111	16.6302	3.6630e-01	1.4851	0.520	1465.56	84.560	6.1043	10.387624
3.810	7.9188	21.4601	16.6723	3.5409e-01	1.4839	0.516	1465.49	84.582	6.1086	10.387625
3.836	7.9020	21.4194	16.6424	3.5409e-01	1.4778	0.509	1465.38	84.659	6.1181	10.387625
3.883	7.9805	21.3708	16.5953	3.5409e-01	1.4778	0.505	1465.63	84.723	6.1135	10.387626
3.872	8.1110	21.5131	16.6912	3.5409e-01	1.4741	0.509	1466.31	84.720	6.0891	10.387626
3.907	8.2071	21.8601	16.9509	3.5409e-01	1.4716	0.513	1467.12	84.784	6.0665	10.387627
3.932	8.2598	22.1611	17.1798	3.5409e-01	1.4655	0.520	1467.69	84.854	6.0523	10.387627
3.967	8.3871	22.3563	17.3165	3.5409e-01	1.4619	0.520	1468.43	84.916	6.0313	10.387628
3.979	8.5817	22.7657	17.6119	3.5409e-01	1.4619	0.516	1469.68	84.976	5.9927	10.387628
4.003	8.7191	23.3498	18.0501	3.5409e-01	1.4607	0.516	1470.93	85.044	5.9561	10.387629
4.037	8.7782	23.7415	18.3482	3.5409e-01	1.4594	0.520	1471.63	85.129	5.9390	10.387629
4.039	8.7711	23.8839	18.4603	3.5409e-01	1.4594	0.524	1471.78	85.222	5.9410	10.387630
4.074	8.7410	23.8389	18.4291	3.5409e-01	1.4533	0.520	1471.61	85.319	5.9536	10.387630
4.110	8.7089	23.7652	18.3758	3.5409e-01	1.4509	0.524	1471.40	85.423	5.9680	10.387631
4.123	8.6937	23.7056	18.3313	3.5409e-01	1.4497	0.520	1471.27	85.523	5.9794	10.387631
4.158	8.6761	23.6801	18.3137	3.4188e-01	1.4448	0.516	1471.17	85.624	5.9898	10.387632
4.170	8.6510	23.6507	18.2940	3.5409e-01	1.4411	0.516	1471.04	85.731	6.0019	10.387632
4.192	8.5978	23.6171	18.2747	3.5409e-01	1.4350	0.516	1470.79	85.841	6.0183	10.387633
4.218	8.5322	23.5046	18.1954	3.5409e-01	1.4301	0.516	1470.40	85.953	6.0395	10.387633
4.241	8.5056	23.3129	18.0490	3.5409e-01	1.4240	0.513	1470.06	86.057	6.0580	10.387634
4.265	8.5054	23.2075	17.9666	3.4188e-01	1.4191	0.513	1469.93	86.223	6.0739	10.387634
4.278	8.5523	23.2280	17.9767	3.4188e-01	1.4143	0.509	1470.14	86.386	6.0781	10.387635
4.314	8.6236	23.3713	18.0794	3.5409e-01	1.4106	0.513	1470.59	86.557	6.0745	10.387635
4.325	8.6580	23.5975	18.2516	3.4188e-01	1.4069	0.516	1471.00	86.675	6.0692	10.387636
4.359	8.6647	23.7627	18.3797	3.4188e-01	1.4008	0.520	1471.23	86.925	6.0792	10.387636
4.374	8.6720	23.8194	18.4230	3.5409e-01	1.3984	0.516	1471.33	87.061	6.0855	10.387636
4.396	8.6690	23.8315	18.4328	3.5409e-01	1.3959	0.513	1471.33	87.317	6.1033	10.387637
4.421	8.6387	23.8370	18.4411	3.5409e-01	1.3935	0.513	1471.22	87.533	6.1224	10.387637
4.456	8.6059	23.7899	18.4086	3.4188e-01	1.3886	0.513	1471.04	87.805	6.1479	10.387638
4.434	8.5978	23.7081	18.3458	3.5409e-01	1.3850	0.505	1470.91	88.025	6.1677	10.387638
4.527	8.6203	23.6901	18.3288	3.4188e-01	1.3801	0.502	1470.97	88.302	6.1847	10.387639
4.505	8.6732	23.7693	18.3837	3.4188e-01	1.3776	0.502	1471.27	88.584	6.1938	10.387639
4.540	8.7360	23.8974	18.4755	3.4188e-01	1.3740	0.509	1471.67	88.877	6.2002	10.387640
4.552	8.8069	24.0351	18.5736	3.4188e-01	1.3727	0.509	1472.11	89.172	6.2052	10.387640
4.576	8.8828	24.1983	18.6908	3.4188e-01	1.3703	0.513	1472.60	89.469	6.2086	10.387641
4.599	8.9423	24.4026	18.8422	3.4188e-01	1.3666	0.509	1473.08	89.772	6.2130	10.387641
4.625	8.9218	24.5846	18.9871	3.4188e-01	1.3618	0.509	1473.22	90.042	6.2272	10.387642
4.647	8.8720	24.6117	19.0150	3.2967e-01	1.3581	0.509	1473.06	90.313	6.2520	10.387642
4.672	8.9070	24.6171	19.0144	3.2967e-01	1.3557	0.505	1473.20	90.566	6.2643	10.387643
4.672	8.9444	24.7191	19.0889	3.4188e-01	1.3544	0.502	1473.47	90.813	6.2719	10.387643
4.717	8.9986	24.8273	19.1660	3.2967e-01	1.3520	0.498	1473.81	90.987	6.2719	10.387644
4.731	9.0431	24.9529	19.2578	3.4188e-01	1.3495	0.505	1474.13	91.279	6.2805	10.387644
4.756	9.0541	25.1146	19.3824	3.2967e-01	1.3447	0.509	1474.37	91.525	6.2894	10.387645
4.767	9.0406	25.1624	19.4216	3.2967e-01	1.3398	0.509	1474.38	91.771	6.3062	10.387645
4.803	9.0435	25.1256	19.3925	3.2967e-01	1.3373	0.505	1474.35	92.065	6.3275	10.387646
4.837	9.0113	25.1439	19.4112	3.2967e-01	1.3325	0.502	1474.25	92.374	6.3526	10.387646
4.838	8.9937	25.1160	19.3919	3.4188e-01	1.3288	0.498	1474.15	92.623	6.3734	10.387647
4.863	8.9763	25.0452	19.3391	3.2967e-01	1.3263	0.498	1473.99	92.924	6.3996	10.387647
4.887	8.9458	24.9835	19.2951	3.2967e-01	1.3227	0.495	1473.80	93.164	6.4231	10.387648
4.911	8.9080	24.9132	19.2454	3.2967e-01	1.3215	0.495	1473.57	93.410	6.4485	10.387648
4.921	8.8738	24.8094	19.1691	3.2967e-01	1.3190	0.498	1473.32	93.705	6.4782	10.387649
4.947	8.8581	24.6779	19.0685	3.1746e-01	1.3141	0.505	1473.10	93.814	6.4936	10.387649
4.971	8.9160	24.6667	19.0519	3.2967e-01	1.3080	0.509	1473.30	94.001	6.4985	10.387649
4.994	8.9699	24.8877	19.2170	3.2967e-01	1.3019	0.509	1473.78	94.117	6.4893	10.387650
5.016	8.9859	25.0964	19.3777	3.2967e-01	1.2983	0.505	1474.10	94.234	6.4862	10.387650
5.029	8.9979	25.1744	19.4369	3.2967e-01	1.2946	0.502	1474.24	94.340	6.4885	10.387651
5.067	9.0290	25.2327	19.4781	3.2967e-01	1.2885	0.502	1474.43	94.427	6.4875	10.387651
5.089	9.0693	25.3278	19.5467	3.4188e-01	1.2836	0.502	1474.69	94.500	6.4826	10.387652
5.088	9.1000	25.4638	19.6485	3.2967e-01	1.2800	0.502	1474.98	94.563	6.4768	10.387652
5.125	9.1184	25.5809	19.7373	3.2967e-01	1.2738	0.498	1475.19	94.619	6.4730	10.387653
5.149	9.1229	25.6672	19.8040	3.2967e-01	1.2702	0.498	1475.31	94.668	6.4721	10.387653
5.162	9.1238	25.7053	19.8336	3.2967e-01	1.2677	0.495	1475.36	94.646	6.4689	10.387654
5.198	9.1211	25.7254	19.8497	3.1746e-01	1.2653	0.495	1475.38	94.606	6.4657	10.387654
5.219	9.1147	25.7266	19.8516	3.1746e-01	1.2641	0.498	1475.36	94.550	6.4627	10.387655
5.233	9.0967	25.7185	19.8478	3.2967e-01	1.2592	0.498	1475.28	94.540	6.4650	10.387655
5.269	9.0735	25.6798	19.8209	3.2967e-01	1.2555	0.498	1475.14	94.521	6.4688	10.387656
5.280	9.0604	25.6182	19.7745	3.1746e-01	1.2519	0.498	1475.02	94.488	6.4710	10.387656
5.303	9.0718	25.5881	19.7495	3.1746e-01	1.2470	0.495	1475.03	94.375	6.4628	10.387657
5.329	9.0992	25.6174	19.7685	3.1746e-01	1.2445	0.495	1475.17	94.239	6.4483	10.387657
5.353	9.1213	25.6905	19.8224	3.1746e-01	1.2421	0.495	1475.34	94.035	6.4281	10.387658
5.374	9.1259	25.7553	19.8724	3.1746e-01	1.2336	0.495	1475.44	93.880	6.4142	10.387658
5.413	9.1150	25.7901	19.9011	3.1746e-01	1.2287	0.495	1475.44	93.661	6.3994	10.387659
5.424	9.1002	25.7622	19.8814	3.1746e-01	1.2250	0.495	1475.35	93.482	6.3904	10.387659
5.436	9.0850	25.6936	19.8299	3.1746e-01	1.2189	0.495	1475.21	93.241	6.3789	10.387660
5.470	9.0956	25.6289	19.7780	3.1746e-01	1.2177	0.491	1475.17	92.973	6.3617	10.387660
5.496	9.1437	25.6465	19.7849	3.1746e-01	1.2152	0.495	1475.37	92.751	6.3389	10.387661
5.509	9.1979	25.7904	19.8896	3.0525e-01	1.2116	0.495	1475.75	92.402	6.3015	10.387661
5.544	9.2272	25.9731	20.0279	3.1746e-01	1.2055	0.498	1476.09	91.988	6.2618	10.387662
5.565	9.2406	26.0912	20.1181	3.1746e-01	1.1969	0.495	1476.28	91.678	6.2340	10.387662
5.580	9.2421	26.1393	20.1554	3.1746e-01	1.1896	0.495	1476.34	91.308	6.2068	10.387663
5.615	9.2280	26.1495	20.1654	3.0525e-01	1.1847	0.495	1476.30	90.996	6.1871	10.387663
5.636	9.2138	26.1207	20.1449	3.0525e-01	1.1749	0.498	1476.22	90.685	6.1691	10.387663
5.651	9.2036	26.0814	20.1158	3.1746e-01	1.1701	0.502	1476.13	90.375	6.1510	10.387664
5.687	9.1891	26.0553	20.0974	3.0525e-01	1.1688	0.505	1476.04	90.070	6.1332	10.387664
5.675	9.1808	26.0283	20.0776	3.1746e-01	1.1615	0.527	1475.98	89.768	6.1148	10.387665
5.756	9.1758	26.0044	20.0597	3.1746e-01	1.1591	0.527	1475.93	89.343	6.0875	10.387665
5.747	9.1679	25.9826	20.0438	3.1746e-01	1.1554	0.516	1475.88	88.904	6.0596	10.387666
5.771	9.1614	25.9486	20.0182	3.0525e-01	1.1481	0.502	1475.81	88.454	6.0311	10.387666
5.803	9.1619	25.9131	19.9904	3.0525e-01	1.1420	0.491	1475.77	87.992	6.0009	10.387667
5.818	9.1559	25.9107	19.9894	3.0525e-01	1.1383	0.491	1475.75	87.454	5.9651	10.387667
5.842	9.1404	25.9076	19.9891	3.0525e-01	1.1359	0.487	1475.68	86.909	5.9301	10.387668
5.863	9.1365	25.8654	19.9568	3.0525e-01	1.1347	0.484	1475.62	86.411	5.8982	10.387668
5.878	9.1432	25.8250	19.9243	3.0525e-01	1.1310	0.484	1475.59	85.787	5.8563	10.387669
5.902	9.1635	25.8305	19.9257	3.1746e-01	1.1285	0.487	1475.68	85.215	5.8144	10.387669
5.936	9.1870	25.8958	19.9733	3.0525e-01	1.1249	0.484	1475.85	84.644	5.7700	10.387670
5.951	9.1915	26.0044	20.0574	3.0525e-01	1.1285	0.484	1476.00	84.068	5.7261	10.387670
5.962	9.1849	26.0782	20.1159	3.0525e-01	1.1261	0.484	1476.06	83.496	5.6853	10.387671
5.994	9.1724	26.0895	20.1265	3.0525e-01	1.1249	0.484	1476.03	82.921	5.6473	10.387671
6.010	9.1849	26.0330	20.0807	3.0525e-01	1.1237	0.480	1476.01	82.288	5.6046	10.387672
6.046	9.2056	26.0243	20.0710	3.0525e-01	1.1224	0.480	1476.07	81.719	5.5636	10.387672
6.067	9.2232	26.1030	20.1298	3.0525e-01	1.1200	0.480	1476.24	81.141	5.5193	10.387673
6.069	9.2437	26.1887	20.1937	3.0525e-01	1.1188	0.473	1476.42	80.629	5.4789	10.387673
6.106	9.2601	26.2868	20.2679	3.0525e-01	1.1139	0.469	1476.60	80.064	5.4350	10.387674
6.127	9.2746	26.3546	20.3187	3.0525e-01	1.1163	0.473	1476.74	79.439	5.3885	10.387674
6.142	9.2854	26.4259	20.3728	3.0525e-01	1.1176	0.476	1476.87	78.931	5.3503	10.387675
6.177	9.2919	26.4910	20.4226	3.0525e-01	1.1176	0.487	1476.97	78.312	5.3054	10.387675
6.185	9.2911	26.5550	20.4727	3.0525e-01	1.1188	0.495	1477.05	77.751	5.2653	10.387676
6.213	9.2828	26.6236	20.5274	3.0525e-01	1.1188	0.495	1477.10	77.196	5.2263	10.387676
6.224	9.2682	26.6721	20.5673	3.0525e-01	1.1200	0.502	1477.10	76.586	5.1851	10.387677
6.258	9.2529	26.7170	20.6046	3.0525e-01	1.1151	0.498	1477.10	76.040	5.1485	10.387677
6.273	9.2324	26.7325	20.6197	3.0525e-01	1.1115	0.487	1477.04	75.436	5.1094	10.387677
6.297	9.2163	26.7430	20.6302	3.0525e-01	1.1102	0.484	1477.00	74.831	5.0699	10.387678
6.318	9.2065	26.7554	20.6413	3.0525e-01	1.1115	0.476	1476.97	74.289	5.0339	10.387678
6.333	9.2010	26.7702	20.6536	3.0525e-01	1.1090	0.476	1476.97	73.703	4.9943	10.387679
6.357	9.1963	26.7793	20.6614	3.0525e-01	1.1066	0.476	1476.97	73.127	4.9555	10.387679
6.389	9.1928	26.7881	20.6688	3.0525e-01	1.1053	0.476	1476.96	72.564	4.9175	10.387680
6.404	9.1914	26.8181	20.6924	3.0525e-01	1.1029	0.484	1477.00	72.008	4.8790	10.387680
6.414	9.1921	26.8533	20.7197	3.0525e-01	1.0980	0.487	1477.04	71.461	4.8408	10.387681
6.440	9.1925	26.8941	20.7515	3.0525e-01	1.0968	0.491	1477.09	70.916	4.8026	10.387681
6.464	9.1925	26.9179	20.7701	3.0525e-01	1.0992	0.491	1477.12	70.382	4.7657	10.387682
6.485	9.1936	26.9423	20.7890	3.0525e-01	1.0968	0.487	1477.16	69.854	4.7290	10.387682
6.511	9.1949	26.9548	20.7986	3.1746e-01	1.0944	0.491	1477.18	69.339	4.6936	10.387683
6.524	9.1961	26.9415	20.7880	3.1746e-01	1.0931	0.491	1477.17	68.892	4.6636	10.387683
6.545	9.1974	26.9161	20.7680	3.0525e-01	1.0895	0.487	1477.14	68.399	4.6309	10.387684
6.559	9.1980	26.9065	20.7604	3.0525e-01	1.0883	0.484	1477.13	67.984	4.6030	10.387684
6.592	9.1960	26.9210	20.7720	3.0525e-01	1.0895	0.484	1477.14	67.517	4.5712	10.387685
6.595	9.1915	26.9249	20.7757	3.0525e-01	1.0895	0.484	1477.13	67.046	4.5396	10.387685
6.631	9.1940	26.9129	20.7660	3.0525e-01	1.0895	0.487	1477.13	66.712	4.5171	10.387686
6.640	9.1990	26.9169	20.7684	2.9304e-01	1.0870	0.487	1477.15	66.277	4.4871	10.387686
6.666	9.2027	26.9498	20.7935	3.0525e-01	1.0870	0.484	1477.20	65.855	4.4572	10.387687
6.687	9.2052	27.0084	20.8389	3.0525e-01	1.0870	0.487	1477.28	65.508	4.4317	10.387687
6.703	9.2077	27.0495	20.8706	3.0525e-01	1.0895	0.487	1477.34	65.122	4.4042	10.387688
6.726	9.2095	27.0858	20.8987	3.0525e-01	1.0858	0.491	1477.40	64.752	4.3780	10.387688
6.747	9.2106	27.1133	20.9199	2.9304e-01	1.0821	0.491	1477.43	64.399	4.3533	10.387689
6.775	9.2129	27.1212	20.9258	2.9304e-01	1.0797	0.495	1477.45	64.052	4.3294	10.387689
6.771	9.2156	27.1312	20.9332	2.9304e-01	1.0797	0.495	1477.47	63.711	4.3058	10.387690
6.810	9.2184	27.1448	20.9434	3.0525e-01	1.0785	0.491	1477.50	63.376	4.2825	10.387690
6.822	9.2218	27.1650	20.9587	3.0525e-01	1.0760	0.487	1477.54	63.047	4.2594	10.387690
6.843	9.2228	27.1752	20.9665	3.0525e-01	1.0748	0.487	1477.56	62.778	4.2408	10.387691
6.857	9.2242	27.1831	20.9725	2.9304e-01	1.0748	0.491	1477.57	62.394	4.2145	10.387691
6.891	9.2287	27.1837	20.9723	3.0525e-01	1.0724	0.491	1477.59	62.134	4.1966	10.387692
6.906	9.2364	27.1788	20.9673	2.9304e-01	1.0687	0.487	1477.61	61.877	4.1786	10.387692
6.914	9.2434	27.1877	20.9733	2.9304e-01	1.0687	0.484	1477.65	61.626	4.1608	10.387693
6.941	9.2483	27.2012	20.9830	3.0525e-01	1.0687	0.484	1477.69	61.382	4.1435	10.387693
6.954	9.2512	27.2190	20.9966	2.9304e-01	1.0651	0.491	1477.72	61.083	4.1226	10.387694
6.987	9.2532	27.2299	21.0048	2.9304e-01	1.0651	0.495	1477.74	60.846	4.1061	10.387694
6.990	9.2538	27.2394	21.0121	3.0525e-01	1.0675	0.498	1477.75	60.554	4.0860	10.387695
7.022	9.2524	27.2513	21.0216	3.0525e-01	1.0687	0.495	1477.76	60.316	4.0698	10.387695
7.037	9.2500	27.2596	21.0284	3.0525e-01	1.0663	0.495	1477.76	60.024	4.0501	10.387696
7.058	9.2465	27.2703	21.0373	2.9304e-01	1.0638	0.487	1477.77	59.794	4.0346	10.387696
7.073	9.2382	27.2858	21.0505	3.0525e-01	1.0626	0.487	1477.75	59.575	4.0202	10.387697
7.097	9.2269	27.3091	21.0704	3.0525e-01	1.0577	0.505	1477.74	59.364	4.0064	10.387697
7.118	9.2168	27.3367	21.0934	3.0525e-01	1.0577	0.527	1477.74	59.154	3.9924	10.387698
7.133	9.2082	27.3474	21.1030	2.9304e-01	1.0528	0.527	1477.72	58.959	3.9798	10.387698
7.154	9.2012	27.3561	21.1109	3.0525e-01	1.0504	0.516	1477.70	58.767	3.9672	10.387699
7.181	9.1959	27.3685	21.1213	2.9304e-01	1.0504	0.502	1477.70	58.584	3.9550	10.387699
7.189	9.1927	27.3744	21.1263	2.9304e-01	1.0492	0.498	1477.69	58.470	3.9474	10.387700
7.217	9.1897	27.3684	21.1221	2.9304e-01	1.0492	0.495	1477.67	58.303	3.9366	10.387700
7.236	9.1867	27.3649	21.1199	2.9304e-01	1.0492	0.487	1477.66	58.144	3.9262	10.387701
7.252	9.1820	27.3793	21.1318	2.9304e-01	1.0504	0.484	1477.66	58.044	3.9195	10.387701
7.264	9.1714	27.4084	21.1560	2.9304e-01	1.0467	0.484	1477.66	57.887	3.9091	10.387702
7.296	9.1591	27.4349	21.1785	2.9304e-01	1.0431	0.480	1477.64	57.736	3.8993	10.387702
7.324	9.1507	27.4531	21.1939	2.9304e-01	1.0419	0.480	1477.63	57.647	3.8935	10.387703
7.332	9.1465	27.4583	21.1985	2.9304e-01	1.0443	0.476	1477.62	57.566	3.8883	10.387703
7.348	9.1434	27.4649	21.2042	3.0525e-01	1.0455	0.480	1477.62	57.430	3.8792	10.387704
7.392	9.1407	27.4718	21.2099	2.9304e-01	1.0419	0.480	1477.62	57.292	3.8700	10.387704
7.397	9.1339	27.4808	21.2180	2.9304e-01	1.0394	0.480	1477.61	57.211	3.8648	10.387704
7.416	9.1236	27.4944	21.2301	2.9304e-01	1.0394	0.480	1477.58	57.071	3.8559	10.387705
7.443	9.1144	27.5056	21.2402	2.9304e-01	1.0394	0.476	1477.56	56.928	3.8468	10.387705
7.465	9.1077	27.5182	21.2510	2.9304e-01	1.0419	0.480	1477.55	56.844	3.8414	10.387706
7.479	9.1017	27.5273	21.2590	2.9304e-01	1.0406	0.480	1477.54	56.764	3.8363	10.387706
7.500	9.0920	27.5369	21.2678	2.9304e-01	1.0406	0.495	1477.52	56.691	3.8319	10.387707
7.528	9.0803	27.5475	21.2778	3.0525e-01	1.0394	0.505	1477.49	56.619	3.8278	10.387707
7.547	9.0711	27.5590	21.2881	2.9304e-01	1.0406	0.505	1477.47	56.557	3.8241	10.387708
7.575	9.0628	27.5718	21.2993	2.9304e-01	1.0382	0.502	1477.45	56.497	3.8204	10.387708
7.596	9.0547	27.5843	21.3102	2.9304e-01	1.0358	0.498	1477.44	56.498	3.8209	10.387709
7.599	9.0459	27.5964	21.3210	2.9304e-01	1.0345	0.495	1477.42	56.398	3.8146	10.387709
7.635	9.0388	27.6104	21.3330	2.9304e-01	1.0333	0.495	1477.41	56.413	3.8159	10.387710
7.667	9.0341	27.6215	21.3423	2.9304e-01	1.0345	0.491	1477.41	56.375	3.8135	10.387710
7.670	9.0312	27.6341	21.3525	2.9304e-01	1.0321	0.491	1477.41	56.344	3.8113	10.387711
7.703	9.0291	27.6493	21.3647	2.9304e-01	1.0309	0.491	1477.42	56.311	3.8089	10.387711
7.730	9.0279	27.6617	21.3746	2.9304e-01	1.0309	0.487	1477.43	56.277	3.8063	10.387712
7.727	9.0267	27.6737	21.3841	2.9304e-01	1.0260	0.484	1477.44	56.300	3.8077	10.387712
7.766	9.0257	27.6836	21.3920	2.9304e-01	1.0211	0.484	1477.45	56.266	3.8053	10.387713
7.798	9.0249	27.6938	21.4001	2.9304e-01	1.0211	0.480	1477.46	56.227	3.8025	10.387713
7.809	9.0241	27.7051	21.4090	2.9304e-01	1.0174	0.484	1477.47	56.184	3.7994	10.387714
7.839	9.0233	27.7123	21.4147	2.9304e-01	1.0174	0.491	1477.48	56.136	3.7960	10.387714
7.858	9.0212	27.7191	21.4204	2.9304e-01	1.0199	0.495	1477.48	56.149	3.7969	10.387715
7.874	9.0175	27.7262	21.4264	2.9304e-01	1.0199	0.498	1477.48	56.154	3.7974	10.387715
7.918	9.0112	27.7381	21.4367	2.9304e-01	1.0187	0.516	1477.47	56.104	3.7942	10.387716
7.921	9.0035	27.7553	21.4513	2.9304e-01	1.0162	0.524	1477.46	56.113	3.7951	10.387716
7.942	8.9973	27.7712	21.4645	2.9304e-01	1.0150	0.516	1477.46	56.068	3.7922	10.387717
7.970	8.9911	27.7868	21.4776	2.9304e-01	1.0113	0.505	1477.45	56.021	3.7891	10.387717
8.002	8.9838	27.8053	21.4931	2.9304e-01	1.0101	0.498	1477.45	56.026	3.7896	10.387717
8.030	8.9694	27.8342	21.5177	2.9304e-01	1.0064	0.491	1477.43	56.031	3.7905	10.387718
8.025	8.9492	27.8733	21.5512	2.9304e-01	1.0052	0.487	1477.40	56.032	3.7913	10.387718
8.065	8.9296	27.9151	21.5867	2.9304e-01	1.0028	0.487	1477.38	55.974	3.7880	10.387719
8.073	8.9127	27.9464	21.6136	2.9304e-01	1.0016	0.487	1477.36	55.967	3.7882	10.387719
8.125	8.8925	27.9738	21.6379	2.9304e-01	1.0016	0.484	1477.31	55.960	3.7888	10.387720
8.133	8.8735	28.0014	21.6622	2.9304e-01	0.9991	0.487	1477.28	55.954	3.7894	10.387720
8.150	8.8589	28.0301	21.6868	2.9304e-01	0.9955	0.495	1477.26	55.951	3.7897	10.387721
8.180	8.8501	28.0553	21.7077	2.9304e-01	0.9918	0.495	1477.25	55.949	3.7897	10.387721
8.193	8.8437	28.0727	21.7222	2.9304e-01	0.9906	0.498	1477.25	55.948	3.7897	10.387722
8.232	8.8393	28.0860	21.7332	2.9304e-01	0.9869	0.498	1477.25	55.946	3.7896	10.387722
8.252	8.8354	28.0959	21.7415	2.9304e-01	0.9845	0.495	1477.25	55.942	3.7894	10.387723
8.292	8.8327	28.1024	21.7470	2.9304e-01	0.9820	0.495	1477.25	55.943	3.7896	10.387723
8.289	8.8297	28.1101	21.7534	2.9304e-01	0.9820	0.498	1477.25	56.001	3.7936	10.387724
8.328	8.8261	28.1185	21.7605	2.9304e-01	0.9832	0.505	1477.24	56.003	3.7938	10.387724
8.336	8.8231	28.1288	21.7690	2.9304e-01	0.9832	0.505	1477.25	56.007	3.7941	10.387725
8.376	8.8199	28.1408	21.7788	2.9304e-01	0.9820	0.505	1477.25	56.006	3.7941	10.387725
8.396	8.8133	28.1567	21.7922	2.8083e-01	0.9796	0.513	1477.24	56.000	3.7938	10.387726
8.407	8.8064	28.1775	21.8095	2.9304e-01	0.9784	0.520	1477.24	56.055	3.7976	10.387726
8.448	8.8007	28.2060	21.8326	2.9304e-01	0.9735	0.516	1477.26	56.119	3.8018	10.387727
8.467	8.7970	28.2318	21.8533	2.8083e-01	0.9698	0.505	1477.28	56.123	3.8017	10.387727
8.472	8.7945	28.2480	21.8663	2.9304e-01	0.9686	0.498	1477.29	56.180	3.8054	10.387728
8.516	8.7921	28.2579	21.8744	2.9304e-01	0.9674	0.498	1477.29	56.244	3.8096	10.387728
8.532	8.7903	28.2651	21.8802	2.8083e-01	0.9649	0.502	1477.29	56.244	3.8096	10.387729
8.551	8.7888	28.2693	21.8838	2.8083e-01	0.9625	0.516	1477.29	56.296	3.8132	10.387729
8.575	8.7876	28.2753	21.8886	2.8083e-01	0.9613	0.527	1477.29	56.291	3.8128	10.387730
8.603	8.7871	28.2789	21.8915	2.8083e-01	0.9588	0.527	1477.30	56.344	3.8163	10.387730
8.622	8.7877	28.2803	21.8925	2.9304e-01	0.9600	0.527	1477.30	56.400	3.8200	10.387731
8.652	8.7938	28.2749	21.8874	2.8083e-01	0.9625	0.531	1477.32	56.398	3.8195	10.387731
8.682	8.8021	28.2560	21.8715	2.9304e-01	0.9662	0.524	1477.33	56.453	3.8230	10.387731
8.694	8.8007	28.2393	21.8586	2.8083e-01	0.9649	0.516	1477.30	56.568	3.8313	10.387732
8.723	8.7957	28.2366	21.8572	2.8083e-01	0.9662	0.509	1477.28	56.575	3.8323	10.387732
8.729	8.7916	28.2514	21.8694	2.9304e-01	0.9662	0.505	1477.28	56.630	3.8360	10.387733
8.771	8.7882	28.2678	21.8827	2.8083e-01	0.9662	0.502	1477.29	56.692	3.8401	10.387733
8.789	8.7861	28.2798	21.8924	2.8083e-01	0.9649	0.498	1477.30	56.753	3.8441	10.387734
8.825	8.7846	28.2862	21.8976	2.8083e-01	0.9625	0.498	1477.30	56.814	3.8482	10.387734
8.830	8.7835	28.2902	21.9009	2.9304e-01	0.9637	0.495	1477.30	56.873	3.8522	10.387735
8.862	8.7825	28.2935	21.9035	2.8083e-01	0.9637	0.495	1477.30	56.990	3.8601	10.387735
8.854	8.7806	28.2968	21.9065	2.8083e-01	0.9625	0.491	1477.30	57.057	3.8648	10.387736
8.933	8.7780	28.3013	21.9103	2.9304e-01	0.9637	0.502	1477.30	57.122	3.8692	10.387736
8.933	8.7758	28.3083	21.9161	3.0525e-01	0.9637	0.520	1477.30	57.181	3.8733	10.387737
8.950	8.7743	28.3145	21.9212	2.9304e-01	0.9637	0.531	1477.30	57.237	3.8770	10.387737
8.969	8.7724	28.3194	21.9253	2.9304e-01	0.9649	0.531	1477.30	57.287	3.8805	10.387738
9.005	8.7708	28.3254	21.9301	2.9304e-01	0.9613	0.520	1477.30	57.400	3.8881	10.387738
9.034	8.7695	28.3301	21.9340	2.9304e-01	0.9613	0.513	1477.30	57.399	3.8880	10.387739
9.053	8.7685	28.3328	21.9363	2.9304e-01	0.9613	0.502	1477.30	57.445	3.8912	10.387739
9.076	8.7664	28.3365	21.9395	2.9304e-01	0.9649	0.495	1477.30	57.553	3.8986	10.387740
9.105	8.7593	28.3468	21.9485	2.8083e-01	0.9649	0.498	1477.28	57.598	3.9020	10.387740
9.124	8.7478	28.3707	21.9689	2.9304e-01	0.9625	0.502	1477.27	57.635	3.9049	10.387741
9.141	8.7347	28.4071	21.9992	2.9304e-01	0.9637	0.505	1477.27	57.731	3.9117	10.387741
9.171	8.7232	28.4434	22.0292	2.9304e-01	0.9649	0.509	1477.27	57.772	3.9145	10.387742
9.196	8.7209	28.4651	22.0465	2.9304e-01	0.9637	0.505	1477.29	57.811	3.9168	10.387742
