DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
95.913	8.9872	33.4343	25.8942	1.5873e-01	0.0881	0.601	1485.82	73.849	4.8164	7.349161
95.905	8.9872	33.4343	25.8942	1.5873e-01	0.0881	0.623	1485.82	73.790	4.8125	7.349162
95.913	8.9871	33.4344	25.8943	1.5873e-01	0.0893	0.637	1485.82	73.848	4.8163	7.349162
95.913	8.9870	33.4345	25.8943	1.5873e-01	0.0869	0.637	1485.82	73.849	4.8164	7.349163
95.918	8.9870	33.4344	25.8943	1.5873e-01	0.0857	0.634	1485.82	73.857	4.8169	7.349163
95.913	8.9872	33.4340	25.8940	1.5873e-01	0.0832	0.626	1485.82	73.857	4.8169	7.349164
95.913	8.9869	33.4345	25.8944	1.5873e-01	0.0832	0.619	1485.82	73.856	4.8169	7.349164
95.905	8.9872	33.4341	25.8940	1.5873e-01	0.0820	0.608	1485.82	73.792	4.8127	7.349165
95.913	8.9872	33.4344	25.8943	1.5873e-01	0.0857	0.593	1485.82	73.845	4.8161	7.349165
95.913	8.9871	33.4347	25.8946	1.5873e-01	0.0832	0.586	1485.82	73.842	4.8159	7.349166
95.918	8.9870	33.4345	25.8944	1.5873e-01	0.0857	0.579	1485.82	73.838	4.8156	7.349166
95.913	8.9870	33.4349	25.8947	1.5873e-01	0.0857	0.586	1485.82	73.833	4.8153	7.349167
95.913	8.9869	33.4347	25.8946	1.5873e-01	0.0832	0.586	1485.82	73.827	4.8149	7.349167
95.905	8.9869	33.4346	25.8945	1.5873e-01	0.0857	0.586	1485.82	73.820	4.8145	7.349168
95.913	8.9870	33.4346	25.8945	1.5873e-01	0.0857	0.579	1485.82	73.813	4.8140	7.349168
95.924	8.9871	33.4345	25.8944	1.5873e-01	0.0881	0.571	1485.82	73.812	4.8139	7.349169
95.918	8.9869	33.4346	25.8945	1.5873e-01	0.0893	0.564	1485.82	73.810	4.8138	7.349169
95.913	8.9872	33.4343	25.8942	1.5873e-01	0.0881	0.560	1485.82	73.807	4.8137	7.349170
95.913	8.9871	33.4344	25.8943	1.5873e-01	0.0893	0.557	1485.82	73.797	4.8130	7.349170
95.929	8.9870	33.4344	25.8943	1.5873e-01	0.0930	0.560	1485.82	73.794	4.8128	7.349171
95.913	8.9869	33.4346	25.8945	1.5873e-01	0.0918	0.568	1485.82	73.727	4.8084	7.349171
95.924	8.9870	33.4344	25.8943	1.5873e-01	0.0906	0.575	1485.82	73.770	4.8112	7.349171
95.918	8.9871	33.4344	25.8943	1.5873e-01	0.0906	0.575	1485.82	73.703	4.8068	7.349172
95.937	8.9869	33.4348	25.8946	1.5873e-01	0.0893	0.568	1485.82	73.752	4.8100	7.349172
95.913	8.9870	33.4348	25.8946	1.5873e-01	0.0857	0.557	1485.82	73.745	4.8096	7.349173
95.929	8.9871	33.4345	25.8944	1.5873e-01	0.0881	0.549	1485.82	73.684	4.8056	7.349173
95.937	8.9869	33.4348	25.8946	1.5873e-01	0.0857	0.549	1485.82	73.732	4.8087	7.349174
95.924	8.9870	33.4344	25.8943	1.5873e-01	0.0845	0.553	1485.82	73.662	4.8042	7.349174
95.929	8.9871	33.4343	25.8942	1.5873e-01	0.0857	0.557	1485.82	73.647	4.8032	7.349175
95.937	8.9869	33.4348	25.8946	1.5873e-01	0.0857	0.557	1485.82	73.694	4.8063	7.349175
95.937	8.9872	33.4346	25.8945	1.5873e-01	0.0869	0.560	1485.82	73.631	4.8021	7.349176
95.942	8.9870	33.4345	25.8944	1.5873e-01	0.0857	0.564	1485.82	73.622	4.8016	7.349176
95.937	8.9872	33.4343	25.8942	1.5873e-01	0.0845	0.564	1485.82	73.668	4.8046	7.349177
95.937	8.9870	33.4342	25.8941	1.5873e-01	0.0869	0.553	1485.82	73.605	4.8004	7.349177
95.954	8.9872	33.4344	25.8943	1.5873e-01	0.0881	0.546	1485.82	73.596	4.7998	7.349178
95.937	8.9872	33.4343	25.8942	1.5873e-01	0.0906	0.546	1485.82	73.586	4.7992	7.349178
95.949	8.9872	33.4345	25.8944	1.5873e-01	0.0918	0.546	1485.82	73.577	4.7987	7.349179
95.954	8.9872	33.4348	25.8946	1.5873e-01	0.0906	0.553	1485.82	73.576	4.7985	7.349179
95.949	8.9871	33.4348	25.8946	1.5873e-01	0.0881	0.560	1485.82	73.567	4.7980	7.349180
95.937	8.9869	33.4349	25.8947	1.5873e-01	0.0906	0.568	1485.82	73.565	4.7979	7.349180
95.965	8.9870	33.4348	25.8946	1.5873e-01	0.0918	0.571	1485.82	73.565	4.7978	7.349181
95.949	8.9872	33.4346	25.8944	1.5873e-01	0.0906	0.575	1485.82	73.563	4.7977	7.349181
95.954	8.9870	33.4345	25.8944	1.5873e-01	0.0893	0.579	1485.82	73.556	4.7972	7.349182
95.962	8.9872	33.4345	25.8944	1.5873e-01	0.0869	0.579	1485.82	73.548	4.7967	7.349182
95.949	8.9872	33.4348	25.8946	1.5873e-01	0.0881	0.568	1485.82	73.540	4.7962	7.349183
95.942	8.9871	33.4348	25.8946	1.5873e-01	0.0869	0.564	1485.82	73.539	4.7962	7.349183
95.985	8.9872	33.4348	25.8946	1.5873e-01	0.0906	0.557	1485.82	73.532	4.7957	7.349184
95.962	8.9872	33.4344	25.8943	1.5873e-01	0.0906	0.557	1485.82	73.531	4.7957	7.349184
95.954	8.9871	33.4344	25.8943	1.5873e-01	0.0906	0.564	1485.82	73.531	4.7957	7.349185
95.962	8.9870	33.4349	25.8947	1.5873e-01	0.0893	0.579	1485.82	73.532	4.7957	7.349185
95.962	8.9872	33.4347	25.8945	1.5873e-01	0.0881	0.604	1485.82	73.525	4.7952	7.349185
95.965	8.9871	33.4349	25.8947	1.5873e-01	0.0881	0.615	1485.82	73.526	4.7953	7.349186
95.962	8.9870	33.4348	25.8946	1.5873e-01	0.0857	0.604	1485.82	73.527	4.7953	7.349186
95.962	8.9870	33.4348	25.8946	1.5873e-01	0.0857	0.590	1485.82	73.528	4.7954	7.349187
95.965	8.9870	33.4349	25.8947	1.5873e-01	0.0893	0.575	1485.82	73.529	4.7955	7.349187
95.962	8.9872	33.4346	25.8945	1.5873e-01	0.0918	0.575	1485.82	73.593	4.7996	7.349188
95.962	8.9870	33.4349	25.8947	1.5873e-01	0.0930	0.604	1485.82	73.532	4.7957	7.349188
95.965	8.9872	33.4347	25.8945	1.5873e-01	0.0906	0.663	1485.82	73.596	4.7999	7.349189
95.962	8.9872	33.4343	25.8942	1.5873e-01	0.0906	0.692	1485.82	73.543	4.7964	7.349189
95.962	8.9869	33.4348	25.8946	1.5873e-01	0.0881	0.696	1485.82	73.545	4.7966	7.349190
95.965	8.9870	33.4348	25.8946	1.5873e-01	0.0881	0.707	1485.82	73.547	4.7967	7.349190
95.949	8.9872	33.4346	25.8944	1.5873e-01	0.0906	0.703	1485.82	73.550	4.7968	7.349191
95.962	8.9872	33.4348	25.8946	1.5873e-01	0.0893	0.663	1485.82	73.553	4.7970	7.349191
95.965	8.9869	33.4346	25.8945	1.5873e-01	0.0881	0.623	1485.82	73.556	4.7973	7.349192
95.962	8.9872	33.4347	25.8945	1.5873e-01	0.0869	0.601	1485.82	73.621	4.8015	7.349192
95.949	8.9870	33.4346	25.8944	1.5873e-01	0.0857	0.586	1485.82	73.632	4.8022	7.349193
95.954	8.9872	33.4347	25.8946	1.5873e-01	0.0857	0.579	1485.82	73.642	4.8029	7.349193
95.962	8.9870	33.4351	25.8948	1.5873e-01	0.0881	0.575	1485.82	73.591	4.7995	7.349194
95.962	8.9871	33.4350	25.8948	1.5873e-01	0.0893	0.568	1485.82	73.595	4.7998	7.349194
95.954	8.9872	33.4349	25.8947	1.5873e-01	0.0881	0.560	1485.82	73.592	4.7996	7.349195
95.949	8.9869	33.4350	25.8948	1.5873e-01	0.0893	0.560	1485.82	73.596	4.7999	7.349195
95.949	8.9874	33.4344	25.8943	1.5873e-01	0.0881	0.582	1485.82	73.593	4.7996	7.349196
95.942	8.9872	33.4348	25.8946	1.5873e-01	0.0881	0.597	1485.82	73.659	4.8039	7.349196
95.962	8.9872	33.4349	25.8947	1.5873e-01	0.0869	0.586	1485.82	73.670	4.8047	7.349197
95.949	8.9872	33.4346	25.8945	1.5873e-01	0.0881	0.568	1485.82	73.674	4.8050	7.349197
95.929	8.9870	33.4353	25.8950	1.5873e-01	0.0881	0.553	1485.82	73.685	4.8057	7.349198
95.949	8.9870	33.4351	25.8949	1.5873e-01	0.0869	0.546	1485.82	73.627	4.8019	7.349198
95.937	8.9872	33.4346	25.8945	1.5873e-01	0.0845	0.542	1485.82	73.686	4.8057	7.349198
95.942	8.9874	33.4346	25.8944	1.5873e-01	0.0857	0.538	1485.82	73.697	4.8064	7.349199
95.937	8.9875	33.4346	25.8944	1.5873e-01	0.0869	0.535	1485.82	73.700	4.8066	7.349199
95.937	8.9872	33.4347	25.8945	1.5873e-01	0.0857	0.535	1485.82	73.703	4.8069	7.349200
95.929	8.9875	33.4345	25.8943	1.5873e-01	0.0832	0.538	1485.82	73.652	4.8035	7.349200
95.937	8.9872	33.4349	25.8947	1.5873e-01	0.0845	0.549	1485.82	73.710	4.8073	7.349201
95.942	8.9872	33.4349	25.8947	1.5873e-01	0.0857	0.549	1485.82	73.713	4.8075	7.349201
95.924	8.9874	33.4345	25.8943	1.4652e-01	0.0881	0.549	1485.82	73.715	4.8076	7.349202
95.924	8.9872	33.4351	25.8949	1.5873e-01	0.0881	0.546	1485.82	73.718	4.8078	7.349202
95.929	8.9874	33.4348	25.8946	1.5873e-01	0.0881	0.542	1485.82	73.720	4.8079	7.349203
95.924	8.9872	33.4346	25.8945	1.5873e-01	0.0857	0.542	1485.82	73.721	4.8080	7.349203
95.924	8.9874	33.4346	25.8944	1.5873e-01	0.0881	0.546	1485.82	73.723	4.8081	7.349204
95.918	8.9874	33.4350	25.8947	1.5873e-01	0.0869	0.549	1485.82	73.662	4.8041	7.349204
95.924	8.9874	33.4346	25.8944	1.5873e-01	0.0832	0.557	1485.82	73.656	4.8038	7.349205
95.924	8.9872	33.4348	25.8946	1.5873e-01	0.0845	0.560	1485.82	73.712	4.8074	7.349205
95.918	8.9872	33.4347	25.8945	1.5873e-01	0.0845	0.560	1485.82	73.713	4.8075	7.349206
95.913	8.9870	33.4350	25.8948	1.5873e-01	0.0845	0.557	1485.82	73.714	4.8075	7.349206
95.937	8.9872	33.4346	25.8945	1.5873e-01	0.0857	0.549	1485.82	73.714	4.8076	7.349207
95.905	8.9874	33.4342	25.8941	1.5873e-01	0.0881	0.542	1485.82	73.714	4.8075	7.349207
95.913	8.9872	33.4348	25.8946	1.5873e-01	0.0881	0.546	1485.82	73.714	4.8075	7.349208
95.924	8.9872	33.4349	25.8947	1.5873e-01	0.0857	0.557	1485.82	73.651	4.8035	7.349208
95.918	8.9872	33.4344	25.8943	1.5873e-01	0.0869	0.564	1485.82	73.706	4.8070	7.349209
95.913	8.9872	33.4345	25.8944	1.5873e-01	0.0857	0.575	1485.82	73.705	4.8069	7.349209
95.913	8.9869	33.4351	25.8949	1.5873e-01	0.0845	0.593	1485.82	73.704	4.8069	7.349210
95.918	8.9870	33.4348	25.8947	1.7094e-01	0.0857	0.619	1485.82	73.702	4.8068	7.349210
95.913	8.9870	33.4350	25.8948	1.7094e-01	0.0881	0.637	1485.82	73.639	4.8026	7.349211
95.924	8.9870	33.4351	25.8949	1.5873e-01	0.0881	0.645	1485.82	73.692	4.8061	7.349211
95.918	8.9869	33.4347	25.8946	1.5873e-01	0.0906	0.630	1485.82	73.697	4.8065	7.349212
95.913	8.9870	33.4345	25.8943	1.5873e-01	0.0881	0.608	1485.82	73.695	4.8063	7.349212
95.924	8.9869	33.4346	25.8945	1.7094e-01	0.0869	0.590	1485.82	73.700	4.8067	7.349212
95.905	8.9869	33.4348	25.8946	1.5873e-01	0.0857	0.575	1485.82	73.697	4.8065	7.349213
95.924	8.9872	33.4346	25.8945	1.7094e-01	0.0881	0.571	1485.82	73.695	4.8063	7.349213
95.913	8.9869	33.4347	25.8945	1.5873e-01	0.0893	0.586	1485.82	73.692	4.8061	7.349214
95.918	8.9871	33.4349	25.8947	1.5873e-01	0.0881	0.604	1485.82	73.689	4.8059	7.349214
95.924	8.9869	33.4347	25.8946	1.7094e-01	0.0881	0.604	1485.82	73.685	4.8057	7.349215
95.924	8.9872	33.4345	25.8944	1.5873e-01	0.0857	0.593	1485.82	73.681	4.8054	7.349215
95.918	8.9870	33.4348	25.8946	1.7094e-01	0.0857	0.582	1485.82	73.746	4.8097	7.349216
95.924	8.9869	33.4351	25.8949	1.5873e-01	0.0857	0.579	1485.82	73.695	4.8063	7.349216
95.913	8.9870	33.4348	25.8947	1.5873e-01	0.0857	0.571	1485.82	73.697	4.8065	7.349217
95.929	8.9870	33.4350	25.8947	1.5873e-01	0.0869	0.564	1485.82	73.693	4.8062	7.349217
95.913	8.9871	33.4345	25.8944	1.5873e-01	0.0893	0.557	1485.82	73.688	4.8059	7.349218
95.937	8.9870	33.4349	25.8947	1.5873e-01	0.0918	0.553	1485.82	73.745	4.8096	7.349218
95.918	8.9872	33.4347	25.8945	1.5873e-01	0.0869	0.549	1485.82	73.747	4.8097	7.349219
95.937	8.9869	33.4349	25.8947	1.5873e-01	0.0857	0.553	1485.82	73.686	4.8057	7.349219
95.924	8.9870	33.4350	25.8948	1.5873e-01	0.0869	0.553	1485.82	73.687	4.8058	7.349220
95.918	8.9870	33.4346	25.8944	1.5873e-01	0.0881	0.557	1485.82	73.749	4.8099	7.349220
95.924	8.9872	33.4345	25.8943	1.5873e-01	0.0893	0.560	1485.82	73.695	4.8063	7.349221
95.937	8.9872	33.4348	25.8946	1.5873e-01	0.0906	0.560	1485.82	73.758	4.8104	7.349221
95.929	8.9870	33.4351	25.8948	1.5873e-01	0.0906	0.557	1485.82	73.758	4.8104	7.349222
95.937	8.9872	33.4344	25.8943	1.5873e-01	0.0893	0.557	1485.82	73.764	4.8108	7.349222
95.924	8.9872	33.4347	25.8945	1.5873e-01	0.0893	0.553	1485.82	73.771	4.8112	7.349223
95.942	8.9872	33.4349	25.8947	1.5873e-01	0.0881	0.549	1485.82	73.777	4.8117	7.349223
95.924	8.9870	33.4351	25.8949	1.5873e-01	0.0857	0.546	1485.82	73.783	4.8120	7.349224
95.924	8.9872	33.4349	25.8947	1.5873e-01	0.0857	0.546	1485.82	73.781	4.8119	7.349224
95.942	8.9872	33.4349	25.8947	1.5873e-01	0.0906	0.553	1485.82	73.786	4.8122	7.349225
95.937	8.9874	33.4345	25.8943	1.5873e-01	0.0918	0.557	1485.82	73.791	4.8125	7.349225
95.937	8.9871	33.4349	25.8947	1.5873e-01	0.0918	0.557	1485.82	73.795	4.8128	7.349226
95.942	8.9874	33.4348	25.8945	1.5873e-01	0.0881	0.557	1485.82	73.799	4.8131	7.349226
95.937	8.9872	33.4344	25.8943	1.5873e-01	0.0906	0.560	1485.82	73.803	4.8134	7.349226
95.924	8.9872	33.4347	25.8945	1.5873e-01	0.0906	0.564	1485.82	73.806	4.8136	7.349227
95.942	8.9872	33.4344	25.8943	1.5873e-01	0.0893	0.564	1485.82	73.810	4.8138	7.349227
95.937	8.9870	33.4349	25.8947	1.5873e-01	0.0881	0.557	1485.82	73.805	4.8135	7.349228
95.937	8.9874	33.4342	25.8941	1.5873e-01	0.0893	0.549	1485.82	73.800	4.8132	7.349228
95.942	8.9874	33.4346	25.8944	1.5873e-01	0.0869	0.546	1485.82	73.802	4.8133	7.349229
95.937	8.9872	33.4347	25.8945	1.5873e-01	0.0881	0.542	1485.82	73.804	4.8134	7.349229
95.937	8.9869	33.4349	25.8947	1.5873e-01	0.0881	0.549	1485.82	73.743	4.8095	7.349230
95.942	8.9872	33.4346	25.8944	1.5873e-01	0.0881	0.568	1485.82	73.737	4.8091	7.349230
95.949	8.9870	33.4348	25.8946	1.5873e-01	0.0906	0.579	1485.82	73.793	4.8127	7.349231
95.913	8.9872	33.4346	25.8945	1.5873e-01	0.0906	0.575	1485.82	73.732	4.8087	7.349231
95.954	8.9871	33.4349	25.8947	1.5873e-01	0.0881	0.564	1485.82	73.719	4.8079	7.349232
95.949	8.9874	33.4345	25.8943	1.5873e-01	0.0857	0.549	1485.82	73.774	4.8115	7.349232
95.942	8.9872	33.4346	25.8945	1.5873e-01	0.0869	0.546	1485.82	73.774	4.8115	7.349233
95.937	8.9869	33.4349	25.8947	1.5873e-01	0.0857	0.542	1485.82	73.713	4.8075	7.349233
95.937	8.9872	33.4346	25.8944	1.5873e-01	0.0869	0.542	1485.82	73.767	4.8110	7.349234
95.942	8.9872	33.4348	25.8946	1.5873e-01	0.0893	0.549	1485.82	73.760	4.8105	7.349234
95.937	8.9874	33.4348	25.8945	1.5873e-01	0.0881	0.557	1485.82	73.697	4.8064	7.349235
95.949	8.9872	33.4346	25.8945	1.5873e-01	0.0881	0.564	1485.82	73.751	4.8100	7.349235
95.942	8.9872	33.4348	25.8946	1.5873e-01	0.0906	0.571	1485.82	73.688	4.8059	7.349236
95.937	8.9870	33.4353	25.8950	1.5873e-01	0.0881	0.582	1485.82	73.742	4.8094	7.349236
95.937	8.9874	33.4348	25.8946	1.7094e-01	0.0893	0.593	1485.82	73.740	4.8092	7.349237
95.942	8.9874	33.4348	25.8945	1.7094e-01	0.0869	0.601	1485.82	73.739	4.8091	7.349237
95.949	8.9877	33.4345	25.8943	1.7094e-01	0.0881	0.601	1485.82	73.737	4.8090	7.349238
95.949	8.9875	33.4346	25.8944	1.7094e-01	0.0906	0.582	1485.82	73.734	4.8088	7.349238
95.954	8.9874	33.4350	25.8947	1.7094e-01	0.0893	0.564	1485.82	73.732	4.8087	7.349239
95.973	8.9874	33.4348	25.8946	1.7094e-01	0.0869	0.557	1485.82	73.729	4.8085	7.349239
95.985	8.9874	33.4350	25.8947	1.7094e-01	0.0857	0.560	1485.82	73.733	4.8088	7.349239
95.978	8.9872	33.4349	25.8947	1.7094e-01	0.0881	0.564	1485.82	73.668	4.8045	7.349240
95.962	8.9875	33.4349	25.8946	1.5873e-01	0.0881	0.564	1485.82	73.719	4.8079	7.349240
95.985	8.9874	33.4348	25.8946	1.5873e-01	0.0893	0.560	1485.82	73.716	4.8077	7.349241
95.990	8.9874	33.4347	25.8945	1.5873e-01	0.0869	0.564	1485.82	73.712	4.8074	7.349241
95.998	8.9872	33.4349	25.8947	1.5873e-01	0.0857	0.568	1485.82	73.716	4.8077	7.349242
96.022	8.9877	33.4344	25.8942	1.5873e-01	0.0869	0.564	1485.82	73.719	4.8078	7.349242
96.050	8.9874	33.4345	25.8943	1.5873e-01	0.0857	0.564	1485.82	73.715	4.8076	7.349243
96.058	8.9874	33.4346	25.8944	1.5873e-01	0.0869	0.568	1485.82	73.711	4.8073	7.349243
96.058	8.9874	33.4350	25.8947	1.5873e-01	0.0857	0.564	1485.82	73.775	4.8115	7.349244
96.063	8.9875	33.4346	25.8944	1.5873e-01	0.0857	0.560	1485.82	73.716	4.8076	7.349244
96.070	8.9877	33.4348	25.8945	1.5873e-01	0.0869	0.568	1485.82	73.718	4.8077	7.349245
96.083	8.9875	33.4350	25.8947	1.5873e-01	0.0881	0.579	1485.82	73.720	4.8079	7.349245
96.099	8.9875	33.4349	25.8947	1.5873e-01	0.0906	0.575	1485.82	73.784	4.8121	7.349246
96.094	8.9875	33.4349	25.8947	1.5873e-01	0.0893	0.586	1485.82	73.793	4.8126	7.349246
96.123	8.9874	33.4347	25.8945	1.5873e-01	0.0893	0.593	1485.82	73.801	4.8132	7.349247
96.130	8.9875	33.4348	25.8945	1.5873e-01	0.0918	0.582	1485.83	73.810	4.8138	7.349247
96.154	8.9875	33.4349	25.8946	1.5873e-01	0.0906	0.571	1485.83	73.818	4.8143	7.349248
96.148	8.9877	33.4345	25.8943	1.5873e-01	0.0906	0.560	1485.83	73.825	4.8148	7.349248
96.179	8.9875	33.4350	25.8947	1.5873e-01	0.0893	0.553	1485.83	73.771	4.8112	7.349249
96.179	8.9874	33.4351	25.8948	1.7094e-01	0.0881	0.549	1485.83	73.833	4.8153	7.349249
96.172	8.9877	33.4344	25.8942	1.5873e-01	0.0857	0.549	1485.83	73.840	4.8157	7.349250
96.192	8.9874	33.4349	25.8947	1.5873e-01	0.0820	0.553	1485.83	73.847	4.8162	7.349250
96.192	8.9875	33.4349	25.8946	1.5873e-01	0.0845	0.546	1485.83	73.854	4.8166	7.349251
96.220	8.9875	33.4351	25.8948	1.5873e-01	0.0832	0.546	1485.83	73.860	4.8170	7.349251
96.228	8.9878	33.4347	25.8944	1.5873e-01	0.0832	0.560	1485.83	73.866	4.8174	7.349252
96.244	8.9877	33.4347	25.8945	1.5873e-01	0.0857	0.571	1485.83	73.933	4.8218	7.349252
96.252	8.9877	33.4347	25.8944	1.5873e-01	0.0857	0.564	1485.83	73.884	4.8186	7.349253
96.277	8.9877	33.4349	25.8946	1.5873e-01	0.0857	0.553	1485.83	73.888	4.8189	7.349253
96.280	8.9875	33.4352	25.8948	1.5873e-01	0.0845	0.542	1485.83	73.886	4.8187	7.349253
96.288	8.9877	33.4350	25.8947	1.5873e-01	0.0845	0.538	1485.83	73.882	4.8185	7.349254
96.313	8.9875	33.4354	25.8950	1.5873e-01	0.0832	0.549	1485.83	73.886	4.8187	7.349254
96.317	8.9877	33.4358	25.8953	1.5873e-01	0.0869	0.553	1485.83	73.881	4.8184	7.349255
96.324	8.9880	33.4357	25.8951	1.5873e-01	0.0857	0.557	1485.83	73.876	4.8180	7.349255
96.329	8.9879	33.4358	25.8953	1.5873e-01	0.0857	0.568	1485.83	73.878	4.8182	7.349256
96.362	8.9880	33.4354	25.8949	1.5873e-01	0.0832	0.586	1485.83	73.880	4.8183	7.349256
96.362	8.9880	33.4353	25.8949	1.5873e-01	0.0845	0.590	1485.83	73.874	4.8179	7.349257
96.378	8.9879	33.4355	25.8950	1.5873e-01	0.0845	0.575	1485.83	73.875	4.8179	7.349257
96.384	8.9882	33.4354	25.8949	1.5873e-01	0.0820	0.568	1485.83	73.875	4.8179	7.349258
96.397	8.9880	33.4356	25.8951	1.5873e-01	0.0820	0.564	1485.83	73.868	4.8175	7.349258
96.414	8.9882	33.4356	25.8951	1.5873e-01	0.0820	0.564	1485.83	73.867	4.8174	7.349259
96.422	8.9880	33.4357	25.8952	1.5873e-01	0.0857	0.571	1485.83	73.859	4.8169	7.349259
96.425	8.9883	33.4359	25.8952	1.5873e-01	0.0893	0.571	1485.83	73.858	4.8168	7.349260
96.433	8.9883	33.4360	25.8954	1.5873e-01	0.0906	0.564	1485.83	73.856	4.8167	7.349260
96.458	8.9884	33.4360	25.8953	1.5873e-01	0.0942	0.553	1485.84	73.854	4.8165	7.349261
96.450	8.9885	33.4356	25.8950	1.5873e-01	0.0930	0.549	1485.83	73.852	4.8164	7.349261
96.482	8.9882	33.4360	25.8954	1.5873e-01	0.0930	0.553	1485.83	73.850	4.8162	7.349262
96.487	8.9884	33.4360	25.8953	1.5873e-01	0.0893	0.553	1485.84	73.908	4.8201	7.349262
96.494	8.9885	33.4361	25.8954	1.7094e-01	0.0893	0.549	1485.84	73.850	4.8163	7.349263
96.507	8.9887	33.4354	25.8949	1.5873e-01	0.0869	0.549	1485.84	73.847	4.8160	7.349263
96.523	8.9885	33.4357	25.8951	1.5873e-01	0.0857	0.553	1485.84	73.835	4.8153	7.349264
96.531	8.9885	33.4355	25.8950	1.5873e-01	0.0845	0.560	1485.84	73.831	4.8150	7.349264
96.547	8.9887	33.4355	25.8949	1.5873e-01	0.0845	0.560	1485.84	73.826	4.8147	7.349265
96.543	8.9885	33.4358	25.8952	1.5873e-01	0.0881	0.557	1485.84	73.821	4.8143	7.349265
96.567	8.9885	33.4355	25.8949	1.5873e-01	0.0845	0.549	1485.84	73.815	4.8140	7.349266
96.570	8.9883	33.4356	25.8950	1.5873e-01	0.0845	0.546	1485.84	73.810	4.8136	7.349266
96.592	8.9883	33.4353	25.8948	1.5873e-01	0.0845	0.542	1485.84	73.804	4.8133	7.349266
96.595	8.9884	33.4354	25.8949	1.5873e-01	0.0869	0.542	1485.84	73.797	4.8128	7.349267
96.603	8.9883	33.4358	25.8952	1.5873e-01	0.0869	0.542	1485.84	73.798	4.8129	7.349267
96.616	8.9885	33.4355	25.8949	1.5873e-01	0.0881	0.542	1485.84	73.791	4.8124	7.349268
96.632	8.9885	33.4359	25.8953	1.5873e-01	0.0857	0.546	1485.84	73.784	4.8120	7.349268
96.639	8.9885	33.4359	25.8952	1.5873e-01	0.0857	0.542	1485.84	73.777	4.8115	7.349269
96.644	8.9883	33.4360	25.8953	1.5873e-01	0.0869	0.542	1485.84	73.777	4.8115	7.349269
96.652	8.9885	33.4355	25.8949	1.5873e-01	0.0869	0.535	1485.84	73.777	4.8115	7.349270
96.652	8.9885	33.4356	25.8950	1.5873e-01	0.0881	0.542	1485.84	73.776	4.8115	7.349270
96.668	8.9887	33.4353	25.8948	1.5873e-01	0.0881	0.557	1485.84	73.776	4.8114	7.349271
96.688	8.9885	33.4354	25.8949	1.5873e-01	0.0893	0.568	1485.84	73.776	4.8114	7.349271
96.693	8.9885	33.4351	25.8946	1.5873e-01	0.0869	0.560	1485.84	73.776	4.8114	7.349272
96.688	8.9882	33.4354	25.8949	1.5873e-01	0.0869	0.546	1485.84	73.768	4.8110	7.349272
96.717	8.9883	33.4354	25.8949	1.5873e-01	0.0857	0.535	1485.84	73.768	4.8109	7.349273
96.724	8.9880	33.4355	25.8951	1.5873e-01	0.0857	0.531	1485.84	73.768	4.8109	7.349273
96.724	8.9880	33.4355	25.8950	1.5873e-01	0.0869	0.535	1485.84	73.767	4.8109	7.349274
96.753	8.9882	33.4353	25.8949	1.5873e-01	0.0893	0.542	1485.84	73.767	4.8109	7.349274
96.748	8.9882	33.4351	25.8947	1.5873e-01	0.0893	0.549	1485.84	73.766	4.8108	7.349275
96.764	8.9879	33.4355	25.8950	1.5873e-01	0.0893	0.549	1485.84	73.766	4.8108	7.349275
96.773	8.9882	33.4351	25.8946	1.5873e-01	0.0881	0.546	1485.84	73.772	4.8112	7.349276
96.786	8.9878	33.4355	25.8951	1.5873e-01	0.0881	0.542	1485.84	73.772	4.8113	7.349276
96.777	8.9880	33.4355	25.8950	1.4652e-01	0.0881	0.542	1485.84	73.772	4.8112	7.349277
96.808	8.9880	33.4354	25.8950	1.5873e-01	0.0857	0.549	1485.84	73.772	4.8112	7.349277
96.802	8.9882	33.4350	25.8946	1.5873e-01	0.0845	0.557	1485.84	73.771	4.8112	7.349278
96.833	8.9880	33.4353	25.8949	1.5873e-01	0.0857	0.568	1485.84	73.771	4.8112	7.349278
96.813	8.9882	33.4358	25.8952	1.5873e-01	0.0845	0.568	1485.84	73.771	4.8111	7.349279
96.846	8.9882	33.4357	25.8951	1.5873e-01	0.0857	0.564	1485.84	73.771	4.8111	7.349279
96.846	8.9883	33.4355	25.8949	1.5873e-01	0.0869	0.557	1485.84	73.771	4.8111	7.349280
96.862	8.9880	33.4357	25.8952	1.5873e-01	0.0869	0.553	1485.84	73.771	4.8111	7.349280
96.870	8.9883	33.4355	25.8949	1.5873e-01	0.0881	0.553	1485.84	73.770	4.8111	7.349280
96.885	8.9880	33.4357	25.8952	1.5873e-01	0.0857	0.553	1485.84	73.708	4.8071	7.349281
96.882	8.9884	33.4357	25.8951	1.5873e-01	0.0857	0.546	1485.84	73.763	4.8106	7.349281
96.898	8.9882	33.4354	25.8949	1.5873e-01	0.0857	0.542	1485.84	73.763	4.8106	7.349282
96.906	8.9882	33.4355	25.8950	1.5873e-01	0.0869	0.549	1485.84	73.763	4.8106	7.349282
96.910	8.9882	33.4355	25.8950	1.5873e-01	0.0881	0.575	1485.84	73.763	4.8106	7.349283
