DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
76.250	9.2580	34.5755	26.7441	1.4652e-01	-0.0120	0.626	1487.89	74.263	4.7791	7.480801
76.268	9.2580	34.5754	26.7440	1.4652e-01	-0.0120	0.626	1487.89	74.262	4.7791	7.480801
76.297	9.2579	34.5758	26.7444	1.4652e-01	-0.0120	0.619	1487.89	74.260	4.7789	7.480802
76.316	9.2577	34.5756	26.7442	1.4652e-01	-0.0120	0.615	1487.89	74.257	4.7788	7.480802
76.346	9.2576	34.5760	26.7446	1.4652e-01	-0.0120	0.608	1487.89	74.255	4.7786	7.480802
76.382	9.2577	34.5751	26.7438	1.4652e-01	-0.0120	0.612	1487.89	74.251	4.7784	7.480803
76.401	9.2574	34.5757	26.7444	1.4652e-01	-0.0120	0.619	1487.89	74.247	4.7782	7.480803
76.419	9.2572	34.5757	26.7444	1.4652e-01	-0.0120	0.623	1487.89	74.250	4.7784	7.480804
76.426	9.2574	34.5759	26.7445	1.4652e-01	-0.0120	0.619	1487.89	74.252	4.7785	7.480804
76.479	9.2572	34.5759	26.7445	1.4652e-01	-0.0120	0.612	1487.89	74.254	4.7786	7.480805
76.504	9.2574	34.5759	26.7445	1.4652e-01	-0.0120	0.608	1487.89	74.256	4.7787	7.480805
76.522	9.2572	34.5758	26.7445	1.4652e-01	-0.0120	0.608	1487.89	74.311	4.7823	7.480806
76.551	9.2574	34.5757	26.7443	1.4652e-01	-0.0120	0.608	1487.89	74.319	4.7828	7.480806
76.558	9.2572	34.5757	26.7444	1.4652e-01	-0.0120	0.608	1487.89	74.264	4.7793	7.480807
76.600	9.2572	34.5758	26.7444	1.4652e-01	-0.0120	0.623	1487.89	74.318	4.7828	7.480807
76.624	9.2569	34.5763	26.7449	1.4652e-01	-0.0120	0.637	1487.89	74.324	4.7831	7.480808
76.642	9.2571	34.5758	26.7444	1.4652e-01	-0.0120	0.630	1487.89	74.329	4.7835	7.480808
76.660	9.2572	34.5756	26.7443	1.4652e-01	-0.0120	0.619	1487.89	74.272	4.7798	7.480809
76.678	9.2572	34.5758	26.7444	1.4652e-01	-0.0120	0.612	1487.90	74.330	4.7836	7.480809
76.720	9.2569	34.5760	26.7447	1.4652e-01	-0.0120	0.608	1487.89	74.334	4.7838	7.480810
76.745	9.2569	34.5760	26.7446	1.4652e-01	-0.0120	0.604	1487.90	74.337	4.7840	7.480810
76.776	9.2567	34.5762	26.7448	1.4652e-01	-0.0120	0.604	1487.90	74.340	4.7842	7.480811
76.794	9.2569	34.5762	26.7448	1.4652e-01	-0.0120	0.612	1487.90	74.342	4.7843	7.480811
76.823	9.2569	34.5756	26.7443	1.4652e-01	-0.0120	0.619	1487.90	74.282	4.7805	7.480812
76.841	9.2567	34.5759	26.7446	1.4652e-01	-0.0120	0.634	1487.90	74.337	4.7841	7.480812
76.859	9.2566	34.5763	26.7449	1.4652e-01	-0.0120	0.641	1487.90	74.276	4.7801	7.480813
76.901	9.2571	34.5757	26.7444	1.4652e-01	-0.0120	0.637	1487.90	74.270	4.7797	7.480813
76.926	9.2569	34.5762	26.7448	1.4652e-01	-0.0120	0.630	1487.90	74.325	4.7832	7.480814
76.932	9.2571	34.5764	26.7449	1.4652e-01	-0.0120	0.630	1487.90	74.324	4.7831	7.480814
76.975	9.2572	34.5761	26.7447	1.4652e-01	-0.0120	0.630	1487.90	74.323	4.7831	7.480815
76.992	9.2572	34.5759	26.7445	1.4652e-01	-0.0120	0.626	1487.90	74.321	4.7829	7.480815
76.999	9.2571	34.5757	26.7444	1.4652e-01	-0.0120	0.615	1487.90	74.318	4.7828	7.480815
77.041	9.2574	34.5757	26.7443	1.4652e-01	-0.0120	0.612	1487.90	74.316	4.7826	7.480816
77.071	9.2571	34.5760	26.7446	1.3431e-01	-0.0120	0.608	1487.90	74.312	4.7824	7.480816
77.089	9.2572	34.5759	26.7445	1.4652e-01	-0.0120	0.604	1487.90	74.308	4.7821	7.480817
77.106	9.2572	34.5761	26.7447	1.4652e-01	-0.0120	0.612	1487.90	74.303	4.7818	7.480817
77.126	9.2572	34.5757	26.7444	1.4652e-01	-0.0120	0.623	1487.90	74.305	4.7819	7.480818
77.155	9.2574	34.5761	26.7447	1.4652e-01	-0.0120	0.637	1487.90	74.307	4.7820	7.480818
77.180	9.2572	34.5760	26.7446	1.4652e-01	-0.0120	0.652	1487.90	74.308	4.7821	7.480819
77.209	9.2571	34.5762	26.7448	1.4652e-01	-0.0120	0.659	1487.90	74.310	4.7822	7.480819
77.229	9.2572	34.5761	26.7447	1.4652e-01	-0.0120	0.667	1487.90	74.310	4.7823	7.480820
77.247	9.2572	34.5761	26.7447	1.4652e-01	-0.0120	0.674	1487.91	74.304	4.7818	7.480820
77.276	9.2574	34.5757	26.7443	1.4652e-01	-0.0120	0.685	1487.91	74.296	4.7814	7.480821
77.307	9.2576	34.5757	26.7443	1.4652e-01	-0.0120	0.685	1487.91	74.296	4.7813	7.480821
77.325	9.2576	34.5760	26.7446	1.4652e-01	-0.0120	0.674	1487.91	74.295	4.7812	7.480822
77.343	9.2576	34.5759	26.7445	1.4652e-01	-0.0120	0.659	1487.91	74.294	4.7811	7.480822
77.374	9.2574	34.5759	26.7445	1.4652e-01	-0.0120	0.656	1487.91	74.292	4.7811	7.480823
77.403	9.2576	34.5755	26.7442	1.4652e-01	-0.0120	0.648	1487.91	74.352	4.7849	7.480823
77.434	9.2574	34.5760	26.7446	1.4652e-01	-0.0120	0.641	1487.91	74.295	4.7813	7.480824
77.439	9.2576	34.5756	26.7442	1.4652e-01	-0.0120	0.641	1487.91	74.292	4.7811	7.480824
77.470	9.2572	34.5762	26.7447	1.4652e-01	-0.0120	0.634	1487.91	74.289	4.7809	7.480825
77.499	9.2569	34.5764	26.7450	1.4652e-01	-0.0120	0.626	1487.91	74.286	4.7807	7.480825
77.519	9.2571	34.5760	26.7446	1.4652e-01	-0.0120	0.615	1487.91	74.283	4.7805	7.480826
77.548	9.2569	34.5765	26.7450	1.4652e-01	-0.0120	0.608	1487.91	74.279	4.7803	7.480826
77.566	9.2569	34.5767	26.7452	1.4652e-01	-0.0120	0.604	1487.91	74.275	4.7800	7.480827
77.608	9.2572	34.5763	26.7448	1.4652e-01	-0.0120	0.608	1487.91	74.271	4.7797	7.480827
77.615	9.2572	34.5761	26.7447	1.4652e-01	-0.0120	0.608	1487.91	74.266	4.7794	7.480828
77.644	9.2572	34.5760	26.7446	1.4652e-01	-0.0120	0.608	1487.91	74.261	4.7791	7.480828
77.688	9.2572	34.5757	26.7444	1.4652e-01	-0.0120	0.604	1487.91	74.256	4.7788	7.480829
77.693	9.2571	34.5757	26.7444	1.4652e-01	-0.0120	0.604	1487.91	74.250	4.7784	7.480829
77.735	9.2571	34.5760	26.7446	1.4652e-01	-0.0120	0.608	1487.91	74.252	4.7785	7.480829
77.753	9.2574	34.5758	26.7444	1.4652e-01	-0.0120	0.612	1487.91	74.192	4.7746	7.480830
77.784	9.2569	34.5764	26.7450	1.4652e-01	-0.0120	0.619	1487.91	74.241	4.7778	7.480830
77.802	9.2572	34.5763	26.7448	1.4652e-01	-0.0120	0.626	1487.91	74.242	4.7779	7.480831
77.820	9.2571	34.5763	26.7449	1.4652e-01	-0.0120	0.630	1487.91	74.182	4.7740	7.480831
77.862	9.2571	34.5761	26.7447	1.4652e-01	-0.0120	0.634	1487.91	74.177	4.7737	7.480832
77.898	9.2571	34.5762	26.7448	1.4652e-01	-0.0120	0.634	1487.92	74.165	4.7729	7.480832
77.905	9.2572	34.5762	26.7448	1.4652e-01	-0.0120	0.623	1487.92	74.160	4.7726	7.480833
77.947	9.2572	34.5764	26.7449	1.4652e-01	-0.0120	0.619	1487.92	74.155	4.7723	7.480833
77.940	9.2574	34.5767	26.7451	1.4652e-01	-0.0120	0.619	1487.92	74.151	4.7720	7.480834
77.994	9.2574	34.5764	26.7449	1.4652e-01	-0.0120	0.626	1487.92	74.147	4.7717	7.480834
78.001	9.2571	34.5763	26.7449	1.4652e-01	-0.0120	0.645	1487.92	74.143	4.7715	7.480835
78.043	9.2574	34.5758	26.7444	1.4652e-01	-0.0120	0.659	1487.92	74.132	4.7708	7.480835
78.061	9.2572	34.5765	26.7450	1.4652e-01	-0.0120	0.663	1487.92	74.129	4.7706	7.480836
78.092	9.2572	34.5760	26.7446	1.4652e-01	-0.0120	0.648	1487.92	74.057	4.7660	7.480836
78.115	9.2571	34.5763	26.7449	1.4652e-01	-0.0096	0.645	1487.92	74.040	4.7649	7.480837
78.146	9.2574	34.5766	26.7450	1.4652e-01	-0.0120	0.645	1487.92	74.031	4.7642	7.480837
78.164	9.2572	34.5762	26.7448	1.4652e-01	-0.0120	0.645	1487.92	74.022	4.7637	7.480838
78.183	9.2572	34.5758	26.7445	1.5873e-01	-0.0120	0.637	1487.92	74.013	4.7631	7.480838
78.224	9.2571	34.5763	26.7448	1.4652e-01	-0.0120	0.630	1487.92	74.006	4.7627	7.480839
78.243	9.2571	34.5763	26.7448	1.4652e-01	-0.0120	0.615	1487.92	73.998	4.7622	7.480839
78.260	9.2571	34.5761	26.7447	1.4652e-01	-0.0120	0.608	1487.92	73.992	4.7618	7.480840
78.297	9.2571	34.5763	26.7449	1.4652e-01	-0.0120	0.604	1487.92	73.986	4.7614	7.480840
78.328	9.2572	34.5761	26.7447	1.4652e-01	-0.0120	0.604	1487.92	73.980	4.7610	7.480841
78.344	9.2571	34.5761	26.7447	1.4652e-01	-0.0120	0.601	1487.92	73.975	4.7607	7.480841
78.375	9.2569	34.5763	26.7449	1.4652e-01	-0.0120	0.604	1487.92	73.971	4.7604	7.480842
78.405	9.2569	34.5765	26.7451	1.4652e-01	-0.0120	0.604	1487.92	73.967	4.7602	7.480842
78.424	9.2571	34.5765	26.7450	1.4652e-01	-0.0120	0.608	1487.92	73.964	4.7600	7.480842
78.442	9.2566	34.5764	26.7450	1.4652e-01	-0.0120	0.615	1487.92	73.900	4.7559	7.480843
78.489	9.2567	34.5760	26.7447	1.4652e-01	-0.0120	0.619	1487.92	73.953	4.7593	7.480843
78.509	9.2564	34.5766	26.7452	1.4652e-01	-0.0120	0.623	1487.92	73.890	4.7553	7.480844
78.527	9.2562	34.5769	26.7454	1.4652e-01	-0.0120	0.619	1487.92	73.883	4.7548	7.480844
78.558	9.2562	34.5768	26.7454	1.4652e-01	-0.0120	0.623	1487.92	73.938	4.7584	7.480845
78.587	9.2564	34.5766	26.7452	1.4652e-01	-0.0120	0.637	1487.92	73.878	4.7545	7.480845
78.599	9.2562	34.5766	26.7452	1.5873e-01	-0.0120	0.641	1487.92	73.873	4.7542	7.480846
78.630	9.2566	34.5764	26.7450	1.5873e-01	-0.0120	0.637	1487.93	73.869	4.7539	7.480846
78.659	9.2564	34.5767	26.7453	1.4652e-01	-0.0120	0.637	1487.93	73.873	4.7542	7.480847
78.683	9.2566	34.5767	26.7452	1.4652e-01	-0.0120	0.634	1487.93	73.871	4.7540	7.480847
78.714	9.2566	34.5765	26.7451	1.4652e-01	-0.0120	0.630	1487.93	73.869	4.7539	7.480848
78.732	9.2567	34.5765	26.7451	1.4652e-01	-0.0120	0.626	1487.93	73.869	4.7539	7.480848
78.763	9.2569	34.5762	26.7448	1.4652e-01	-0.0120	0.623	1487.93	73.931	4.7579	7.480849
78.792	9.2567	34.5762	26.7448	1.4652e-01	-0.0120	0.619	1487.93	73.939	4.7584	7.480849
78.804	9.2569	34.5763	26.7449	1.4652e-01	-0.0120	0.615	1487.93	73.886	4.7550	7.480850
78.848	9.2567	34.5768	26.7453	1.4652e-01	-0.0120	0.615	1487.93	73.889	4.7552	7.480850
78.853	9.2571	34.5758	26.7445	1.4652e-01	-0.0120	0.623	1487.93	73.892	4.7554	7.480851
78.889	9.2567	34.5758	26.7446	1.4652e-01	-0.0120	0.626	1487.93	73.896	4.7557	7.480851
78.919	9.2567	34.5763	26.7449	1.4652e-01	-0.0120	0.626	1487.93	73.901	4.7560	7.480852
78.937	9.2566	34.5767	26.7452	1.4652e-01	-0.0120	0.630	1487.93	73.969	4.7603	7.480852
78.957	9.2566	34.5763	26.7450	1.4652e-01	-0.0120	0.637	1487.93	73.921	4.7572	7.480853
78.998	9.2566	34.5761	26.7448	1.4652e-01	-0.0120	0.641	1487.93	73.928	4.7577	7.480853
79.009	9.2562	34.5767	26.7453	1.4652e-01	-0.0120	0.637	1487.93	73.929	4.7578	7.480854
79.040	9.2559	34.5768	26.7454	1.4652e-01	-0.0120	0.630	1487.93	73.938	4.7584	7.480854
79.069	9.2557	34.5767	26.7454	1.4652e-01	-0.0120	0.626	1487.93	73.948	4.7591	7.480855
79.094	9.2559	34.5766	26.7452	1.4652e-01	-0.0120	0.623	1487.93	74.013	4.7632	7.480855
79.113	9.2554	34.5770	26.7456	1.4652e-01	-0.0120	0.619	1487.93	74.023	4.7639	7.480856
79.154	9.2550	34.5771	26.7458	1.4652e-01	-0.0120	0.630	1487.93	74.034	4.7647	7.480856
79.179	9.2550	34.5774	26.7460	1.4652e-01	-0.0120	0.648	1487.93	74.046	4.7654	7.480856
79.198	9.2548	34.5772	26.7459	1.4652e-01	-0.0120	0.656	1487.93	73.995	4.7622	7.480857
79.227	9.2548	34.5773	26.7460	1.4652e-01	-0.0120	0.656	1487.93	74.062	4.7665	7.480857
79.239	9.2550	34.5773	26.7460	1.4652e-01	-0.0120	0.648	1487.93	74.074	4.7673	7.480858
79.270	9.2551	34.5770	26.7458	1.5873e-01	-0.0120	0.634	1487.93	74.025	4.7641	7.480858
79.299	9.2546	34.5776	26.7463	1.4652e-01	-0.0120	0.626	1487.93	74.093	4.7685	7.480859
79.335	9.2548	34.5773	26.7460	1.4652e-01	-0.0120	0.634	1487.93	74.107	4.7694	7.480859
79.343	9.2550	34.5773	26.7460	1.4652e-01	-0.0120	0.648	1487.93	74.052	4.7658	7.480860
79.384	9.2548	34.5775	26.7461	1.4652e-01	-0.0120	0.648	1487.93	74.113	4.7698	7.480860
79.395	9.2550	34.5771	26.7458	1.4652e-01	-0.0120	0.630	1487.93	74.120	4.7702	7.480861
79.433	9.2551	34.5773	26.7459	1.4652e-01	-0.0120	0.619	1487.94	74.065	4.7667	7.480861
79.452	9.2551	34.5770	26.7457	1.4652e-01	-0.0120	0.612	1487.94	74.127	4.7707	7.480862
79.480	9.2548	34.5774	26.7461	1.4652e-01	-0.0120	0.615	1487.93	74.073	4.7672	7.480862
79.517	9.2551	34.5771	26.7458	1.4652e-01	-0.0120	0.623	1487.94	74.135	4.7711	7.480863
79.524	9.2550	34.5769	26.7457	1.4652e-01	-0.0120	0.623	1487.94	74.080	4.7677	7.480863
79.565	9.2550	34.5772	26.7459	1.4652e-01	-0.0120	0.623	1487.94	74.143	4.7717	7.480864
79.578	9.2550	34.5772	26.7459	1.4652e-01	-0.0120	0.623	1487.94	74.089	4.7682	7.480864
79.609	9.2550	34.5772	26.7459	1.4652e-01	-0.0120	0.626	1487.94	74.090	4.7683	7.480865
79.638	9.2548	34.5773	26.7460	1.4652e-01	-0.0120	0.619	1487.94	74.092	4.7684	7.480865
79.649	9.2548	34.5774	26.7461	1.4652e-01	-0.0120	0.615	1487.94	74.093	4.7685	7.480866
79.674	9.2546	34.5775	26.7462	1.3431e-01	-0.0120	0.612	1487.94	74.095	4.7686	7.480866
79.718	9.2550	34.5774	26.7461	1.4652e-01	-0.0120	0.619	1487.94	74.090	4.7683	7.480867
79.734	9.2546	34.5776	26.7463	1.4652e-01	-0.0120	0.623	1487.94	74.093	4.7685	7.480867
79.745	9.2548	34.5776	26.7462	1.4652e-01	-0.0120	0.615	1487.94	74.088	4.7681	7.480868
79.791	9.2551	34.5771	26.7458	1.4652e-01	-0.0120	0.619	1487.94	74.083	4.7678	7.480868
79.807	9.2553	34.5771	26.7458	1.4652e-01	-0.0120	0.630	1487.94	74.086	4.7680	7.480869
79.819	9.2553	34.5772	26.7459	1.4652e-01	-0.0120	0.630	1487.94	74.020	4.7637	7.480869
79.855	9.2556	34.5768	26.7455	1.4652e-01	-0.0120	0.634	1487.94	74.070	4.7670	7.480870
79.876	9.2556	34.5768	26.7455	1.4652e-01	-0.0120	0.626	1487.94	74.066	4.7667	7.480870
79.903	9.2554	34.5773	26.7459	1.4652e-01	-0.0120	0.623	1487.94	74.062	4.7664	7.480870
79.939	9.2554	34.5770	26.7457	1.4652e-01	-0.0120	0.619	1487.94	73.997	4.7622	7.480871
79.939	9.2556	34.5766	26.7453	1.4652e-01	-0.0120	0.623	1487.94	74.047	4.7655	7.480871
79.983	9.2554	34.5770	26.7457	1.4652e-01	-0.0120	0.630	1487.95	74.044	4.7653	7.480872
79.988	9.2553	34.5767	26.7455	1.4652e-01	-0.0120	0.637	1487.94	73.986	4.7615	7.480872
80.024	9.2553	34.5769	26.7456	1.4652e-01	-0.0120	0.645	1487.94	74.044	4.7653	7.480873
80.048	9.2550	34.5769	26.7457	1.4652e-01	-0.0120	0.641	1487.94	73.980	4.7612	7.480873
80.068	9.2550	34.5771	26.7458	1.4652e-01	-0.0108	0.645	1487.94	74.032	4.7645	7.480874
80.109	9.2546	34.5772	26.7459	1.5873e-01	-0.0120	0.645	1487.94	74.029	4.7644	7.480874
80.109	9.2545	34.5771	26.7459	1.4652e-01	-0.0120	0.645	1487.94	74.026	4.7642	7.480875
80.145	9.2548	34.5770	26.7458	1.4652e-01	-0.0120	0.645	1487.95	73.962	4.7601	7.480875
80.177	9.2541	34.5773	26.7461	1.4652e-01	-0.0120	0.641	1487.94	73.960	4.7600	7.480876
80.180	9.2540	34.5777	26.7465	1.4652e-01	-0.0120	0.634	1487.94	73.952	4.7595	7.480876
80.218	9.2538	34.5778	26.7466	1.4652e-01	-0.0120	0.634	1487.94	74.005	4.7629	7.480877
80.242	9.2536	34.5778	26.7466	1.4652e-01	-0.0120	0.630	1487.94	74.003	4.7628	7.480877
80.265	9.2540	34.5775	26.7463	1.4652e-01	-0.0120	0.626	1487.95	74.002	4.7627	7.480878
80.286	9.2538	34.5776	26.7464	1.4652e-01	-0.0120	0.623	1487.94	74.000	4.7626	7.480878
80.303	9.2540	34.5775	26.7463	1.4652e-01	-0.0120	0.615	1487.95	74.006	4.7630	7.480879
80.338	9.2537	34.5775	26.7463	1.4652e-01	-0.0120	0.612	1487.95	74.012	4.7634	7.480879
80.350	9.2535	34.5773	26.7462	1.4652e-01	-0.0120	0.608	1487.94	74.018	4.7638	7.480880
80.396	9.2532	34.5776	26.7465	1.4652e-01	-0.0120	0.612	1487.94	74.025	4.7643	7.480880
80.399	9.2527	34.5783	26.7471	1.4652e-01	-0.0120	0.626	1487.94	74.024	4.7643	7.480881
80.435	9.2527	34.5781	26.7470	1.4652e-01	-0.0120	0.637	1487.94	74.031	4.7647	7.480881
80.459	9.2524	34.5783	26.7472	1.4652e-01	-0.0120	0.637	1487.94	74.039	4.7652	7.480882
80.484	9.2522	34.5780	26.7469	1.4652e-01	-0.0120	0.641	1487.94	74.039	4.7652	7.480882
80.492	9.2521	34.5782	26.7471	1.4652e-01	-0.0120	0.648	1487.94	74.046	4.7657	7.480883
80.532	9.2517	34.5781	26.7472	1.4652e-01	-0.0120	0.652	1487.94	74.115	4.7702	7.480883
80.544	9.2517	34.5786	26.7475	1.4652e-01	-0.0120	0.652	1487.94	74.061	4.7667	7.480883
80.580	9.2515	34.5788	26.7477	1.4652e-01	-0.0120	0.656	1487.94	74.131	4.7712	7.480884
80.604	9.2519	34.5787	26.7476	1.4652e-01	-0.0120	0.659	1487.94	74.145	4.7721	7.480884
80.637	9.2519	34.5784	26.7474	1.4652e-01	-0.0120	0.663	1487.94	74.091	4.7686	7.480885
80.640	9.2519	34.5784	26.7473	1.4652e-01	-0.0120	0.663	1487.94	74.099	4.7691	7.480885
80.677	9.2521	34.5781	26.7471	1.4652e-01	-0.0120	0.652	1487.95	74.099	4.7692	7.480886
80.689	9.2517	34.5781	26.7471	1.4652e-01	-0.0120	0.637	1487.94	74.107	4.7697	7.480886
80.725	9.2519	34.5784	26.7473	1.4652e-01	-0.0120	0.630	1487.95	74.170	4.7737	7.480887
80.749	9.2514	34.5784	26.7474	1.4652e-01	-0.0120	0.619	1487.94	74.185	4.7747	7.480887
80.770	9.2511	34.5786	26.7476	1.4652e-01	-0.0120	0.612	1487.94	74.131	4.7713	7.480888
80.798	9.2512	34.5786	26.7476	1.4652e-01	-0.0120	0.608	1487.95	74.193	4.7753	7.480888
80.822	9.2507	34.5790	26.7480	1.4652e-01	-0.0120	0.604	1487.94	74.201	4.7758	7.480889
80.845	9.2509	34.5788	26.7478	1.4652e-01	-0.0120	0.604	1487.95	74.208	4.7762	7.480889
80.858	9.2510	34.5787	26.7477	1.4652e-01	-0.0120	0.612	1487.95	74.215	4.7767	7.480890
80.883	9.2511	34.5789	26.7479	1.4652e-01	-0.0120	0.619	1487.95	74.160	4.7731	7.480890
80.915	9.2510	34.5786	26.7476	1.4652e-01	-0.0120	0.630	1487.95	74.221	4.7771	7.480891
80.930	9.2511	34.5783	26.7474	1.4652e-01	-0.0120	0.630	1487.95	74.227	4.7775	7.480891
80.967	9.2512	34.5782	26.7473	1.4652e-01	-0.0120	0.630	1487.95	74.233	4.7779	7.480892
80.979	9.2509	34.5789	26.7479	1.4652e-01	-0.0120	0.630	1487.95	74.239	4.7782	7.480892
81.003	9.2507	34.5786	26.7476	1.4652e-01	-0.0120	0.626	1487.95	74.237	4.7781	7.480893
81.028	9.2509	34.5786	26.7477	1.4652e-01	-0.0120	0.619	1487.95	74.242	4.7784	7.480893
81.047	9.2506	34.5790	26.7480	1.4652e-01	-0.0120	0.608	1487.95	74.246	4.7787	7.480894
81.075	9.2505	34.5788	26.7479	1.4652e-01	-0.0120	0.601	1487.95	74.251	4.7790	7.480894
81.099	9.2507	34.5785	26.7476	1.4652e-01	-0.0120	0.593	1487.95	74.247	4.7788	7.480895
81.112	9.2509	34.5787	26.7477	1.3431e-01	-0.0120	0.601	1487.95	74.251	4.7790	7.480895
81.148	9.2507	34.5786	26.7476	1.4652e-01	-0.0120	0.615	1487.95	74.254	4.7792	7.480896
81.173	9.2512	34.5786	26.7476	1.4652e-01	-0.0120	0.612	1487.95	74.250	4.7789	7.480896
81.196	9.2512	34.5782	26.7473	1.4652e-01	-0.0120	0.608	1487.95	74.252	4.7791	7.480897
81.205	9.2511	34.5782	26.7473	1.4652e-01	-0.0120	0.608	1487.95	74.246	4.7787	7.480897
81.257	9.2514	34.5786	26.7476	1.4652e-01	-0.0120	0.612	1487.95	74.248	4.7788	7.480897
81.269	9.2514	34.5782	26.7473	1.4652e-01	-0.0120	0.612	1487.95	74.311	4.7828	7.480898
81.280	9.2510	34.5783	26.7474	1.4652e-01	-0.0120	0.608	1487.95	74.318	4.7833	7.480898
81.305	9.2509	34.5785	26.7476	1.4652e-01	-0.0120	0.604	1487.95	74.318	4.7833	7.480899
81.329	9.2507	34.5783	26.7475	1.4652e-01	-0.0120	0.604	1487.95	74.316	4.7833	7.480899
81.365	9.2504	34.5789	26.7479	1.4652e-01	-0.0120	0.604	1487.95	74.314	4.7831	7.480900
81.378	9.2503	34.5787	26.7479	1.4652e-01	-0.0120	0.612	1487.95	74.319	4.7834	7.480900
81.402	9.2504	34.5789	26.7480	1.4652e-01	-0.0120	0.615	1487.95	74.322	4.7837	7.480901
81.435	9.2504	34.5788	26.7479	1.4652e-01	-0.0120	0.619	1487.95	74.325	4.7839	7.480901
81.463	9.2505	34.5788	26.7479	1.4652e-01	-0.0120	0.630	1487.95	74.328	4.7840	7.480902
81.474	9.2507	34.5787	26.7477	1.4652e-01	-0.0120	0.645	1487.95	74.330	4.7841	7.480902
81.510	9.2504	34.5790	26.7481	1.4652e-01	-0.0120	0.656	1487.95	74.331	4.7842	7.480903
81.523	9.2506	34.5785	26.7476	1.4652e-01	-0.0120	0.645	1487.95	74.332	4.7843	7.480903
81.559	9.2504	34.5786	26.7478	1.4652e-01	-0.0120	0.630	1487.95	74.332	4.7843	7.480904
81.583	9.2505	34.5787	26.7478	1.4652e-01	-0.0120	0.619	1487.96	74.332	4.7843	7.480904
81.595	9.2504	34.5785	26.7476	1.4652e-01	-0.0120	0.612	1487.96	74.331	4.7842	7.480905
81.631	9.2505	34.5786	26.7478	1.3431e-01	-0.0120	0.608	1487.96	74.330	4.7841	7.480905
81.655	9.2506	34.5788	26.7479	1.4652e-01	-0.0120	0.604	1487.96	74.328	4.7840	7.480906
81.676	9.2505	34.5785	26.7476	1.4652e-01	-0.0120	0.608	1487.96	74.325	4.7838	7.480906
81.704	9.2507	34.5784	26.7475	1.4652e-01	-0.0120	0.608	1487.96	74.329	4.7841	7.480907
81.740	9.2506	34.5787	26.7478	1.5873e-01	-0.0120	0.608	1487.96	74.326	4.7838	7.480907
81.740	9.2510	34.5788	26.7478	1.5873e-01	-0.0120	0.608	1487.96	74.328	4.7840	7.480908
81.776	9.2509	34.5786	26.7476	1.4652e-01	-0.0120	0.612	1487.96	74.331	4.7842	7.480908
81.800	9.2509	34.5787	26.7477	1.4652e-01	-0.0120	0.615	1487.96	74.327	4.7839	7.480909
81.824	9.2507	34.5787	26.7478	1.4652e-01	-0.0120	0.612	1487.96	74.321	4.7836	7.480909
81.849	9.2509	34.5783	26.7475	1.4652e-01	-0.0120	0.612	1487.96	74.316	4.7832	7.480910
81.873	9.2509	34.5783	26.7475	1.4652e-01	-0.0120	0.608	1487.96	74.248	4.7788	7.480910
81.909	9.2509	34.5786	26.7476	1.4652e-01	-0.0120	0.608	1487.96	74.303	4.7824	7.480910
81.922	9.2509	34.5787	26.7477	1.4652e-01	-0.0120	0.612	1487.96	74.242	4.7784	7.480911
81.945	9.2509	34.5790	26.7479	1.4652e-01	-0.0120	0.608	1487.96	74.228	4.7775	7.480911
81.983	9.2509	34.5787	26.7478	1.4652e-01	-0.0120	0.612	1487.96	74.221	4.7771	7.480912
81.994	9.2507	34.5786	26.7477	1.4652e-01	-0.0108	0.615	1487.96	74.214	4.7767	7.480912
82.018	9.2509	34.5786	26.7477	1.4652e-01	-0.0120	0.612	1487.96	74.207	4.7762	7.480913
82.043	9.2507	34.5788	26.7478	1.4652e-01	-0.0120	0.612	1487.96	74.200	4.7758	7.480913
82.075	9.2509	34.5788	26.7478	1.4652e-01	-0.0120	0.612	1487.97	74.186	4.7748	7.480914
82.103	9.2509	34.5787	26.7478	1.4652e-01	-0.0120	0.612	1487.97	74.179	4.7744	7.480914
82.128	9.2506	34.5789	26.7479	1.4652e-01	-0.0120	0.612	1487.97	74.172	4.7739	7.480915
82.139	9.2509	34.5786	26.7477	1.4652e-01	-0.0120	0.615	1487.97	74.164	4.7734	7.480915
82.175	9.2507	34.5787	26.7478	1.4652e-01	-0.0120	0.615	1487.97	74.157	4.7730	7.480916
82.188	9.2509	34.5782	26.7474	1.4652e-01	-0.0120	0.615	1487.97	74.150	4.7725	7.480916
82.235	9.2506	34.5788	26.7478	1.4652e-01	-0.0120	0.612	1487.97	74.081	4.7681	7.480917
82.248	9.2507	34.5787	26.7478	1.4652e-01	-0.0120	0.615	1487.97	74.067	4.7672	7.480917
82.260	9.2505	34.5787	26.7478	1.4652e-01	-0.0120	0.630	1487.97	74.115	4.7703	7.480918
82.295	9.2504	34.5789	26.7480	1.4652e-01	-0.0120	0.645	1487.97	74.047	4.7659	7.480918
82.320	9.2505	34.5792	26.7482	1.4652e-01	-0.0120	0.652	1487.97	74.095	4.7690	7.480919
82.344	9.2504	34.5790	26.7480	1.4652e-01	-0.0120	0.648	1487.97	74.027	4.7647	7.480919
82.380	9.2504	34.5785	26.7477	1.4652e-01	-0.0120	0.641	1487.97	74.015	4.7639	7.480920
