DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
47.879	8.0087	30.9379	24.0841	2.3199e-01	0.6438	0.549	1478.27	38.253	2.5919	7.649313
47.896	8.0077	30.9386	24.0848	2.1978e-01	0.6426	0.549	1478.27	38.101	2.5816	7.649314
47.917	8.0071	30.9387	24.0850	2.1978e-01	0.6426	0.538	1478.26	37.891	2.5674	7.649314
47.943	8.0055	30.9392	24.0856	2.1978e-01	0.6426	0.531	1478.26	37.795	2.5610	7.649315
47.964	8.0039	30.9390	24.0856	2.1978e-01	0.6414	0.535	1478.25	37.650	2.5512	7.649315
47.992	8.0019	30.9396	24.0864	2.1978e-01	0.6414	0.538	1478.25	37.447	2.5376	7.649316
47.988	8.0000	30.9401	24.0871	2.3199e-01	0.6414	0.535	1478.24	37.297	2.5276	7.649316
48.027	7.9979	30.9401	24.0874	2.1978e-01	0.6438	0.527	1478.23	37.146	2.5174	7.649317
48.061	7.9952	30.9404	24.0880	2.1978e-01	0.6450	0.524	1478.22	37.062	2.5119	7.649317
48.063	7.9927	30.9409	24.0887	2.1978e-01	0.6487	0.513	1478.21	36.867	2.4988	7.649318
48.099	7.9902	30.9418	24.0898	2.1978e-01	0.6499	0.505	1478.21	36.726	2.4893	7.649318
48.109	7.9882	30.9417	24.0900	2.3199e-01	0.6499	0.502	1478.20	36.591	2.4803	7.649319
48.136	7.9863	30.9420	24.0904	2.3199e-01	0.6511	0.498	1478.19	36.455	2.4712	7.649319
48.157	7.9844	30.9425	24.0911	2.3199e-01	0.6499	0.498	1478.19	36.318	2.4620	7.649320
48.172	7.9828	30.9426	24.0915	2.3199e-01	0.6536	0.505	1478.18	36.188	2.4533	7.649320
48.204	7.9810	30.9428	24.0919	2.3199e-01	0.6560	0.516	1478.17	36.057	2.4445	7.649321
48.219	7.9793	30.9434	24.0926	2.3199e-01	0.6572	0.527	1478.17	35.933	2.4362	7.649321
48.243	7.9778	30.9435	24.0929	2.1978e-01	0.6572	0.538	1478.16	35.809	2.4279	7.649321
48.265	7.9759	30.9442	24.0937	2.1978e-01	0.6572	0.560	1478.16	35.685	2.4195	7.649322
48.292	7.9740	30.9444	24.0941	2.3199e-01	0.6572	0.568	1478.15	35.560	2.4112	7.649322
48.313	7.9722	30.9447	24.0946	2.1978e-01	0.6560	0.557	1478.14	35.435	2.4028	7.649323
48.328	7.9706	30.9458	24.0956	2.3199e-01	0.6560	0.542	1478.14	35.318	2.3949	7.649323
48.362	7.9696	30.9464	24.0963	2.1978e-01	0.6548	0.524	1478.14	35.200	2.3870	7.649324
48.377	7.9682	30.9473	24.0972	2.1978e-01	0.6536	0.516	1478.13	35.082	2.3790	7.649324
48.399	7.9668	30.9480	24.0979	2.1978e-01	0.6536	0.509	1478.13	35.026	2.3753	7.649325
48.422	7.9661	30.9487	24.0986	2.3199e-01	0.6536	0.516	1478.13	34.923	2.3684	7.649325
48.437	7.9651	30.9501	24.0998	2.3199e-01	0.6560	0.524	1478.13	34.820	2.3614	7.649326
48.469	7.9644	30.9504	24.1001	2.1978e-01	0.6548	0.516	1478.12	34.710	2.3539	7.649326
48.497	7.9632	30.9513	24.1010	2.3199e-01	0.6572	0.509	1478.12	34.606	2.3470	7.649327
48.520	7.9625	30.9516	24.1014	2.3199e-01	0.6572	0.509	1478.12	34.565	2.3442	7.649327
48.518	7.9618	30.9517	24.1015	2.1978e-01	0.6585	0.505	1478.12	34.406	2.3335	7.649328
48.557	7.9609	30.9521	24.1020	2.1978e-01	0.6572	0.505	1478.11	34.364	2.3307	7.649328
48.578	7.9601	30.9527	24.1026	2.1978e-01	0.6572	0.505	1478.11	34.329	2.3283	7.649329
48.604	7.9588	30.9534	24.1033	2.1978e-01	0.6585	0.505	1478.11	34.239	2.3223	7.649329
48.604	7.9584	30.9529	24.1029	2.1978e-01	0.6585	0.502	1478.11	34.156	2.3167	7.649330
48.650	7.9566	30.9545	24.1044	2.3199e-01	0.6597	0.505	1478.10	34.127	2.3147	7.649330
48.677	7.9550	30.9550	24.1051	2.3199e-01	0.6621	0.509	1478.10	34.034	2.3086	7.649331
48.689	7.9532	30.9558	24.1059	2.1978e-01	0.6609	0.509	1478.09	34.010	2.3070	7.649331
48.710	7.9514	30.9570	24.1071	2.1978e-01	0.6621	0.513	1478.09	33.930	2.3016	7.649332
48.737	7.9500	30.9579	24.1081	2.3199e-01	0.6609	0.509	1478.08	33.849	2.2962	7.649332
48.747	7.9483	30.9591	24.1092	2.1978e-01	0.6585	0.505	1478.08	33.828	2.2948	7.649333
48.785	7.9471	30.9598	24.1099	2.1978e-01	0.6597	0.502	1478.08	33.813	2.2939	7.649333
48.798	7.9455	30.9606	24.1108	2.1978e-01	0.6585	0.498	1478.07	33.742	2.2891	7.649334
48.830	7.9440	30.9616	24.1118	2.1978e-01	0.6597	0.498	1478.07	33.731	2.2884	7.649334
48.845	7.9423	30.9628	24.1130	2.3199e-01	0.6572	0.495	1478.06	33.724	2.2881	7.649334
48.858	7.9408	30.9635	24.1137	2.3199e-01	0.6585	0.491	1478.06	33.661	2.2839	7.649335
48.890	7.9396	30.9642	24.1145	2.3199e-01	0.6597	0.491	1478.05	33.658	2.2837	7.649335
48.918	7.9387	30.9649	24.1151	2.3199e-01	0.6609	0.498	1478.05	33.597	2.2796	7.649336
48.939	7.9378	30.9652	24.1155	2.3199e-01	0.6609	0.505	1478.05	33.595	2.2795	7.649336
48.941	7.9367	30.9656	24.1159	2.3199e-01	0.6572	0.513	1478.04	33.598	2.2797	7.649337
48.978	7.9357	30.9664	24.1168	2.3199e-01	0.6585	0.516	1478.04	33.604	2.2802	7.649337
49.010	7.9341	30.9671	24.1175	2.3199e-01	0.6621	0.520	1478.04	33.545	2.2763	7.649338
49.025	7.9325	30.9687	24.1190	2.1978e-01	0.6621	0.520	1478.03	33.551	2.2767	7.649338
49.038	7.9312	30.9697	24.1200	2.1978e-01	0.6646	0.513	1478.03	33.560	2.2774	7.649339
49.084	7.9298	30.9707	24.1209	2.3199e-01	0.6670	0.509	1478.03	33.503	2.2736	7.649339
49.085	7.9290	30.9713	24.1215	2.1978e-01	0.6670	0.513	1478.02	33.504	2.2737	7.649340
49.110	7.9282	30.9717	24.1220	2.3199e-01	0.6682	0.516	1478.02	33.506	2.2739	7.649340
49.144	7.9275	30.9722	24.1225	2.1978e-01	0.6707	0.527	1478.02	33.457	2.2706	7.649341
49.158	7.9269	30.9728	24.1230	2.1978e-01	0.6682	0.535	1478.02	33.457	2.2706	7.649341
49.170	7.9262	30.9731	24.1233	2.3199e-01	0.6695	0.542	1478.02	33.459	2.2708	7.649342
49.204	7.9256	30.9733	24.1236	2.1978e-01	0.6695	0.538	1478.02	33.401	2.2669	7.649342
49.230	7.9253	30.9736	24.1238	2.3199e-01	0.6682	0.531	1478.02	33.399	2.2667	7.649343
49.266	7.9253	30.9733	24.1236	2.3199e-01	0.6695	0.531	1478.02	33.336	2.2625	7.649343
49.264	7.9248	30.9737	24.1240	2.3199e-01	0.6682	0.527	1478.01	33.329	2.2620	7.649344
49.290	7.9247	30.9735	24.1238	2.3199e-01	0.6707	0.527	1478.01	33.323	2.2616	7.649344
49.301	7.9246	30.9737	24.1240	2.1978e-01	0.6707	0.538	1478.01	33.318	2.2612	7.649345
49.348	7.9246	30.9738	24.1241	2.1978e-01	0.6682	0.564	1478.02	33.251	2.2567	7.649345
49.350	7.9246	30.9740	24.1242	2.1978e-01	0.6682	0.553	1478.02	33.239	2.2559	7.649346
49.399	7.9245	30.9737	24.1240	2.3199e-01	0.6682	0.531	1478.02	33.165	2.2509	7.649346
49.396	7.9244	30.9734	24.1238	2.3199e-01	0.6695	0.520	1478.02	33.145	2.2496	7.649347
49.435	7.9240	30.9737	24.1241	2.1978e-01	0.6695	0.516	1478.01	33.064	2.2441	7.649347
49.446	7.9237	30.9737	24.1241	2.1978e-01	0.6682	0.520	1478.01	33.037	2.2422	7.649348
49.482	7.9235	30.9732	24.1238	2.1978e-01	0.6707	0.520	1478.01	32.947	2.2362	7.649348
49.493	7.9229	30.9739	24.1244	2.3199e-01	0.6658	0.520	1478.01	32.919	2.2343	7.649348
49.495	7.9228	30.9733	24.1240	2.3199e-01	0.6670	0.524	1478.01	32.890	2.2323	7.649349
49.542	7.9224	30.9737	24.1243	2.3199e-01	0.6658	0.520	1478.01	32.799	2.2261	7.649349
49.553	7.9222	30.9737	24.1243	2.3199e-01	0.6646	0.516	1478.01	32.761	2.2236	7.649350
49.579	7.9221	30.9732	24.1240	2.3199e-01	0.6633	0.513	1478.01	32.660	2.2167	7.649350
49.615	7.9214	30.9738	24.1246	2.1978e-01	0.6633	0.524	1478.01	32.620	2.2141	7.649351
49.600	7.9213	30.9738	24.1246	2.1978e-01	0.6633	0.527	1478.01	32.510	2.2066	7.649351
49.651	7.9211	30.9736	24.1245	2.3199e-01	0.6646	0.520	1478.01	32.460	2.2032	7.649352
49.662	7.9209	30.9735	24.1244	2.1978e-01	0.6670	0.509	1478.01	32.354	2.1960	7.649352
49.686	7.9207	30.9736	24.1244	2.1978e-01	0.6658	0.502	1478.01	32.302	2.1925	7.649353
49.709	7.9206	30.9739	24.1247	2.1978e-01	0.6670	0.495	1478.01	32.186	2.1846	7.649353
49.722	7.9202	30.9743	24.1251	2.3199e-01	0.6658	0.498	1478.01	32.131	2.1809	7.649354
49.735	7.9198	30.9744	24.1253	2.1978e-01	0.6646	0.505	1478.00	32.013	2.1729	7.649354
49.771	7.9194	30.9742	24.1251	2.1978e-01	0.6658	0.505	1478.00	31.893	2.1648	7.649355
49.794	7.9191	30.9743	24.1252	2.1978e-01	0.6633	0.505	1478.00	31.827	2.1603	7.649355
49.807	7.9186	30.9745	24.1255	2.1978e-01	0.6658	0.502	1478.00	31.697	2.1515	7.649356
49.831	7.9179	30.9748	24.1258	2.3199e-01	0.6670	0.498	1478.00	31.628	2.1469	7.649356
49.841	7.9172	30.9746	24.1258	2.1978e-01	0.6670	0.502	1478.00	31.503	2.1384	7.649357
49.880	7.9161	30.9751	24.1263	2.3199e-01	0.6646	0.502	1477.99	31.432	2.1336	7.649357
49.891	7.9148	30.9760	24.1272	2.1978e-01	0.6609	0.502	1477.99	31.304	2.1250	7.649358
49.916	7.9137	30.9766	24.1278	2.1978e-01	0.6633	0.502	1477.99	31.238	2.1206	7.649358
49.925	7.9122	30.9778	24.1290	2.1978e-01	0.6658	0.502	1477.98	31.109	2.1118	7.649359
49.963	7.9106	30.9790	24.1301	2.1978e-01	0.6695	0.498	1477.98	31.040	2.1072	7.649359
49.976	7.9090	30.9796	24.1308	2.3199e-01	0.6719	0.495	1477.97	30.908	2.0984	7.649360
50.000	7.9079	30.9806	24.1317	2.3199e-01	0.6719	0.491	1477.97	30.776	2.0894	7.649360
50.010	7.9066	30.9823	24.1332	2.1978e-01	0.6707	0.491	1477.97	30.705	2.0846	7.649361
50.047	7.9058	30.9836	24.1344	2.3199e-01	0.6719	0.502	1477.97	30.578	2.0761	7.649361
50.060	7.9052	30.9850	24.1356	2.3199e-01	0.6707	0.513	1477.97	30.506	2.0712	7.649361
50.083	7.9046	30.9860	24.1365	2.3199e-01	0.6695	0.520	1477.97	30.440	2.0667	7.649362
50.106	7.9039	30.9870	24.1373	2.3199e-01	0.6719	0.516	1477.97	30.319	2.0585	7.649362
50.132	7.9028	30.9878	24.1381	2.1978e-01	0.6731	0.513	1477.96	30.190	2.0498	7.649363
50.143	7.9016	30.9887	24.1390	2.3199e-01	0.6719	0.505	1477.96	30.123	2.0453	7.649363
50.180	7.9005	30.9901	24.1403	2.3199e-01	0.6731	0.509	1477.96	30.063	2.0412	7.649364
50.154	7.8996	30.9907	24.1408	2.3199e-01	0.6719	0.513	1477.95	29.940	2.0329	7.649364
50.241	7.8981	30.9913	24.1415	2.1978e-01	0.6707	0.509	1477.95	29.817	2.0246	7.649365
50.241	7.8970	30.9926	24.1427	2.3199e-01	0.6731	0.505	1477.95	29.756	2.0205	7.649365
50.252	7.8960	30.9932	24.1433	2.3199e-01	0.6756	0.505	1477.95	29.632	2.0122	7.649366
50.276	7.8951	30.9938	24.1439	2.3199e-01	0.6804	0.509	1477.94	29.571	2.0080	7.649366
50.299	7.8938	30.9947	24.1448	2.3199e-01	0.6817	0.502	1477.94	29.447	1.9997	7.649367
50.323	7.8925	30.9962	24.1462	2.3199e-01	0.6829	0.495	1477.94	29.385	1.9955	7.649367
50.336	7.8914	30.9979	24.1477	2.3199e-01	0.6804	0.491	1477.93	29.330	1.9918	7.649368
50.361	7.8903	30.9990	24.1487	2.3199e-01	0.6841	0.491	1477.93	29.221	1.9844	7.649368
50.384	7.8896	31.0000	24.1496	2.3199e-01	0.6878	0.491	1477.93	29.167	1.9807	7.649369
50.419	7.8890	31.0012	24.1506	2.3199e-01	0.6914	0.502	1477.93	29.058	1.9733	7.649369
50.421	7.8887	31.0021	24.1513	2.3199e-01	0.6926	0.531	1477.93	29.003	1.9696	7.649370
50.457	7.8882	31.0034	24.1524	2.3199e-01	0.6914	0.549	1477.93	28.956	1.9664	7.649370
50.468	7.8877	31.0036	24.1526	2.3199e-01	0.6902	0.542	1477.93	28.846	1.9590	7.649371
50.491	7.8866	31.0047	24.1536	2.3199e-01	0.6890	0.527	1477.93	28.799	1.9558	7.649371
50.517	7.8859	31.0053	24.1542	2.3199e-01	0.6865	0.520	1477.93	28.751	1.9526	7.649372
50.541	7.8851	31.0065	24.1553	2.3199e-01	0.6853	0.513	1477.92	28.648	1.9456	7.649372
50.564	7.8845	31.0074	24.1560	2.3199e-01	0.6865	0.505	1477.92	28.545	1.9387	7.649373
50.577	7.8835	31.0088	24.1573	2.3199e-01	0.6853	0.505	1477.92	28.497	1.9354	7.649373
50.601	7.8829	31.0088	24.1574	2.3199e-01	0.6829	0.505	1477.92	28.456	1.9327	7.649374
50.635	7.8823	31.0089	24.1576	2.3199e-01	0.6804	0.505	1477.92	28.353	1.9257	7.649374
50.648	7.8821	31.0092	24.1578	2.1978e-01	0.6780	0.509	1477.92	28.312	1.9229	7.649375
50.673	7.8813	31.0097	24.1583	2.3199e-01	0.6804	0.502	1477.92	28.270	1.9201	7.649375
50.684	7.8808	31.0099	24.1585	2.3199e-01	0.6817	0.498	1477.91	28.236	1.9178	7.649375
50.722	7.8800	31.0100	24.1587	2.3199e-01	0.6817	0.495	1477.91	28.139	1.9112	7.649376
50.731	7.8790	31.0105	24.1592	2.3199e-01	0.6829	0.495	1477.91	28.103	1.9089	7.649376
50.769	7.8787	31.0104	24.1592	2.1978e-01	0.6817	0.498	1477.91	28.067	1.9064	7.649377
50.782	7.8780	31.0109	24.1597	2.3199e-01	0.6792	0.509	1477.91	27.976	1.9003	7.649377
50.805	7.8777	31.0116	24.1603	2.3199e-01	0.6817	0.509	1477.91	27.939	1.8977	7.649378
50.829	7.8772	31.0111	24.1599	2.3199e-01	0.6829	0.502	1477.91	27.901	1.8952	7.649378
50.842	7.8763	31.0115	24.1604	2.3199e-01	0.6841	0.498	1477.90	27.869	1.8930	7.649379
50.876	7.8756	31.0118	24.1608	2.3199e-01	0.6853	0.498	1477.90	27.836	1.8908	7.649379
50.878	7.8752	31.0119	24.1609	2.3199e-01	0.6878	0.495	1477.90	27.809	1.8890	7.649380
50.913	7.8744	31.0125	24.1615	2.3199e-01	0.6865	0.498	1477.90	27.719	1.8829	7.649380
50.938	7.8739	31.0127	24.1617	2.3199e-01	0.6853	0.502	1477.90	27.689	1.8809	7.649381
50.962	7.8732	31.0128	24.1618	2.3199e-01	0.6853	0.513	1477.89	27.658	1.8788	7.649381
50.985	7.8726	31.0129	24.1620	2.3199e-01	0.6865	0.513	1477.89	27.632	1.8771	7.649382
50.996	7.8724	31.0125	24.1617	2.3199e-01	0.6829	0.513	1477.89	27.543	1.8711	7.649382
51.034	7.8716	31.0128	24.1621	2.3199e-01	0.6853	0.513	1477.89	27.576	1.8734	7.649383
51.045	7.8708	31.0129	24.1623	2.3199e-01	0.6865	0.527	1477.89	27.491	1.8676	7.649383
51.058	7.8697	31.0131	24.1626	2.3199e-01	0.6865	0.535	1477.88	27.458	1.8654	7.649384
51.094	7.8686	31.0133	24.1629	2.3199e-01	0.6853	0.535	1477.88	27.430	1.8635	7.649384
51.118	7.8676	31.0133	24.1630	2.1978e-01	0.6865	0.527	1477.88	27.400	1.8615	7.649385
51.130	7.8668	31.0138	24.1635	2.3199e-01	0.6865	0.520	1477.87	27.374	1.8598	7.649385
51.165	7.8659	31.0141	24.1639	2.3199e-01	0.6865	0.516	1477.87	27.353	1.8584	7.649386
51.178	7.8652	31.0145	24.1643	2.3199e-01	0.6878	0.516	1477.87	27.330	1.8569	7.649386
51.214	7.8648	31.0144	24.1643	2.3199e-01	0.6878	0.520	1477.87	27.304	1.8551	7.649387
51.225	7.8646	31.0144	24.1643	2.3199e-01	0.6853	0.524	1477.87	27.282	1.8536	7.649387
51.250	7.8641	31.0146	24.1645	2.3199e-01	0.6865	0.520	1477.87	27.264	1.8524	7.649388
51.274	7.8638	31.0145	24.1645	2.3199e-01	0.6853	0.527	1477.87	27.243	1.8510	7.649388
51.299	7.8638	31.0145	24.1645	2.3199e-01	0.6865	0.542	1477.87	27.218	1.8493	7.649389
51.323	7.8633	31.0147	24.1647	2.3199e-01	0.6853	0.538	1477.86	27.197	1.8479	7.649389
51.334	7.8632	31.0150	24.1650	2.3199e-01	0.6853	0.531	1477.86	27.172	1.8462	7.649389
51.383	7.8628	31.0151	24.1651	2.3199e-01	0.6878	0.520	1477.86	27.150	1.8447	7.649390
51.383	7.8630	31.0149	24.1649	2.3199e-01	0.6890	0.516	1477.86	27.124	1.8430	7.649390
51.419	7.8628	31.0150	24.1651	2.3199e-01	0.6890	0.520	1477.86	27.163	1.8456	7.649391
51.430	7.8625	31.0148	24.1649	2.3199e-01	0.6878	0.520	1477.86	27.088	1.8406	7.649391
51.455	7.8620	31.0153	24.1654	2.3199e-01	0.6878	0.516	1477.86	27.064	1.8389	7.649392
51.490	7.8614	31.0157	24.1658	2.3199e-01	0.6890	0.520	1477.86	27.103	1.8416	7.649392
51.503	7.8612	31.0156	24.1657	2.3199e-01	0.6914	0.520	1477.86	27.084	1.8403	7.649393
51.526	7.8604	31.0162	24.1663	2.3199e-01	0.6878	0.520	1477.86	27.004	1.8349	7.649393
51.551	7.8603	31.0158	24.1660	2.3199e-01	0.6865	0.513	1477.86	27.043	1.8376	7.649394
51.586	7.8600	31.0159	24.1662	2.3199e-01	0.6878	0.505	1477.86	27.022	1.8362	7.649394
51.599	7.8596	31.0157	24.1661	2.3199e-01	0.6865	0.498	1477.86	27.003	1.8349	7.649395
51.624	7.8593	31.0158	24.1662	2.3199e-01	0.6865	0.498	1477.86	26.986	1.8337	7.649395
51.646	7.8585	31.0160	24.1665	2.3199e-01	0.6878	0.495	1477.85	26.963	1.8322	7.649396
51.659	7.8582	31.0162	24.1666	2.3199e-01	0.6890	0.491	1477.85	26.934	1.8302	7.649396
51.695	7.8574	31.0164	24.1669	2.3199e-01	0.6902	0.487	1477.85	26.968	1.8326	7.649397
51.707	7.8571	31.0170	24.1674	2.3199e-01	0.6890	0.487	1477.85	26.949	1.8313	7.649397
51.744	7.8569	31.0165	24.1671	2.3199e-01	0.6890	0.484	1477.85	26.922	1.8295	7.649398
51.744	7.8561	31.0168	24.1674	2.3199e-01	0.6890	0.484	1477.85	26.897	1.8278	7.649398
51.791	7.8555	31.0173	24.1679	2.3199e-01	0.6890	0.487	1477.85	26.933	1.8303	7.649399
51.791	7.8552	31.0171	24.1677	2.3199e-01	0.6890	0.487	1477.84	26.854	1.8249	7.649399
51.827	7.8545	31.0173	24.1680	2.3199e-01	0.6890	0.495	1477.84	26.884	1.8270	7.649400
51.827	7.8539	31.0171	24.1679	2.3199e-01	0.6865	0.498	1477.84	26.860	1.8253	7.649400
51.887	7.8527	31.0172	24.1682	2.3199e-01	0.6865	0.495	1477.84	26.773	1.8195	7.649401
51.887	7.8518	31.0182	24.1691	2.3199e-01	0.6865	0.491	1477.83	26.796	1.8211	7.649401
51.924	7.8514	31.0183	24.1692	2.3199e-01	0.6853	0.491	1477.83	26.764	1.8189	7.649402
51.936	7.8500	31.0186	24.1696	2.3199e-01	0.6841	0.487	1477.83	26.732	1.8168	7.649402
51.960	7.8484	31.0192	24.1703	2.1978e-01	0.6853	0.480	1477.82	26.699	1.8146	7.649402
51.960	7.8465	31.0201	24.1713	2.3199e-01	0.6817	0.484	1477.82	26.727	1.8166	7.649403
52.009	7.8441	31.0212	24.1725	2.3199e-01	0.6792	0.491	1477.81	26.701	1.8149	7.649403
52.020	7.8420	31.0221	24.1735	2.3199e-01	0.6768	0.487	1477.80	26.605	1.8085	7.649404
52.045	7.8401	31.0230	24.1745	2.3199e-01	0.6780	0.487	1477.80	26.624	1.8098	7.649404
52.069	7.8385	31.0238	24.1754	2.3199e-01	0.6768	0.484	1477.79	26.588	1.8074	7.649405
52.092	7.8377	31.0244	24.1759	2.1978e-01	0.6768	0.484	1477.79	26.551	1.8050	7.649405
52.105	7.8367	31.0254	24.1769	2.3199e-01	0.6756	0.487	1477.79	26.506	1.8019	7.649406
52.141	7.8366	31.0252	24.1767	2.1978e-01	0.6743	0.491	1477.79	26.467	1.7993	7.649406
52.152	7.8361	31.0258	24.1772	2.3199e-01	0.6743	0.491	1477.79	26.481	1.8002	7.649407
52.176	7.8356	31.0259	24.1774	2.3199e-01	0.6756	0.484	1477.79	26.377	1.7932	7.649407
52.201	7.8353	31.0262	24.1776	2.3199e-01	0.6756	0.480	1477.79	26.327	1.7898	7.649408
52.212	7.8346	31.0266	24.1780	2.3199e-01	0.6768	0.476	1477.78	26.337	1.7905	7.649408
52.261	7.8345	31.0268	24.1782	2.3199e-01	0.6768	0.476	1477.78	26.292	1.7874	7.649409
52.261	7.8343	31.0272	24.1786	2.3199e-01	0.6780	0.473	1477.78	26.245	1.7842	7.649409
52.285	7.8337	31.0274	24.1789	2.1978e-01	0.6804	0.476	1477.78	26.196	1.7809	7.649410
52.310	7.8332	31.0281	24.1794	2.3199e-01	0.6804	0.480	1477.78	26.146	1.7775	7.649410
52.332	7.8332	31.0279	24.1793	2.3199e-01	0.6792	0.484	1477.78	26.094	1.7740	7.649411
52.345	7.8324	31.0281	24.1796	2.3199e-01	0.6792	0.487	1477.78	26.040	1.7704	7.649411
52.370	7.8322	31.0284	24.1798	2.3199e-01	0.6768	0.487	1477.78	25.986	1.7667	7.649412
52.392	7.8319	31.0290	24.1803	2.3199e-01	0.6768	0.484	1477.78	25.991	1.7671	7.649412
52.417	7.8316	31.0293	24.1806	2.3199e-01	0.6780	0.484	1477.78	25.940	1.7636	7.649413
52.430	7.8314	31.0293	24.1806	2.3199e-01	0.6792	0.484	1477.78	25.888	1.7601	7.649413
52.441	7.8311	31.0297	24.1810	2.3199e-01	0.6804	0.484	1477.78	25.833	1.7564	7.649414
52.477	7.8310	31.0297	24.1810	2.3199e-01	0.6841	0.480	1477.78	25.777	1.7525	7.649414
52.490	7.8311	31.0297	24.1810	2.3199e-01	0.6841	0.480	1477.78	25.788	1.7533	7.649415
52.513	7.8308	31.0298	24.1811	2.3199e-01	0.6841	0.484	1477.78	25.735	1.7497	7.649415
52.550	7.8305	31.0304	24.1816	2.3199e-01	0.6865	0.487	1477.78	25.681	1.7460	7.649416
52.550	7.8306	31.0309	24.1820	2.3199e-01	0.6853	0.487	1477.78	25.631	1.7426	7.649416
52.586	7.8302	31.0317	24.1827	2.3199e-01	0.6841	0.484	1477.78	25.580	1.7392	7.649416
52.597	7.8302	31.0322	24.1831	2.1978e-01	0.6841	0.495	1477.78	25.520	1.7351	7.649417
52.622	7.8296	31.0331	24.1838	2.3199e-01	0.6841	0.524	1477.78	25.526	1.7355	7.649417
52.633	7.8293	31.0336	24.1843	2.3199e-01	0.6841	0.527	1477.78	25.476	1.7321	7.649418
52.657	7.8294	31.0340	24.1846	2.3199e-01	0.6853	0.513	1477.78	25.424	1.7286	7.649418
52.670	7.8292	31.0345	24.1850	2.3199e-01	0.6829	0.502	1477.78	25.370	1.7249	7.649419
52.718	7.8290	31.0348	24.1853	2.3199e-01	0.6853	0.491	1477.78	25.314	1.7211	7.649419
52.718	7.8290	31.0351	24.1856	2.3199e-01	0.6853	0.491	1477.78	25.317	1.7213	7.649420
52.731	7.8288	31.0364	24.1866	2.3199e-01	0.6865	0.487	1477.78	25.271	1.7182	7.649420
52.778	7.8285	31.0379	24.1878	2.3199e-01	0.6865	0.484	1477.78	25.223	1.7149	7.649421
52.778	7.8284	31.0388	24.1885	2.3199e-01	0.6914	0.484	1477.78	25.173	1.7115	7.649421
52.813	7.8282	31.0394	24.1890	2.3199e-01	0.6926	0.480	1477.79	25.121	1.7079	7.649422
52.813	7.8280	31.0406	24.1899	2.3199e-01	0.6939	0.476	1477.79	25.074	1.7047	7.649422
52.862	7.8277	31.0416	24.1908	2.3199e-01	0.6939	0.476	1477.79	25.079	1.7051	7.649423
52.851	7.8272	31.0424	24.1915	2.3199e-01	0.6939	0.476	1477.79	25.035	1.7021	7.649423
52.887	7.8266	31.0428	24.1919	2.3199e-01	0.6926	0.476	1477.78	24.989	1.6990	7.649424
52.911	7.8260	31.0437	24.1927	2.3199e-01	0.6926	0.476	1477.78	24.995	1.6994	7.649424
52.922	7.8255	31.0441	24.1931	2.4420e-01	0.6939	0.480	1477.78	24.952	1.6965	7.649425
52.958	7.8247	31.0446	24.1935	2.3199e-01	0.6951	0.480	1477.78	24.906	1.6934	7.649425
52.958	7.8237	31.0457	24.1946	2.3199e-01	0.6963	0.502	1477.78	24.919	1.6943	7.649426
52.996	7.8229	31.0468	24.1956	2.3199e-01	0.6951	0.502	1477.78	24.813	1.6872	7.649426
53.018	7.8229	31.0479	24.1964	2.3199e-01	0.6951	0.498	1477.78	24.829	1.6882	7.649427
53.031	7.8228	31.0490	24.1973	2.3199e-01	0.6951	0.495	1477.78	24.788	1.6854	7.649427
53.056	7.8225	31.0504	24.1984	2.3199e-01	0.6951	0.495	1477.78	24.799	1.6861	7.649428
53.067	7.8221	31.0515	24.1994	2.3199e-01	0.6939	0.495	1477.78	24.760	1.6835	7.649428
53.103	7.8218	31.0522	24.1999	2.3199e-01	0.6975	0.498	1477.78	24.718	1.6806	7.649429
53.103	7.8213	31.0527	24.2004	2.3199e-01	0.7012	0.498	1477.78	24.673	1.6776	7.649429
53.127	7.8207	31.0537	24.2013	2.3199e-01	0.7012	0.505	1477.78	24.687	1.6786	7.649429
53.163	7.8204	31.0543	24.2018	2.3199e-01	0.6988	0.502	1477.78	24.706	1.6798	7.649430
53.176	7.8193	31.0556	24.2030	2.3199e-01	0.6988	0.491	1477.78	24.674	1.6777	7.649430
53.187	7.8187	31.0565	24.2037	2.3199e-01	0.7012	0.484	1477.78	24.632	1.6748	7.649431
53.223	7.8180	31.0570	24.2043	2.3199e-01	0.7036	0.480	1477.77	24.648	1.6760	7.649431
53.236	7.8178	31.0573	24.2045	2.3199e-01	0.7061	0.484	1477.77	24.613	1.6736	7.649432
53.272	7.8173	31.0575	24.2047	2.3199e-01	0.7061	0.484	1477.77	24.576	1.6711	7.649432
53.283	7.8172	31.0576	24.2048	2.3199e-01	0.7036	0.487	1477.77	24.596	1.6725	7.649433
53.296	7.8167	31.0580	24.2052	2.3199e-01	0.7061	0.491	1477.77	24.559	1.6699	7.649433
53.319	7.8167	31.0582	24.2053	2.3199e-01	0.7049	0.491	1477.77	24.518	1.6672	7.649434
53.343	7.8164	31.0584	24.2056	2.3199e-01	0.7036	0.487	1477.77	24.535	1.6683	7.649434
53.368	7.8156	31.0594	24.2064	2.3199e-01	0.7036	0.491	1477.77	24.555	1.6697	7.649435
