DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
89.315	8.9893	34.5824	26.7928	1.7094e-01	0.1200	0.905	1487.13	81.224	5.2579	10.541729
89.313	8.9890	34.5828	26.7932	1.7094e-01	0.1200	0.897	1487.13	81.212	5.2571	10.541730
89.300	8.9887	34.5832	26.7936	1.5873e-01	0.1200	0.894	1487.13	81.207	5.2569	10.541730
89.300	8.9890	34.5829	26.7933	1.5873e-01	0.1200	0.894	1487.13	81.141	5.2526	10.541731
89.303	8.9890	34.5827	26.7931	1.5873e-01	0.1200	0.894	1487.13	81.193	5.2559	10.541731
89.300	8.9892	34.5827	26.7931	1.5873e-01	0.1200	0.890	1487.13	81.190	5.2557	10.541732
89.300	8.9888	34.5826	26.7931	1.4652e-01	0.1200	0.883	1487.13	81.126	5.2516	10.541732
89.303	8.9889	34.5826	26.7931	1.4652e-01	0.1200	0.879	1487.13	81.118	5.2511	10.541733
89.276	8.9892	34.5827	26.7931	1.4652e-01	0.1200	0.879	1487.13	81.110	5.2506	10.541733
89.300	8.9890	34.5825	26.7929	1.4652e-01	0.1200	0.890	1487.13	81.104	5.2502	10.541734
89.290	8.9892	34.5823	26.7928	1.5873e-01	0.1200	0.916	1487.13	81.099	5.2498	10.541734
89.276	8.9890	34.5826	26.7931	1.5873e-01	0.1200	0.930	1487.13	81.094	5.2495	10.541735
89.289	8.9888	34.5828	26.7932	1.7094e-01	0.1200	0.934	1487.13	81.090	5.2493	10.541735
89.279	8.9890	34.5827	26.7931	1.8315e-01	0.1200	0.938	1487.13	81.087	5.2491	10.541736
89.276	8.9889	34.5827	26.7931	1.9536e-01	0.1200	0.941	1487.13	81.085	5.2490	10.541736
89.264	8.9890	34.5826	26.7931	1.8315e-01	0.1200	0.945	1487.13	81.084	5.2489	10.541737
89.279	8.9888	34.5828	26.7932	1.7094e-01	0.1200	0.952	1487.13	81.084	5.2489	10.541737
89.264	8.9890	34.5824	26.7929	1.7094e-01	0.1200	0.960	1487.13	81.084	5.2489	10.541738
89.276	8.9887	34.5828	26.7933	1.5873e-01	0.1200	0.960	1487.13	81.086	5.2490	10.541738
89.266	8.9892	34.5825	26.7929	1.5873e-01	0.1200	0.949	1487.13	81.088	5.2491	10.541739
89.264	8.9887	34.5832	26.7935	1.5873e-01	0.1200	0.941	1487.13	81.091	5.2494	10.541739
89.264	8.9890	34.5829	26.7933	1.4652e-01	0.1200	0.941	1487.13	81.095	5.2496	10.541739
89.254	8.9887	34.5830	26.7934	1.4652e-01	0.1200	0.945	1487.13	81.031	5.2455	10.541740
89.264	8.9888	34.5828	26.7932	1.4652e-01	0.1200	0.952	1487.13	81.092	5.2494	10.541740
89.251	8.9889	34.5828	26.7932	1.4652e-01	0.1200	0.963	1487.13	81.098	5.2498	10.541741
89.254	8.9892	34.5827	26.7931	1.4652e-01	0.1200	0.978	1487.13	81.106	5.2503	10.541741
89.251	8.9890	34.5830	26.7933	1.5873e-01	0.1200	0.996	1487.13	81.114	5.2509	10.541742
89.264	8.9889	34.5826	26.7930	1.5873e-01	0.1200	1.000	1487.13	81.124	5.2515	10.541742
89.243	8.9890	34.5828	26.7932	1.5873e-01	0.1200	0.993	1487.13	81.134	5.2521	10.541743
89.251	8.9888	34.5829	26.7933	1.7094e-01	0.1200	0.971	1487.13	81.138	5.2524	10.541743
89.240	8.9890	34.5827	26.7931	1.7094e-01	0.1200	0.952	1487.13	81.149	5.2531	10.541744
89.254	8.9889	34.5828	26.7932	1.7094e-01	0.1200	0.952	1487.13	81.162	5.2539	10.541744
89.228	8.9890	34.5829	26.7933	1.7094e-01	0.1200	0.952	1487.13	81.168	5.2543	10.541745
89.240	8.9890	34.5827	26.7931	1.7094e-01	0.1200	0.960	1487.13	81.236	5.2588	10.541745
89.218	8.9889	34.5827	26.7932	1.7094e-01	0.1200	0.974	1487.13	81.250	5.2597	10.541746
89.264	8.9890	34.5827	26.7931	1.7094e-01	0.1200	0.993	1487.13	81.203	5.2566	10.541746
89.240	8.9892	34.5825	26.7929	1.7094e-01	0.1200	1.018	1487.13	81.272	5.2611	10.541747
89.240	8.9889	34.5828	26.7932	1.7094e-01	0.1200	1.037	1487.13	81.287	5.2621	10.541747
89.230	8.9890	34.5829	26.7933	1.5873e-01	0.1200	1.040	1487.13	81.303	5.2631	10.541748
89.240	8.9890	34.5827	26.7931	1.5873e-01	0.1200	1.029	1487.13	81.319	5.2641	10.541748
89.228	8.9888	34.5826	26.7931	1.4652e-01	0.1200	1.026	1487.13	81.266	5.2607	10.541749
89.230	8.9890	34.5828	26.7932	1.5873e-01	0.1200	1.040	1487.13	81.337	5.2652	10.541749
89.228	8.9888	34.5829	26.7933	1.5873e-01	0.1200	1.059	1487.13	81.346	5.2659	10.541750
89.228	8.9890	34.5829	26.7933	1.5873e-01	0.1200	1.073	1487.13	81.355	5.2665	10.541750
89.230	8.9889	34.5829	26.7933	1.5873e-01	0.1200	1.066	1487.13	81.365	5.2671	10.541751
89.228	8.9890	34.5829	26.7933	1.5873e-01	0.1200	1.040	1487.13	81.312	5.2637	10.541751
89.228	8.9888	34.5826	26.7931	1.4652e-01	0.1200	1.004	1487.13	81.377	5.2679	10.541752
89.218	8.9890	34.5828	26.7932	1.5873e-01	0.1200	0.982	1487.13	81.379	5.2680	10.541752
89.228	8.9890	34.5828	26.7932	1.4652e-01	0.1200	0.985	1487.13	81.388	5.2686	10.541753
89.228	8.9890	34.5827	26.7931	1.4652e-01	0.1200	0.989	1487.13	81.397	5.2692	10.541753
89.218	8.9890	34.5827	26.7931	1.4652e-01	0.1200	0.985	1487.13	81.407	5.2698	10.541753
89.215	8.9892	34.5827	26.7931	1.4652e-01	0.1200	0.982	1487.13	81.354	5.2664	10.541754
89.228	8.9890	34.5830	26.7933	1.4652e-01	0.1200	0.985	1487.13	81.350	5.2661	10.541754
89.218	8.9890	34.5828	26.7932	1.4652e-01	0.1200	0.989	1487.13	81.414	5.2703	10.541755
89.228	8.9890	34.5827	26.7931	1.4652e-01	0.1200	0.996	1487.13	81.362	5.2669	10.541755
89.215	8.9892	34.5825	26.7929	1.5873e-01	0.1200	1.007	1487.13	81.357	5.2666	10.541756
89.218	8.9890	34.5829	26.7933	1.5873e-01	0.1200	1.011	1487.13	81.353	5.2663	10.541756
89.228	8.9889	34.5833	26.7936	1.5873e-01	0.1200	1.004	1487.13	81.349	5.2660	10.541757
89.228	8.9890	34.5831	26.7934	1.4652e-01	0.1200	0.985	1487.13	81.406	5.2697	10.541757
89.205	8.9890	34.5825	26.7930	1.4652e-01	0.1200	0.974	1487.13	81.347	5.2659	10.541758
89.228	8.9890	34.5828	26.7932	1.4652e-01	0.1200	0.967	1487.13	81.342	5.2656	10.541758
89.215	8.9889	34.5831	26.7935	1.4652e-01	0.1200	0.963	1487.13	81.337	5.2653	10.541759
89.218	8.9892	34.5828	26.7932	1.5873e-01	0.1200	0.960	1487.13	81.333	5.2650	10.541759
89.215	8.9890	34.5830	26.7933	1.4652e-01	0.1200	0.967	1487.13	81.328	5.2647	10.541760
89.215	8.9889	34.5829	26.7933	1.4652e-01	0.1200	0.971	1487.13	81.323	5.2644	10.541760
89.218	8.9890	34.5827	26.7931	1.4652e-01	0.1200	0.963	1487.13	81.319	5.2641	10.541761
89.215	8.9888	34.5829	26.7933	1.4652e-01	0.1200	0.952	1487.13	81.314	5.2638	10.541761
89.228	8.9888	34.5826	26.7931	1.5873e-01	0.1200	0.949	1487.13	81.310	5.2635	10.541762
89.205	8.9889	34.5827	26.7931	1.5873e-01	0.1200	0.945	1487.13	81.305	5.2632	10.541762
89.215	8.9890	34.5829	26.7933	1.7094e-01	0.1200	0.945	1487.13	81.300	5.2629	10.541763
89.215	8.9892	34.5826	26.7930	1.5873e-01	0.1200	0.952	1487.13	81.234	5.2586	10.541763
89.218	8.9889	34.5828	26.7932	1.5873e-01	0.1200	0.963	1487.13	81.215	5.2574	10.541764
89.215	8.9888	34.5826	26.7931	1.5873e-01	0.1200	0.971	1487.13	81.204	5.2567	10.541764
89.215	8.9892	34.5826	26.7930	1.5873e-01	0.1200	0.974	1487.13	81.193	5.2559	10.541765
89.205	8.9889	34.5829	26.7933	1.5873e-01	0.1200	0.971	1487.13	81.182	5.2552	10.541765
89.215	8.9888	34.5830	26.7934	1.5873e-01	0.1200	0.974	1487.13	81.171	5.2546	10.541766
89.204	8.9888	34.5831	26.7935	1.5873e-01	0.1200	0.982	1487.13	81.161	5.2539	10.541766
89.218	8.9890	34.5830	26.7934	1.5873e-01	0.1200	0.989	1487.13	81.151	5.2532	10.541766
89.204	8.9889	34.5829	26.7933	1.4652e-01	0.1200	0.996	1487.13	81.142	5.2526	10.541767
89.215	8.9887	34.5832	26.7936	1.4652e-01	0.1200	1.000	1487.13	81.132	5.2520	10.541767
89.194	8.9888	34.5832	26.7935	1.4652e-01	0.1200	1.011	1487.13	81.061	5.2474	10.541768
89.215	8.9889	34.5828	26.7932	1.4652e-01	0.1200	1.029	1487.13	81.108	5.2505	10.541768
89.204	8.9888	34.5826	26.7931	1.4652e-01	0.1200	1.048	1487.13	81.045	5.2464	10.541769
89.194	8.9888	34.5827	26.7932	1.4652e-01	0.1200	1.070	1487.13	81.038	5.2459	10.541769
89.204	8.9889	34.5830	26.7934	1.4652e-01	0.1200	1.084	1487.13	81.025	5.2451	10.541770
89.204	8.9890	34.5828	26.7932	1.5873e-01	0.1200	1.084	1487.13	81.019	5.2447	10.541770
89.194	8.9890	34.5829	26.7933	1.4652e-01	0.1200	1.073	1487.13	81.014	5.2444	10.541771
89.191	8.9888	34.5826	26.7931	1.4652e-01	0.1200	1.059	1487.13	81.011	5.2442	10.541771
89.204	8.9887	34.5834	26.7937	1.4652e-01	0.1200	1.044	1487.13	81.008	5.2440	10.541772
89.181	8.9890	34.5831	26.7934	1.4652e-01	0.1200	1.029	1487.13	80.998	5.2433	10.541772
89.191	8.9888	34.5829	26.7933	1.4652e-01	0.1200	1.015	1487.13	80.935	5.2393	10.541773
89.179	8.9889	34.5828	26.7932	1.5873e-01	0.1200	1.007	1487.13	80.990	5.2428	10.541773
89.181	8.9890	34.5829	26.7933	1.7094e-01	0.1200	0.993	1487.13	80.990	5.2428	10.541774
89.191	8.9888	34.5826	26.7931	1.7094e-01	0.1200	0.974	1487.13	80.930	5.2389	10.541774
89.179	8.9890	34.5828	26.7932	1.7094e-01	0.1200	0.956	1487.13	80.980	5.2422	10.541775
89.170	8.9890	34.5831	26.7934	1.5873e-01	0.1200	0.945	1487.13	80.983	5.2424	10.541775
89.179	8.9888	34.5829	26.7933	1.5873e-01	0.1200	0.941	1487.13	80.926	5.2386	10.541776
89.166	8.9890	34.5827	26.7931	1.5873e-01	0.1200	0.941	1487.13	80.924	5.2385	10.541776
89.170	8.9890	34.5824	26.7929	1.5873e-01	0.1200	0.949	1487.13	80.923	5.2385	10.541777
89.179	8.9890	34.5828	26.7932	1.5873e-01	0.1200	0.956	1487.13	80.924	5.2385	10.541777
89.155	8.9888	34.5827	26.7931	1.5873e-01	0.1200	0.963	1487.13	80.918	5.2382	10.541778
89.158	8.9889	34.5827	26.7931	1.5873e-01	0.1200	0.978	1487.13	80.913	5.2379	10.541778
89.166	8.9890	34.5827	26.7931	1.5873e-01	0.1200	0.993	1487.13	80.917	5.2381	10.541779
89.155	8.9890	34.5825	26.7929	1.5873e-01	0.1200	0.996	1487.13	80.914	5.2379	10.541779
89.145	8.9887	34.5829	26.7933	1.5873e-01	0.1200	0.989	1487.12	80.912	5.2378	10.541780
89.155	8.9890	34.5829	26.7933	1.4652e-01	0.1200	0.967	1487.13	80.912	5.2377	10.541780
89.155	8.9890	34.5828	26.7932	1.4652e-01	0.1200	0.945	1487.13	80.912	5.2377	10.541780
89.145	8.9887	34.5830	26.7934	1.4652e-01	0.1200	0.934	1487.12	80.920	5.2383	10.541781
89.143	8.9889	34.5826	26.7930	1.4652e-01	0.1200	0.923	1487.13	80.922	5.2384	10.541781
89.155	8.9890	34.5826	26.7930	1.5873e-01	0.1200	0.908	1487.13	80.925	5.2386	10.541782
89.134	8.9890	34.5829	26.7933	1.4652e-01	0.1200	0.894	1487.13	80.928	5.2388	10.541782
89.130	8.9889	34.5831	26.7935	1.4652e-01	0.1200	0.894	1487.13	80.933	5.2391	10.541783
89.143	8.9888	34.5830	26.7933	1.4652e-01	0.1200	0.897	1487.13	80.939	5.2395	10.541783
89.134	8.9888	34.5829	26.7933	1.4652e-01	0.1200	0.905	1487.13	81.007	5.2439	10.541784
89.130	8.9890	34.5827	26.7931	1.4652e-01	0.1200	0.901	1487.13	81.021	5.2448	10.541784
89.130	8.9890	34.5827	26.7932	1.4652e-01	0.1200	0.897	1487.13	80.973	5.2417	10.541785
89.121	8.9890	34.5828	26.7932	1.4652e-01	0.1200	0.901	1487.13	80.982	5.2423	10.541785
89.130	8.9888	34.5826	26.7931	1.4652e-01	0.1200	0.908	1487.12	81.053	5.2469	10.541786
89.130	8.9890	34.5828	26.7932	1.5873e-01	0.1200	0.919	1487.13	81.070	5.2480	10.541786
89.121	8.9888	34.5827	26.7931	1.4652e-01	0.1200	0.923	1487.12	81.080	5.2486	10.541787
89.119	8.9890	34.5829	26.7933	1.4652e-01	0.1200	0.927	1487.13	81.090	5.2493	10.541787
89.130	8.9890	34.5828	26.7932	1.4652e-01	0.1200	0.938	1487.13	81.101	5.2500	10.541788
89.109	8.9892	34.5826	26.7930	1.5873e-01	0.1200	0.945	1487.13	81.112	5.2507	10.541788
89.130	8.9888	34.5829	26.7933	1.5873e-01	0.1200	0.967	1487.13	81.124	5.2515	10.541789
89.106	8.9889	34.5828	26.7932	1.7094e-01	0.1200	0.989	1487.12	81.197	5.2562	10.541789
89.121	8.9888	34.5831	26.7935	1.7094e-01	0.1200	1.000	1487.13	81.154	5.2534	10.541790
89.119	8.9890	34.5828	26.7932	1.7094e-01	0.1200	0.993	1487.13	81.228	5.2582	10.541790
89.106	8.9892	34.5826	26.7930	1.5873e-01	0.1200	0.974	1487.13	81.246	5.2594	10.541791
89.121	8.9889	34.5828	26.7933	1.5873e-01	0.1200	0.960	1487.13	81.265	5.2606	10.541791
89.106	8.9890	34.5833	26.7936	1.5873e-01	0.1200	0.949	1487.13	81.277	5.2614	10.541792
89.106	8.9890	34.5829	26.7933	1.5873e-01	0.1200	0.945	1487.13	81.296	5.2626	10.541792
89.109	8.9889	34.5828	26.7932	1.7094e-01	0.1200	0.945	1487.12	81.307	5.2633	10.541793
89.119	8.9892	34.5828	26.7931	1.8315e-01	0.1200	0.956	1487.13	81.318	5.2640	10.541793
89.106	8.9888	34.5830	26.7934	1.8315e-01	0.1200	0.960	1487.12	81.329	5.2648	10.541793
89.109	8.9892	34.5828	26.7931	1.8315e-01	0.1200	0.956	1487.13	81.339	5.2654	10.541794
89.106	8.9890	34.5831	26.7934	1.7094e-01	0.1200	0.960	1487.13	81.349	5.2661	10.541794
89.106	8.9890	34.5830	26.7934	1.9536e-01	0.1200	0.952	1487.13	81.359	5.2667	10.541795
89.109	8.9890	34.5828	26.7932	2.4420e-01	0.1200	0.945	1487.13	81.369	5.2673	10.541795
89.106	8.9890	34.5827	26.7931	2.3199e-01	0.1200	0.941	1487.13	81.378	5.2679	10.541796
89.106	8.9890	34.5825	26.7930	1.9536e-01	0.1200	0.938	1487.12	81.380	5.2681	10.541796
89.109	8.9890	34.5829	26.7933	1.7094e-01	0.1200	0.930	1487.13	81.389	5.2686	10.541797
89.095	8.9889	34.5829	26.7933	1.7094e-01	0.1200	0.923	1487.12	81.397	5.2691	10.541797
89.119	8.9892	34.5828	26.7931	1.5873e-01	0.1200	0.923	1487.13	81.397	5.2692	10.541798
89.109	8.9890	34.5828	26.7932	1.5873e-01	0.1200	0.923	1487.13	81.405	5.2696	10.541798
89.106	8.9889	34.5829	26.7933	1.5873e-01	0.1200	0.923	1487.12	81.412	5.2701	10.541799
89.106	8.9890	34.5828	26.7932	1.5873e-01	0.1200	0.919	1487.13	81.411	5.2701	10.541799
89.098	8.9888	34.5831	26.7935	1.5873e-01	0.1200	0.916	1487.12	81.410	5.2700	10.541800
89.106	8.9892	34.5826	26.7930	1.5873e-01	0.1200	0.912	1487.13	81.408	5.2699	10.541800
89.095	8.9889	34.5828	26.7932	1.5873e-01	0.1200	0.912	1487.12	81.406	5.2697	10.541801
89.109	8.9890	34.5830	26.7933	1.5873e-01	0.1200	0.930	1487.13	81.403	5.2695	10.541801
89.095	8.9892	34.5829	26.7932	1.5873e-01	0.1200	0.949	1487.13	81.399	5.2693	10.541802
89.106	8.9892	34.5832	26.7934	1.7094e-01	0.1200	0.956	1487.13	81.395	5.2690	10.541802
89.109	8.9888	34.5830	26.7934	1.7094e-01	0.1200	0.952	1487.12	81.391	5.2688	10.541803
89.095	8.9888	34.5829	26.7933	1.5873e-01	0.1200	0.945	1487.12	81.385	5.2684	10.541803
89.095	8.9890	34.5829	26.7933	1.5873e-01	0.1200	0.941	1487.13	81.379	5.2680	10.541804
89.109	8.9888	34.5830	26.7934	1.5873e-01	0.1200	0.945	1487.12	81.373	5.2676	10.541804
89.083	8.9890	34.5828	26.7932	1.5873e-01	0.1200	0.949	1487.12	81.366	5.2671	10.541805
89.073	8.9888	34.5829	26.7933	1.5873e-01	0.1200	0.949	1487.12	81.358	5.2667	10.541805
89.119	8.9890	34.5827	26.7931	1.5873e-01	0.1200	0.941	1487.13	81.351	5.2661	10.541806
89.106	8.9888	34.5831	26.7935	1.5873e-01	0.1200	0.941	1487.12	81.342	5.2656	10.541806
89.098	8.9890	34.5828	26.7932	1.4652e-01	0.1200	0.949	1487.12	81.332	5.2650	10.541807
89.083	8.9890	34.5825	26.7929	1.4652e-01	0.1200	0.956	1487.12	81.322	5.2643	10.541807
89.095	8.9890	34.5824	26.7929	1.5873e-01	0.1200	0.960	1487.12	81.319	5.2641	10.541807
89.098	8.9892	34.5824	26.7929	1.5873e-01	0.1200	0.956	1487.13	81.316	5.2639	10.541808
89.083	8.9890	34.5827	26.7931	1.5873e-01	0.1200	0.956	1487.12	81.304	5.2632	10.541808
89.094	8.9890	34.5828	26.7932	1.4652e-01	0.1200	0.952	1487.12	81.293	5.2624	10.541809
89.098	8.9888	34.5828	26.7933	1.4652e-01	0.1200	0.952	1487.12	81.288	5.2621	10.541809
89.083	8.9888	34.5831	26.7935	1.5873e-01	0.1200	0.956	1487.12	81.283	5.2618	10.541810
89.083	8.9889	34.5827	26.7931	1.4652e-01	0.1200	0.967	1487.12	81.277	5.2614	10.541810
89.098	8.9888	34.5828	26.7932	1.5873e-01	0.1200	0.971	1487.12	81.271	5.2610	10.541811
89.083	8.9888	34.5827	26.7931	1.4652e-01	0.1200	0.963	1487.12	81.265	5.2606	10.541811
89.083	8.9890	34.5829	26.7932	1.4652e-01	0.1200	0.952	1487.12	81.259	5.2602	10.541812
89.085	8.9888	34.5829	26.7933	1.4652e-01	0.1200	0.949	1487.12	81.252	5.2598	10.541812
89.083	8.9887	34.5833	26.7936	1.4652e-01	0.1200	0.952	1487.12	81.252	5.2598	10.541813
89.083	8.9888	34.5827	26.7932	1.4652e-01	0.1200	0.960	1487.12	81.245	5.2594	10.541813
89.073	8.9889	34.5827	26.7932	1.4652e-01	0.1200	0.963	1487.12	81.245	5.2593	10.541814
89.083	8.9888	34.5827	26.7931	1.4652e-01	0.1200	0.960	1487.12	81.245	5.2594	10.541814
89.070	8.9890	34.5826	26.7931	1.5873e-01	0.1200	0.967	1487.12	81.245	5.2593	10.541815
89.073	8.9889	34.5828	26.7932	1.5873e-01	0.1200	0.974	1487.12	81.245	5.2593	10.541815
89.070	8.9890	34.5827	26.7931	1.5873e-01	0.1200	0.971	1487.12	81.307	5.2633	10.541816
89.070	8.9888	34.5834	26.7937	1.5873e-01	0.1200	0.967	1487.12	81.314	5.2638	10.541816
89.073	8.9889	34.5830	26.7934	1.5873e-01	0.1200	0.963	1487.12	81.320	5.2642	10.541817
89.070	8.9890	34.5828	26.7932	1.5873e-01	0.1200	0.960	1487.12	81.326	5.2646	10.541817
89.059	8.9890	34.5828	26.7932	1.5873e-01	0.1200	0.945	1487.12	81.270	5.2609	10.541818
89.060	8.9890	34.5830	26.7933	1.5873e-01	0.1200	0.930	1487.12	81.269	5.2609	10.541818
89.059	8.9890	34.5825	26.7930	1.5873e-01	0.1200	0.912	1487.12	81.329	5.2648	10.541819
89.059	8.9890	34.5825	26.7929	1.4652e-01	0.1200	0.905	1487.12	81.335	5.2652	10.541819
89.049	8.9888	34.5828	26.7932	1.5873e-01	0.1200	0.908	1487.12	81.340	5.2655	10.541820
89.059	8.9889	34.5826	26.7931	1.5873e-01	0.1200	0.919	1487.12	81.345	5.2658	10.541820
89.059	8.9888	34.5828	26.7932	1.4652e-01	0.1200	0.941	1487.12	81.350	5.2661	10.541821
89.049	8.9890	34.5827	26.7931	1.5873e-01	0.1200	0.960	1487.12	81.292	5.2624	10.541821
89.046	8.9892	34.5823	26.7928	1.5873e-01	0.1200	0.967	1487.12	81.290	5.2622	10.541821
89.046	8.9890	34.5827	26.7931	1.5873e-01	0.1200	0.971	1487.12	81.349	5.2660	10.541822
89.036	8.9888	34.5827	26.7931	1.5873e-01	0.1200	0.971	1487.12	81.353	5.2663	10.541822
89.046	8.9890	34.5827	26.7931	1.5873e-01	0.1200	0.960	1487.12	81.295	5.2626	10.541823
89.036	8.9890	34.5827	26.7931	1.5873e-01	0.1200	0.952	1487.12	81.292	5.2623	10.541823
89.034	8.9890	34.5832	26.7935	1.4652e-01	0.1200	0.945	1487.12	81.350	5.2661	10.541824
89.021	8.9890	34.5829	26.7933	1.4652e-01	0.1200	0.938	1487.12	81.292	5.2623	10.541824
89.036	8.9889	34.5826	26.7931	1.4652e-01	0.1200	0.927	1487.12	81.289	5.2622	10.541825
89.021	8.9890	34.5827	26.7931	1.4652e-01	0.1200	0.927	1487.12	81.347	5.2659	10.541825
89.034	8.9888	34.5829	26.7933	1.4652e-01	0.1200	0.927	1487.12	81.288	5.2621	10.541826
89.024	8.9889	34.5829	26.7933	1.4652e-01	0.1200	0.927	1487.12	81.284	5.2619	10.541826
89.021	8.9892	34.5828	26.7932	1.4652e-01	0.1200	0.930	1487.12	81.280	5.2616	10.541827
89.010	8.9890	34.5826	26.7930	1.4652e-01	0.1200	0.938	1487.12	81.277	5.2614	10.541827
89.024	8.9892	34.5823	26.7928	1.4652e-01	0.1200	0.938	1487.12	81.273	5.2611	10.541828
89.010	8.9887	34.5830	26.7934	1.4652e-01	0.1200	0.941	1487.12	81.269	5.2609	10.541828
89.010	8.9888	34.5827	26.7931	1.4652e-01	0.1200	0.949	1487.12	81.265	5.2606	10.541829
89.013	8.9888	34.5828	26.7932	1.4652e-01	0.1200	0.945	1487.12	81.262	5.2604	10.541829
88.998	8.9887	34.5833	26.7936	1.4652e-01	0.1200	0.941	1487.12	81.258	5.2601	10.541830
89.010	8.9888	34.5827	26.7931	1.4652e-01	0.1200	0.934	1487.12	81.254	5.2599	10.541830
89.000	8.9890	34.5824	26.7929	1.4652e-01	0.1200	0.927	1487.12	81.188	5.2557	10.541831
89.010	8.9889	34.5828	26.7932	1.4652e-01	0.1200	0.930	1487.12	81.178	5.2550	10.541831
88.998	8.9890	34.5828	26.7932	1.5873e-01	0.1200	0.934	1487.12	81.168	5.2543	10.541832
88.989	8.9888	34.5830	26.7933	1.4652e-01	0.1200	0.934	1487.12	81.158	5.2537	10.541832
88.985	8.9892	34.5824	26.7928	1.4652e-01	0.1200	0.938	1487.12	81.148	5.2530	10.541833
88.975	8.9890	34.5826	26.7931	1.5873e-01	0.1200	0.941	1487.12	81.138	5.2524	10.541833
89.010	8.9888	34.5827	26.7931	1.5873e-01	0.1200	0.941	1487.12	81.192	5.2559	10.541834
88.985	8.9888	34.5828	26.7932	1.5873e-01	0.1200	0.938	1487.12	81.128	5.2517	10.541834
88.989	8.9889	34.5829	26.7933	1.4652e-01	0.1200	0.934	1487.12	81.119	5.2512	10.541834
88.985	8.9888	34.5832	26.7935	1.5873e-01	0.1200	0.930	1487.12	81.110	5.2506	10.541835
88.985	8.9888	34.5833	26.7936	1.5873e-01	0.1200	0.930	1487.12	81.102	5.2501	10.541835
88.975	8.9892	34.5829	26.7932	1.4652e-01	0.1200	0.934	1487.12	81.094	5.2495	10.541836
88.974	8.9888	34.5828	26.7932	1.5873e-01	0.1200	0.941	1487.12	81.087	5.2491	10.541836
88.974	8.9890	34.5825	26.7930	1.4652e-01	0.1200	0.960	1487.12	81.079	5.2486	10.541837
88.975	8.9888	34.5824	26.7929	1.5873e-01	0.1200	0.967	1487.12	81.072	5.2482	10.541837
88.974	8.9890	34.5826	26.7930	1.4652e-01	0.1200	0.985	1487.12	81.066	5.2477	10.541838
88.974	8.9890	34.5830	26.7934	1.4652e-01	0.1200	1.026	1487.12	81.059	5.2473	10.541838
88.975	8.9892	34.5826	26.7930	1.5873e-01	0.1200	1.066	1487.12	81.053	5.2469	10.541839
88.974	8.9889	34.5831	26.7935	1.4652e-01	0.1200	1.084	1487.12	81.055	5.2470	10.541839
88.961	8.9892	34.5827	26.7931	1.4652e-01	0.1200	1.073	1487.12	81.057	5.2471	10.541840
88.964	8.9890	34.5828	26.7932	1.4652e-01	0.1200	1.048	1487.12	80.997	5.2433	10.541840
88.961	8.9890	34.5828	26.7932	1.5873e-01	0.1200	1.018	1487.12	81.056	5.2471	10.541841
88.928	8.9888	34.5830	26.7934	1.5873e-01	0.1200	0.996	1487.12	81.052	5.2468	10.541841
89.010	8.9890	34.5744	26.7866	1.5873e-01	0.1200	0.974	1487.11	80.988	5.2430	10.541842
88.949	8.9892	34.5690	26.7824	1.5873e-01	0.1200	0.956	1487.11	80.986	5.2430	10.541842
88.964	8.9889	34.5793	26.7905	1.5873e-01	0.1200	0.941	1487.12	80.985	5.2426	10.541843
88.961	8.9888	34.5827	26.7932	1.7094e-01	0.1200	0.938	1487.12	80.984	5.2425	10.541843
88.949	8.9887	34.5830	26.7934	1.7094e-01	0.1200	0.941	1487.12	80.985	5.2425	10.541844
88.951	8.9889	34.5829	26.7933	1.5873e-01	0.1200	0.952	1487.12	80.986	5.2426	10.541844
88.961	8.9888	34.5829	26.7933	1.4652e-01	0.1200	0.963	1487.12	80.981	5.2423	10.541845
88.949	8.9890	34.5830	26.7934	1.4652e-01	0.1200	0.967	1487.12	80.977	5.2420	10.541845
88.940	8.9889	34.5827	26.7932	1.4652e-01	0.1200	0.967	1487.12	80.980	5.2422	10.541846
88.961	8.9890	34.5827	26.7931	1.4652e-01	0.1200	0.967	1487.12	80.985	5.2425	10.541846
88.949	8.9888	34.5825	26.7929	1.5873e-01	0.1200	0.963	1487.12	80.983	5.2424	10.541847
88.940	8.9890	34.5828	26.7932	1.4652e-01	0.1200	0.956	1487.12	80.919	5.2382	10.541847
88.949	8.9889	34.5827	26.7932	1.4652e-01	0.1200	0.960	1487.12	80.981	5.2422	10.541848
88.936	8.9888	34.5829	26.7933	1.4652e-01	0.1200	0.963	1487.12	80.981	5.2423	10.541848
88.940	8.9887	34.5831	26.7935	1.4652e-01	0.1200	0.963	1487.12	80.920	5.2383	10.541848
88.936	8.9889	34.5827	26.7931	1.4652e-01	0.1200	0.963	1487.12	80.984	5.2424	10.541849
88.928	8.9887	34.5828	26.7932	1.5873e-01	0.1200	0.967	1487.12	80.925	5.2386	10.541849
88.936	8.9888	34.5829	26.7933	1.4652e-01	0.1200	0.989	1487.12	80.921	5.2384	10.541850
88.936	8.9889	34.5825	26.7930	1.5873e-01	0.1200	1.004	1487.12	80.919	5.2382	10.541850
88.928	8.9888	34.5826	26.7931	1.5873e-01	0.1200	0.996	1487.12	80.917	5.2381	10.541851
