DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
83.289	9.1147	34.6636	26.8362	1.4652e-01	-0.0120	0.557	1487.59	73.517	4.7434	7.530815
83.304	9.1147	34.6637	26.8364	1.4652e-01	-0.0120	0.560	1487.59	73.522	4.7437	7.530816
83.325	9.1144	34.6639	26.8365	1.4652e-01	-0.0120	0.571	1487.59	73.520	4.7436	7.530816
83.349	9.1144	34.6635	26.8363	1.4652e-01	-0.0120	0.590	1487.59	73.526	4.7440	7.530817
83.374	9.1142	34.6636	26.8363	1.4652e-01	-0.0120	0.601	1487.59	73.532	4.7444	7.530817
83.398	9.1140	34.6642	26.8369	1.4652e-01	-0.0120	0.601	1487.59	73.539	4.7449	7.530818
83.398	9.1140	34.6639	26.8366	1.3431e-01	-0.0120	0.612	1487.59	73.539	4.7449	7.530818
83.447	9.1142	34.6636	26.8363	1.4652e-01	-0.0120	0.656	1487.59	73.547	4.7454	7.530819
83.458	9.1140	34.6642	26.8369	1.4652e-01	-0.0120	0.674	1487.59	73.486	4.7415	7.530819
83.483	9.1144	34.6641	26.8367	1.4652e-01	-0.0120	0.659	1487.59	73.543	4.7451	7.530820
83.507	9.1142	34.6637	26.8364	1.4652e-01	-0.0120	0.641	1487.59	73.545	4.7452	7.530820
83.519	9.1142	34.6635	26.8363	1.4652e-01	-0.0120	0.634	1487.59	73.547	4.7454	7.530821
83.545	9.1139	34.6639	26.8366	1.4652e-01	-0.0120	0.637	1487.59	73.549	4.7455	7.530821
83.579	9.1136	34.6641	26.8369	1.4652e-01	-0.0120	0.630	1487.59	73.491	4.7418	7.530822
83.592	9.1130	34.6644	26.8371	1.4652e-01	-0.0120	0.619	1487.59	73.487	4.7416	7.530822
83.603	9.1132	34.6641	26.8369	1.4652e-01	-0.0120	0.608	1487.59	73.484	4.7414	7.530823
83.639	9.1134	34.6640	26.8368	1.4652e-01	-0.0120	0.601	1487.59	73.482	4.7412	7.530823
83.652	9.1134	34.6640	26.8368	1.4652e-01	-0.0120	0.601	1487.59	73.534	4.7446	7.530824
83.677	9.1131	34.6642	26.8370	1.4652e-01	-0.0108	0.597	1487.59	73.539	4.7450	7.530824
83.688	9.1132	34.6641	26.8369	1.4652e-01	-0.0083	0.590	1487.59	73.483	4.7413	7.530825
83.713	9.1132	34.6637	26.8366	1.4652e-01	-0.0083	0.582	1487.59	73.482	4.7413	7.530825
83.726	9.1129	34.6640	26.8369	1.4652e-01	-0.0108	0.575	1487.59	73.482	4.7413	7.530826
83.773	9.1127	34.6642	26.8370	1.4652e-01	-0.0108	0.571	1487.59	73.482	4.7413	7.530826
83.773	9.1125	34.6638	26.8368	1.4652e-01	-0.0120	0.571	1487.59	73.483	4.7414	7.530827
83.809	9.1119	34.6642	26.8372	1.4652e-01	-0.0120	0.571	1487.59	73.484	4.7415	7.530827
83.822	9.1119	34.6642	26.8372	1.4652e-01	-0.0120	0.579	1487.59	73.486	4.7417	7.530828
83.846	9.1118	34.6641	26.8372	1.4652e-01	-0.0120	0.579	1487.59	73.489	4.7418	7.530828
83.858	9.1118	34.6638	26.8369	1.4652e-01	-0.0096	0.582	1487.59	73.492	4.7420	7.530829
83.895	9.1116	34.6639	26.8370	1.4652e-01	-0.0096	0.586	1487.59	73.495	4.7423	7.530829
83.907	9.1113	34.6639	26.8370	1.4652e-01	-0.0096	0.590	1487.59	73.500	4.7426	7.530829
83.929	9.1115	34.6636	26.8368	1.4652e-01	-0.0108	0.590	1487.59	73.504	4.7429	7.530830
83.942	9.1116	34.6635	26.8367	1.4652e-01	-0.0120	0.590	1487.59	73.503	4.7428	7.530830
83.978	9.1118	34.6635	26.8367	1.4652e-01	-0.0120	0.586	1487.59	73.501	4.7427	7.530831
83.991	9.1114	34.6640	26.8371	1.4652e-01	-0.0108	0.590	1487.59	73.500	4.7426	7.530831
84.014	9.1116	34.6638	26.8369	1.4652e-01	-0.0108	0.586	1487.59	73.499	4.7425	7.530832
84.040	9.1111	34.6637	26.8369	1.4652e-01	-0.0096	0.590	1487.59	73.498	4.7426	7.530832
84.063	9.1098	34.6637	26.8371	1.4652e-01	-0.0096	0.590	1487.59	73.505	4.7431	7.530833
84.088	9.1079	34.6648	26.8383	1.4652e-01	-0.0096	0.593	1487.58	73.506	4.7433	7.530833
84.099	9.1071	34.6651	26.8387	1.4652e-01	-0.0108	0.601	1487.58	73.506	4.7434	7.530834
84.123	9.1067	34.6654	26.8390	1.4652e-01	-0.0096	0.608	1487.58	73.507	4.7435	7.530834
84.136	9.1064	34.6659	26.8394	1.4652e-01	-0.0108	0.612	1487.58	73.508	4.7436	7.530835
84.174	9.1064	34.6664	26.8398	1.4652e-01	-0.0108	0.612	1487.58	73.509	4.7437	7.530835
84.172	9.1066	34.6662	26.8396	1.4652e-01	-0.0096	0.612	1487.58	73.511	4.7438	7.530836
84.221	9.1066	34.6651	26.8387	1.4652e-01	-0.0071	0.623	1487.58	73.513	4.7439	7.530836
84.221	9.1060	34.6636	26.8376	1.4652e-01	-0.0059	0.630	1487.57	73.515	4.7442	7.530837
84.257	9.1048	34.6631	26.8374	1.4652e-01	-0.0059	0.623	1487.57	73.518	4.7445	7.530837
84.268	9.1040	34.6640	26.8383	1.4652e-01	-0.0071	0.615	1487.57	73.520	4.7447	7.530838
84.294	9.1047	34.6648	26.8388	1.4652e-01	-0.0083	0.608	1487.57	73.516	4.7444	7.530838
84.306	9.1053	34.6648	26.8387	1.4652e-01	-0.0096	0.608	1487.57	73.519	4.7445	7.530839
84.342	9.1056	34.6649	26.8387	1.4652e-01	-0.0083	0.608	1487.58	73.523	4.7447	7.530839
84.353	9.1060	34.6647	26.8385	1.4652e-01	-0.0096	0.608	1487.58	73.526	4.7449	7.530840
84.378	9.1066	34.6640	26.8379	1.4652e-01	-0.0120	0.608	1487.58	73.592	4.7491	7.530840
84.389	9.1064	34.6642	26.8380	1.4652e-01	-0.0108	0.608	1487.58	73.541	4.7458	7.530841
84.427	9.1063	34.6645	26.8383	1.4652e-01	-0.0108	0.608	1487.58	73.546	4.7461	7.530841
84.451	9.1063	34.6640	26.8380	1.4652e-01	-0.0108	0.608	1487.58	73.550	4.7464	7.530842
84.451	9.1060	34.6645	26.8384	1.4652e-01	-0.0108	0.608	1487.58	73.555	4.7467	7.530842
84.487	9.1056	34.6644	26.8383	1.4652e-01	-0.0096	0.612	1487.58	73.560	4.7471	7.530842
84.498	9.1058	34.6640	26.8380	1.4652e-01	-0.0096	0.612	1487.58	73.558	4.7470	7.530843
84.511	9.1056	34.6637	26.8378	1.4652e-01	-0.0096	0.615	1487.58	73.563	4.7473	7.530843
84.547	9.1056	34.6637	26.8378	1.4652e-01	-0.0108	0.612	1487.58	73.569	4.7477	7.530844
84.559	9.1053	34.6639	26.8380	1.4652e-01	-0.0120	0.608	1487.58	73.575	4.7481	7.530844
84.583	9.1045	34.6636	26.8379	1.4652e-01	-0.0120	0.604	1487.57	73.582	4.7486	7.530845
84.583	9.1035	34.6634	26.8379	1.4652e-01	-0.0108	0.601	1487.57	73.519	4.7447	7.530845
84.656	9.1026	34.6627	26.8375	1.4652e-01	-0.0108	0.597	1487.57	73.512	4.7444	7.530846
84.656	9.1008	34.6617	26.8370	1.4652e-01	-0.0108	0.601	1487.56	73.505	4.7441	7.530846
84.668	9.1000	34.6597	26.8356	1.4652e-01	-0.0108	0.608	1487.55	73.560	4.7478	7.530847
84.692	9.0988	34.6580	26.8344	1.4652e-01	-0.0108	0.612	1487.55	73.568	4.7485	7.530847
84.705	9.0949	34.6596	26.8363	1.4652e-01	-0.0096	0.623	1487.54	73.514	4.7454	7.530848
84.741	9.0906	34.6612	26.8382	1.4652e-01	-0.0108	0.623	1487.52	73.508	4.7454	7.530848
84.752	9.0880	34.6630	26.8401	1.4652e-01	-0.0083	0.619	1487.52	73.503	4.7453	7.530849
84.777	9.0869	34.6646	26.8415	1.4652e-01	-0.0071	0.615	1487.51	73.559	4.7490	7.530849
84.801	9.0874	34.6651	26.8418	1.4652e-01	-0.0071	0.612	1487.52	73.561	4.7490	7.530850
84.826	9.0884	34.6646	26.8413	1.4652e-01	-0.0059	0.608	1487.52	73.501	4.7451	7.530850
84.837	9.0874	34.6664	26.8429	1.4652e-01	-0.0071	0.612	1487.52	73.496	4.7448	7.530851
84.873	9.0872	34.6673	26.8436	1.4652e-01	-0.0083	0.615	1487.52	73.553	4.7485	7.530851
84.886	9.0885	34.6675	26.8436	1.4652e-01	-0.0071	0.619	1487.53	73.493	4.7445	7.530852
84.922	9.0911	34.6677	26.8433	1.4652e-01	-0.0059	0.623	1487.54	73.489	4.7439	7.530852
84.933	9.0935	34.6669	26.8423	1.4652e-01	-0.0071	0.619	1487.54	73.546	4.7474	7.530853
84.958	9.0954	34.6653	26.8407	1.4652e-01	-0.0071	0.612	1487.55	73.549	4.7474	7.530853
84.982	9.0961	34.6639	26.8395	1.4652e-01	-0.0083	0.612	1487.55	73.552	4.7476	7.530854
85.007	9.0971	34.6621	26.8379	1.4652e-01	-0.0071	0.612	1487.55	73.493	4.7437	7.530854
85.018	9.0963	34.6620	26.8380	1.4652e-01	-0.0083	0.608	1487.55	73.551	4.7475	7.530855
85.043	9.0943	34.6628	26.8389	1.4652e-01	-0.0071	0.612	1487.54	73.554	4.7479	7.530855
85.078	9.0920	34.6622	26.8388	1.4652e-01	-0.0047	0.619	1487.54	73.557	4.7484	7.530856
85.080	9.0890	34.6622	26.8393	1.4652e-01	-0.0035	0.615	1487.52	73.560	4.7489	7.530856
85.116	9.0865	34.6618	26.8394	1.4652e-01	-0.0059	0.615	1487.51	73.625	4.7534	7.530856
85.127	9.0848	34.6619	26.8397	1.4652e-01	-0.0083	0.623	1487.51	73.573	4.7502	7.530857
85.163	9.0836	34.6629	26.8407	1.4652e-01	-0.0083	0.619	1487.51	73.576	4.7505	7.530857
85.176	9.0829	34.6639	26.8416	1.4652e-01	-0.0059	0.619	1487.51	73.579	4.7507	7.530858
85.201	9.0830	34.6642	26.8419	1.4652e-01	-0.0071	0.623	1487.51	73.582	4.7509	7.530858
85.225	9.0835	34.6629	26.8408	1.4652e-01	-0.0071	0.626	1487.51	73.585	4.7510	7.530859
85.237	9.0819	34.6629	26.8410	1.4652e-01	-0.0096	0.623	1487.50	73.588	4.7514	7.530859
85.261	9.0811	34.6633	26.8414	1.4652e-01	-0.0108	0.619	1487.50	73.590	4.7517	7.530860
85.297	9.0801	34.6643	26.8424	1.4652e-01	-0.0120	0.615	1487.50	73.593	4.7519	7.530860
85.297	9.0800	34.6654	26.8433	1.4652e-01	-0.0108	0.612	1487.50	73.596	4.7521	7.530861
85.346	9.0811	34.6648	26.8426	1.4652e-01	-0.0083	0.615	1487.50	73.599	4.7522	7.530861
85.357	9.0807	34.6650	26.8429	1.4652e-01	-0.0071	0.615	1487.50	73.602	4.7524	7.530862
85.382	9.0807	34.6642	26.8422	1.4652e-01	-0.0059	0.612	1487.50	73.666	4.7566	7.530862
85.406	9.0803	34.6634	26.8416	1.4652e-01	-0.0047	0.612	1487.50	73.614	4.7533	7.530863
85.431	9.0796	34.6631	26.8415	1.4652e-01	-0.0022	0.612	1487.50	73.617	4.7535	7.530863
85.455	9.0791	34.6626	26.8412	1.4652e-01	-0.0022	0.608	1487.49	73.627	4.7542	7.530864
85.466	9.0795	34.6623	26.8410	1.4652e-01	-0.0047	0.608	1487.50	73.691	4.7583	7.530864
85.502	9.0800	34.6622	26.8408	1.4652e-01	-0.0047	0.604	1487.50	73.701	4.7589	7.530865
85.515	9.0801	34.6626	26.8410	1.4652e-01	-0.0059	0.608	1487.50	73.710	4.7595	7.530865
85.538	9.0798	34.6631	26.8415	1.4652e-01	-0.0083	0.608	1487.50	73.719	4.7601	7.530866
85.563	9.0791	34.6637	26.8421	1.4652e-01	-0.0096	0.608	1487.50	73.727	4.7607	7.530866
85.587	9.0788	34.6637	26.8421	1.4652e-01	-0.0108	0.612	1487.50	73.736	4.7613	7.530867
85.611	9.0790	34.6635	26.8419	1.4652e-01	-0.0120	0.608	1487.50	73.744	4.7618	7.530867
85.636	9.0790	34.6635	26.8419	1.4652e-01	-0.0108	0.608	1487.50	73.690	4.7583	7.530868
85.660	9.0793	34.6629	26.8414	1.4652e-01	-0.0108	0.608	1487.50	73.752	4.7623	7.530868
85.672	9.0791	34.6638	26.8421	1.4652e-01	-0.0096	0.608	1487.50	73.760	4.7628	7.530869
85.696	9.0793	34.6632	26.8417	1.4652e-01	-0.0059	0.612	1487.50	73.760	4.7628	7.530869
85.732	9.0793	34.6631	26.8416	1.4652e-01	-0.0035	0.630	1487.50	73.759	4.7627	7.530870
85.745	9.0790	34.6632	26.8417	1.4652e-01	-0.0022	0.652	1487.50	73.758	4.7627	7.530870
85.770	9.0790	34.6631	26.8416	1.4652e-01	-0.0010	0.648	1487.50	73.763	4.7630	7.530870
85.805	9.0788	34.6634	26.8419	1.4652e-01	-0.0035	0.637	1487.50	73.768	4.7634	7.530871
85.805	9.0783	34.6635	26.8420	1.4652e-01	-0.0047	0.634	1487.50	73.766	4.7633	7.530871
85.841	9.0782	34.6635	26.8421	1.4652e-01	-0.0059	0.626	1487.50	73.763	4.7631	7.530872
85.866	9.0780	34.6631	26.8418	1.4652e-01	-0.0071	0.626	1487.50	73.760	4.7629	7.530872
85.877	9.0775	34.6626	26.8415	1.4652e-01	-0.0071	0.623	1487.50	73.763	4.7632	7.530873
85.902	9.0769	34.6624	26.8415	1.4652e-01	-0.0047	0.623	1487.49	73.765	4.7634	7.530873
85.937	9.0756	34.6629	26.8421	1.4652e-01	-0.0035	0.615	1487.49	73.761	4.7633	7.530874
85.950	9.0749	34.6630	26.8422	1.4652e-01	-0.0022	0.615	1487.49	73.756	4.7630	7.530874
85.975	9.0749	34.6630	26.8422	1.4652e-01	-0.0035	0.615	1487.49	73.757	4.7631	7.530875
85.986	9.0752	34.6630	26.8422	1.4652e-01	-0.0071	0.608	1487.49	73.751	4.7626	7.530875
86.022	9.0752	34.6634	26.8424	1.4652e-01	-0.0096	0.608	1487.49	73.744	4.7622	7.530876
86.035	9.0754	34.6628	26.8420	1.4652e-01	-0.0096	0.612	1487.49	73.744	4.7622	7.530876
86.047	9.0754	34.6626	26.8418	1.4652e-01	-0.0083	0.608	1487.49	73.743	4.7621	7.530877
86.083	9.0754	34.6623	26.8416	1.4652e-01	-0.0071	0.604	1487.49	73.743	4.7621	7.530877
86.107	9.0743	34.6625	26.8419	1.4652e-01	-0.0071	0.608	1487.49	73.673	4.7577	7.530878
86.120	9.0730	34.6624	26.8420	1.4652e-01	-0.0059	0.615	1487.48	73.665	4.7573	7.530878
86.144	9.0714	34.6629	26.8427	1.4652e-01	-0.0071	0.615	1487.48	73.657	4.7570	7.530879
86.156	9.0711	34.6640	26.8436	1.4652e-01	-0.0083	0.612	1487.48	73.649	4.7564	7.530879
86.192	9.0723	34.6634	26.8429	1.4652e-01	-0.0083	0.612	1487.48	73.640	4.7558	7.530880
86.205	9.0732	34.6627	26.8423	1.4652e-01	-0.0071	0.608	1487.49	73.639	4.7557	7.530880
86.216	9.0735	34.6616	26.8413	1.4652e-01	-0.0071	0.608	1487.48	73.631	4.7551	7.530881
86.252	9.0730	34.6613	26.8412	1.4652e-01	-0.0047	0.608	1487.48	73.562	4.7507	7.530881
86.276	9.0722	34.6616	26.8415	1.4652e-01	-0.0059	0.601	1487.48	73.609	4.7538	7.530882
86.276	9.0715	34.6621	26.8421	1.4652e-01	-0.0071	0.601	1487.48	73.540	4.7494	7.530882
86.314	9.0706	34.6619	26.8420	1.4652e-01	-0.0071	0.608	1487.48	73.526	4.7486	7.530883
86.325	9.0685	34.6626	26.8429	1.3431e-01	-0.0096	0.615	1487.47	73.512	4.7479	7.530883
86.350	9.0677	34.6623	26.8428	1.4652e-01	-0.0120	0.619	1487.47	73.498	4.7471	7.530883
86.361	9.0665	34.6629	26.8435	1.4652e-01	-0.0120	0.623	1487.46	73.423	4.7424	7.530884
86.397	9.0654	34.6643	26.8448	1.4652e-01	-0.0108	0.619	1487.46	73.403	4.7412	7.530884
86.397	9.0656	34.6641	26.8446	1.4652e-01	-0.0071	0.623	1487.46	73.384	4.7399	7.530885
86.433	9.0662	34.6637	26.8442	1.4652e-01	-0.0071	0.626	1487.46	73.303	4.7347	7.530885
86.446	9.0664	34.6636	26.8441	1.4652e-01	-0.0071	0.630	1487.47	73.286	4.7335	7.530886
86.470	9.0665	34.6639	26.8443	1.4652e-01	-0.0083	0.623	1487.47	73.262	4.7320	7.530886
86.493	9.0669	34.6639	26.8442	1.4652e-01	-0.0071	0.619	1487.47	73.240	4.7305	7.530887
86.519	9.0670	34.6640	26.8442	1.4652e-01	-0.0083	0.615	1487.47	73.218	4.7290	7.530887
86.531	9.0672	34.6638	26.8441	1.4652e-01	-0.0059	0.623	1487.47	73.204	4.7281	7.530888
86.555	9.0678	34.6634	26.8437	1.4652e-01	-0.0047	0.641	1487.47	73.130	4.7233	7.530888
86.580	9.0680	34.6632	26.8435	1.4652e-01	-0.0035	0.641	1487.47	73.112	4.7221	7.530889
86.591	9.0678	34.6635	26.8437	1.4652e-01	-0.0059	0.630	1487.47	73.095	4.7210	7.530889
86.629	9.0678	34.6635	26.8438	1.4652e-01	-0.0083	0.634	1487.47	73.080	4.7201	7.530890
86.638	9.0675	34.6636	26.8438	1.4652e-01	-0.0071	0.634	1487.47	73.066	4.7192	7.530890
86.651	9.0675	34.6632	26.8435	1.4652e-01	-0.0096	0.630	1487.47	72.992	4.7144	7.530891
86.687	9.0675	34.6632	26.8436	1.4652e-01	-0.0096	0.630	1487.47	72.968	4.7129	7.530891
86.700	9.0678	34.6634	26.8436	1.4652e-01	-0.0071	0.645	1487.47	72.951	4.7118	7.530892
86.736	9.0677	34.6634	26.8437	1.4652e-01	-0.0083	0.648	1487.47	72.876	4.7069	7.530892
86.736	9.0673	34.6641	26.8443	1.4652e-01	-0.0108	0.648	1487.47	72.856	4.7057	7.530893
86.774	9.0678	34.6639	26.8440	1.4652e-01	-0.0108	0.645	1487.48	72.777	4.7005	7.530893
86.783	9.0682	34.6637	26.8439	1.4652e-01	-0.0108	0.634	1487.48	72.817	4.7031	7.530894
86.810	9.0683	34.6634	26.8436	1.4652e-01	-0.0108	0.630	1487.48	72.743	4.6982	7.530894
86.832	9.0680	34.6633	26.8436	1.4652e-01	-0.0096	0.623	1487.48	72.725	4.6971	7.530895
86.858	9.0682	34.6633	26.8435	1.4652e-01	-0.0108	0.619	1487.48	72.710	4.6962	7.530895
86.858	9.0682	34.6628	26.8431	1.4652e-01	-0.0120	0.619	1487.48	72.635	4.6913	7.530896
86.917	9.0670	34.6630	26.8435	1.4652e-01	-0.0108	0.619	1487.47	72.680	4.6943	7.530896
86.919	9.0664	34.6629	26.8435	1.4652e-01	-0.0083	0.615	1487.47	72.610	4.6899	7.530897
86.942	9.0659	34.6629	26.8436	1.4652e-01	-0.0096	0.612	1487.47	72.598	4.6892	7.530897
86.955	9.0659	34.6627	26.8434	1.4652e-01	-0.0108	0.608	1487.47	72.527	4.6846	7.530897
86.990	9.0660	34.6629	26.8436	1.4652e-01	-0.0096	0.608	1487.47	72.513	4.6837	7.530898
87.004	9.0657	34.6630	26.8437	1.4652e-01	-0.0071	0.612	1487.47	72.502	4.6830	7.530898
87.015	9.0653	34.6629	26.8437	1.4652e-01	-0.0071	0.612	1487.47	72.494	4.6825	7.530899
87.051	9.0644	34.6630	26.8439	1.4652e-01	-0.0096	0.612	1487.47	72.489	4.6823	7.530899
87.088	9.0642	34.6632	26.8441	1.4652e-01	-0.0096	0.612	1487.47	72.426	4.6782	7.530900
87.087	9.0638	34.6630	26.8440	1.4652e-01	-0.0096	0.615	1487.47	72.420	4.6779	7.530900
87.124	9.0633	34.6630	26.8441	1.4652e-01	-0.0096	0.619	1487.46	72.355	4.6738	7.530901
87.136	9.0630	34.6626	26.8438	1.4652e-01	-0.0071	0.619	1487.46	72.404	4.6769	7.530901
87.149	9.0622	34.6628	26.8441	1.4652e-01	-0.0071	0.619	1487.46	72.400	4.6768	7.530902
87.196	9.0612	34.6629	26.8443	1.4652e-01	-0.0083	0.619	1487.46	72.338	4.6728	7.530902
87.209	9.0597	34.6624	26.8442	1.4652e-01	-0.0083	0.612	1487.45	72.333	4.6727	7.530903
87.220	9.0577	34.6628	26.8448	1.4652e-01	-0.0096	0.604	1487.45	72.332	4.6728	7.530903
87.258	9.0562	34.6639	26.8459	1.4652e-01	-0.0083	0.601	1487.44	72.273	4.6691	7.530904
87.268	9.0556	34.6642	26.8463	1.4652e-01	-0.0096	0.597	1487.44	72.271	4.6691	7.530904
87.305	9.0554	34.6641	26.8462	1.4652e-01	-0.0096	0.593	1487.44	72.266	4.6687	7.530905
87.317	9.0551	34.6645	26.8466	1.4652e-01	-0.0096	0.590	1487.44	72.271	4.6691	7.530905
87.330	9.0547	34.6646	26.8467	1.4652e-01	-0.0096	0.586	1487.44	72.210	4.6652	7.530906
87.365	9.0544	34.6649	26.8470	1.4652e-01	-0.0096	0.586	1487.44	72.208	4.6651	7.530906
87.390	9.0539	34.6648	26.8470	1.4652e-01	-0.0096	0.590	1487.44	72.210	4.6653	7.530907
87.401	9.0538	34.6660	26.8479	1.4652e-01	-0.0108	0.597	1487.44	72.215	4.6655	7.530907
87.426	9.0549	34.6656	26.8475	1.4652e-01	-0.0120	0.604	1487.44	72.154	4.6615	7.530908
87.426	9.0562	34.6647	26.8465	1.4652e-01	-0.0120	0.604	1487.45	72.213	4.6652	7.530908
87.497	9.0573	34.6642	26.8460	1.4652e-01	-0.0120	0.608	1487.45	72.159	4.6617	7.530909
87.488	9.0583	34.6639	26.8456	1.4652e-01	-0.0120	0.612	1487.45	72.156	4.6614	7.530909
87.522	9.0580	34.6640	26.8457	1.4652e-01	-0.0120	0.608	1487.45	72.156	4.6614	7.530910
87.524	9.0578	34.6639	26.8457	1.4652e-01	-0.0120	0.626	1487.45	72.098	4.6577	7.530910
87.582	9.0575	34.6640	26.8458	1.4652e-01	-0.0120	0.648	1487.45	72.098	4.6577	7.530910
87.582	9.0566	34.6645	26.8463	1.4652e-01	-0.0120	0.641	1487.45	72.101	4.6580	7.530911
87.608	9.0559	34.6643	26.8463	1.4652e-01	-0.0120	0.623	1487.45	72.108	4.6585	7.530911
87.631	9.0552	34.6645	26.8465	1.4652e-01	-0.0108	0.608	1487.44	72.112	4.6588	7.530912
87.669	9.0551	34.6647	26.8468	1.4652e-01	-0.0108	0.597	1487.45	72.118	4.6592	7.530912
87.678	9.0549	34.6659	26.8477	1.4652e-01	-0.0096	0.593	1487.45	72.066	4.6558	7.530913
87.705	9.0564	34.6654	26.8471	1.4652e-01	-0.0096	0.597	1487.45	72.072	4.6561	7.530913
87.727	9.0583	34.6639	26.8455	1.4652e-01	-0.0108	0.612	1487.46	72.081	4.6565	7.530914
87.740	9.0591	34.6628	26.8446	1.4652e-01	-0.0120	0.623	1487.46	72.087	4.6568	7.530914
87.776	9.0585	34.6624	26.8444	1.4652e-01	-0.0120	0.626	1487.46	72.034	4.6535	7.530915
87.802	9.0570	34.6633	26.8453	1.4652e-01	-0.0120	0.630	1487.45	72.040	4.6540	7.530915
87.824	9.0557	34.6639	26.8460	1.4652e-01	-0.0120	0.626	1487.45	72.041	4.6542	7.530916
87.850	9.0556	34.6633	26.8456	1.4652e-01	-0.0096	0.623	1487.45	72.046	4.6546	7.530916
87.861	9.0561	34.6631	26.8453	1.4652e-01	-0.0083	0.626	1487.45	72.047	4.6546	7.530917
87.887	9.0561	34.6638	26.8459	1.4652e-01	-0.0083	0.626	1487.45	72.058	4.6552	7.530917
87.921	9.0564	34.6638	26.8458	1.4652e-01	-0.0047	0.612	1487.45	72.065	4.6557	7.530918
87.923	9.0566	34.6633	26.8454	1.4652e-01	-0.0010	0.604	1487.45	72.013	4.6523	7.530918
87.957	9.0566	34.6629	26.8451	1.4652e-01	-0.0010	0.601	1487.45	72.019	4.6527	7.530919
87.972	9.0557	34.6635	26.8457	1.4652e-01	-0.0022	0.604	1487.45	72.021	4.6529	7.530919
88.031	9.0557	34.6628	26.8452	1.4652e-01	-0.0035	0.601	1487.45	72.033	4.6537	7.530920
88.018	9.0546	34.6637	26.8461	1.4652e-01	-0.0083	0.597	1487.45	72.041	4.6543	7.530920
88.057	9.0541	34.6636	26.8460	1.4652e-01	-0.0096	0.593	1487.45	72.052	4.6551	7.530921
88.078	9.0544	34.6639	26.8462	1.4652e-01	-0.0096	0.590	1487.45	71.997	4.6515	7.530921
88.093	9.0546	34.6640	26.8463	1.4652e-01	-0.0096	0.590	1487.45	71.999	4.6516	7.530922
88.127	9.0547	34.6643	26.8465	1.4652e-01	-0.0083	0.590	1487.45	71.943	4.6480	7.530922
88.140	9.0551	34.6641	26.8463	1.4652e-01	-0.0096	0.593	1487.45	71.945	4.6480	7.530923
88.176	9.0547	34.6648	26.8468	1.4652e-01	-0.0108	0.597	1487.45	72.011	4.6524	7.530923
88.199	9.0549	34.6644	26.8465	1.4652e-01	-0.0108	0.601	1487.45	71.957	4.6488	7.530924
88.213	9.0546	34.6646	26.8468	1.4652e-01	-0.0108	0.608	1487.45	71.961	4.6491	7.530924
88.236	9.0538	34.6645	26.8468	1.4652e-01	-0.0108	0.612	1487.45	71.960	4.6491	7.530924
88.262	9.0533	34.6643	26.8467	1.4652e-01	-0.0096	0.615	1487.45	71.907	4.6458	7.530925
88.283	9.0537	34.6637	26.8462	1.4652e-01	-0.0083	0.608	1487.45	71.974	4.6501	7.530925
88.309	9.0532	34.6640	26.8465	1.4652e-01	-0.0083	0.604	1487.45	71.920	4.6466	7.530926
88.332	9.0523	34.6640	26.8466	1.4652e-01	-0.0096	0.601	1487.45	71.923	4.6469	7.530926
88.344	9.0522	34.6642	26.8468	1.4652e-01	-0.0083	0.608	1487.45	71.930	4.6474	7.530927
88.371	9.0523	34.6646	26.8471	1.4652e-01	-0.0059	0.612	1487.45	71.932	4.6475	7.530927
88.406	9.0522	34.6646	26.8471	1.4652e-01	-0.0059	0.608	1487.45	71.937	4.6478	7.530928
88.419	9.0520	34.6644	26.8470	1.4652e-01	-0.0071	0.608	1487.45	71.945	4.6483	7.530928
88.428	9.0512	34.6636	26.8465	1.4652e-01	-0.0071	0.608	1487.44	71.893	4.6451	7.530929
88.466	9.0493	34.6645	26.8475	1.4652e-01	-0.0083	0.604	1487.44	71.892	4.6452	7.530929
88.479	9.0486	34.6654	26.8483	1.4652e-01	-0.0096	0.608	1487.44	71.893	4.6453	7.530930
88.502	9.0489	34.6654	26.8483	1.4652e-01	-0.0083	0.619	1487.44	71.897	4.6456	7.530930
88.541	9.0495	34.6655	26.8482	1.4652e-01	-0.0071	0.623	1487.44	71.842	4.6419	7.530931
88.538	9.0498	34.6654	26.8482	1.4652e-01	-0.0096	0.623	1487.44	71.899	4.6456	7.530931
88.573	9.0499	34.6645	26.8474	1.4652e-01	-0.0096	0.619	1487.44	71.849	4.6424	7.530932
88.588	9.0489	34.6635	26.8468	1.4652e-01	-0.0108	0.612	1487.44	71.850	4.6425	7.530932
88.622	9.0467	34.6630	26.8467	1.4652e-01	-0.0096	0.601	1487.43	71.853	4.6430	7.530933
88.624	9.0438	34.6627	26.8470	1.4652e-01	-0.0096	0.601	1487.42	71.859	4.6437	7.530933
88.671	9.0415	34.6623	26.8470	1.4652e-01	-0.0108	0.597	1487.41	71.860	4.6440	7.530934
88.683	9.0391	34.6609	26.8463	1.4652e-01	-0.0096	0.593	1487.40	71.802	4.6405	7.530934
88.697	9.0365	34.6600	26.8461	1.4652e-01	-0.0120	0.590	1487.39	71.801	4.6407	7.530935
