DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
7.602	11.9246	27.9711	21.1502	2.6862e-01	0.9234	0.480	1488.30	96.168	6.0929	10.415703
7.634	11.9215	27.9760	21.1545	2.6862e-01	0.9234	0.480	1488.30	95.304	6.0384	10.415703
7.662	11.9199	27.9786	21.1568	2.6862e-01	0.9210	0.480	1488.30	94.262	5.9725	10.415704
7.670	11.9197	27.9821	21.1596	2.6862e-01	0.9234	0.487	1488.30	93.195	5.9048	10.415704
7.697	11.9217	27.9806	21.1581	2.6862e-01	0.9222	0.487	1488.30	92.047	5.8319	10.415705
7.730	11.9258	27.9880	21.1631	2.6862e-01	0.9234	0.487	1488.33	90.875	5.7569	10.415705
7.744	11.9310	27.9938	21.1667	2.6862e-01	0.9210	0.491	1488.35	89.678	5.6802	10.415706
7.765	11.9364	28.0040	21.1736	2.6862e-01	0.9222	0.487	1488.39	88.458	5.6019	10.415706
7.793	11.9423	28.0115	21.1784	2.8083e-01	0.9222	0.484	1488.42	87.165	5.5191	10.415707
7.812	11.9484	28.0202	21.1841	2.6862e-01	0.9234	0.476	1488.45	85.857	5.4353	10.415707
7.840	11.9535	28.0290	21.1900	2.6862e-01	0.9234	0.473	1488.48	84.604	5.3550	10.415707
7.848	11.9581	28.0363	21.1948	2.6862e-01	0.9234	0.473	1488.50	83.295	5.2714	10.415708
7.888	11.9627	28.0493	21.2041	2.6862e-01	0.9234	0.473	1488.53	81.989	5.1878	10.415708
7.897	11.9659	28.0592	21.2112	2.6862e-01	0.9246	0.473	1488.56	80.803	5.1121	10.415709
7.924	11.9686	28.0771	21.2246	2.6862e-01	0.9234	0.469	1488.59	79.577	5.0337	10.415709
7.943	11.9706	28.0889	21.2334	2.6862e-01	0.9210	0.469	1488.61	78.323	4.9538	10.415710
7.973	11.9722	28.1035	21.2444	2.6862e-01	0.9198	0.484	1488.63	77.086	4.8750	10.415710
8.003	11.9729	28.1159	21.2539	2.6862e-01	0.9210	0.495	1488.65	75.805	4.7935	10.415711
8.020	11.9728	28.1244	21.2605	2.6862e-01	0.9222	0.491	1488.66	74.463	4.7084	10.415711
8.039	11.9722	28.1345	21.2684	2.8083e-01	0.9222	0.484	1488.67	73.246	4.6312	10.415712
8.068	11.9707	28.1383	21.2716	2.6862e-01	0.9210	0.484	1488.67	72.097	4.5586	10.415712
8.076	11.9694	28.1473	21.2788	2.6862e-01	0.9234	0.487	1488.68	70.855	4.4799	10.415713
8.112	11.9663	28.1509	21.2821	2.6862e-01	0.9210	0.484	1488.67	69.682	4.4059	10.415713
8.139	11.9636	28.1594	21.2892	2.6862e-01	0.9185	0.476	1488.67	68.477	4.3298	10.415714
8.159	11.9604	28.1644	21.2937	2.6862e-01	0.9185	0.476	1488.67	67.353	4.2589	10.415714
8.175	11.9574	28.1677	21.2968	2.6862e-01	0.9222	0.476	1488.66	66.259	4.1899	10.415715
8.219	11.9549	28.1710	21.2997	2.6862e-01	0.9210	0.476	1488.66	65.193	4.1226	10.415715
8.224	11.9528	28.1732	21.3018	2.6862e-01	0.9222	0.473	1488.65	64.156	4.0571	10.415716
8.243	11.9504	28.1794	21.3071	2.6862e-01	0.9234	0.469	1488.65	63.146	3.9933	10.415716
8.284	11.9477	28.1825	21.3099	2.6862e-01	0.9210	0.469	1488.65	62.106	3.9277	10.415717
8.303	11.9441	28.1904	21.3167	2.8083e-01	0.9210	0.469	1488.64	61.085	3.8632	10.415717
8.326	11.9397	28.1961	21.3218	2.6862e-01	0.9210	0.469	1488.63	60.026	3.7965	10.415718
8.355	11.9351	28.2004	21.3260	2.6862e-01	0.9222	0.469	1488.62	59.102	3.7383	10.415718
8.374	11.9302	28.2060	21.3312	2.8083e-01	0.9234	0.469	1488.61	58.144	3.6780	10.415719
8.390	11.9253	28.2086	21.3341	2.6862e-01	0.9246	0.469	1488.60	57.212	3.6193	10.415719
8.421	11.9199	28.2144	21.3396	2.6862e-01	0.9222	0.465	1488.59	56.426	3.5699	10.415720
8.450	11.9137	28.2154	21.3414	2.6862e-01	0.9210	0.462	1488.57	55.554	3.5152	10.415720
8.470	11.9082	28.2198	21.3458	2.6862e-01	0.9173	0.462	1488.56	54.828	3.4695	10.415720
8.505	11.9030	28.2223	21.3487	2.6862e-01	0.9185	0.465	1488.54	54.068	3.4218	10.415721
8.510	11.8987	28.2275	21.3534	2.6862e-01	0.9185	0.491	1488.53	53.337	3.3757	10.415721
8.565	11.8949	28.2329	21.3583	2.6862e-01	0.9185	0.505	1488.53	52.571	3.3273	10.415722
8.570	11.8923	28.2391	21.3635	2.6862e-01	0.9173	0.502	1488.52	51.950	3.2881	10.415722
8.601	11.8900	28.2487	21.3714	2.6862e-01	0.9185	0.495	1488.53	51.303	3.2472	10.415723
8.625	11.8882	28.2535	21.3754	2.8083e-01	0.9198	0.491	1488.53	50.679	3.2077	10.415723
8.653	11.8868	28.2645	21.3842	2.6862e-01	0.9198	0.487	1488.54	50.072	3.1691	10.415724
8.685	11.8859	28.2702	21.3887	2.6862e-01	0.9210	0.487	1488.54	49.544	3.1357	10.415724
8.713	11.8844	28.2808	21.3972	2.8083e-01	0.9222	0.487	1488.55	49.035	3.1033	10.415725
8.732	11.8828	28.2876	21.4028	2.6862e-01	0.9246	0.484	1488.55	48.550	3.0726	10.415725
8.756	11.8798	28.2958	21.4097	2.8083e-01	0.9246	0.487	1488.55	48.151	3.0474	10.415726
8.773	11.8753	28.3068	21.4190	2.6862e-01	0.9246	0.480	1488.55	47.717	3.0200	10.415726
8.816	11.8691	28.3176	21.4285	2.6862e-01	0.9234	0.484	1488.54	47.375	2.9985	10.415727
8.833	11.8606	28.3308	21.4402	2.6862e-01	0.9210	0.491	1488.53	47.052	2.9784	10.415727
8.876	11.8508	28.3329	21.4435	2.6862e-01	0.9185	0.495	1488.50	46.749	2.9598	10.415728
8.888	11.8396	28.3343	21.4466	2.6862e-01	0.9149	0.495	1488.46	46.401	2.9384	10.415728
8.917	11.8288	28.3357	21.4496	2.6862e-01	0.9149	0.487	1488.42	46.123	2.9214	10.415729
8.936	11.8174	28.3464	21.4599	2.6862e-01	0.9173	0.487	1488.40	45.799	2.9014	10.415729
8.977	11.8079	28.3657	21.4765	2.8083e-01	0.9173	0.484	1488.39	45.546	2.8857	10.415730
8.983	11.7983	28.3834	21.4919	2.6862e-01	0.9173	0.484	1488.38	45.242	2.8667	10.415730
9.019	11.7901	28.3962	21.5033	2.6862e-01	0.9185	0.484	1488.36	45.001	2.8517	10.415731
9.059	11.7831	28.3987	21.5064	2.6862e-01	0.9173	0.480	1488.34	44.776	2.8378	10.415731
9.079	11.7761	28.4041	21.5118	2.6862e-01	0.9161	0.476	1488.32	44.559	2.8244	10.415732
9.103	11.7658	28.4216	21.5272	2.6862e-01	0.9149	0.480	1488.31	44.346	2.8112	10.415732
9.144	11.7535	28.4428	21.5459	2.6862e-01	0.9124	0.484	1488.29	44.151	2.7992	10.415733
9.150	11.7421	28.4667	21.5664	2.6862e-01	0.9112	0.487	1488.28	43.970	2.7879	10.415733
9.187	11.7305	28.4760	21.5756	2.6862e-01	0.9124	0.487	1488.25	43.855	2.7812	10.415734
9.215	11.7238	28.4658	21.5689	2.6862e-01	0.9112	0.484	1488.22	43.696	2.7717	10.415734
9.234	11.7228	28.4431	21.5514	2.6862e-01	0.9112	0.480	1488.19	43.601	2.7661	10.415734
9.258	11.7217	28.4202	21.5339	2.6862e-01	0.9124	0.480	1488.16	43.504	2.7604	10.415735
9.288	11.7046	28.4150	21.5329	2.6862e-01	0.9112	0.480	1488.09	43.403	2.7551	10.415735
9.318	11.6844	28.4212	21.5412	2.8083e-01	0.9124	0.476	1488.03	43.374	2.7544	10.415736
9.341	11.6733	28.4273	21.5478	2.6862e-01	0.9137	0.476	1488.00	43.300	2.7502	10.415736
9.370	11.6663	28.4276	21.5494	2.6862e-01	0.9124	0.480	1487.97	43.296	2.7503	10.415737
9.378	11.6610	28.4238	21.5473	2.6862e-01	0.9149	0.480	1487.95	43.238	2.7471	10.415737
9.401	11.6566	28.4234	21.5478	2.6862e-01	0.9149	0.484	1487.93	43.246	2.7478	10.415738
9.454	11.6608	28.3975	21.5269	2.6862e-01	0.9149	0.484	1487.92	43.271	2.7496	10.415738
9.461	11.6710	28.3325	21.4748	2.6862e-01	0.9124	0.484	1487.88	43.368	2.7563	10.415739
9.497	11.6758	28.2402	21.4023	2.6862e-01	0.9137	0.484	1487.78	43.414	2.7606	10.415739
9.514	11.6570	28.2015	21.3756	2.6862e-01	0.9149	0.484	1487.67	43.509	2.7684	10.415740
9.534	11.6309	28.2579	21.4239	2.6862e-01	0.9149	0.484	1487.65	43.544	2.7712	10.415740
9.569	11.6103	28.3439	21.4942	2.8083e-01	0.9137	0.487	1487.68	43.642	2.7771	10.415741
9.574	11.5949	28.4260	21.5605	2.8083e-01	0.9112	0.491	1487.72	43.679	2.7789	10.415741
9.616	11.5894	28.4682	21.5942	2.6862e-01	0.9100	0.491	1487.75	43.784	2.7852	10.415742
9.641	11.5882	28.4706	21.5963	2.6862e-01	0.9100	0.487	1487.75	43.891	2.7921	10.415742
9.659	11.5881	28.4544	21.5837	2.6862e-01	0.9112	0.487	1487.73	43.936	2.7952	10.415743
9.688	11.5756	28.4567	21.5877	2.6862e-01	0.9137	0.484	1487.69	44.037	2.8024	10.415743
9.712	11.5657	28.4831	21.6099	2.6862e-01	0.9137	0.484	1487.69	44.135	2.8087	10.415744
9.725	11.5727	28.4955	21.6183	2.6862e-01	0.9149	0.484	1487.73	44.191	2.8116	10.415744
9.765	11.5917	28.4560	21.5843	2.6862e-01	0.9124	0.487	1487.75	44.367	2.8224	10.415745
9.772	11.6026	28.3764	21.5207	2.6862e-01	0.9088	0.495	1487.69	44.482	2.8304	10.415745
9.808	11.5865	28.3351	21.4915	2.6862e-01	0.9075	0.498	1487.59	44.571	2.8378	10.415746
9.837	11.5524	28.3702	21.5246	2.6862e-01	0.9088	0.502	1487.51	44.652	2.8444	10.415746
9.856	11.5234	28.4597	21.5991	2.6862e-01	0.9088	0.505	1487.52	44.730	2.8496	10.415747
9.879	11.5030	28.5521	21.6743	2.8083e-01	0.9063	0.502	1487.55	44.868	2.8579	10.415747
9.903	11.4868	28.6119	21.7234	2.8083e-01	0.9039	0.502	1487.57	44.945	2.8628	10.415747
9.921	11.4755	28.6441	21.7504	2.6862e-01	0.9051	0.498	1487.57	45.022	2.8678	10.415748
9.952	11.4719	28.6607	21.7639	2.6862e-01	0.9075	0.495	1487.58	45.158	2.8764	10.415748
9.963	11.4750	28.6498	21.7549	2.6862e-01	0.9075	0.491	1487.57	45.358	2.8891	10.415749
9.992	11.4779	28.6212	21.7322	2.6862e-01	0.9063	0.491	1487.55	45.450	2.8953	10.415749
10.023	11.4848	28.5853	21.7031	2.6862e-01	0.9051	0.487	1487.53	45.594	2.9047	10.415750
10.047	11.4683	28.5787	21.7009	2.6862e-01	0.9039	0.484	1487.47	45.731	2.9146	10.415750
10.059	11.4397	28.6066	21.7275	2.6862e-01	0.9039	0.476	1487.40	45.865	2.9244	10.415751
10.076	11.4132	28.6517	21.7670	2.6862e-01	0.9039	0.476	1487.36	46.062	2.9378	10.415751
10.107	11.4003	28.6878	21.7973	2.6862e-01	0.9014	0.476	1487.36	46.144	2.9432	10.415752
10.130	11.4122	28.6778	21.7874	2.6862e-01	0.9002	0.476	1487.39	46.290	2.9519	10.415752
10.154	11.4321	28.6322	21.7486	2.6862e-01	0.9027	0.473	1487.41	46.430	2.9604	10.415753
10.161	11.4288	28.6025	21.7261	2.6862e-01	0.9002	0.473	1487.36	46.617	2.9731	10.415753
10.203	11.4045	28.6131	21.7386	2.6862e-01	0.9002	0.473	1487.29	46.731	2.9817	10.415754
10.214	11.3755	28.6435	21.7671	2.6862e-01	0.9002	0.473	1487.22	46.837	2.9898	10.415754
10.238	11.3498	28.6801	21.8000	2.8083e-01	0.8978	0.473	1487.17	46.938	2.9973	10.415755
10.268	11.3267	28.7095	21.8268	2.6862e-01	0.8966	0.469	1487.13	47.033	3.0042	10.415755
10.285	11.3094	28.7305	21.8460	2.6862e-01	0.8978	0.469	1487.09	47.181	3.0144	10.415756
10.310	11.2931	28.7468	21.8615	2.6862e-01	0.8990	0.469	1487.05	47.265	3.0205	10.415756
10.323	11.2787	28.7572	21.8720	2.6862e-01	0.9002	0.469	1487.02	47.399	3.0298	10.415757
10.339	11.2712	28.7599	21.8754	2.6862e-01	0.8990	0.462	1486.99	47.475	3.0351	10.415757
10.394	11.2855	28.7393	21.8569	2.6862e-01	0.8966	0.462	1487.02	47.544	3.0390	10.415758
10.381	11.3061	28.7058	21.8274	2.6862e-01	0.8978	0.462	1487.05	47.667	3.0461	10.415758
10.418	11.2949	28.6925	21.8190	2.6862e-01	0.8978	0.462	1487.00	47.717	3.0503	10.415759
10.441	11.2641	28.7023	21.8319	2.6862e-01	0.8990	0.458	1486.90	47.812	3.0582	10.415759
10.447	11.2333	28.7214	21.8520	2.6862e-01	0.9014	0.454	1486.81	47.848	3.0622	10.415760
10.489	11.2060	28.7408	21.8717	2.6862e-01	0.9002	0.454	1486.74	47.935	3.0692	10.415760
10.501	11.1809	28.7581	21.8894	2.6862e-01	0.8990	0.454	1486.67	47.962	3.0723	10.415761
10.525	11.1574	28.7770	21.9081	2.6862e-01	0.8978	0.454	1486.61	48.038	3.0783	10.415761
10.507	11.1417	28.7880	21.9193	2.6862e-01	0.8966	0.458	1486.57	48.053	3.0801	10.415761
10.609	11.1407	28.7859	21.9178	2.6862e-01	0.8990	0.462	1486.57	48.065	3.0810	10.415762
10.585	11.1408	28.7825	21.9152	2.6862e-01	0.8966	0.462	1486.56	48.134	3.0855	10.415762
10.621	11.1343	28.7826	21.9163	2.6862e-01	0.8966	0.462	1486.54	48.139	3.0862	10.415763
10.632	11.1149	28.7942	21.9286	2.6862e-01	0.8953	0.462	1486.48	48.198	3.0911	10.415763
10.663	11.0912	28.8096	21.9446	2.6862e-01	0.8966	0.473	1486.42	48.252	3.0958	10.415764
10.681	11.0713	28.8200	21.9560	2.6862e-01	0.8941	0.484	1486.36	48.248	3.0967	10.415764
10.692	11.0583	28.8247	21.9620	2.6862e-01	0.8953	0.484	1486.32	48.295	3.1005	10.415765
10.728	11.0485	28.8254	21.9641	2.6862e-01	0.8966	0.476	1486.29	48.343	3.1042	10.415765
10.752	11.0381	28.8253	21.9658	2.6862e-01	0.8941	0.473	1486.25	48.391	3.1080	10.415766
10.758	11.0238	28.8289	21.9710	2.6862e-01	0.8966	0.473	1486.20	48.372	3.1076	10.415766
10.800	11.0050	28.8359	21.9796	2.6862e-01	0.8990	0.469	1486.15	48.404	3.1108	10.415767
10.823	10.9862	28.8449	21.9898	2.6862e-01	0.8978	0.465	1486.09	48.435	3.1139	10.415767
10.823	10.9704	28.8536	21.9992	2.6862e-01	0.8941	0.465	1486.04	48.459	3.1163	10.415768
10.872	10.9581	28.8592	22.0056	2.6862e-01	0.8941	0.462	1486.01	48.486	3.1188	10.415768
10.883	10.9521	28.8632	22.0097	2.6862e-01	0.8966	0.458	1485.99	48.452	3.1169	10.415769
10.914	10.9642	28.8514	21.9985	2.6862e-01	0.8966	0.458	1486.02	48.472	3.1176	10.415769
10.919	10.9757	28.8381	21.9863	2.6862e-01	0.8978	0.462	1486.05	48.487	3.1181	10.415770
10.956	10.9849	28.8262	21.9755	2.6862e-01	0.8953	0.462	1486.07	48.498	3.1184	10.415770
10.967	10.9873	28.8212	21.9712	2.6862e-01	0.8953	0.462	1486.07	48.509	3.1190	10.415771
11.003	10.9714	28.8353	21.9848	2.6862e-01	0.8978	0.458	1486.03	48.512	3.1200	10.415771
11.027	10.9574	28.8560	22.0032	2.6862e-01	0.8990	0.462	1486.00	48.449	3.1165	10.415772
11.058	10.9457	28.8751	22.0201	2.6862e-01	0.8990	0.462	1485.99	48.441	3.1164	10.415772
11.063	10.9377	28.8921	22.0346	2.6862e-01	0.8978	0.462	1485.98	48.441	3.1166	10.415773
11.098	10.9392	28.8968	22.0380	2.6862e-01	0.8941	0.458	1485.99	48.436	3.1161	10.415773
11.098	10.9426	28.8964	22.0371	2.6862e-01	0.8953	0.458	1486.00	48.370	3.1116	10.415774
11.147	10.9488	28.8909	22.0318	2.6862e-01	0.8966	0.462	1486.02	48.420	3.1145	10.415774
11.170	10.9457	28.8907	22.0322	2.6862e-01	0.8978	0.476	1486.01	48.412	3.1143	10.415774
11.189	10.9344	28.9031	22.0437	2.6862e-01	0.8978	0.480	1485.98	48.410	3.1146	10.415775
11.218	10.9282	28.9168	22.0554	2.6862e-01	0.8953	0.476	1485.98	48.400	3.1141	10.415775
11.230	10.9313	28.9222	22.0590	2.6862e-01	0.8953	0.469	1485.99	48.390	3.1132	10.415776
11.265	10.9259	28.9297	22.0658	2.6862e-01	0.8978	0.473	1485.98	48.378	3.1126	10.415776
11.278	10.9168	28.9428	22.0775	2.6862e-01	0.8990	0.476	1485.97	48.369	3.1124	10.415777
11.303	10.9127	28.9567	22.0890	2.6862e-01	0.9014	0.484	1485.97	48.358	3.1117	10.415777
11.338	10.9179	28.9649	22.0945	2.6862e-01	0.9039	0.480	1486.00	48.347	3.1105	10.415778
11.356	10.9305	28.9610	22.0894	2.8083e-01	0.9014	0.473	1486.04	48.334	3.1089	10.415778
11.385	10.9411	28.9498	22.0789	2.6862e-01	0.9014	0.469	1486.06	48.379	3.1112	10.415779
11.421	10.9477	28.9393	22.0696	2.6862e-01	0.9014	0.462	1486.08	48.311	3.1067	10.415779
11.421	10.9539	28.9318	22.0627	2.6862e-01	0.9014	0.462	1486.09	48.294	3.1053	10.415780
11.458	10.9595	28.9254	22.0568	2.6862e-01	0.9027	0.462	1486.10	48.281	3.1042	10.415780
11.481	10.9654	28.9203	22.0519	2.6862e-01	0.9051	0.469	1486.12	48.264	3.1028	10.415781
11.494	10.9737	28.9127	22.0445	2.6862e-01	0.9027	0.469	1486.14	48.243	3.1011	10.415781
11.529	10.9820	28.9045	22.0368	2.6862e-01	0.9014	0.469	1486.16	48.226	3.0995	10.415782
11.554	10.9872	28.9008	22.0330	2.6862e-01	0.9027	0.469	1486.17	48.204	3.0979	10.415782
11.584	10.9892	28.9019	22.0336	2.6862e-01	0.9014	0.469	1486.18	48.244	3.1003	10.415783
11.612	10.9906	28.9053	22.0359	2.6862e-01	0.9027	0.469	1486.19	48.165	3.0951	10.415783
11.625	10.9917	28.9095	22.0390	2.6862e-01	0.9014	0.465	1486.20	48.203	3.0973	10.415784
11.636	10.9929	28.9117	22.0405	2.6862e-01	0.9014	0.469	1486.21	48.182	3.0959	10.415784
11.685	10.9906	28.9158	22.0441	2.6862e-01	0.9051	0.469	1486.21	48.162	3.0947	10.415785
11.696	10.9822	28.9322	22.0583	2.6862e-01	0.9051	0.476	1486.20	48.136	3.0933	10.415785
11.709	10.9748	28.9513	22.0743	2.6862e-01	0.9051	0.484	1486.19	48.166	3.0953	10.415786
11.767	10.9750	28.9625	22.0830	2.6862e-01	0.9014	0.484	1486.21	48.144	3.0936	10.415786
11.780	10.9750	28.9679	22.0872	2.6862e-01	0.9014	0.484	1486.21	48.115	3.0917	10.415787
11.805	10.9745	28.9683	22.0876	2.6862e-01	0.9002	0.484	1486.21	48.087	3.0899	10.415787
11.835	10.9688	28.9731	22.0923	2.6862e-01	0.9002	0.484	1486.20	48.120	3.0923	10.415788
11.852	10.9598	28.9829	22.1014	2.6862e-01	0.8966	0.484	1486.18	48.152	3.0947	10.415788
11.876	10.9579	28.9893	22.1067	2.6862e-01	0.8966	0.484	1486.18	48.130	3.0934	10.415788
11.912	10.9537	28.9967	22.1132	2.6862e-01	0.9002	0.484	1486.17	48.048	3.0882	10.415789
11.923	10.9431	29.0085	22.1241	2.6862e-01	0.9027	0.487	1486.15	48.079	3.0907	10.415789
11.960	10.9338	29.0250	22.1385	2.8083e-01	0.9039	0.487	1486.14	48.050	3.0891	10.415790
11.983	10.9346	29.0358	22.1468	2.6862e-01	0.9039	0.491	1486.15	48.082	3.0909	10.415790
12.007	10.9410	29.0383	22.1476	2.6862e-01	0.9039	0.491	1486.18	48.059	3.0889	10.415791
12.032	10.9478	29.0324	22.1419	2.6862e-01	0.9039	0.491	1486.20	48.096	3.0910	10.415791
12.056	10.9530	29.0249	22.1352	2.6862e-01	0.9063	0.487	1486.21	48.077	3.0896	10.415792
12.078	10.9619	29.0152	22.1262	2.6862e-01	0.9063	0.487	1486.23	48.112	3.0914	10.415792
12.114	10.9677	29.0073	22.1191	2.6862e-01	0.9075	0.491	1486.24	48.090	3.0898	10.415793
12.138	10.9662	29.0042	22.1169	2.6862e-01	0.9088	0.513	1486.23	48.067	3.0884	10.415793
12.163	10.9655	29.0031	22.1162	2.6862e-01	0.9075	0.524	1486.23	48.102	3.0908	10.415794
12.187	10.9563	29.0118	22.1245	2.6862e-01	0.9100	0.524	1486.21	48.081	3.0898	10.415794
12.211	10.9475	29.0237	22.1352	2.6862e-01	0.9088	0.516	1486.19	48.058	3.0887	10.415795
12.242	10.9456	29.0331	22.1428	2.6862e-01	0.9088	0.509	1486.19	48.087	3.0906	10.415795
12.258	10.9493	29.0338	22.1427	2.6862e-01	0.9100	0.498	1486.21	48.121	3.0925	10.415796
12.270	10.9552	29.0274	22.1368	2.6862e-01	0.9075	0.495	1486.22	48.098	3.0907	10.415796
12.330	10.9552	29.0205	22.1314	2.8083e-01	0.9088	0.491	1486.22	48.133	3.0931	10.415797
12.343	10.9465	29.0202	22.1326	2.6862e-01	0.9088	0.491	1486.18	48.164	3.0957	10.415797
12.354	10.9289	29.0320	22.1448	2.6862e-01	0.9088	0.491	1486.14	48.143	3.0953	10.415798
12.390	10.9137	29.0516	22.1626	2.6862e-01	0.9088	0.487	1486.11	48.119	3.0944	10.415798
12.414	10.9296	29.0558	22.1631	2.6862e-01	0.9075	0.487	1486.17	48.155	3.0955	10.415799
12.449	10.9308	29.0598	22.1661	2.8083e-01	0.9063	0.480	1486.18	48.193	3.0978	10.415799
12.462	10.9096	29.0735	22.1803	2.6862e-01	0.9088	0.476	1486.12	48.171	3.0975	10.415800
12.498	10.8831	29.0987	22.2043	2.6862e-01	0.9088	0.473	1486.06	48.205	3.1011	10.415800
12.521	10.8779	29.1138	22.2169	2.6862e-01	0.9088	0.473	1486.06	48.244	3.1036	10.415801
12.545	10.8823	29.1144	22.2167	2.6862e-01	0.9075	0.473	1486.07	48.285	3.1059	10.415801
12.569	10.8769	29.1087	22.2131	2.6862e-01	0.9100	0.469	1486.05	48.267	3.1052	10.415802
12.594	10.8744	29.0980	22.2052	2.6862e-01	0.9100	0.473	1486.02	48.305	3.1081	10.415802
12.616	10.8629	29.0957	22.2054	2.6862e-01	0.9075	0.473	1485.98	48.351	3.1118	10.415802
12.654	10.8451	29.1017	22.2130	2.6862e-01	0.9063	0.469	1485.93	48.392	3.1155	10.415803
12.676	10.8330	29.1055	22.2180	2.6862e-01	0.9063	0.465	1485.89	48.373	3.1151	10.415803
12.701	10.8226	29.1100	22.2233	2.6862e-01	0.9088	0.469	1485.86	48.410	3.1181	10.415804
12.725	10.8098	29.1155	22.2296	2.6862e-01	0.9088	0.465	1485.82	48.448	3.1212	10.415804
12.736	10.7677	29.1438	22.2587	2.6862e-01	0.9088	0.462	1485.70	48.424	3.1220	10.415805
12.772	10.6953	29.2005	22.3148	2.8083e-01	0.9100	0.465	1485.51	48.514	3.1316	10.415805
12.785	10.6422	29.2471	22.3598	2.6862e-01	0.9112	0.465	1485.38	48.551	3.1367	10.415806
12.820	10.6288	29.2644	22.3755	2.6862e-01	0.9112	0.465	1485.35	48.596	3.1402	10.415806
12.845	10.6248	29.2697	22.3803	2.6862e-01	0.9088	0.465	1485.34	48.575	3.1390	10.415807
12.856	10.6300	29.2646	22.3755	2.6862e-01	0.9112	0.465	1485.35	48.614	3.1412	10.415807
12.905	10.6443	29.2521	22.3634	2.6862e-01	0.9124	0.465	1485.39	48.653	3.1430	10.415808
12.905	10.6540	29.2405	22.3528	2.6862e-01	0.9088	0.465	1485.41	48.751	3.1489	10.415808
12.940	10.6553	29.2325	22.3463	2.6862e-01	0.9063	0.469	1485.41	48.733	3.1478	10.415809
12.952	10.6555	29.2285	22.3432	2.6862e-01	0.9075	0.469	1485.40	48.835	3.1545	10.415809
12.987	10.6470	29.2359	22.3504	2.6862e-01	0.9075	0.473	1485.38	48.820	3.1540	10.415810
13.000	10.6329	29.2492	22.3630	2.6862e-01	0.9100	0.473	1485.35	48.858	3.1571	10.415810
13.036	10.6204	29.2611	22.3743	2.6862e-01	0.9112	0.473	1485.32	48.894	3.1601	10.415811
13.047	10.6143	29.2687	22.3813	2.6862e-01	0.9124	0.473	1485.31	48.935	3.1630	10.415811
13.088	10.6143	29.2714	22.3833	2.6862e-01	0.9124	0.476	1485.31	48.980	3.1658	10.415812
13.096	10.6211	29.2663	22.3783	2.6862e-01	0.9124	0.476	1485.33	49.084	3.1722	10.415812
13.096	10.6217	29.2637	22.3761	2.6862e-01	0.9124	0.480	1485.33	49.124	3.1748	10.415813
13.143	10.6140	29.2663	22.3795	2.6862e-01	0.9137	0.476	1485.30	49.168	3.1781	10.415813
13.167	10.6067	29.2712	22.3845	2.6862e-01	0.9124	0.473	1485.28	49.269	3.1851	10.415814
13.178	10.6055	29.2722	22.3854	2.6862e-01	0.9124	0.473	1485.28	49.258	3.1844	10.415814
13.216	10.6041	29.2729	22.3862	2.6862e-01	0.9149	0.473	1485.28	49.359	3.1910	10.415815
13.238	10.5982	29.2780	22.3912	2.6862e-01	0.9137	0.473	1485.26	49.469	3.1984	10.415815
13.251	10.5884	29.2882	22.4007	2.6862e-01	0.9124	0.473	1485.24	49.520	3.2022	10.415815
13.274	10.5778	29.3018	22.4131	2.6862e-01	0.9124	0.476	1485.22	49.573	3.2061	10.415816
13.298	10.5770	29.3075	22.4176	2.6862e-01	0.9161	0.480	1485.22	49.622	3.2092	10.415816
13.323	10.5809	29.3068	22.4164	2.6862e-01	0.9149	0.480	1485.24	49.666	3.2118	10.415817
13.334	10.5793	29.3077	22.4174	2.6862e-01	0.9161	0.476	1485.23	49.772	3.2188	10.415817
13.371	10.5753	29.3092	22.4192	2.6862e-01	0.9149	0.473	1485.22	49.880	3.2259	10.415818
13.394	10.5755	29.3079	22.4182	2.6862e-01	0.9112	0.473	1485.22	49.927	3.2290	10.415818
13.394	10.5794	29.3053	22.4155	2.6862e-01	0.9088	0.469	1485.23	49.975	3.2319	10.415819
13.430	10.5837	29.3009	22.4114	2.8083e-01	0.9075	0.469	1485.24	50.084	3.2387	10.415819
13.459	10.5838	29.2971	22.4084	2.6862e-01	0.9088	0.469	1485.24	50.132	3.2419	10.415820
13.478	10.5698	29.3064	22.4179	2.6862e-01	0.9112	0.469	1485.20	50.181	3.2459	10.415820
13.502	10.5519	29.3228	22.4336	2.6862e-01	0.9100	0.469	1485.15	50.290	3.2539	10.415821
13.525	10.5419	29.3388	22.4478	2.6862e-01	0.9100	0.469	1485.14	50.338	3.2574	10.415821
13.538	10.5406	29.3467	22.4541	2.6862e-01	0.9112	0.473	1485.14	50.440	3.2638	10.415822
13.574	10.5431	29.3482	22.4548	2.6862e-01	0.9124	0.476	1485.15	50.486	3.2666	10.415822
13.574	10.5392	29.3531	22.4593	2.6862e-01	0.9137	0.473	1485.15	50.591	3.2736	10.415823
13.609	10.5363	29.3545	22.4609	2.6862e-01	0.9173	0.469	1485.14	50.635	3.2766	10.415823
13.622	10.5519	29.3394	22.4466	2.6862e-01	0.9149	0.465	1485.18	50.676	3.2785	10.415824
13.645	10.5691	29.3218	22.4300	2.6862e-01	0.9137	0.465	1485.22	50.776	3.2841	10.415824
