DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
296.333	6.6912	35.1137	27.5510	1.4652e-01	-0.0120	0.601	1482.52	76.925	5.2263	339.627917
296.358	6.6914	35.1131	27.5506	1.4652e-01	-0.0120	0.597	1482.52	76.922	5.2261	339.627917
296.371	6.6911	35.1138	27.5512	1.4652e-01	-0.0120	0.597	1482.52	76.920	5.2259	339.627918
296.396	6.6912	35.1136	27.5510	1.4652e-01	-0.0120	0.612	1482.52	76.919	5.2258	339.627918
296.418	6.6914	35.1134	27.5508	1.4652e-01	-0.0120	0.634	1482.52	76.918	5.2258	339.627919
296.446	6.6914	35.1134	27.5508	1.4652e-01	-0.0120	0.634	1482.52	76.918	5.2258	339.627919
296.459	6.6913	35.1137	27.5510	1.4652e-01	-0.0120	0.630	1482.52	76.918	5.2258	339.627920
296.471	6.6912	35.1136	27.5510	1.3431e-01	-0.0120	0.637	1482.52	76.919	5.2259	339.627920
296.484	6.6912	35.1135	27.5509	1.4652e-01	-0.0120	0.634	1482.52	76.921	5.2260	339.627921
296.521	6.6912	35.1135	27.5509	1.4652e-01	-0.0120	0.626	1482.52	76.924	5.2262	339.627921
296.519	6.6911	35.1138	27.5512	1.4652e-01	-0.0120	0.608	1482.52	76.927	5.2264	339.627921
296.545	6.6912	35.1135	27.5509	1.4652e-01	-0.0120	0.601	1482.52	76.923	5.2261	339.627922
296.545	6.6910	35.1137	27.5511	1.4652e-01	-0.0120	0.597	1482.52	76.927	5.2264	339.627922
296.570	6.6910	35.1139	27.5512	1.4652e-01	-0.0120	0.593	1482.52	76.923	5.2262	339.627923
296.584	6.6913	35.1135	27.5509	1.4652e-01	-0.0120	0.590	1482.52	76.929	5.2265	339.627923
296.594	6.6912	35.1135	27.5509	1.4652e-01	-0.0120	0.586	1482.52	76.926	5.2263	339.627924
296.608	6.6912	35.1136	27.5510	1.4652e-01	-0.0120	0.579	1482.52	76.924	5.2262	339.627924
296.608	6.6912	35.1138	27.5511	1.4652e-01	-0.0120	0.575	1482.52	76.930	5.2266	339.627925
296.622	6.6911	35.1136	27.5510	1.3431e-01	-0.0120	0.579	1482.52	76.938	5.2271	339.627925
296.647	6.6912	35.1136	27.5510	1.4652e-01	-0.0120	0.590	1482.52	76.937	5.2271	339.627926
296.643	6.6910	35.1137	27.5511	1.4652e-01	-0.0120	0.604	1482.52	76.937	5.2271	339.627926
296.658	6.6912	35.1134	27.5508	1.4652e-01	-0.0120	0.615	1482.52	76.937	5.2271	339.627927
296.671	6.6910	35.1138	27.5512	1.4652e-01	-0.0120	0.626	1482.52	76.937	5.2271	339.627927
296.683	6.6911	35.1136	27.5510	1.4652e-01	-0.0120	0.634	1482.52	76.938	5.2272	339.627928
296.671	6.6910	35.1138	27.5512	1.4652e-01	-0.0120	0.630	1482.52	76.948	5.2278	339.627928
296.693	6.6909	35.1138	27.5512	1.4652e-01	-0.0120	0.615	1482.52	76.950	5.2280	339.627929
296.696	6.6912	35.1134	27.5508	1.4652e-01	-0.0120	0.604	1482.52	76.952	5.2281	339.627929
296.696	6.6911	35.1137	27.5511	1.4652e-01	-0.0120	0.597	1482.52	76.954	5.2283	339.627930
296.721	6.6909	35.1138	27.5512	1.4652e-01	-0.0120	0.593	1482.52	76.958	5.2285	339.627930
296.721	6.6909	35.1134	27.5509	1.4652e-01	-0.0120	0.597	1482.52	76.961	5.2287	339.627931
296.718	6.6912	35.1133	27.5507	1.4652e-01	-0.0120	0.593	1482.53	76.964	5.2289	339.627931
296.746	6.6911	35.1132	27.5507	1.4652e-01	-0.0120	0.590	1482.53	76.968	5.2292	339.627932
296.733	6.6910	35.1135	27.5509	1.4652e-01	-0.0120	0.586	1482.52	76.972	5.2295	339.627932
296.746	6.6912	35.1134	27.5508	1.4652e-01	-0.0120	0.586	1482.53	77.042	5.2342	339.627933
296.746	6.6912	35.1134	27.5508	1.4652e-01	-0.0120	0.593	1482.53	76.990	5.2307	339.627933
296.756	6.6913	35.1138	27.5511	1.4652e-01	-0.0120	0.608	1482.53	77.060	5.2354	339.627934
296.771	6.6914	35.1136	27.5510	1.4652e-01	-0.0120	0.623	1482.53	77.073	5.2363	339.627934
296.771	6.6912	35.1134	27.5509	1.4652e-01	-0.0120	0.619	1482.53	77.086	5.2372	339.627935
296.784	6.6912	35.1134	27.5508	1.4652e-01	-0.0120	0.612	1482.53	77.035	5.2337	339.627935
296.781	6.6911	35.1135	27.5509	1.4652e-01	-0.0120	0.608	1482.53	77.105	5.2385	339.627935
296.784	6.6910	35.1138	27.5512	1.4652e-01	-0.0120	0.612	1482.53	77.118	5.2394	339.627936
296.796	6.6912	35.1134	27.5508	1.4652e-01	-0.0120	0.619	1482.53	77.067	5.2359	339.627936
296.821	6.6912	35.1135	27.5509	1.4652e-01	-0.0120	0.656	1482.53	77.138	5.2407	339.627937
296.809	6.6910	35.1136	27.5510	1.4652e-01	-0.0120	0.692	1482.53	77.143	5.2411	339.627937
296.831	6.6914	35.1133	27.5507	1.4652e-01	-0.0120	0.689	1482.53	77.157	5.2420	339.627938
296.821	6.6910	35.1136	27.5510	1.4652e-01	-0.0120	0.663	1482.53	77.162	5.2424	339.627938
296.834	6.6912	35.1133	27.5508	1.4652e-01	-0.0120	0.641	1482.53	77.175	5.2433	339.627939
296.859	6.6910	35.1140	27.5513	1.4652e-01	-0.0120	0.619	1482.53	77.245	5.2480	339.627939
296.859	6.6913	35.1137	27.5510	1.4652e-01	-0.0120	0.608	1482.53	77.257	5.2488	339.627940
296.867	6.6914	35.1135	27.5509	1.4652e-01	-0.0120	0.601	1482.53	77.203	5.2452	339.627940
296.884	6.6910	35.1139	27.5512	1.4652e-01	-0.0120	0.593	1482.53	77.271	5.2498	339.627941
296.895	6.6912	35.1134	27.5508	1.4652e-01	-0.0120	0.597	1482.53	77.217	5.2461	339.627941
296.895	6.6911	35.1134	27.5508	1.4652e-01	-0.0120	0.593	1482.53	77.219	5.2462	339.627942
296.930	6.6912	35.1135	27.5509	1.4652e-01	-0.0120	0.590	1482.53	77.220	5.2463	339.627942
296.934	6.6914	35.1137	27.5510	1.4652e-01	-0.0120	0.593	1482.53	77.222	5.2464	339.627943
296.945	6.6914	35.1133	27.5507	1.4652e-01	-0.0120	0.619	1482.53	77.287	5.2509	339.627943
296.958	6.6911	35.1134	27.5508	1.4652e-01	-0.0120	0.678	1482.53	77.231	5.2471	339.627944
296.980	6.6914	35.1133	27.5507	1.4652e-01	-0.0120	0.692	1482.53	77.296	5.2514	339.627944
297.008	6.6912	35.1136	27.5510	1.4652e-01	-0.0120	0.667	1482.53	77.303	5.2520	339.627945
297.021	6.6914	35.1134	27.5508	1.4652e-01	-0.0120	0.641	1482.53	77.310	5.2524	339.627945
297.046	6.6911	35.1139	27.5512	1.4652e-01	-0.0120	0.626	1482.53	77.316	5.2528	339.627946
297.058	6.6915	35.1136	27.5509	1.4652e-01	-0.0120	0.615	1482.53	77.321	5.2532	339.627946
297.079	6.6914	35.1135	27.5509	1.4652e-01	-0.0120	0.608	1482.53	77.326	5.2535	339.627947
297.108	6.6914	35.1134	27.5508	1.4652e-01	-0.0120	0.608	1482.53	77.330	5.2538	339.627947
297.133	6.6912	35.1137	27.5511	1.4652e-01	-0.0120	0.637	1482.53	77.334	5.2540	339.627948
297.146	6.6914	35.1136	27.5510	1.4652e-01	-0.0120	0.659	1482.53	77.336	5.2542	339.627948
297.206	6.6914	35.1139	27.5512	1.4652e-01	-0.0120	0.645	1482.53	77.274	5.2499	339.627948
297.209	6.6917	35.1132	27.5506	1.4652e-01	-0.0120	0.626	1482.53	77.332	5.2539	339.627949
297.270	6.6917	35.1132	27.5506	1.4652e-01	-0.0120	0.626	1482.54	77.333	5.2539	339.627949
297.270	6.6916	35.1134	27.5508	1.4652e-01	-0.0120	0.634	1482.54	77.333	5.2539	339.627950
297.317	6.6914	35.1133	27.5508	1.4652e-01	-0.0120	0.626	1482.54	77.333	5.2540	339.627950
297.347	6.6915	35.1131	27.5506	1.4652e-01	-0.0120	0.608	1482.54	77.332	5.2539	339.627951
297.383	6.6915	35.1133	27.5507	1.4652e-01	-0.0120	0.601	1482.54	77.330	5.2538	339.627951
297.418	6.6914	35.1132	27.5507	1.4652e-01	-0.0120	0.597	1482.54	77.328	5.2536	339.627952
297.433	6.6915	35.1133	27.5507	1.4652e-01	-0.0120	0.593	1482.54	77.324	5.2534	339.627952
297.471	6.6915	35.1134	27.5508	1.4652e-01	-0.0120	0.597	1482.54	77.320	5.2531	339.627953
297.507	6.6917	35.1132	27.5506	1.4652e-01	-0.0120	0.615	1482.54	77.316	5.2528	339.627953
297.554	6.6914	35.1134	27.5508	1.4652e-01	-0.0120	0.630	1482.54	77.311	5.2525	339.627954
297.584	6.6912	35.1138	27.5512	1.4652e-01	-0.0120	0.630	1482.54	77.305	5.2521	339.627954
297.609	6.6914	35.1138	27.5511	1.4652e-01	-0.0120	0.630	1482.54	77.298	5.2516	339.627955
297.655	6.6914	35.1132	27.5507	1.4652e-01	-0.0120	0.623	1482.54	77.291	5.2511	339.627955
297.683	6.6913	35.1134	27.5508	1.4652e-01	-0.0120	0.612	1482.54	77.283	5.2506	339.627956
297.721	6.6912	35.1136	27.5510	1.4652e-01	-0.0120	0.601	1482.54	77.283	5.2506	339.627956
297.758	6.6914	35.1131	27.5506	1.4652e-01	-0.0120	0.597	1482.54	77.274	5.2500	339.627957
297.779	6.6912	35.1134	27.5508	1.4652e-01	-0.0120	0.593	1482.54	77.273	5.2499	339.627957
297.821	6.6910	35.1139	27.5513	1.4652e-01	-0.0120	0.593	1482.54	77.271	5.2498	339.627958
297.871	6.6911	35.1139	27.5513	1.4652e-01	-0.0120	0.590	1482.54	77.270	5.2497	339.627958
297.879	6.6912	35.1136	27.5510	1.4652e-01	-0.0120	0.586	1482.54	77.194	5.2445	339.627959
297.934	6.6912	35.1135	27.5509	1.4652e-01	-0.0120	0.586	1482.55	77.183	5.2438	339.627959
297.959	6.6912	35.1137	27.5510	1.4652e-01	-0.0120	0.586	1482.55	77.237	5.2475	339.627960
297.992	6.6913	35.1134	27.5509	1.4652e-01	-0.0120	0.593	1482.55	77.161	5.2423	339.627960
298.033	6.6912	35.1134	27.5508	1.4652e-01	-0.0120	0.601	1482.55	77.150	5.2415	339.627961
298.058	6.6910	35.1138	27.5512	1.4652e-01	-0.0120	0.608	1482.55	77.138	5.2408	339.627961
298.105	6.6910	35.1134	27.5508	1.4652e-01	-0.0120	0.615	1482.55	77.127	5.2400	339.627962
298.121	6.6910	35.1138	27.5512	1.4652e-01	-0.0120	0.623	1482.55	77.115	5.2392	339.627962
298.158	6.6912	35.1137	27.5511	1.4652e-01	-0.0120	0.626	1482.55	77.103	5.2384	339.627962
298.179	6.6914	35.1130	27.5505	1.4652e-01	-0.0120	0.619	1482.55	77.101	5.2382	339.627963
298.221	6.6910	35.1137	27.5511	1.4652e-01	-0.0120	0.619	1482.55	77.098	5.2381	339.627963
298.229	6.6910	35.1136	27.5511	1.4652e-01	-0.0120	0.630	1482.55	77.087	5.2373	339.627964
298.284	6.6910	35.1137	27.5511	1.4652e-01	-0.0120	0.630	1482.55	77.085	5.2372	339.627964
298.295	6.6909	35.1140	27.5513	1.4652e-01	-0.0120	0.630	1482.55	77.075	5.2365	339.627965
298.317	6.6910	35.1135	27.5510	1.4652e-01	-0.0120	0.634	1482.55	77.064	5.2357	339.627965
298.345	6.6910	35.1137	27.5511	1.4652e-01	-0.0120	0.641	1482.55	77.054	5.2350	339.627966
298.370	6.6912	35.1136	27.5510	1.4652e-01	-0.0120	0.641	1482.55	77.043	5.2343	339.627966
298.403	6.6910	35.1138	27.5512	1.4652e-01	-0.0120	0.641	1482.55	77.041	5.2342	339.627967
298.420	6.6910	35.1138	27.5512	1.4652e-01	-0.0120	0.630	1482.55	77.031	5.2335	339.627967
298.446	6.6910	35.1138	27.5511	1.4652e-01	-0.0120	0.623	1482.55	77.029	5.2334	339.627968
298.466	6.6910	35.1135	27.5510	1.4652e-01	-0.0120	0.630	1482.55	77.028	5.2333	339.627968
298.483	6.6910	35.1134	27.5509	1.4652e-01	-0.0120	0.652	1482.55	77.027	5.2333	339.627969
298.504	6.6910	35.1139	27.5512	1.4652e-01	-0.0120	0.678	1482.55	77.027	5.2332	339.627969
298.533	6.6907	35.1138	27.5512	1.4652e-01	-0.0120	0.692	1482.55	77.027	5.2332	339.627970
298.546	6.6910	35.1134	27.5509	1.4652e-01	-0.0120	0.681	1482.55	77.027	5.2332	339.627970
298.566	6.6912	35.1131	27.5506	1.4652e-01	-0.0120	0.663	1482.56	77.028	5.2332	339.627971
298.571	6.6912	35.1133	27.5508	1.4652e-01	-0.0120	0.645	1482.56	77.028	5.2333	339.627971
298.604	6.6912	35.1135	27.5509	1.4652e-01	-0.0120	0.634	1482.56	77.030	5.2334	339.627972
298.607	6.6911	35.1138	27.5511	1.4652e-01	-0.0120	0.630	1482.56	77.022	5.2329	339.627972
298.634	6.6910	35.1137	27.5511	1.4652e-01	-0.0120	0.623	1482.56	77.024	5.2330	339.627973
298.654	6.6910	35.1134	27.5508	1.4652e-01	-0.0120	0.615	1482.56	77.026	5.2332	339.627973
298.659	6.6910	35.1133	27.5508	1.4652e-01	-0.0120	0.608	1482.56	77.028	5.2333	339.627974
298.679	6.6911	35.1134	27.5508	1.4652e-01	-0.0120	0.608	1482.56	77.031	5.2335	339.627974
298.684	6.6910	35.1136	27.5510	1.4652e-01	-0.0120	0.604	1482.56	77.034	5.2337	339.627975
298.720	6.6912	35.1136	27.5510	1.4652e-01	-0.0120	0.608	1482.56	77.037	5.2339	339.627975
298.703	6.6910	35.1137	27.5511	1.4652e-01	-0.0120	0.634	1482.56	77.040	5.2341	339.627976
298.745	6.6910	35.1133	27.5508	1.3431e-01	-0.0120	0.645	1482.56	77.045	5.2344	339.627976
298.742	6.6911	35.1134	27.5508	1.4652e-01	-0.0120	0.634	1482.56	77.049	5.2347	339.627976
298.770	6.6909	35.1138	27.5512	1.4652e-01	-0.0120	0.615	1482.56	77.054	5.2350	339.627977
298.783	6.6909	35.1137	27.5512	1.4652e-01	-0.0120	0.604	1482.56	77.059	5.2354	339.627977
298.778	6.6910	35.1133	27.5508	1.4652e-01	-0.0120	0.601	1482.56	77.064	5.2357	339.627978
298.808	6.6910	35.1138	27.5512	1.4652e-01	-0.0120	0.608	1482.56	77.070	5.2361	339.627978
298.816	6.6909	35.1135	27.5510	1.4652e-01	-0.0120	0.634	1482.56	77.076	5.2366	339.627979
298.833	6.6909	35.1136	27.5510	1.3431e-01	-0.0120	0.641	1482.56	77.082	5.2370	339.627979
298.858	6.6909	35.1137	27.5511	1.4652e-01	-0.0120	0.630	1482.56	77.024	5.2330	339.627980
298.853	6.6910	35.1136	27.5510	1.3431e-01	-0.0120	0.623	1482.56	77.088	5.2374	339.627980
298.871	6.6910	35.1135	27.5510	1.4652e-01	-0.0120	0.619	1482.56	77.096	5.2379	339.627981
298.878	6.6907	35.1133	27.5508	1.4652e-01	-0.0120	0.608	1482.56	77.104	5.2385	339.627981
298.907	6.6909	35.1132	27.5507	1.4652e-01	-0.0120	0.604	1482.56	77.113	5.2391	339.627982
298.903	6.6908	35.1134	27.5509	1.5873e-01	-0.0120	0.608	1482.56	77.113	5.2391	339.627982
298.932	6.6907	35.1137	27.5511	1.7094e-01	-0.0120	0.601	1482.56	77.113	5.2391	339.627983
298.946	6.6909	35.1134	27.5509	1.5873e-01	-0.0120	0.590	1482.56	77.122	5.2397	339.627983
298.966	6.6906	35.1133	27.5509	1.5873e-01	-0.0120	0.582	1482.56	77.122	5.2398	339.627984
298.971	6.6908	35.1131	27.5506	1.4652e-01	-0.0120	0.575	1482.56	77.123	5.2398	339.627984
298.990	6.6907	35.1136	27.5511	1.4652e-01	-0.0120	0.571	1482.56	77.123	5.2398	339.627985
299.009	6.6906	35.1137	27.5511	1.4652e-01	-0.0120	0.568	1482.56	77.124	5.2398	339.627985
299.015	6.6907	35.1134	27.5509	1.4652e-01	-0.0120	0.575	1482.56	77.124	5.2399	339.627986
299.045	6.6904	35.1135	27.5510	1.4652e-01	-0.0120	0.582	1482.56	77.125	5.2399	339.627986
299.034	6.6905	35.1136	27.5511	1.4652e-01	-0.0120	0.582	1482.56	77.125	5.2400	339.627987
299.078	6.6906	35.1133	27.5508	1.4652e-01	-0.0120	0.586	1482.56	77.126	5.2400	339.627987
299.083	6.6904	35.1134	27.5509	1.4652e-01	-0.0120	0.586	1482.56	77.126	5.2400	339.627988
299.103	6.6904	35.1134	27.5509	1.4652e-01	-0.0120	0.586	1482.56	77.062	5.2357	339.627988
299.120	6.6903	35.1137	27.5512	1.4652e-01	-0.0120	0.579	1482.56	77.055	5.2352	339.627989
299.141	6.6906	35.1135	27.5510	1.4652e-01	-0.0120	0.571	1482.56	77.047	5.2347	339.627989
299.145	6.6903	35.1138	27.5513	1.4652e-01	-0.0120	0.568	1482.56	77.040	5.2342	339.627989
299.183	6.6904	35.1137	27.5512	1.4652e-01	-0.0120	0.568	1482.56	77.034	5.2338	339.627990
299.191	6.6905	35.1133	27.5509	1.4652e-01	-0.0120	0.575	1482.56	77.028	5.2334	339.627990
299.221	6.6903	35.1132	27.5508	1.4652e-01	-0.0120	0.579	1482.56	77.022	5.2330	339.627991
299.241	6.6899	35.1134	27.5510	1.4652e-01	-0.0120	0.579	1482.56	77.017	5.2327	339.627991
299.246	6.6897	35.1136	27.5512	1.4652e-01	-0.0120	0.590	1482.56	77.012	5.2324	339.627992
299.291	6.6896	35.1132	27.5509	1.4652e-01	-0.0120	0.586	1482.56	77.008	5.2321	339.627992
299.296	6.6894	35.1132	27.5509	1.4652e-01	-0.0120	0.582	1482.56	77.003	5.2318	339.627993
299.316	6.6894	35.1132	27.5509	1.4652e-01	-0.0120	0.579	1482.56	76.999	5.2315	339.627993
299.345	6.6891	35.1132	27.5509	1.4652e-01	-0.0120	0.601	1482.56	76.996	5.2313	339.627994
299.365	6.6890	35.1130	27.5508	1.4652e-01	-0.0120	0.612	1482.56	76.992	5.2311	339.627994
299.384	6.6887	35.1132	27.5510	1.4652e-01	-0.0120	0.608	1482.56	76.989	5.2310	339.627995
299.415	6.6883	35.1133	27.5511	1.4652e-01	-0.0120	0.615	1482.56	76.987	5.2308	339.627995
299.433	6.6885	35.1135	27.5513	1.5873e-01	-0.0120	0.626	1482.56	76.985	5.2307	339.627996
299.458	6.6883	35.1136	27.5514	1.8315e-01	-0.0120	0.623	1482.56	76.983	5.2306	339.627996
299.490	6.6883	35.1133	27.5512	1.7094e-01	-0.0120	0.612	1482.56	76.982	5.2305	339.627997
299.495	6.6883	35.1134	27.5512	1.5873e-01	-0.0120	0.601	1482.56	76.980	5.2304	339.627997
299.528	6.6882	35.1134	27.5512	1.5873e-01	-0.0120	0.597	1482.56	76.979	5.2303	339.627998
299.571	6.6877	35.1140	27.5518	1.4652e-01	-0.0120	0.601	1482.56	76.979	5.2304	339.627998
299.578	6.6879	35.1134	27.5513	1.4652e-01	-0.0120	0.597	1482.56	76.979	5.2303	339.627999
299.608	6.6878	35.1135	27.5514	1.4652e-01	-0.0120	0.597	1482.56	76.979	5.2304	339.627999
299.641	6.6879	35.1138	27.5516	1.4652e-01	-0.0120	0.601	1482.56	76.980	5.2304	339.628000
299.657	6.6877	35.1138	27.5516	1.4652e-01	-0.0120	0.597	1482.56	76.981	5.2305	339.628000
299.677	6.6880	35.1134	27.5513	1.4652e-01	-0.0120	0.593	1482.56	76.982	5.2305	339.628001
299.709	6.6878	35.1133	27.5512	1.4652e-01	-0.0120	0.590	1482.56	76.984	5.2307	339.628001
299.740	6.6879	35.1134	27.5513	1.4652e-01	-0.0120	0.586	1482.56	76.986	5.2308	339.628002
299.770	6.6875	35.1138	27.5517	1.4652e-01	-0.0120	0.590	1482.56	76.988	5.2310	339.628002
299.790	6.6877	35.1134	27.5513	1.4652e-01	-0.0120	0.593	1482.56	76.991	5.2312	339.628003
299.808	6.6874	35.1138	27.5516	1.4652e-01	-0.0120	0.601	1482.56	76.994	5.2314	339.628003
299.853	6.6877	35.1136	27.5515	1.4652e-01	-0.0120	0.685	1482.56	76.989	5.2310	339.628003
299.871	6.6875	35.1135	27.5514	1.4652e-01	-0.0120	0.755	1482.56	76.992	5.2313	339.628004
299.890	6.6874	35.1138	27.5517	1.4652e-01	-0.0120	0.725	1482.56	76.996	5.2315	339.628004
299.921	6.6875	35.1138	27.5516	1.4652e-01	-0.0120	0.674	1482.56	77.000	5.2318	339.628005
299.953	6.6873	35.1137	27.5516	1.4652e-01	-0.0120	0.634	1482.56	77.004	5.2321	339.628005
299.978	6.6870	35.1136	27.5516	1.4652e-01	-0.0120	0.623	1482.56	77.009	5.2325	339.628006
299.996	6.6870	35.1136	27.5515	1.4652e-01	-0.0120	0.626	1482.56	77.014	5.2328	339.628006
300.027	6.6870	35.1137	27.5517	1.4652e-01	-0.0120	0.630	1482.56	77.020	5.2332	339.628007
300.046	6.6867	35.1140	27.5519	1.4652e-01	-0.0120	0.623	1482.56	77.091	5.2380	339.628007
300.077	6.6869	35.1137	27.5516	1.4652e-01	-0.0120	0.619	1482.56	77.040	5.2346	339.628008
300.095	6.6866	35.1136	27.5517	1.4652e-01	-0.0120	0.612	1482.56	77.111	5.2395	339.628008
300.127	6.6866	35.1141	27.5520	1.4652e-01	-0.0120	0.612	1482.56	77.126	5.2404	339.628009
300.145	6.6867	35.1139	27.5518	1.4652e-01	-0.0120	0.634	1482.57	77.140	5.2414	339.628009
300.165	6.6867	35.1138	27.5518	1.4652e-01	-0.0120	0.659	1482.57	77.155	5.2424	339.628010
300.170	6.6864	35.1138	27.5518	1.4652e-01	-0.0120	0.674	1482.56	77.169	5.2434	339.628010
300.203	6.6861	35.1132	27.5514	1.4652e-01	-0.0120	0.681	1482.56	77.184	5.2445	339.628011
300.233	6.6863	35.1133	27.5514	1.4652e-01	-0.0120	0.685	1482.56	77.198	5.2454	339.628011
300.240	6.6860	35.1137	27.5518	1.4652e-01	-0.0120	0.685	1482.56	77.204	5.2458	339.628012
300.265	6.6859	35.1138	27.5519	1.4652e-01	-0.0120	0.674	1482.56	77.274	5.2506	339.628012
300.296	6.6858	35.1134	27.5516	1.4652e-01	-0.0120	0.652	1482.56	77.223	5.2471	339.628013
300.303	6.6858	35.1135	27.5516	1.4652e-01	-0.0120	0.630	1482.56	77.292	5.2518	339.628013
300.321	6.6856	35.1140	27.5520	1.4652e-01	-0.0120	0.612	1482.56	77.304	5.2527	339.628014
300.339	6.6857	35.1143	27.5523	1.4652e-01	-0.0120	0.604	1482.57	77.250	5.2490	339.628014
300.346	6.6858	35.1140	27.5521	1.4652e-01	-0.0120	0.608	1482.57	77.318	5.2536	339.628015
300.377	6.6858	35.1139	27.5520	1.4652e-01	-0.0120	0.615	1482.57	77.328	5.2543	339.628015
300.391	6.6858	35.1139	27.5520	1.4652e-01	-0.0120	0.615	1482.57	77.338	5.2549	339.628016
300.396	6.6857	35.1140	27.5520	1.5873e-01	-0.0120	0.604	1482.57	77.346	5.2555	339.628016
300.416	6.6859	35.1137	27.5518	1.4652e-01	-0.0120	0.597	1482.57	77.355	5.2561	339.628016
300.434	6.6858	35.1136	27.5517	1.4652e-01	-0.0120	0.597	1482.57	77.362	5.2566	339.628017
300.452	6.6859	35.1139	27.5520	1.4652e-01	-0.0120	0.601	1482.57	77.369	5.2570	339.628017
300.459	6.6861	35.1136	27.5517	1.4652e-01	-0.0120	0.604	1482.57	77.375	5.2574	339.628018
300.465	6.6860	35.1136	27.5517	1.4652e-01	-0.0120	0.604	1482.57	77.380	5.2578	339.628018
300.490	6.6861	35.1135	27.5516	1.4652e-01	-0.0120	0.597	1482.57	77.385	5.2581	339.628019
300.508	6.6861	35.1140	27.5520	1.4652e-01	-0.0120	0.593	1482.57	77.389	5.2584	339.628019
300.515	6.6859	35.1138	27.5519	1.4652e-01	-0.0120	0.597	1482.57	77.392	5.2586	339.628020
300.520	6.6859	35.1137	27.5518	1.4652e-01	-0.0120	0.612	1482.57	77.395	5.2588	339.628020
300.553	6.6858	35.1138	27.5519	1.4652e-01	-0.0120	0.623	1482.57	77.397	5.2590	339.628021
300.547	6.6859	35.1137	27.5518	1.4652e-01	-0.0120	0.623	1482.57	77.398	5.2590	339.628021
300.578	6.6858	35.1144	27.5523	1.4652e-01	-0.0120	0.619	1482.57	77.398	5.2591	339.628022
300.578	6.6861	35.1136	27.5517	1.4652e-01	-0.0120	0.626	1482.57	77.398	5.2590	339.628022
300.596	6.6860	35.1138	27.5518	1.4652e-01	-0.0120	0.689	1482.57	77.397	5.2590	339.628023
300.615	6.6859	35.1140	27.5520	1.4652e-01	-0.0120	0.707	1482.57	77.396	5.2589	339.628023
300.608	6.6858	35.1139	27.5519	1.4652e-01	-0.0120	0.670	1482.57	77.393	5.2587	339.628024
300.640	6.6858	35.1138	27.5519	1.4652e-01	-0.0120	0.634	1482.57	77.390	5.2585	339.628024
300.640	6.6859	35.1137	27.5518	1.4652e-01	-0.0120	0.619	1482.57	77.386	5.2583	339.628025
300.658	6.6858	35.1135	27.5517	1.4652e-01	-0.0120	0.619	1482.57	77.382	5.2580	339.628025
300.653	6.6858	35.1136	27.5518	1.4652e-01	-0.0120	0.615	1482.57	77.377	5.2576	339.628026
300.696	6.6856	35.1139	27.5520	1.5873e-01	-0.0120	0.601	1482.57	77.371	5.2573	339.628026
300.689	6.6858	35.1135	27.5516	1.5873e-01	-0.0120	0.593	1482.57	77.365	5.2568	339.628027
300.714	6.6856	35.1138	27.5519	1.5873e-01	-0.0120	0.601	1482.57	77.293	5.2519	339.628027
300.709	6.6855	35.1138	27.5519	1.4652e-01	-0.0120	0.608	1482.57	77.342	5.2553	339.628028
300.739	6.6856	35.1138	27.5519	1.4652e-01	-0.0120	0.612	1482.57	77.333	5.2547	339.628028
300.746	6.6856	35.1139	27.5520	1.4652e-01	-0.0120	0.615	1482.57	77.325	5.2541	339.628029
300.752	6.6856	35.1136	27.5518	1.4652e-01	-0.0120	0.612	1482.57	77.315	5.2534	339.628029
300.777	6.6856	35.1136	27.5517	1.4652e-01	-0.0120	0.612	1482.57	77.305	5.2527	339.628030
300.784	6.6858	35.1136	27.5517	1.4652e-01	-0.0120	0.626	1482.57	77.229	5.2476	339.628030
300.802	6.6855	35.1140	27.5521	1.4652e-01	-0.0120	0.637	1482.57	77.274	5.2506	339.628030
300.820	6.6858	35.1140	27.5520	1.4652e-01	-0.0120	0.656	1482.57	77.271	5.2504	339.628031
300.827	6.6857	35.1138	27.5519	1.4652e-01	-0.0120	0.667	1482.57	77.193	5.2451	339.628031
300.840	6.6856	35.1138	27.5519	1.3431e-01	-0.0120	0.656	1482.57	77.181	5.2443	339.628032
300.872	6.6856	35.1141	27.5522	1.4652e-01	-0.0120	0.630	1482.57	77.169	5.2435	339.628032
300.890	6.6858	35.1137	27.5518	1.4652e-01	-0.0120	0.615	1482.57	77.156	5.2426	339.628033
300.897	6.6856	35.1138	27.5519	1.4652e-01	-0.0120	0.612	1482.57	77.144	5.2418	339.628033
300.902	6.6860	35.1137	27.5518	1.4652e-01	-0.0120	0.604	1482.57	77.196	5.2453	339.628034
300.940	6.6859	35.1135	27.5517	1.4652e-01	-0.0120	0.601	1482.57	77.127	5.2406	339.628034
300.958	6.6859	35.1132	27.5514	1.3431e-01	-0.0120	0.597	1482.57	77.179	5.2442	339.628035
300.965	6.6858	35.1141	27.5521	1.3431e-01	-0.0120	0.590	1482.58	77.110	5.2394	339.628035
301.003	6.6860	35.1135	27.5516	1.3431e-01	-0.0120	0.590	1482.58	77.170	5.2436	339.628036
