DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
137.366	7.1374	34.6298	27.1080	1.4652e-01	0.0271	0.553	1481.00	53.721	3.6242	339.403852
137.379	7.1376	34.6299	27.1081	1.5873e-01	0.0271	0.553	1481.00	53.730	3.6248	339.403853
137.403	7.1374	34.6303	27.1084	1.5873e-01	0.0307	0.557	1481.00	53.739	3.6254	339.403853
137.428	7.1374	34.6302	27.1083	1.5873e-01	0.0307	0.564	1481.00	53.747	3.6259	339.403854
137.451	7.1374	34.6301	27.1083	1.5873e-01	0.0307	0.579	1481.00	53.755	3.6265	339.403854
137.477	7.1374	34.6300	27.1082	1.4652e-01	0.0295	0.593	1481.00	53.763	3.6270	339.403855
137.488	7.1373	34.6303	27.1084	1.4652e-01	0.0320	0.604	1481.00	53.770	3.6275	339.403855
137.526	7.1372	34.6300	27.1082	1.4652e-01	0.0320	0.597	1481.00	53.777	3.6280	339.403856
137.526	7.1373	34.6301	27.1083	1.4652e-01	0.0320	0.582	1481.00	53.783	3.6284	339.403856
137.585	7.1373	34.6304	27.1085	1.4652e-01	0.0320	0.571	1481.01	53.853	3.6331	339.403857
137.587	7.1374	34.6302	27.1083	1.5873e-01	0.0307	0.575	1481.01	53.866	3.6340	339.403857
137.610	7.1373	34.6301	27.1083	1.4652e-01	0.0283	0.593	1481.01	53.879	3.6348	339.403858
137.636	7.1373	34.6301	27.1083	1.4652e-01	0.0271	0.626	1481.01	53.883	3.6351	339.403858
137.659	7.1374	34.6303	27.1084	1.5873e-01	0.0259	0.637	1481.01	53.886	3.6353	339.403859
137.683	7.1376	34.6297	27.1079	1.4652e-01	0.0271	0.641	1481.01	53.888	3.6354	339.403859
137.708	7.1373	34.6302	27.1084	1.4652e-01	0.0271	0.645	1481.01	53.897	3.6361	339.403859
137.732	7.1376	34.6299	27.1081	1.4652e-01	0.0283	0.641	1481.01	53.906	3.6366	339.403860
137.744	7.1376	34.6300	27.1082	1.4652e-01	0.0307	0.626	1481.01	53.906	3.6366	339.403860
137.745	7.1374	34.6300	27.1081	1.5873e-01	0.0295	0.608	1481.01	53.904	3.6365	339.403861
137.829	7.1376	34.6300	27.1082	1.4652e-01	0.0283	0.593	1481.01	53.911	3.6370	339.403861
137.829	7.1374	34.6302	27.1083	1.5873e-01	0.0283	0.582	1481.01	53.979	3.6416	339.403862
137.842	7.1374	34.6300	27.1082	1.5873e-01	0.0295	0.568	1481.01	53.991	3.6424	339.403862
137.867	7.1372	34.6304	27.1085	1.4652e-01	0.0271	0.557	1481.01	53.994	3.6426	339.403863
137.891	7.1373	34.6303	27.1084	1.5873e-01	0.0283	0.549	1481.01	53.996	3.6427	339.403863
137.914	7.1374	34.6302	27.1083	1.4652e-01	0.0307	0.542	1481.01	53.933	3.6385	339.403864
137.927	7.1376	34.6299	27.1080	1.4652e-01	0.0295	0.538	1481.01	53.933	3.6385	339.403864
137.952	7.1371	34.6304	27.1086	1.4652e-01	0.0295	0.538	1481.01	53.995	3.6427	339.403865
137.976	7.1373	34.6303	27.1084	1.4652e-01	0.0320	0.538	1481.01	54.001	3.6431	339.403865
137.999	7.1374	34.6299	27.1081	1.5873e-01	0.0295	0.546	1481.01	54.006	3.6434	339.403866
138.025	7.1373	34.6305	27.1085	1.4652e-01	0.0271	0.549	1481.01	54.010	3.6437	339.403866
138.048	7.1371	34.6306	27.1087	1.4652e-01	0.0271	0.553	1481.01	54.014	3.6439	339.403867
138.086	7.1376	34.6302	27.1083	1.5873e-01	0.0271	0.546	1481.01	54.016	3.6440	339.403867
138.097	7.1374	34.6299	27.1081	1.4652e-01	0.0271	0.546	1481.01	54.017	3.6441	339.403868
138.124	7.1374	34.6300	27.1082	1.5873e-01	0.0271	0.542	1481.01	54.009	3.6436	339.403868
138.146	7.1374	34.6299	27.1081	1.4652e-01	0.0271	0.538	1481.01	54.071	3.6478	339.403869
138.171	7.1373	34.6301	27.1083	1.4652e-01	0.0295	0.542	1481.02	54.013	3.6439	339.403869
138.184	7.1373	34.6302	27.1083	1.4652e-01	0.0283	0.546	1481.02	54.010	3.6436	339.403870
138.219	7.1372	34.6303	27.1084	1.4652e-01	0.0271	0.564	1481.02	54.005	3.6434	339.403870
138.233	7.1373	34.6302	27.1083	1.5873e-01	0.0259	0.575	1481.02	54.000	3.6430	339.403871
138.268	7.1373	34.6301	27.1083	1.4652e-01	0.0283	0.582	1481.02	53.994	3.6426	339.403871
138.282	7.1374	34.6300	27.1082	1.5873e-01	0.0283	0.586	1481.02	53.986	3.6421	339.403872
138.305	7.1374	34.6302	27.1084	1.4652e-01	0.0271	0.586	1481.02	54.041	3.6458	339.403872
138.318	7.1374	34.6303	27.1084	1.4652e-01	0.0283	0.579	1481.02	53.976	3.6414	339.403872
138.366	7.1376	34.6300	27.1081	1.4652e-01	0.0295	0.575	1481.02	54.029	3.6449	339.403873
138.377	7.1373	34.6301	27.1083	1.4652e-01	0.0283	0.568	1481.02	53.970	3.6410	339.403873
138.392	7.1373	34.6303	27.1085	1.4652e-01	0.0307	0.571	1481.02	54.028	3.6449	339.403874
138.440	7.1372	34.6302	27.1084	1.4652e-01	0.0283	0.568	1481.02	54.031	3.6451	339.403874
138.440	7.1376	34.6297	27.1079	1.4652e-01	0.0283	0.557	1481.02	54.032	3.6452	339.403875
138.462	7.1373	34.6303	27.1084	1.5873e-01	0.0283	0.549	1481.02	54.033	3.6452	339.403875
138.489	7.1372	34.6303	27.1084	1.5873e-01	0.0271	0.542	1481.02	54.095	3.6494	339.403876
138.512	7.1373	34.6300	27.1082	1.5873e-01	0.0271	0.542	1481.02	54.101	3.6498	339.403876
138.549	7.1373	34.6300	27.1082	1.4652e-01	0.0283	0.542	1481.02	54.106	3.6502	339.403877
138.562	7.1374	34.6302	27.1083	1.4652e-01	0.0283	0.542	1481.02	54.109	3.6504	339.403877
138.585	7.1374	34.6300	27.1081	1.5873e-01	0.0307	0.538	1481.02	54.112	3.6505	339.403878
138.611	7.1373	34.6302	27.1084	1.4652e-01	0.0307	0.538	1481.02	54.112	3.6506	339.403878
138.634	7.1374	34.6299	27.1081	1.4652e-01	0.0307	0.549	1481.02	54.112	3.6505	339.403879
138.659	7.1373	34.6306	27.1086	1.4652e-01	0.0320	0.564	1481.02	54.110	3.6504	339.403879
138.672	7.1374	34.6302	27.1083	1.4652e-01	0.0283	0.564	1481.02	54.107	3.6502	339.403880
138.695	7.1374	34.6302	27.1083	1.5873e-01	0.0271	0.553	1481.02	54.111	3.6505	339.403880
138.746	7.1374	34.6304	27.1084	1.4652e-01	0.0271	0.542	1481.03	54.114	3.6507	339.403881
138.744	7.1371	34.6303	27.1085	1.4652e-01	0.0295	0.535	1481.02	54.115	3.6508	339.403881
138.769	7.1374	34.6303	27.1084	1.4652e-01	0.0295	0.535	1481.03	54.116	3.6508	339.403882
138.806	7.1374	34.6302	27.1083	1.5873e-01	0.0295	0.531	1481.03	54.116	3.6508	339.403882
138.816	7.1373	34.6299	27.1081	1.5873e-01	0.0320	0.531	1481.03	54.115	3.6508	339.403883
138.842	7.1374	34.6300	27.1082	1.5873e-01	0.0307	0.531	1481.03	54.113	3.6506	339.403883
138.878	7.1373	34.6305	27.1086	1.5873e-01	0.0307	0.531	1481.03	54.110	3.6504	339.403884
138.901	7.1373	34.6302	27.1084	1.5873e-01	0.0320	0.531	1481.03	54.106	3.6501	339.403884
138.904	7.1374	34.6304	27.1085	1.5873e-01	0.0320	0.527	1481.03	54.101	3.6498	339.403885
138.939	7.1371	34.6304	27.1085	1.5873e-01	0.0307	0.527	1481.03	54.095	3.6494	339.403885
138.963	7.1374	34.6303	27.1084	1.5873e-01	0.0283	0.527	1481.03	54.096	3.6494	339.403886
139.001	7.1372	34.6306	27.1086	1.4652e-01	0.0283	0.531	1481.03	54.096	3.6495	339.403886
138.999	7.1373	34.6302	27.1084	1.4652e-01	0.0271	0.535	1481.03	54.159	3.6537	339.403886
139.049	7.1374	34.6299	27.1081	1.4652e-01	0.0271	0.546	1481.03	54.166	3.6542	339.403887
139.062	7.1374	34.6300	27.1082	1.5873e-01	0.0271	0.560	1481.03	54.100	3.6498	339.403887
139.073	7.1373	34.6303	27.1085	1.4652e-01	0.0283	0.560	1481.03	54.152	3.6533	339.403888
139.111	7.1374	34.6300	27.1082	1.4652e-01	0.0295	0.557	1481.03	54.156	3.6535	339.403888
139.122	7.1370	34.6306	27.1087	1.4652e-01	0.0271	0.549	1481.03	54.095	3.6494	339.403889
139.158	7.1373	34.6304	27.1085	1.4652e-01	0.0259	0.542	1481.03	54.152	3.6533	339.403889
139.184	7.1376	34.6302	27.1083	1.4652e-01	0.0234	0.542	1481.03	54.153	3.6533	339.403890
139.207	7.1374	34.6302	27.1084	1.4652e-01	0.0246	0.542	1481.03	54.153	3.6533	339.403890
139.243	7.1374	34.6305	27.1086	1.5873e-01	0.0271	0.542	1481.03	54.152	3.6532	339.403891
139.245	7.1374	34.6302	27.1084	1.5873e-01	0.0246	0.538	1481.03	54.150	3.6531	339.403891
139.279	7.1374	34.6305	27.1086	1.4652e-01	0.0246	0.538	1481.03	54.147	3.6529	339.403892
139.293	7.1374	34.6302	27.1083	1.5873e-01	0.0259	0.538	1481.03	54.088	3.6489	339.403892
139.319	7.1374	34.6299	27.1081	1.4652e-01	0.0271	0.538	1481.03	54.138	3.6523	339.403893
139.342	7.1374	34.6303	27.1084	1.5873e-01	0.0295	0.538	1481.04	54.133	3.6520	339.403893
139.389	7.1373	34.6304	27.1085	1.4652e-01	0.0295	0.535	1481.04	54.127	3.6516	339.403894
139.392	7.1376	34.6302	27.1083	1.4652e-01	0.0307	0.531	1481.04	54.120	3.6510	339.403894
139.414	7.1376	34.6301	27.1082	1.4652e-01	0.0344	0.527	1481.04	54.111	3.6505	339.403895
139.451	7.1376	34.6301	27.1082	1.4652e-01	0.0332	0.527	1481.04	54.102	3.6499	339.403895
139.478	7.1373	34.6305	27.1086	1.4652e-01	0.0332	0.524	1481.04	54.100	3.6497	339.403896
139.487	7.1374	34.6305	27.1086	1.4652e-01	0.0307	0.524	1481.04	54.089	3.6490	339.403896
139.512	7.1373	34.6305	27.1086	1.4652e-01	0.0295	0.524	1481.04	54.085	3.6488	339.403897
139.538	7.1373	34.6306	27.1086	1.5873e-01	0.0307	0.524	1481.04	54.010	3.6437	339.403897
139.572	7.1372	34.6309	27.1089	1.5873e-01	0.0307	0.524	1481.04	53.997	3.6428	339.403898
139.597	7.1373	34.6306	27.1087	1.5873e-01	0.0307	0.527	1481.04	53.984	3.6419	339.403898
139.608	7.1374	34.6301	27.1082	1.5873e-01	0.0283	0.531	1481.04	53.971	3.6410	339.403899
139.648	7.1372	34.6306	27.1086	1.5873e-01	0.0295	0.535	1481.04	54.020	3.6444	339.403899
139.658	7.1374	34.6300	27.1082	1.5873e-01	0.0307	0.535	1481.04	54.021	3.6444	339.403899
139.695	7.1374	34.6303	27.1084	1.5873e-01	0.0307	0.531	1481.04	54.023	3.6445	339.403900
139.708	7.1374	34.6305	27.1085	1.4652e-01	0.0307	0.531	1481.04	54.023	3.6446	339.403900
139.743	7.1374	34.6303	27.1084	1.4652e-01	0.0295	0.531	1481.04	54.024	3.6446	339.403901
139.756	7.1374	34.6303	27.1084	1.5873e-01	0.0307	0.527	1481.04	54.024	3.6446	339.403901
139.771	7.1374	34.6303	27.1084	1.4652e-01	0.0283	0.531	1481.04	54.024	3.6446	339.403902
139.816	7.1373	34.6307	27.1088	1.4652e-01	0.0271	0.531	1481.04	54.024	3.6446	339.403902
139.828	7.1374	34.6303	27.1084	1.5873e-01	0.0246	0.535	1481.04	54.023	3.6445	339.403903
139.852	7.1374	34.6303	27.1084	1.4652e-01	0.0234	0.531	1481.04	54.022	3.6444	339.403903
139.880	7.1374	34.6302	27.1083	1.5873e-01	0.0246	0.531	1481.04	54.020	3.6443	339.403904
139.902	7.1373	34.6307	27.1087	1.5873e-01	0.0234	0.542	1481.04	54.018	3.6442	339.403904
139.915	7.1374	34.6306	27.1086	1.4652e-01	0.0234	0.546	1481.05	54.016	3.6441	339.403905
139.941	7.1374	34.6301	27.1082	1.5873e-01	0.0222	0.542	1481.05	54.014	3.6439	339.403905
139.962	7.1373	34.6306	27.1086	1.4652e-01	0.0222	0.535	1481.05	54.011	3.6437	339.403906
140.000	7.1372	34.6305	27.1086	1.4652e-01	0.0246	0.531	1481.05	54.008	3.6435	339.403906
140.000	7.1374	34.6302	27.1083	1.4652e-01	0.0283	0.527	1481.05	54.004	3.6433	339.403907
140.039	7.1374	34.6304	27.1085	1.4652e-01	0.0295	0.527	1481.05	54.001	3.6430	339.403907
140.060	7.1374	34.6303	27.1084	1.4652e-01	0.0295	0.531	1481.05	53.997	3.6428	339.403908
140.085	7.1373	34.6305	27.1086	1.5873e-01	0.0295	0.531	1481.05	53.992	3.6425	339.403908
140.110	7.1373	34.6306	27.1087	1.4652e-01	0.0295	0.535	1481.05	53.988	3.6422	339.403909
140.124	7.1376	34.6303	27.1084	1.5873e-01	0.0307	0.538	1481.05	53.983	3.6418	339.403909
140.159	7.1376	34.6300	27.1082	1.5873e-01	0.0307	0.542	1481.05	53.977	3.6415	339.403910
140.170	7.1373	34.6305	27.1086	1.5873e-01	0.0307	0.546	1481.05	53.980	3.6416	339.403910
140.182	7.1374	34.6302	27.1084	1.4652e-01	0.0295	0.549	1481.05	53.982	3.6418	339.403911
140.198	7.1373	34.6305	27.1086	1.4652e-01	0.0307	0.546	1481.05	54.039	3.6457	339.403911
140.255	7.1374	34.6304	27.1085	1.4652e-01	0.0344	0.546	1481.05	53.986	3.6421	339.403912
140.255	7.1372	34.6307	27.1088	1.4652e-01	0.0356	0.553	1481.05	53.988	3.6422	339.403912
140.291	7.1373	34.6308	27.1088	1.4652e-01	0.0368	0.557	1481.05	53.982	3.6417	339.403913
140.295	7.1374	34.6303	27.1084	1.4652e-01	0.0344	0.564	1481.05	53.983	3.6418	339.403913
140.329	7.1372	34.6308	27.1088	1.4652e-01	0.0332	0.597	1481.05	53.985	3.6419	339.403913
140.340	7.1373	34.6304	27.1085	1.5873e-01	0.0332	0.637	1481.05	53.986	3.6420	339.403914
140.378	7.1373	34.6304	27.1085	1.5873e-01	0.0320	0.678	1481.05	53.987	3.6421	339.403914
140.393	7.1374	34.6304	27.1085	1.5873e-01	0.0283	0.689	1481.05	53.989	3.6422	339.403915
140.414	7.1374	34.6306	27.1086	1.5873e-01	0.0271	0.659	1481.05	53.990	3.6423	339.403915
140.439	7.1374	34.6305	27.1085	1.5873e-01	0.0234	0.623	1481.05	54.047	3.6461	339.403916
140.463	7.1374	34.6303	27.1084	1.4652e-01	0.0259	0.590	1481.05	53.992	3.6425	339.403916
140.488	7.1374	34.6300	27.1082	1.4652e-01	0.0246	0.568	1481.05	54.056	3.6468	339.403917
140.489	7.1371	34.6306	27.1087	1.5873e-01	0.0246	0.557	1481.05	54.001	3.6431	339.403917
140.535	7.1374	34.6303	27.1084	1.4652e-01	0.0271	0.549	1481.06	54.002	3.6431	339.403918
140.548	7.1376	34.6307	27.1087	1.4652e-01	0.0283	0.546	1481.06	54.002	3.6431	339.403918
140.573	7.1373	34.6308	27.1088	1.4652e-01	0.0259	0.546	1481.06	54.003	3.6432	339.403919
140.584	7.1372	34.6304	27.1085	1.5873e-01	0.0271	0.542	1481.06	54.003	3.6432	339.403919
140.624	7.1373	34.6305	27.1086	1.5873e-01	0.0246	0.542	1481.06	54.004	3.6432	339.403920
140.633	7.1374	34.6304	27.1085	1.4652e-01	0.0259	0.538	1481.06	54.004	3.6433	339.403920
140.658	7.1372	34.6301	27.1083	1.5873e-01	0.0246	0.535	1481.06	54.060	3.6470	339.403921
140.694	7.1374	34.6301	27.1083	1.4652e-01	0.0246	0.535	1481.06	54.059	3.6470	339.403921
140.673	7.1374	34.6307	27.1087	1.4652e-01	0.0246	0.527	1481.06	54.058	3.6469	339.403922
140.768	7.1372	34.6309	27.1089	1.5873e-01	0.0234	0.527	1481.06	54.056	3.6468	339.403922
140.743	7.1374	34.6303	27.1084	1.4652e-01	0.0222	0.527	1481.06	54.062	3.6471	339.403923
140.768	7.1376	34.6303	27.1084	1.5873e-01	0.0246	0.535	1481.06	54.067	3.6475	339.403923
140.804	7.1374	34.6303	27.1084	1.4652e-01	0.0271	0.538	1481.06	54.072	3.6479	339.403924
140.828	7.1373	34.6306	27.1086	1.4652e-01	0.0283	0.538	1481.06	54.077	3.6482	339.403924
140.845	7.1374	34.6303	27.1084	1.5873e-01	0.0307	0.538	1481.06	54.081	3.6485	339.403925
140.853	7.1374	34.6304	27.1085	1.5873e-01	0.0307	0.535	1481.06	54.022	3.6445	339.403925
140.889	7.1373	34.6306	27.1087	1.5873e-01	0.0295	0.531	1481.06	54.082	3.6485	339.403926
140.913	7.1376	34.6303	27.1084	1.4652e-01	0.0307	0.527	1481.06	54.022	3.6445	339.403926
140.927	7.1374	34.6303	27.1084	1.5873e-01	0.0295	0.527	1481.06	54.018	3.6442	339.403927
140.966	7.1373	34.6307	27.1087	1.4652e-01	0.0295	0.527	1481.06	54.077	3.6482	339.403927
140.976	7.1373	34.6309	27.1089	1.5873e-01	0.0307	0.535	1481.06	54.081	3.6484	339.403927
141.012	7.1372	34.6310	27.1090	1.4652e-01	0.0332	0.546	1481.06	54.084	3.6486	339.403928
141.023	7.1378	34.6299	27.1080	1.4652e-01	0.0344	0.549	1481.06	54.086	3.6488	339.403928
141.036	7.1374	34.6300	27.1082	1.4652e-01	0.0332	0.549	1481.06	54.026	3.6447	339.403929
141.072	7.1374	34.6305	27.1086	1.4652e-01	0.0320	0.553	1481.06	54.021	3.6444	339.403929
141.100	7.1374	34.6305	27.1085	1.5873e-01	0.0332	0.560	1481.06	54.078	3.6483	339.403930
141.097	7.1374	34.6303	27.1084	1.4652e-01	0.0344	0.568	1481.06	54.017	3.6441	339.403930
141.133	7.1374	34.6304	27.1085	1.5873e-01	0.0368	0.571	1481.07	54.012	3.6438	339.403931
141.171	7.1373	34.6307	27.1088	1.5873e-01	0.0356	0.575	1481.07	54.006	3.6434	339.403931
141.182	7.1374	34.6304	27.1085	1.4652e-01	0.0381	0.575	1481.07	54.063	3.6472	339.403932
141.195	7.1372	34.6308	27.1088	1.5873e-01	0.0368	0.571	1481.07	54.002	3.6431	339.403932
141.231	7.1373	34.6303	27.1084	1.4652e-01	0.0344	0.560	1481.07	53.996	3.6427	339.403933
141.234	7.1373	34.6304	27.1085	1.4652e-01	0.0332	0.553	1481.07	53.990	3.6423	339.403933
141.267	7.1376	34.6304	27.1085	1.4652e-01	0.0320	0.549	1481.07	54.047	3.6461	339.403934
141.292	7.1373	34.6307	27.1088	1.4652e-01	0.0320	0.546	1481.07	53.986	3.6420	339.403934
141.305	7.1373	34.6305	27.1085	1.4652e-01	0.0295	0.542	1481.07	53.987	3.6421	339.403935
141.329	7.1376	34.6304	27.1085	1.4652e-01	0.0307	0.538	1481.07	53.981	3.6417	339.403935
141.354	7.1371	34.6306	27.1087	1.4652e-01	0.0320	0.535	1481.07	53.975	3.6413	339.403936
141.365	7.1376	34.6301	27.1082	1.4652e-01	0.0307	0.535	1481.07	53.969	3.6409	339.403936
141.406	7.1374	34.6305	27.1086	1.4652e-01	0.0307	0.542	1481.07	53.963	3.6405	339.403937
141.415	7.1373	34.6309	27.1089	1.5873e-01	0.0283	0.549	1481.07	53.957	3.6401	339.403937
141.439	7.1373	34.6307	27.1088	1.5873e-01	0.0271	0.557	1481.07	53.951	3.6397	339.403938
141.464	7.1374	34.6305	27.1086	1.4652e-01	0.0295	0.557	1481.07	53.945	3.6393	339.403938
141.475	7.1373	34.6307	27.1087	1.4652e-01	0.0295	0.549	1481.07	53.876	3.6346	339.403939
141.524	7.1374	34.6305	27.1085	1.4652e-01	0.0295	0.542	1481.07	53.926	3.6380	339.403939
141.536	7.1374	34.6308	27.1088	1.5873e-01	0.0320	0.538	1481.07	53.865	3.6339	339.403940
141.560	7.1374	34.6302	27.1084	1.4652e-01	0.0320	0.538	1481.07	53.916	3.6373	339.403940
141.573	7.1374	34.6304	27.1085	1.5873e-01	0.0295	0.538	1481.07	53.856	3.6332	339.403940
141.601	7.1374	34.6305	27.1085	1.4652e-01	0.0283	0.542	1481.07	53.843	3.6324	339.403941
141.634	7.1374	34.6307	27.1087	1.4652e-01	0.0295	0.542	1481.07	53.832	3.6316	339.403941
141.645	7.1374	34.6305	27.1085	1.5873e-01	0.0295	0.546	1481.07	53.820	3.6308	339.403942
141.683	7.1377	34.6301	27.1082	1.5873e-01	0.0295	0.553	1481.08	53.809	3.6301	339.403942
141.695	7.1374	34.6307	27.1087	1.5873e-01	0.0295	0.557	1481.07	53.798	3.6294	339.403943
141.719	7.1369	34.6312	27.1092	1.4652e-01	0.0271	0.568	1481.07	53.788	3.6287	339.403943
141.755	7.1376	34.6309	27.1088	1.4652e-01	0.0283	0.564	1481.08	53.778	3.6280	339.403944
141.768	7.1374	34.6308	27.1088	1.5873e-01	0.0295	0.557	1481.08	53.776	3.6278	339.403944
141.793	7.1374	34.6307	27.1087	1.5873e-01	0.0320	0.549	1481.08	53.775	3.6278	339.403945
141.817	7.1376	34.6306	27.1086	1.4652e-01	0.0307	0.546	1481.08	53.837	3.6320	339.403945
141.832	7.1374	34.6309	27.1089	1.4652e-01	0.0320	0.546	1481.08	53.782	3.6282	339.403946
141.865	7.1376	34.6306	27.1086	1.4652e-01	0.0344	0.542	1481.08	53.845	3.6325	339.403946
141.878	7.1372	34.6307	27.1087	1.5873e-01	0.0344	0.542	1481.08	53.854	3.6331	339.403947
141.903	7.1374	34.6305	27.1086	1.5873e-01	0.0332	0.542	1481.08	53.800	3.6295	339.403947
141.927	7.1373	34.6306	27.1086	1.5873e-01	0.0356	0.542	1481.08	53.864	3.6338	339.403948
141.963	7.1372	34.6308	27.1088	1.5873e-01	0.0356	0.542	1481.08	53.874	3.6345	339.403948
141.975	7.1374	34.6309	27.1088	1.5873e-01	0.0332	0.546	1481.08	53.876	3.6346	339.403949
142.012	7.1374	34.6304	27.1085	1.5873e-01	0.0332	0.546	1481.08	53.887	3.6353	339.403949
142.024	7.1374	34.6305	27.1086	1.5873e-01	0.0320	0.546	1481.08	53.889	3.6355	339.403950
142.048	7.1374	34.6305	27.1086	1.5873e-01	0.0307	0.549	1481.08	53.891	3.6357	339.403950
142.084	7.1376	34.6301	27.1082	1.4652e-01	0.0332	0.549	1481.08	53.902	3.6364	339.403951
142.097	7.1374	34.6302	27.1084	1.5873e-01	0.0356	0.549	1481.08	53.913	3.6371	339.403951
142.122	7.1373	34.6311	27.1090	1.4652e-01	0.0344	0.546	1481.08	53.924	3.6379	339.403952
142.158	7.1374	34.6307	27.1087	1.5873e-01	0.0332	0.538	1481.08	53.936	3.6386	339.403952
142.171	7.1376	34.6304	27.1084	1.4652e-01	0.0320	0.538	1481.08	53.939	3.6389	339.403953
142.199	7.1373	34.6306	27.1087	1.4652e-01	0.0320	0.553	1481.08	53.943	3.6391	339.403953
142.219	7.1374	34.6307	27.1087	1.4652e-01	0.0320	0.568	1481.08	53.955	3.6399	339.403954
142.256	7.1374	34.6306	27.1086	1.4652e-01	0.0307	0.568	1481.08	53.959	3.6402	339.403954
142.268	7.1374	34.6304	27.1085	1.5873e-01	0.0295	0.575	1481.08	54.026	3.6447	339.403954
142.292	7.1374	34.6304	27.1085	1.5873e-01	0.0307	0.571	1481.08	53.974	3.6413	339.403955
142.328	7.1376	34.6306	27.1086	1.4652e-01	0.0320	0.560	1481.09	53.986	3.6420	339.403955
142.341	7.1373	34.6309	27.1089	1.4652e-01	0.0332	0.557	1481.09	54.053	3.6466	339.403956
142.366	7.1374	34.6310	27.1089	1.4652e-01	0.0320	0.564	1481.09	54.065	3.6473	339.403956
142.402	7.1372	34.6310	27.1090	1.5873e-01	0.0332	0.564	1481.09	54.076	3.6481	339.403957
142.402	7.1376	34.6304	27.1084	1.4652e-01	0.0344	0.560	1481.09	54.095	3.6494	339.403957
142.451	7.1374	34.6303	27.1084	1.4652e-01	0.0332	0.549	1481.09	54.106	3.6501	339.403958
142.476	7.1374	34.6307	27.1087	1.4652e-01	0.0332	0.542	1481.09	54.116	3.6508	339.403958
142.487	7.1374	34.6305	27.1085	1.4652e-01	0.0307	0.538	1481.09	54.127	3.6515	339.403959
142.500	7.1373	34.6305	27.1086	1.4652e-01	0.0307	0.538	1481.09	54.136	3.6522	339.403959
142.536	7.1374	34.6309	27.1089	1.4652e-01	0.0307	0.542	1481.09	54.146	3.6528	339.403960
142.561	7.1373	34.6306	27.1086	1.4652e-01	0.0295	0.542	1481.09	54.155	3.6535	339.403960
142.585	7.1374	34.6305	27.1086	1.4652e-01	0.0320	0.542	1481.09	54.164	3.6541	339.403961
142.597	7.1374	34.6307	27.1087	1.5873e-01	0.0332	0.538	1481.09	54.173	3.6546	339.403961
142.635	7.1373	34.6310	27.1090	1.4652e-01	0.0320	0.535	1481.09	54.181	3.6552	339.403962
142.659	7.1373	34.6308	27.1088	1.4652e-01	0.0332	0.535	1481.09	54.244	3.6594	339.403962
142.671	7.1372	34.6306	27.1087	1.4652e-01	0.0320	0.535	1481.09	54.196	3.6562	339.403963
142.695	7.1374	34.6302	27.1083	1.4652e-01	0.0307	0.538	1481.09	54.194	3.6561	339.403963
142.720	7.1373	34.6309	27.1089	1.4652e-01	0.0295	0.542	1481.09	54.200	3.6565	339.403964
142.731	7.1374	34.6307	27.1087	1.4652e-01	0.0295	0.542	1481.09	54.198	3.6563	339.403964
142.744	7.1373	34.6310	27.1089	1.4652e-01	0.0283	0.542	1481.09	54.194	3.6561	339.403965
142.805	7.1373	34.6308	27.1088	1.4652e-01	0.0283	0.538	1481.09	54.191	3.6559	339.403965
142.818	7.1376	34.6304	27.1085	1.4652e-01	0.0295	0.535	1481.09	54.187	3.6556	339.403966
142.818	7.1373	34.6309	27.1089	1.5873e-01	0.0271	0.535	1481.09	54.181	3.6552	339.403966
142.854	7.1373	34.6304	27.1085	1.4652e-01	0.0307	0.535	1481.09	54.176	3.6549	339.403967
142.879	7.1374	34.6305	27.1085	1.5873e-01	0.0307	0.535	1481.09	54.170	3.6544	339.403967
142.915	7.1374	34.6309	27.1089	1.5873e-01	0.0307	0.542	1481.10	54.226	3.6582	339.403967
142.915	7.1373	34.6308	27.1088	1.4652e-01	0.0307	0.549	1481.09	54.225	3.6582	339.403968
142.951	7.1372	34.6313	27.1092	1.4652e-01	0.0295	0.549	1481.10	54.161	3.6539	339.403968
142.964	7.1374	34.6306	27.1087	1.4652e-01	0.0295	0.553	1481.10	54.160	3.6538	339.403969
142.988	7.1371	34.6314	27.1093	1.4652e-01	0.0307	0.568	1481.10	54.150	3.6531	339.403969
143.013	7.1374	34.6304	27.1085	1.5873e-01	0.0320	0.575	1481.10	54.147	3.6529	339.403970
143.037	7.1373	34.6307	27.1088	1.4652e-01	0.0332	0.579	1481.10	54.208	3.6570	339.403970
143.062	7.1373	34.6311	27.1091	1.5873e-01	0.0332	0.586	1481.10	54.204	3.6567	339.403971
143.073	7.1372	34.6311	27.1091	1.5873e-01	0.0332	0.586	1481.10	54.207	3.6570	339.403971
143.110	7.1369	34.6312	27.1092	1.5873e-01	0.0320	0.571	1481.10	54.210	3.6572	339.403972
143.123	7.1374	34.6307	27.1087	1.5873e-01	0.0307	0.560	1481.10	54.212	3.6573	339.403972
143.147	7.1370	34.6311	27.1091	1.5873e-01	0.0320	0.557	1481.10	54.214	3.6574	339.403973
143.178	7.1374	34.6310	27.1089	1.5873e-01	0.0320	0.553	1481.10	54.215	3.6574	339.403973
143.183	7.1373	34.6309	27.1089	1.5873e-01	0.0332	0.549	1481.10	54.152	3.6532	339.403974
