DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
275.732	7.0253	34.8669	27.3105	1.4652e-01	0.1919	0.729	1483.16	71.228	4.8101	338.478515
275.746	7.0252	34.8672	27.3107	1.5873e-01	0.1931	0.718	1483.16	71.222	4.8097	338.478516
275.757	7.0252	34.8669	27.3105	1.5873e-01	0.1907	0.707	1483.16	71.217	4.8094	338.478516
275.771	7.0252	34.8673	27.3108	1.5873e-01	0.1943	0.725	1483.16	71.213	4.8090	338.478517
275.795	7.0253	34.8668	27.3104	1.5873e-01	0.1919	0.773	1483.16	71.209	4.8088	338.478517
275.807	7.0252	34.8671	27.3106	1.5873e-01	0.1931	0.780	1483.16	71.205	4.8085	338.478518
275.820	7.0253	34.8670	27.3105	1.5873e-01	0.1943	0.762	1483.17	71.201	4.8082	338.478518
275.832	7.0253	34.8672	27.3107	1.4652e-01	0.1931	0.744	1483.17	71.198	4.8080	338.478519
275.857	7.0255	34.8669	27.3104	1.4652e-01	0.1919	0.751	1483.17	71.195	4.8078	338.478519
275.881	7.0255	34.8668	27.3104	1.4652e-01	0.1931	0.755	1483.17	71.128	4.8033	338.478519
275.881	7.0255	34.8668	27.3104	1.4652e-01	0.1931	0.751	1483.17	71.182	4.8070	338.478520
275.906	7.0257	34.8668	27.3103	1.4652e-01	0.1931	0.740	1483.17	71.116	4.8025	338.478520
275.920	7.0256	34.8667	27.3103	1.4652e-01	0.1931	0.722	1483.17	71.172	4.8062	338.478521
275.943	7.0255	34.8670	27.3105	1.5873e-01	0.1919	0.718	1483.17	71.107	4.8019	338.478521
275.956	7.0257	34.8667	27.3102	1.4652e-01	0.1931	0.718	1483.17	71.163	4.8057	338.478522
275.969	7.0255	34.8668	27.3103	1.4652e-01	0.1895	0.729	1483.17	71.164	4.8057	338.478522
275.994	7.0255	34.8670	27.3105	1.4652e-01	0.1907	0.744	1483.17	71.100	4.8014	338.478523
276.019	7.0253	34.8667	27.3103	1.4652e-01	0.1895	0.751	1483.17	71.166	4.8059	338.478523
275.981	7.0252	34.8670	27.3105	1.4652e-01	0.1895	0.751	1483.17	71.168	4.8060	338.478524
276.080	7.0255	34.8667	27.3103	1.4652e-01	0.1907	0.747	1483.17	71.107	4.8019	338.478524
276.069	7.0252	34.8668	27.3104	1.4652e-01	0.1882	0.733	1483.17	71.166	4.8059	338.478525
276.093	7.0253	34.8670	27.3105	1.4652e-01	0.1882	0.714	1483.17	71.105	4.8018	338.478525
276.107	7.0252	34.8668	27.3104	1.4652e-01	0.1870	0.703	1483.17	71.101	4.8015	338.478526
276.107	7.0255	34.8669	27.3104	1.4652e-01	0.1882	0.707	1483.17	71.098	4.8013	338.478526
276.143	7.0253	34.8672	27.3107	1.4652e-01	0.1895	0.703	1483.17	71.096	4.8011	338.478527
276.168	7.0252	34.8671	27.3106	1.4652e-01	0.1907	0.707	1483.17	71.094	4.8010	338.478527
276.181	7.0253	34.8666	27.3102	1.4652e-01	0.1907	0.714	1483.17	71.093	4.8009	338.478528
276.193	7.0253	34.8670	27.3105	1.4652e-01	0.1931	0.714	1483.17	71.156	4.8052	338.478528
276.218	7.0252	34.8675	27.3110	1.5873e-01	0.1919	0.733	1483.17	71.100	4.8014	338.478529
276.242	7.0252	34.8674	27.3108	1.5873e-01	0.1907	0.744	1483.17	71.101	4.8015	338.478529
276.256	7.0255	34.8670	27.3105	1.4652e-01	0.1895	0.747	1483.17	71.102	4.8015	338.478530
276.292	7.0253	34.8666	27.3102	1.4652e-01	0.1882	0.744	1483.17	71.104	4.8017	338.478530
276.292	7.0252	34.8668	27.3104	1.4652e-01	0.1882	0.747	1483.17	71.106	4.8019	338.478531
276.319	7.0253	34.8670	27.3105	1.4652e-01	0.1846	0.766	1483.17	71.174	4.8064	338.478531
276.342	7.0252	34.8673	27.3107	1.4652e-01	0.1870	0.773	1483.17	71.121	4.8029	338.478532
276.368	7.0253	34.8671	27.3106	1.4652e-01	0.1895	0.769	1483.17	71.190	4.8075	338.478532
276.380	7.0253	34.8671	27.3106	1.4652e-01	0.1895	0.780	1483.18	71.203	4.8084	338.478533
276.405	7.0252	34.8672	27.3107	1.4652e-01	0.1882	0.780	1483.18	71.216	4.8093	338.478533
276.418	7.0253	34.8671	27.3106	1.4652e-01	0.1907	0.773	1483.18	71.156	4.8052	338.478533
276.441	7.0253	34.8671	27.3106	1.4652e-01	0.1895	0.773	1483.18	71.227	4.8100	338.478534
276.468	7.0253	34.8670	27.3106	1.4652e-01	0.1882	0.791	1483.18	71.232	4.8104	338.478534
276.492	7.0252	34.8672	27.3107	1.4652e-01	0.1870	0.806	1483.18	71.246	4.8113	338.478535
276.504	7.0253	34.8670	27.3105	1.4652e-01	0.1895	0.791	1483.18	71.252	4.8117	338.478535
276.540	7.0252	34.8672	27.3107	1.4652e-01	0.1895	0.762	1483.18	71.258	4.8121	338.478536
276.542	7.0253	34.8667	27.3103	1.4652e-01	0.1882	0.736	1483.18	71.273	4.8131	338.478536
276.592	7.0252	34.8670	27.3105	1.4652e-01	0.1895	0.725	1483.18	71.279	4.8136	338.478537
276.592	7.0253	34.8672	27.3107	1.4652e-01	0.1895	0.733	1483.18	71.285	4.8139	338.478537
276.617	7.0253	34.8668	27.3103	1.4652e-01	0.1882	0.755	1483.18	71.292	4.8144	338.478538
276.653	7.0255	34.8667	27.3102	1.4652e-01	0.1895	0.762	1483.18	71.298	4.8148	338.478538
276.666	7.0253	34.8669	27.3105	1.4652e-01	0.1895	0.758	1483.18	71.305	4.8152	338.478539
276.680	7.0252	34.8671	27.3106	1.4652e-01	0.1882	0.762	1483.18	71.311	4.8157	338.478539
276.729	7.0253	34.8669	27.3105	1.4652e-01	0.1907	0.769	1483.18	71.317	4.8161	338.478540
276.739	7.0253	34.8671	27.3106	1.4652e-01	0.1907	0.755	1483.18	71.324	4.8165	338.478540
276.754	7.0255	34.8665	27.3101	1.4652e-01	0.1907	0.744	1483.18	71.330	4.8169	338.478541
276.791	7.0253	34.8668	27.3103	1.4652e-01	0.1895	0.736	1483.18	71.336	4.8174	338.478541
276.815	7.0253	34.8669	27.3104	1.4652e-01	0.1907	0.722	1483.18	71.343	4.8178	338.478542
276.840	7.0253	34.8669	27.3104	1.4652e-01	0.1882	0.714	1483.18	71.349	4.8182	338.478542
276.853	7.0257	34.8667	27.3102	1.4652e-01	0.1858	0.722	1483.18	71.355	4.8186	338.478543
276.892	7.0255	34.8668	27.3103	1.4652e-01	0.1895	0.744	1483.18	71.353	4.8185	338.478543
276.892	7.0253	34.8668	27.3104	1.4652e-01	0.1882	0.758	1483.18	71.359	4.8189	338.478544
276.951	7.0252	34.8670	27.3105	1.4652e-01	0.1895	0.751	1483.18	71.421	4.8231	338.478544
276.953	7.0253	34.8670	27.3105	1.4652e-01	0.1907	0.744	1483.18	71.370	4.8197	338.478545
276.991	7.0256	34.8665	27.3101	1.4652e-01	0.1895	0.747	1483.19	71.367	4.8194	338.478545
277.014	7.0253	34.8668	27.3103	1.4652e-01	0.1907	0.758	1483.19	71.372	4.8198	338.478546
277.041	7.0255	34.8666	27.3102	1.4652e-01	0.1895	0.769	1483.19	71.377	4.8201	338.478546
277.052	7.0253	34.8670	27.3105	1.4652e-01	0.1895	0.777	1483.19	71.374	4.8199	338.478546
277.077	7.0255	34.8669	27.3104	1.4652e-01	0.1882	0.762	1483.19	71.378	4.8202	338.478547
277.100	7.0253	34.8671	27.3106	1.4652e-01	0.1895	0.736	1483.19	71.383	4.8205	338.478547
277.128	7.0253	34.8671	27.3106	1.4652e-01	0.1895	0.714	1483.19	71.379	4.8203	338.478548
277.178	7.0255	34.8672	27.3106	1.4652e-01	0.1895	0.700	1483.19	71.384	4.8206	338.478548
277.188	7.0257	34.8671	27.3105	1.4652e-01	0.1919	0.689	1483.19	71.379	4.8202	338.478549
277.203	7.0256	34.8665	27.3101	1.4652e-01	0.1907	0.681	1483.19	71.375	4.8199	338.478549
277.239	7.0256	34.8672	27.3106	1.4652e-01	0.1882	0.689	1483.19	71.305	4.8153	338.478550
277.264	7.0257	34.8671	27.3106	1.4652e-01	0.1895	0.703	1483.19	71.421	4.8231	338.478550
277.276	7.0256	34.8667	27.3103	1.4652e-01	0.1907	0.707	1483.19	71.359	4.8189	338.478551
277.314	7.0255	34.8668	27.3104	1.4652e-01	0.1919	0.692	1483.19	71.353	4.8185	338.478551
277.314	7.0255	34.8668	27.3104	1.4652e-01	0.1931	0.689	1483.19	71.356	4.8187	338.478552
277.375	7.0255	34.8671	27.3105	1.4652e-01	0.1895	0.685	1483.19	71.350	4.8183	338.478552
277.390	7.0256	34.8670	27.3105	1.4652e-01	0.1919	0.681	1483.19	71.407	4.8222	338.478553
277.415	7.0255	34.8672	27.3106	1.4652e-01	0.1919	0.681	1483.19	71.408	4.8222	338.478553
277.436	7.0256	34.8667	27.3102	1.4652e-01	0.1907	0.681	1483.19	71.344	4.8179	338.478554
277.451	7.0256	34.8669	27.3104	1.4652e-01	0.1919	0.685	1483.19	71.336	4.8173	338.478554
277.476	7.0256	34.8670	27.3105	1.4652e-01	0.1931	0.685	1483.19	71.336	4.8173	338.478555
277.511	7.0258	34.8668	27.3103	1.4652e-01	0.1907	0.681	1483.20	71.327	4.8167	338.478555
277.526	7.0256	34.8666	27.3102	1.4652e-01	0.1882	0.685	1483.19	71.327	4.8167	338.478556
277.539	7.0256	34.8665	27.3101	1.4652e-01	0.1882	0.692	1483.19	71.390	4.8210	338.478556
277.574	7.0257	34.8670	27.3105	1.4652e-01	0.1858	0.692	1483.20	71.333	4.8172	338.478557
277.600	7.0256	34.8667	27.3102	1.4652e-01	0.1846	0.689	1483.20	71.389	4.8209	338.478557
277.614	7.0255	34.8669	27.3104	1.4652e-01	0.1882	0.689	1483.20	71.331	4.8170	338.478558
277.637	7.0253	34.8669	27.3104	1.5873e-01	0.1895	0.696	1483.20	71.394	4.8213	338.478558
277.663	7.0255	34.8669	27.3104	1.4652e-01	0.1907	0.703	1483.20	71.400	4.8217	338.478559
277.688	7.0255	34.8670	27.3105	1.4652e-01	0.1919	0.703	1483.20	71.406	4.8221	338.478559
277.711	7.0257	34.8668	27.3103	1.4652e-01	0.1931	0.689	1483.20	71.347	4.8181	338.478560
277.726	7.0253	34.8672	27.3107	1.4652e-01	0.1907	0.685	1483.20	71.409	4.8223	338.478560
277.751	7.0256	34.8669	27.3104	1.4652e-01	0.1919	0.703	1483.20	71.350	4.8183	338.478560
277.761	7.0256	34.8668	27.3104	1.4652e-01	0.1907	0.707	1483.20	71.412	4.8224	338.478561
277.801	7.0257	34.8668	27.3103	1.4652e-01	0.1907	0.689	1483.20	71.417	4.8228	338.478561
277.812	7.0253	34.8673	27.3108	1.4652e-01	0.1895	0.678	1483.20	71.421	4.8231	338.478562
277.835	7.0255	34.8667	27.3103	1.4652e-01	0.1931	0.685	1483.20	71.426	4.8234	338.478562
277.850	7.0257	34.8666	27.3102	1.4652e-01	0.1931	0.707	1483.20	71.429	4.8236	338.478563
277.887	7.0255	34.8669	27.3104	1.4652e-01	0.1956	0.725	1483.20	71.369	4.8196	338.478563
277.898	7.0255	34.8669	27.3104	1.5873e-01	0.1943	0.718	1483.20	71.364	4.8192	338.478564
277.925	7.0255	34.8671	27.3106	1.5873e-01	0.1931	0.696	1483.20	71.360	4.8189	338.478564
277.925	7.0255	34.8670	27.3105	1.4652e-01	0.1882	0.689	1483.20	71.419	4.8230	338.478565
277.973	7.0253	34.8667	27.3103	1.4652e-01	0.1870	0.692	1483.20	71.423	4.8232	338.478565
277.975	7.0257	34.8668	27.3103	1.4652e-01	0.1895	0.696	1483.20	71.426	4.8234	338.478566
277.998	7.0253	34.8674	27.3108	1.5873e-01	0.1870	0.692	1483.20	71.428	4.8236	338.478566
278.024	7.0255	34.8666	27.3102	1.5873e-01	0.1882	0.681	1483.20	71.430	4.8237	338.478567
278.049	7.0253	34.8671	27.3106	1.4652e-01	0.1882	0.678	1483.20	71.368	4.8195	338.478567
278.059	7.0257	34.8667	27.3102	1.4652e-01	0.1882	0.678	1483.20	71.370	4.8196	338.478568
278.087	7.0255	34.8668	27.3104	1.4652e-01	0.1882	0.681	1483.20	71.364	4.8193	338.478568
278.099	7.0256	34.8667	27.3102	1.4652e-01	0.1907	0.692	1483.20	71.358	4.8188	338.478569
278.134	7.0253	34.8672	27.3107	1.4652e-01	0.1882	0.703	1483.20	71.417	4.8228	338.478569
278.137	7.0256	34.8667	27.3103	1.4652e-01	0.1882	0.714	1483.20	71.419	4.8229	338.478570
278.172	7.0253	34.8674	27.3109	1.4652e-01	0.1882	0.703	1483.21	71.356	4.8187	338.478570
278.187	7.0253	34.8674	27.3108	1.4652e-01	0.1870	0.689	1483.21	71.414	4.8226	338.478571
278.211	7.0256	34.8667	27.3102	1.4652e-01	0.1858	0.674	1483.21	71.415	4.8227	338.478571
278.235	7.0255	34.8668	27.3103	1.5873e-01	0.1858	0.685	1483.21	71.351	4.8184	338.478572
278.249	7.0253	34.8671	27.3106	1.4652e-01	0.1858	0.703	1483.21	71.408	4.8223	338.478572
278.271	7.0252	34.8671	27.3106	1.5873e-01	0.1882	0.711	1483.21	71.345	4.8180	338.478573
278.286	7.0253	34.8669	27.3104	1.5873e-01	0.1882	0.718	1483.21	71.337	4.8174	338.478573
278.299	7.0250	34.8672	27.3107	1.5873e-01	0.1882	0.733	1483.21	71.321	4.8164	338.478573
278.334	7.0252	34.8670	27.3106	1.5873e-01	0.1846	0.736	1483.21	71.386	4.8207	338.478574
278.336	7.0250	34.8668	27.3104	1.5873e-01	0.1870	0.729	1483.21	71.321	4.8164	338.478574
278.370	7.0248	34.8670	27.3106	1.5873e-01	0.1882	0.707	1483.21	71.378	4.8203	338.478575
278.385	7.0250	34.8670	27.3106	1.4652e-01	0.1870	0.685	1483.21	71.313	4.8159	338.478575
278.399	7.0252	34.8667	27.3103	1.5873e-01	0.1870	0.674	1483.21	71.305	4.8153	338.478576
278.433	7.0248	34.8669	27.3105	1.4652e-01	0.1870	0.674	1483.21	71.370	4.8197	338.478576
278.448	7.0246	34.8672	27.3108	1.4652e-01	0.1907	0.678	1483.21	71.314	4.8159	338.478577
278.458	7.0250	34.8670	27.3105	1.4652e-01	0.1907	0.685	1483.21	71.370	4.8197	338.478577
278.473	7.0248	34.8670	27.3106	1.4652e-01	0.1919	0.685	1483.21	71.305	4.8153	338.478578
278.486	7.0250	34.8670	27.3105	1.4652e-01	0.1931	0.685	1483.21	71.297	4.8148	338.478578
278.533	7.0247	34.8670	27.3106	1.4652e-01	0.1919	0.674	1483.21	71.289	4.8142	338.478579
278.536	7.0248	34.8671	27.3107	1.4652e-01	0.1870	0.670	1483.21	71.280	4.8137	338.478579
278.558	7.0248	34.8673	27.3108	1.4652e-01	0.1870	0.674	1483.21	71.281	4.8137	338.478580
278.561	7.0249	34.8672	27.3108	1.4652e-01	0.1882	0.674	1483.21	71.272	4.8131	338.478580
278.582	7.0248	34.8669	27.3105	1.4652e-01	0.1882	0.674	1483.21	71.273	4.8132	338.478581
278.597	7.0248	34.8674	27.3109	1.4652e-01	0.1870	0.670	1483.21	71.265	4.8126	338.478581
278.622	7.0246	34.8676	27.3111	1.4652e-01	0.1895	0.667	1483.21	71.266	4.8127	338.478582
278.632	7.0247	34.8674	27.3109	1.4652e-01	0.1907	0.663	1483.21	71.267	4.8128	338.478582
278.660	7.0245	34.8675	27.3110	1.4652e-01	0.1858	0.659	1483.21	71.269	4.8129	338.478583
278.670	7.0249	34.8668	27.3104	1.4652e-01	0.1870	0.659	1483.21	71.262	4.8124	338.478583
278.672	7.0247	34.8675	27.3110	1.4652e-01	0.1882	0.659	1483.21	71.264	4.8126	338.478584
278.707	7.0250	34.8667	27.3103	1.4652e-01	0.1895	0.659	1483.21	71.258	4.8121	338.478584
278.710	7.0248	34.8671	27.3106	1.4652e-01	0.1882	0.659	1483.21	71.260	4.8123	338.478585
278.731	7.0249	34.8671	27.3107	1.4652e-01	0.1895	0.656	1483.21	71.262	4.8124	338.478585
278.748	7.0248	34.8674	27.3109	1.4652e-01	0.1882	0.656	1483.21	71.265	4.8126	338.478586
278.773	7.0250	34.8670	27.3106	1.4652e-01	0.1846	0.659	1483.21	71.269	4.8128	338.478586
278.781	7.0250	34.8670	27.3105	1.4652e-01	0.1858	0.674	1483.21	71.272	4.8131	338.478587
278.798	7.0248	34.8672	27.3107	1.4652e-01	0.1858	0.681	1483.21	71.267	4.8128	338.478587
278.819	7.0248	34.8673	27.3109	1.4652e-01	0.1895	0.678	1483.21	71.327	4.8168	338.478587
278.822	7.0249	34.8668	27.3104	1.4652e-01	0.1882	0.689	1483.21	71.330	4.8170	338.478588
278.844	7.0245	34.8673	27.3109	1.4652e-01	0.1882	0.711	1483.21	71.277	4.8135	338.478588
278.872	7.0247	34.8675	27.3110	1.4652e-01	0.1870	0.725	1483.21	71.346	4.8181	338.478589
278.894	7.0247	34.8673	27.3108	1.4652e-01	0.1882	0.718	1483.21	71.357	4.8189	338.478589
278.897	7.0245	34.8674	27.3110	1.4652e-01	0.1870	0.707	1483.21	71.369	4.8197	338.478590
278.907	7.0247	34.8673	27.3108	1.4652e-01	0.1846	0.703	1483.21	71.316	4.8161	338.478590
278.947	7.0245	34.8676	27.3111	1.4652e-01	0.1870	0.711	1483.22	71.376	4.8202	338.478591
278.960	7.0246	34.8674	27.3109	1.4652e-01	0.1858	0.722	1483.22	71.315	4.8160	338.478591
278.968	7.0247	34.8672	27.3108	1.4652e-01	0.1858	0.725	1483.22	71.374	4.8200	338.478592
278.996	7.0247	34.8672	27.3108	1.4652e-01	0.1846	0.714	1483.22	71.377	4.8202	338.478592
278.993	7.0249	34.8670	27.3106	1.4652e-01	0.1846	0.696	1483.22	71.388	4.8209	338.478593
279.021	7.0247	34.8672	27.3108	1.4652e-01	0.1846	0.681	1483.22	71.399	4.8217	338.478593
279.043	7.0248	34.8670	27.3106	1.4652e-01	0.1858	0.674	1483.22	71.402	4.8219	338.478594
279.059	7.0250	34.8670	27.3106	1.4652e-01	0.1870	0.674	1483.22	71.413	4.8226	338.478594
279.081	7.0248	34.8676	27.3110	1.4652e-01	0.1907	0.681	1483.22	71.424	4.8233	338.478595
279.096	7.0248	34.8674	27.3109	1.5873e-01	0.1919	0.696	1483.22	71.426	4.8235	338.478595
279.117	7.0248	34.8673	27.3109	1.4652e-01	0.1919	0.707	1483.22	71.436	4.8242	338.478596
279.134	7.0249	34.8673	27.3108	1.4652e-01	0.1882	0.714	1483.22	71.438	4.8243	338.478596
279.169	7.0252	34.8672	27.3107	1.4652e-01	0.1882	0.718	1483.22	71.440	4.8244	338.478597
279.159	7.0250	34.8674	27.3109	1.4652e-01	0.1870	0.718	1483.22	71.505	4.8288	338.478597
279.193	7.0252	34.8673	27.3108	1.4652e-01	0.1870	0.714	1483.22	71.522	4.8300	338.478598
279.197	7.0248	34.8676	27.3111	1.4652e-01	0.1907	0.714	1483.22	71.466	4.8262	338.478598
279.230	7.0250	34.8674	27.3109	1.4652e-01	0.1919	0.711	1483.22	71.475	4.8267	338.478599
279.246	7.0252	34.8675	27.3109	1.4652e-01	0.1895	0.707	1483.22	71.474	4.8267	338.478599
279.268	7.0253	34.8669	27.3104	1.4652e-01	0.1858	0.696	1483.22	71.474	4.8267	338.478600
279.283	7.0255	34.8668	27.3103	1.4652e-01	0.1858	0.685	1483.22	71.482	4.8272	338.478600
279.318	7.0253	34.8673	27.3107	1.4652e-01	0.1858	0.678	1483.22	71.481	4.8271	338.478601
279.333	7.0253	34.8671	27.3106	1.4652e-01	0.1895	0.674	1483.22	71.488	4.8276	338.478601
279.343	7.0255	34.8671	27.3106	1.4652e-01	0.1882	0.667	1483.22	71.487	4.8275	338.478601
279.357	7.0252	34.8673	27.3107	1.4652e-01	0.1858	0.663	1483.22	71.550	4.8318	338.478602
279.392	7.0252	34.8674	27.3108	1.4652e-01	0.1882	0.663	1483.22	71.556	4.8322	338.478602
279.407	7.0252	34.8670	27.3105	1.4652e-01	0.1870	0.670	1483.22	71.561	4.8326	338.478603
279.417	7.0250	34.8672	27.3107	1.4652e-01	0.1895	0.674	1483.22	71.566	4.8329	338.478603
279.445	7.0252	34.8672	27.3107	1.4652e-01	0.1895	0.678	1483.23	71.570	4.8332	338.478604
279.467	7.0250	34.8673	27.3108	1.4652e-01	0.1870	0.681	1483.23	71.573	4.8334	338.478604
279.483	7.0252	34.8671	27.3106	1.4652e-01	0.1882	0.681	1483.23	71.511	4.8292	338.478605
279.492	7.0250	34.8673	27.3108	1.5873e-01	0.1895	0.689	1483.23	71.570	4.8332	338.478605
279.520	7.0252	34.8671	27.3106	1.4652e-01	0.1931	0.707	1483.23	71.571	4.8333	338.478606
279.541	7.0250	34.8673	27.3108	1.4652e-01	0.1907	0.718	1483.23	71.508	4.8290	338.478606
279.569	7.0248	34.8674	27.3109	1.4652e-01	0.1907	0.707	1483.23	71.564	4.8328	338.478607
279.579	7.0250	34.8672	27.3108	1.4652e-01	0.1882	0.692	1483.23	71.564	4.8328	338.478607
279.608	7.0248	34.8676	27.3111	1.4652e-01	0.1919	0.681	1483.23	71.563	4.8328	338.478608
279.604	7.0250	34.8673	27.3108	1.4652e-01	0.1919	0.689	1483.23	71.562	4.8326	338.478608
279.644	7.0250	34.8672	27.3107	1.4652e-01	0.1956	0.711	1483.23	71.560	4.8325	338.478609
279.654	7.0252	34.8673	27.3107	1.4652e-01	0.1968	0.729	1483.23	71.557	4.8323	338.478609
279.682	7.0253	34.8672	27.3107	1.4652e-01	0.1956	0.744	1483.23	71.553	4.8320	338.478610
279.715	7.0252	34.8671	27.3106	1.4652e-01	0.1943	0.747	1483.23	71.549	4.8318	338.478610
279.704	7.0253	34.8671	27.3106	1.4652e-01	0.1931	0.755	1483.23	71.544	4.8314	338.478611
279.757	7.0252	34.8668	27.3104	1.4652e-01	0.1895	0.777	1483.23	71.547	4.8316	338.478611
279.765	7.0247	34.8676	27.3111	1.5873e-01	0.1907	0.795	1483.23	71.550	4.8318	338.478612
279.795	7.0247	34.8676	27.3111	1.4652e-01	0.1919	0.773	1483.23	71.543	4.8314	338.478612
279.791	7.0248	34.8671	27.3106	1.4652e-01	0.1895	0.758	1483.23	71.545	4.8315	338.478613
279.831	7.0248	34.8675	27.3109	1.4652e-01	0.1882	0.755	1483.23	71.546	4.8316	338.478613
279.828	7.0247	34.8672	27.3108	1.4652e-01	0.1870	0.751	1483.23	71.547	4.8317	338.478614
279.869	7.0247	34.8673	27.3109	1.5873e-01	0.1882	0.740	1483.23	71.539	4.8311	338.478614
279.878	7.0247	34.8677	27.3111	1.4652e-01	0.1882	0.733	1483.23	71.539	4.8311	338.478614
279.902	7.0247	34.8672	27.3107	1.4652e-01	0.1870	0.722	1483.23	71.530	4.8305	338.478615
279.919	7.0247	34.8673	27.3108	1.4652e-01	0.1882	0.718	1483.23	71.529	4.8304	338.478615
279.940	7.0245	34.8678	27.3112	1.4652e-01	0.1870	0.725	1483.23	71.527	4.8303	338.478616
279.957	7.0249	34.8673	27.3108	1.5873e-01	0.1846	0.733	1483.23	71.525	4.8302	338.478616
279.977	7.0248	34.8672	27.3108	1.4652e-01	0.1895	0.755	1483.23	71.523	4.8300	338.478617
279.993	7.0248	34.8672	27.3108	1.4652e-01	0.1895	0.766	1483.23	71.520	4.8299	338.478617
280.027	7.0249	34.8669	27.3105	1.4652e-01	0.1907	0.762	1483.23	71.518	4.8297	338.478618
280.018	7.0248	34.8676	27.3111	1.4652e-01	0.1882	0.744	1483.23	71.514	4.8294	338.478618
280.065	7.0250	34.8674	27.3109	1.4652e-01	0.1870	0.718	1483.24	71.511	4.8292	338.478619
280.065	7.0248	34.8673	27.3108	1.4652e-01	0.1858	0.689	1483.23	71.507	4.8289	338.478619
280.081	7.0250	34.8672	27.3107	1.4652e-01	0.1858	0.670	1483.24	71.567	4.8330	338.478620
280.114	7.0248	34.8675	27.3110	1.4652e-01	0.1858	0.670	1483.24	71.506	4.8289	338.478620
280.131	7.0245	34.8673	27.3108	1.4652e-01	0.1846	0.681	1483.23	71.509	4.8291	338.478621
280.152	7.0247	34.8674	27.3109	1.4652e-01	0.1846	0.689	1483.24	71.512	4.8293	338.478621
280.164	7.0244	34.8680	27.3114	1.4652e-01	0.1870	0.689	1483.24	71.507	4.8290	338.478622
280.181	7.0245	34.8675	27.3110	1.4652e-01	0.1870	0.692	1483.24	71.502	4.8286	338.478622
280.202	7.0247	34.8674	27.3110	1.4652e-01	0.1882	0.689	1483.24	71.496	4.8282	338.478623
280.219	7.0245	34.8672	27.3108	1.4652e-01	0.1882	0.700	1483.24	71.489	4.8278	338.478623
280.239	7.0245	34.8676	27.3111	1.5873e-01	0.1870	0.696	1483.24	71.483	4.8273	338.478624
280.244	7.0247	34.8676	27.3111	1.4652e-01	0.1846	0.689	1483.24	71.476	4.8268	338.478624
280.277	7.0246	34.8677	27.3112	1.4652e-01	0.1858	0.685	1483.24	71.468	4.8264	338.478625
280.302	7.0245	34.8675	27.3110	1.4652e-01	0.1870	0.678	1483.24	71.461	4.8259	338.478625
280.305	7.0245	34.8676	27.3111	1.4652e-01	0.1846	0.678	1483.24	71.461	4.8259	338.478626
280.326	7.0246	34.8674	27.3109	1.4652e-01	0.1870	0.674	1483.24	71.462	4.8259	338.478626
280.355	7.0247	34.8672	27.3108	1.4652e-01	0.1895	0.667	1483.24	71.462	4.8260	338.478627
280.363	7.0244	34.8677	27.3112	1.4652e-01	0.1870	0.674	1483.24	71.463	4.8260	338.478627
280.376	7.0246	34.8674	27.3109	1.4652e-01	0.1882	0.689	1483.24	71.463	4.8260	338.478628
280.417	7.0245	34.8671	27.3107	1.4652e-01	0.1870	0.703	1483.24	71.464	4.8261	338.478628
280.414	7.0245	34.8670	27.3106	1.5873e-01	0.1870	0.700	1483.24	71.456	4.8255	338.478628
280.456	7.0244	34.8673	27.3109	1.4652e-01	0.1882	0.689	1483.24	71.456	4.8256	338.478629
280.464	7.0245	34.8670	27.3107	1.4652e-01	0.1858	0.696	1483.24	71.456	4.8256	338.478629
280.475	7.0245	34.8674	27.3110	1.4652e-01	0.1858	0.714	1483.24	71.448	4.8250	338.478630
280.505	7.0245	34.8676	27.3111	1.4652e-01	0.1834	0.729	1483.24	71.448	4.8250	338.478630
280.525	7.0246	34.8676	27.3111	1.4652e-01	0.1846	0.733	1483.24	71.448	4.8250	338.478631
280.550	7.0244	34.8672	27.3108	1.4652e-01	0.1834	0.718	1483.24	71.383	4.8206	338.478631
280.567	7.0245	34.8674	27.3109	1.4652e-01	0.1858	0.703	1483.24	71.439	4.8244	338.478632
280.588	7.0246	34.8673	27.3108	1.4652e-01	0.1858	0.692	1483.24	71.440	4.8244	338.478632
280.605	7.0244	34.8676	27.3111	1.4652e-01	0.1895	0.696	1483.24	71.440	4.8245	338.478633
280.625	7.0244	34.8675	27.3110	1.5873e-01	0.1895	0.703	1483.24	71.440	4.8245	338.478633
280.649	7.0246	34.8672	27.3108	1.4652e-01	0.1895	0.703	1483.24	71.440	4.8245	338.478634
280.668	7.0245	34.8672	27.3108	1.4652e-01	0.1907	0.689	1483.24	71.376	4.8201	338.478634
280.676	7.0245	34.8674	27.3110	1.4652e-01	0.1907	0.674	1483.24	71.433	4.8240	338.478635
280.712	7.0242	34.8680	27.3115	1.4652e-01	0.1895	0.667	1483.24	71.369	4.8197	338.478635
280.717	7.0246	34.8673	27.3108	1.5873e-01	0.1882	0.670	1483.24	71.426	4.8235	338.478636
280.750	7.0245	34.8672	27.3108	1.5873e-01	0.1882	0.674	1483.24	71.362	4.8192	338.478636
280.762	7.0245	34.8674	27.3109	1.4652e-01	0.1882	0.681	1483.25	71.355	4.8187	338.478637
