DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
29.995	9.6150	33.6277	25.9445	2.0757e-01	0.1834	0.601	1487.26	81.322	5.2244	339.712856
30.017	9.6150	33.6310	25.9471	2.0757e-01	0.1834	0.612	1487.27	81.326	5.2245	339.712856
30.031	9.6150	33.6341	25.9495	2.0757e-01	0.1821	0.615	1487.27	81.330	5.2247	339.712857
30.044	9.6155	33.6367	25.9514	2.0757e-01	0.1834	0.612	1487.28	81.335	5.2249	339.712857
30.068	9.6151	33.6392	25.9534	1.9536e-01	0.1858	0.612	1487.28	81.340	5.2251	339.712858
30.088	9.6153	33.6410	25.9549	1.8315e-01	0.1858	0.608	1487.28	81.406	5.2293	339.712858
30.104	9.6151	33.6424	25.9560	1.8315e-01	0.1834	0.604	1487.29	81.357	5.2261	339.712859
30.116	9.6148	33.6430	25.9565	1.7094e-01	0.1834	0.597	1487.28	81.423	5.2304	339.712859
30.127	9.6146	33.6439	25.9572	1.8315e-01	0.1834	0.593	1487.29	81.368	5.2268	339.712860
30.148	9.6148	33.6445	25.9576	1.8315e-01	0.1834	0.590	1487.29	81.366	5.2267	339.712860
30.176	9.6148	33.6448	25.9579	1.8315e-01	0.1846	0.593	1487.29	81.426	5.2305	339.712861
30.176	9.6150	33.6450	25.9580	1.9536e-01	0.1834	0.593	1487.29	81.430	5.2308	339.712861
30.211	9.6147	33.6456	25.9586	2.1978e-01	0.1821	0.593	1487.29	81.435	5.2311	339.712862
30.219	9.6146	33.6463	25.9591	2.3199e-01	0.1785	0.593	1487.29	81.439	5.2313	339.712862
30.236	9.6146	33.6466	25.9593	2.0757e-01	0.1760	0.601	1487.29	81.443	5.2316	339.712863
30.260	9.6146	33.6468	25.9595	2.0757e-01	0.1760	0.601	1487.29	81.447	5.2318	339.712863
30.271	9.6147	33.6472	25.9598	1.9536e-01	0.1773	0.601	1487.29	81.451	5.2320	339.712864
30.284	9.6145	33.6478	25.9603	1.9536e-01	0.1773	0.597	1487.29	81.454	5.2322	339.712864
30.304	9.6146	33.6482	25.9606	1.9536e-01	0.1846	0.597	1487.29	81.457	5.2324	339.712865
30.331	9.6145	33.6487	25.9610	1.9536e-01	0.1882	0.604	1487.29	81.460	5.2326	339.712865
30.343	9.6143	33.6490	25.9613	1.9536e-01	0.1870	0.604	1487.29	81.462	5.2328	339.712866
30.356	9.6143	33.6492	25.9614	1.9536e-01	0.1870	0.604	1487.29	81.464	5.2329	339.712866
30.375	9.6140	33.6504	25.9624	1.9536e-01	0.1834	0.601	1487.30	81.466	5.2330	339.712867
30.391	9.6143	33.6509	25.9627	1.9536e-01	0.1797	0.597	1487.30	81.468	5.2330	339.712867
30.403	9.6143	33.6520	25.9636	1.9536e-01	0.1834	0.593	1487.30	81.469	5.2331	339.712867
30.427	9.6142	33.6534	25.9647	2.3199e-01	0.1809	0.593	1487.30	81.470	5.2331	339.712868
30.451	9.6143	33.6542	25.9653	2.4420e-01	0.1809	0.597	1487.30	81.471	5.2331	339.712868
30.448	9.6141	33.6550	25.9659	2.3199e-01	0.1797	0.601	1487.30	81.471	5.2331	339.712869
30.476	9.6145	33.6548	25.9658	2.0757e-01	0.1797	0.601	1487.30	81.471	5.2331	339.712869
30.500	9.6145	33.6549	25.9658	1.9536e-01	0.1821	0.604	1487.30	81.478	5.2336	339.712870
30.500	9.6143	33.6560	25.9667	1.9536e-01	0.1797	0.612	1487.31	81.478	5.2335	339.712870
30.536	9.6145	33.6571	25.9676	1.9536e-01	0.1797	0.612	1487.31	81.478	5.2335	339.712871
30.544	9.6146	33.6583	25.9685	1.9536e-01	0.1834	0.608	1487.31	81.416	5.2294	339.712871
30.571	9.6150	33.6601	25.9698	1.9536e-01	0.1846	0.608	1487.31	81.409	5.2289	339.712872
30.571	9.6153	33.6613	25.9707	1.9536e-01	0.1821	0.608	1487.32	81.469	5.2327	339.712872
30.596	9.6155	33.6625	25.9716	1.8315e-01	0.1809	0.612	1487.32	81.408	5.2287	339.712873
30.618	9.6155	33.6644	25.9731	1.7094e-01	0.1834	0.608	1487.32	81.400	5.2281	339.712873
30.628	9.6156	33.6667	25.9749	1.8315e-01	0.1834	0.601	1487.33	81.400	5.2280	339.712874
30.643	9.6156	33.6684	25.9762	1.8315e-01	0.1834	0.593	1487.33	81.393	5.2275	339.712874
30.667	9.6156	33.6709	25.9782	1.8315e-01	0.1809	0.593	1487.33	81.386	5.2270	339.712875
30.678	9.6156	33.6743	25.9808	1.8315e-01	0.1797	0.604	1487.34	81.379	5.2264	339.712875
30.691	9.6155	33.6785	25.9841	1.7094e-01	0.1809	0.626	1487.34	81.372	5.2258	339.712876
30.724	9.6156	33.6807	25.9858	1.7094e-01	0.1809	0.626	1487.34	81.365	5.2253	339.712876
30.727	9.6153	33.6824	25.9872	1.7094e-01	0.1821	0.623	1487.34	81.365	5.2253	339.712877
30.751	9.6152	33.6843	25.9887	1.7094e-01	0.1858	0.615	1487.35	81.358	5.2248	339.712877
30.776	9.6151	33.6869	25.9907	1.8315e-01	0.1846	0.608	1487.35	81.351	5.2243	339.712878
30.787	9.6151	33.6918	25.9946	1.8315e-01	0.1809	0.608	1487.36	81.344	5.2237	339.712878
30.799	9.6145	33.6991	26.0004	1.8315e-01	0.1809	0.604	1487.36	81.338	5.2231	339.712879
30.820	9.6148	33.7066	26.0062	1.8315e-01	0.1809	0.601	1487.37	81.331	5.2223	339.712879
30.834	9.6146	33.7143	26.0122	1.8315e-01	0.1797	0.601	1487.38	81.324	5.2217	339.712880
30.847	9.6148	33.7230	26.0190	1.8315e-01	0.1809	0.604	1487.39	81.317	5.2209	339.712880
30.883	9.6146	33.7320	26.0261	1.8315e-01	0.1797	0.604	1487.41	81.311	5.2202	339.712880
30.883	9.6145	33.7351	26.0285	1.8315e-01	0.1809	0.604	1487.41	81.304	5.2197	339.712881
30.907	9.6140	33.7353	26.0287	1.9536e-01	0.1797	0.604	1487.41	81.297	5.2193	339.712881
30.928	9.6136	33.7405	26.0329	2.0757e-01	0.1797	0.601	1487.41	81.297	5.2192	339.712882
30.943	9.6133	33.7465	26.0376	2.1978e-01	0.1773	0.597	1487.42	81.291	5.2186	339.712882
30.967	9.6130	33.7514	26.0415	2.3199e-01	0.1773	0.597	1487.42	81.231	5.2146	339.712883
30.967	9.6125	33.7563	26.0454	2.3199e-01	0.1760	0.597	1487.43	81.218	5.2137	339.712883
31.003	9.6122	33.7594	26.0478	2.1978e-01	0.1773	0.597	1487.43	81.267	5.2167	339.712884
31.014	9.6114	33.7624	26.0503	2.0757e-01	0.1785	0.597	1487.43	81.268	5.2168	339.712884
31.024	9.6099	33.7656	26.0531	1.9536e-01	0.1773	0.593	1487.43	81.269	5.2170	339.712885
31.039	9.6083	33.7700	26.0568	1.9536e-01	0.1760	0.590	1487.43	81.210	5.2132	339.712885
31.087	9.6067	33.7762	26.0619	1.8315e-01	0.1748	0.590	1487.43	81.268	5.2169	339.712886
31.074	9.6057	33.7817	26.0664	1.8315e-01	0.1748	0.590	1487.44	81.270	5.2169	339.712886
31.110	9.6049	33.7918	26.0744	1.8315e-01	0.1736	0.593	1487.45	81.273	5.2169	339.712887
31.123	9.6044	33.8041	26.0841	1.9536e-01	0.1724	0.597	1487.46	81.215	5.2128	339.712887
31.159	9.6038	33.8161	26.0935	1.9536e-01	0.1748	0.593	1487.47	81.213	5.2123	339.712888
31.156	9.6033	33.8305	26.1049	1.9536e-01	0.1724	0.593	1487.49	81.210	5.2117	339.712888
31.194	9.6020	33.8526	26.1224	2.0757e-01	0.1687	0.590	1487.51	81.270	5.2150	339.712889
31.207	9.6003	33.8783	26.1427	2.0757e-01	0.1663	0.593	1487.54	81.214	5.2107	339.712889
31.230	9.5988	33.8964	26.1572	1.9536e-01	0.1650	0.597	1487.55	81.213	5.2102	339.712890
31.243	9.5977	33.9102	26.1681	2.0757e-01	0.1675	0.604	1487.57	81.213	5.2099	339.712890
31.267	9.5963	33.9217	26.1773	2.1978e-01	0.1675	0.604	1487.58	81.213	5.2097	339.712891
31.303	9.5959	33.9332	26.1864	2.1978e-01	0.1675	0.608	1487.59	81.214	5.2094	339.712891
31.326	9.5951	33.9438	26.1948	2.1978e-01	0.1712	0.608	1487.60	81.154	5.2053	339.712892
31.347	9.5946	33.9517	26.2010	2.1978e-01	0.1675	0.608	1487.61	81.211	5.2087	339.712892
31.363	9.5940	33.9531	26.2022	2.0757e-01	0.1638	0.604	1487.61	81.153	5.2050	339.712893
31.399	9.5938	33.9469	26.1975	1.9536e-01	0.1602	0.604	1487.60	81.211	5.2090	339.712893
31.423	9.5938	33.9404	26.1924	1.8315e-01	0.1638	0.604	1487.59	81.154	5.2055	339.712894
31.446	9.5938	33.9403	26.1923	1.8315e-01	0.1650	0.608	1487.59	81.213	5.2093	339.712894
31.470	9.5935	33.9500	26.1999	1.8315e-01	0.1614	0.608	1487.60	81.158	5.2055	339.712894
31.495	9.5931	33.9631	26.2102	1.8315e-01	0.1602	0.608	1487.62	81.211	5.2085	339.712895
31.530	9.5923	33.9722	26.2175	1.8315e-01	0.1589	0.637	1487.63	81.211	5.2083	339.712895
31.555	9.5919	33.9781	26.2222	1.8315e-01	0.1577	0.667	1487.63	81.157	5.2047	339.712896
31.576	9.5915	33.9830	26.2260	1.9536e-01	0.1577	0.667	1487.64	81.212	5.2081	339.712896
31.602	9.5912	33.9857	26.2282	1.9536e-01	0.1553	0.678	1487.64	81.152	5.2042	339.712897
31.650	9.5907	33.9888	26.2307	1.9536e-01	0.1541	0.667	1487.64	81.209	5.2078	339.712897
31.650	9.5907	33.9917	26.2330	1.8315e-01	0.1577	0.645	1487.65	81.210	5.2078	339.712898
31.686	9.5905	33.9955	26.2359	1.8315e-01	0.1589	0.634	1487.65	81.213	5.2078	339.712898
31.735	9.5903	33.9987	26.2385	1.7094e-01	0.1602	0.634	1487.66	81.215	5.2079	339.712899
31.746	9.5906	33.9980	26.2379	1.7094e-01	0.1589	0.626	1487.66	81.218	5.2081	339.712899
31.782	9.5903	33.9992	26.2389	1.7094e-01	0.1626	0.619	1487.66	81.221	5.2083	339.712900
31.819	9.5903	34.0023	26.2413	1.8315e-01	0.1626	0.612	1487.66	81.225	5.2084	339.712900
31.842	9.5902	34.0047	26.2432	1.8315e-01	0.1626	0.601	1487.67	81.228	5.2085	339.712901
31.866	9.5905	34.0050	26.2434	1.8315e-01	0.1589	0.604	1487.67	81.232	5.2087	339.712901
31.891	9.5907	34.0075	26.2453	1.8315e-01	0.1589	0.601	1487.67	81.236	5.2089	339.712902
31.951	9.5905	34.0122	26.2490	1.8315e-01	0.1614	0.597	1487.68	81.241	5.2091	339.712902
31.962	9.5907	34.0168	26.2526	1.8315e-01	0.1614	0.597	1487.68	81.307	5.2131	339.712903
32.007	9.5908	34.0214	26.2561	1.8315e-01	0.1602	0.597	1487.69	81.257	5.2098	339.712903
32.022	9.5910	34.0234	26.2577	1.8315e-01	0.1577	0.608	1487.69	81.323	5.2139	339.712904
32.071	9.5909	34.0279	26.2613	1.8315e-01	0.1589	0.608	1487.70	81.335	5.2145	339.712904
32.095	9.5912	34.0353	26.2670	1.8315e-01	0.1553	0.604	1487.71	81.347	5.2150	339.712905
32.131	9.5910	34.0411	26.2715	1.8315e-01	0.1553	0.601	1487.72	81.358	5.2156	339.712905
32.178	9.5907	34.0466	26.2759	1.8315e-01	0.1565	0.597	1487.72	81.370	5.2162	339.712906
32.191	9.5910	34.0512	26.2794	1.8315e-01	0.1602	0.597	1487.73	81.382	5.2167	339.712906
32.226	9.5905	34.0548	26.2824	1.8315e-01	0.1589	0.597	1487.73	81.387	5.2170	339.712907
32.273	9.5902	34.0574	26.2844	1.8315e-01	0.1577	0.597	1487.74	81.391	5.2172	339.712907
32.298	9.5901	34.0620	26.2880	1.9536e-01	0.1565	0.601	1487.74	81.402	5.2178	339.712908
32.322	9.5900	34.0667	26.2917	1.9536e-01	0.1565	0.601	1487.75	81.413	5.2184	339.712908
32.358	9.5903	34.0698	26.2941	1.9536e-01	0.1565	0.604	1487.75	81.486	5.2229	339.712908
32.358	9.5906	34.0741	26.2974	1.8315e-01	0.1553	0.608	1487.76	81.435	5.2194	339.712909
32.418	9.5910	34.0810	26.3027	1.8315e-01	0.1565	0.634	1487.77	81.446	5.2198	339.712909
32.442	9.5917	34.0880	26.3081	1.8315e-01	0.1589	0.648	1487.78	81.456	5.2202	339.712910
32.467	9.5922	34.0911	26.3105	1.7094e-01	0.1602	0.637	1487.79	81.467	5.2207	339.712910
32.502	9.5926	34.0921	26.3111	1.8315e-01	0.1614	0.623	1487.79	81.470	5.2209	339.712911
32.527	9.5931	34.0946	26.3130	1.9536e-01	0.1626	0.615	1487.80	81.474	5.2209	339.712911
32.562	9.5933	34.0967	26.3146	2.3199e-01	0.1663	0.608	1487.80	81.477	5.2211	339.712912
32.574	9.5937	34.0985	26.3160	2.8083e-01	0.1638	0.608	1487.81	81.425	5.2177	339.712912
32.587	9.5939	34.1001	26.3172	2.8083e-01	0.1602	0.608	1487.81	81.483	5.2212	339.712913
32.634	9.5941	34.1041	26.3203	2.5641e-01	0.1602	0.612	1487.81	81.425	5.2174	339.712913
32.658	9.5953	34.1132	26.3272	2.1978e-01	0.1602	0.608	1487.83	81.421	5.2167	339.712914
32.669	9.5967	34.1204	26.3326	2.0757e-01	0.1589	0.601	1487.84	81.417	5.2160	339.712914
32.705	9.5973	34.1221	26.3338	1.9536e-01	0.1553	0.601	1487.85	81.413	5.2156	339.712915
32.718	9.5978	34.1236	26.3349	1.9536e-01	0.1565	0.604	1487.85	81.402	5.2148	339.712915
32.729	9.5982	34.1246	26.3356	1.9536e-01	0.1565	0.604	1487.86	81.397	5.2145	339.712916
32.754	9.5979	34.1227	26.3342	2.0757e-01	0.1565	0.601	1487.85	81.325	5.2099	339.712916
32.789	9.5978	34.1203	26.3324	2.0757e-01	0.1565	0.604	1487.85	81.376	5.2133	339.712917
32.802	9.5978	34.1226	26.3341	1.9536e-01	0.1553	0.608	1487.85	81.364	5.2125	339.712917
32.814	9.5981	34.1277	26.3381	1.9536e-01	0.1577	0.608	1487.86	81.238	5.2041	339.712918
32.825	9.5989	34.1323	26.3415	1.9536e-01	0.1577	0.608	1487.87	81.274	5.2062	339.712918
32.850	9.5996	34.1344	26.3431	1.9536e-01	0.1565	0.608	1487.88	81.325	5.2093	339.712919
32.863	9.5997	34.1343	26.3430	2.0757e-01	0.1565	0.604	1487.88	81.260	5.2051	339.712919
32.885	9.5999	34.1327	26.3417	1.9536e-01	0.1577	0.604	1487.87	81.181	5.2002	339.712920
32.898	9.5994	34.1320	26.3412	1.9536e-01	0.1589	0.604	1487.87	81.165	5.1992	339.712920
32.910	9.5999	34.1346	26.3431	1.9536e-01	0.1577	0.601	1487.88	81.141	5.1975	339.712921
32.934	9.6000	34.1381	26.3459	1.8315e-01	0.1553	0.593	1487.88	81.126	5.1964	339.712921
32.947	9.6007	34.1402	26.3474	1.8315e-01	0.1541	0.590	1487.89	81.171	5.1992	339.712921
32.958	9.6012	34.1402	26.3473	1.8315e-01	0.1516	0.593	1487.89	81.163	5.1986	339.712922
32.958	9.6012	34.1404	26.3475	1.8315e-01	0.1504	0.593	1487.89	81.032	5.1902	339.712922
32.983	9.6017	34.1423	26.3488	1.8315e-01	0.1516	0.601	1487.89	81.012	5.1888	339.712923
32.994	9.6015	34.1448	26.3508	1.7094e-01	0.1528	0.597	1487.90	81.053	5.1913	339.712923
33.005	9.6021	34.1444	26.3505	1.8315e-01	0.1528	0.593	1487.90	80.979	5.1866	339.712924
33.005	9.6021	34.1453	26.3511	1.7094e-01	0.1516	0.586	1487.90	80.961	5.1853	339.712924
33.030	9.6025	34.1456	26.3513	1.7094e-01	0.1504	0.586	1487.90	80.943	5.1842	339.712925
33.041	9.6026	34.1457	26.3514	1.7094e-01	0.1504	0.586	1487.90	80.926	5.1831	339.712925
33.041	9.6025	34.1454	26.3512	1.8315e-01	0.1528	0.586	1487.90	80.910	5.1821	339.712926
33.054	9.6026	34.1461	26.3517	1.9536e-01	0.1516	0.582	1487.90	80.902	5.1815	339.712926
33.078	9.6026	34.1470	26.3524	1.8315e-01	0.1528	0.579	1487.91	80.827	5.1767	339.712927
33.078	9.6030	34.1471	26.3524	1.8315e-01	0.1528	0.586	1487.91	80.814	5.1758	339.712927
33.090	9.6028	34.1468	26.3522	1.8315e-01	0.1541	0.601	1487.91	80.803	5.1751	339.712928
33.090	9.6028	34.1462	26.3517	1.8315e-01	0.1541	0.601	1487.91	80.793	5.1745	339.712928
33.114	9.6025	34.1471	26.3525	1.8315e-01	0.1553	0.593	1487.91	80.785	5.1740	339.712929
33.114	9.6028	34.1483	26.3533	2.0757e-01	0.1553	0.586	1487.91	80.777	5.1734	339.712929
33.138	9.6030	34.1495	26.3543	2.8083e-01	0.1565	0.586	1487.91	80.772	5.1730	339.712930
33.138	9.6031	34.1493	26.3541	2.6862e-01	0.1565	0.597	1487.91	80.706	5.1688	339.712930
33.150	9.6031	34.1487	26.3537	2.1978e-01	0.1577	0.608	1487.91	80.758	5.1721	339.712931
33.163	9.6031	34.1487	26.3536	2.0757e-01	0.1577	0.608	1487.91	80.696	5.1682	339.712931
33.174	9.6035	34.1494	26.3541	1.9536e-01	0.1577	0.597	1487.91	80.750	5.1716	339.712932
33.174	9.6034	34.1508	26.3552	1.8315e-01	0.1541	0.590	1487.91	80.759	5.1721	339.712932
33.210	9.6036	34.1519	26.3561	1.8315e-01	0.1553	0.582	1487.92	80.763	5.1723	339.712933
33.198	9.6038	34.1539	26.3576	1.8315e-01	0.1565	0.579	1487.92	80.706	5.1686	339.712933
33.221	9.6041	34.1533	26.3571	1.9536e-01	0.1553	0.575	1487.92	80.706	5.1686	339.712934
33.234	9.6041	34.1539	26.3576	1.9536e-01	0.1541	0.575	1487.92	80.769	5.1726	339.712934
33.245	9.6044	34.1554	26.3587	1.9536e-01	0.1516	0.579	1487.93	80.778	5.1731	339.712935
33.258	9.6046	34.1563	26.3593	1.8315e-01	0.1528	0.582	1487.93	80.789	5.1737	339.712935
33.270	9.6047	34.1573	26.3601	1.8315e-01	0.1528	0.579	1487.93	80.802	5.1745	339.712935
33.294	9.6049	34.1569	26.3597	1.8315e-01	0.1541	0.579	1487.93	80.870	5.1788	339.712936
33.306	9.6048	34.1554	26.3586	1.8315e-01	0.1553	0.590	1487.93	80.830	5.1763	339.712936
33.306	9.6044	34.1542	26.3577	1.7094e-01	0.1565	0.590	1487.92	80.839	5.1770	339.712937
33.330	9.6042	34.1545	26.3580	1.7094e-01	0.1553	0.590	1487.92	80.910	5.1816	339.712937
33.356	9.6041	34.1546	26.3581	1.7094e-01	0.1504	0.590	1487.92	80.867	5.1788	339.712938
33.377	9.6043	34.1543	26.3578	1.7094e-01	0.1528	0.590	1487.93	80.879	5.1796	339.712938
33.390	9.6041	34.1559	26.3591	1.7094e-01	0.1516	0.593	1487.93	80.953	5.1843	339.712939
33.401	9.6044	34.1577	26.3605	1.7094e-01	0.1528	0.590	1487.93	80.913	5.1816	339.712939
33.426	9.6048	34.1589	26.3613	1.7094e-01	0.1553	0.586	1487.93	80.982	5.1860	339.712940
33.426	9.6048	34.1605	26.3626	1.7094e-01	0.1565	0.579	1487.94	80.943	5.1834	339.712940
33.461	9.6053	34.1612	26.3631	1.8315e-01	0.1565	0.579	1487.94	81.021	5.1883	339.712941
33.474	9.6056	34.1621	26.3637	1.9536e-01	0.1541	0.582	1487.94	80.971	5.1850	339.712941
33.510	9.6056	34.1630	26.3644	1.9536e-01	0.1541	0.586	1487.94	81.043	5.1897	339.712942
33.521	9.6059	34.1641	26.3652	1.9536e-01	0.1528	0.590	1487.95	81.069	5.1912	339.712942
33.534	9.6060	34.1646	26.3656	1.8315e-01	0.1516	0.601	1487.95	81.088	5.1924	339.712943
33.559	9.6062	34.1643	26.3654	1.8315e-01	0.1541	0.615	1487.95	81.101	5.1932	339.712943
33.581	9.6062	34.1639	26.3650	1.8315e-01	0.1504	0.626	1487.95	81.175	5.1980	339.712944
33.606	9.6060	34.1640	26.3651	1.8315e-01	0.1504	0.626	1487.95	81.134	5.1954	339.712944
33.617	9.6059	34.1644	26.3655	1.8315e-01	0.1492	0.615	1487.95	81.148	5.1963	339.712945
33.641	9.6058	34.1643	26.3654	1.7094e-01	0.1516	0.601	1487.95	81.229	5.2015	339.712945
33.677	9.6057	34.1646	26.3656	1.7094e-01	0.1528	0.590	1487.95	81.257	5.2033	339.712946
33.690	9.6059	34.1649	26.3658	1.7094e-01	0.1528	0.586	1487.95	81.210	5.2003	339.712946
33.713	9.6057	34.1648	26.3658	1.8315e-01	0.1516	0.582	1487.95	81.218	5.2008	339.712947
33.737	9.6056	34.1643	26.3654	1.8315e-01	0.1516	0.582	1487.95	81.293	5.2056	339.712947
33.763	9.6059	34.1638	26.3650	1.7094e-01	0.1516	0.582	1487.95	81.307	5.2065	339.712948
33.773	9.6057	34.1641	26.3652	1.7094e-01	0.1492	0.579	1487.95	81.321	5.2074	339.712948
33.810	9.6059	34.1645	26.3655	1.7094e-01	0.1492	0.590	1487.95	81.335	5.2082	339.712948
33.833	9.6058	34.1668	26.3673	1.7094e-01	0.1516	0.615	1487.95	81.409	5.2129	339.712949
33.870	9.6060	34.1678	26.3681	1.8315e-01	0.1541	0.652	1487.96	81.490	5.2180	339.712949
33.906	9.6064	34.1694	26.3693	1.8315e-01	0.1528	0.663	1487.96	81.454	5.2156	339.712950
33.917	9.6067	34.1716	26.3710	1.8315e-01	0.1516	0.645	1487.96	81.404	5.2123	339.712950
33.943	9.6067	34.1742	26.3730	1.7094e-01	0.1480	0.623	1487.97	81.408	5.2125	339.712951
33.953	9.6072	34.1746	26.3732	1.7094e-01	0.1492	0.615	1487.97	81.411	5.2126	339.712951
34.002	9.6075	34.1753	26.3737	1.7094e-01	0.1516	0.608	1487.97	81.536	5.2206	339.712952
34.002	9.6075	34.1758	26.3741	1.7094e-01	0.1516	0.604	1487.97	81.551	5.2215	339.712952
34.037	9.6077	34.1758	26.3741	1.7094e-01	0.1516	0.597	1487.97	81.504	5.2185	339.712953
34.073	9.6077	34.1756	26.3739	1.7094e-01	0.1516	0.590	1487.98	81.571	5.2228	339.712953
34.109	9.6077	34.1753	26.3737	1.7094e-01	0.1492	0.582	1487.98	81.515	5.2192	339.712954
34.122	9.6078	34.1761	26.3743	1.7094e-01	0.1480	0.579	1487.98	81.580	5.2233	339.712954
34.158	9.6078	34.1766	26.3747	1.8315e-01	0.1516	0.575	1487.98	81.583	5.2235	339.712955
34.193	9.6078	34.1772	26.3752	1.8315e-01	0.1541	0.571	1487.98	81.531	5.2201	339.712955
34.218	9.6077	34.1768	26.3748	1.8315e-01	0.1504	0.571	1487.98	81.592	5.2241	339.712956
34.242	9.6078	34.1769	26.3749	1.8315e-01	0.1504	0.571	1487.98	81.538	5.2206	339.712956
34.253	9.6080	34.1794	26.3768	1.8315e-01	0.1480	0.575	1487.98	81.590	5.2239	339.712957
34.302	9.6088	34.1820	26.3787	1.7094e-01	0.1492	0.575	1487.99	81.588	5.2235	339.712957
34.326	9.6093	34.1821	26.3787	2.9304e-01	0.1504	0.575	1487.99	81.591	5.2236	339.712958
34.349	9.6095	34.1814	26.3782	8.9133e-01	0.1504	0.579	1487.99	81.653	5.2277	339.712958
34.386	9.6095	34.1809	26.3777	9.2796e-01	0.1492	0.579	1487.99	81.660	5.2281	339.712959
34.409	9.6093	34.1819	26.3786	6.7155e-01	0.1492	0.579	1487.99	81.605	5.2246	339.712959
34.446	9.6099	34.1852	26.3810	4.5177e-01	0.1480	0.586	1488.00	81.610	5.2247	339.712960
34.493	9.6107	34.1892	26.3840	3.2967e-01	0.1492	0.590	1488.01	81.668	5.2282	339.712960
34.493	9.6114	34.1910	26.3853	2.8083e-01	0.1467	0.593	1488.01	81.670	5.2282	339.712961
34.529	9.6120	34.1901	26.3845	2.4420e-01	0.1492	0.590	1488.02	81.677	5.2286	339.712961
34.542	9.6117	34.1917	26.3858	2.1978e-01	0.1504	0.586	1488.02	81.677	5.2286	339.712962
34.578	9.6127	34.1976	26.3903	2.0757e-01	0.1480	0.582	1488.03	81.675	5.2282	339.712962
34.614	9.6146	34.2016	26.3931	1.9536e-01	0.1516	0.579	1488.04	81.679	5.2281	339.712962
34.638	9.6155	34.2019	26.3932	1.9536e-01	0.1516	0.575	1488.04	81.736	5.2316	339.712963
34.649	9.6155	34.2015	26.3929	1.9536e-01	0.1504	0.575	1488.04	81.744	5.2321	339.712963
34.685	9.6161	34.2031	26.3940	1.9536e-01	0.1492	0.579	1488.05	81.743	5.2319	339.712964
34.709	9.6167	34.2048	26.3952	1.8315e-01	0.1492	0.586	1488.05	81.748	5.2321	339.712964
34.758	9.6172	34.2083	26.3979	1.7094e-01	0.1467	0.590	1488.06	81.744	5.2317	339.712965
34.758	9.6186	34.2128	26.4012	1.7094e-01	0.1492	0.590	1488.07	81.746	5.2315	339.712965
34.805	9.6198	34.2149	26.4026	1.7094e-01	0.1492	0.586	1488.08	81.807	5.2352	339.712966
34.794	9.6204	34.2152	26.4028	1.7094e-01	0.1516	0.586	1488.08	81.751	5.2315	339.712966
34.867	9.6206	34.2148	26.4024	1.7094e-01	0.1480	0.586	1488.08	81.810	5.2353	339.712967
34.865	9.6208	34.2155	26.4030	1.7094e-01	0.1467	0.586	1488.08	81.819	5.2358	339.712967
34.901	9.6209	34.2161	26.4034	1.9536e-01	0.1455	0.586	1488.09	81.820	5.2358	339.712968
34.938	9.6209	34.2156	26.4030	1.9536e-01	0.1455	0.582	1488.09	81.819	5.2358	339.712968
34.963	9.6209	34.2159	26.4032	1.8315e-01	0.1492	0.582	1488.09	81.823	5.2361	339.712969
34.974	9.6214	34.2166	26.4037	2.0757e-01	0.1492	0.593	1488.09	81.765	5.2323	339.712969
34.998	9.6214	34.2174	26.4043	2.5641e-01	0.1516	0.601	1488.09	81.814	5.2354	339.712970
35.045	9.6215	34.2176	26.4044	2.9304e-01	0.1492	0.593	1488.09	81.747	5.2311	339.712970
35.045	9.6217	34.2176	26.4044	2.5641e-01	0.1480	0.582	1488.09	81.800	5.2344	339.712971
35.070	9.6219	34.2182	26.4049	2.1978e-01	0.1467	0.575	1488.10	81.797	5.2342	339.712971
35.094	9.6217	34.2186	26.4052	2.0757e-01	0.1455	0.575	1488.10	81.793	5.2340	339.712972
35.130	9.6217	34.2186	26.4052	1.9536e-01	0.1443	0.575	1488.10	81.788	5.2336	339.712972
35.154	9.6221	34.2190	26.4054	2.0757e-01	0.1443	0.579	1488.10	81.789	5.2336	339.712973
35.178	9.6220	34.2194	26.4058	2.1978e-01	0.1455	0.579	1488.10	81.734	5.2301	339.712973
35.201	9.6221	34.2200	26.4062	2.0757e-01	0.1492	0.575	1488.10	81.726	5.2295	339.712974
35.225	9.6232	34.2241	26.4092	1.9536e-01	0.1492	0.575	1488.11	81.710	5.2283	339.712974
35.238	9.6247	34.2264	26.4108	1.8315e-01	0.1492	0.571	1488.12	81.692	5.2269	339.712975
35.274	9.6254	34.2254	26.4099	1.8315e-01	0.1480	0.579	1488.12	81.674	5.2257	339.712975
35.286	9.6254	34.2245	26.4092	1.8315e-01	0.1504	0.586	1488.12	81.669	5.2254	339.712976
35.321	9.6253	34.2240	26.4088	1.7094e-01	0.1516	0.579	1488.12	81.602	5.2212	339.712976
35.346	9.6252	34.2249	26.4095	1.7094e-01	0.1504	0.579	1488.12	81.644	5.2238	339.712976
35.381	9.6254	34.2259	26.4103	1.8315e-01	0.1455	0.575	1488.12	81.637	5.2233	339.712977
35.394	9.6256	34.2257	26.4101	1.8315e-01	0.1443	0.579	1488.12	81.561	5.2184	339.712977
